VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9203269884,       1.289256402,       1.596012347,       4.539301215
          0,           0,           1,     -0.8751676655,        1.41912623,       1.614188773,       4.590833134
          0,           0,           2,      -1.093531974,       1.238593029,       1.356581756,       4.372139333
          0,           0,           3,      -1.313919287,       1.095130143,       1.152256608,       4.152805201
          0,           0,           4,      -1.487723604,       0.964184864,      0.9867956047,       3.976269921
          0,           0,           5,      -1.686392548,      0.8422027101,       0.789649296,       3.776005249
          0,           0,           6,      -1.883225591,      0.7471709005,      0.6059245324,       3.582615012
          0,           0,           7,        -2.0235072,      0.6859941824,      0.4529813579,        3.45134266
          0,           0,           8,      -2.145711864,      0.6195390505,      0.3466592201,       3.340028019
          0,           0,           9,      -2.293579228,       0.550669127,      0.2517172682,       3.209093534
          0,           0,          10,      -2.446902388,      0.4867805757,      0.1443487123,       3.080540961
          0,           0,          11,      -2.569635804,      0.4245760809,     0.03170811508,       2.979660185
          0,           0,          12,       -2.66380243,      0.3602781115,    -0.07703706377,        2.89497027
          0,           0,          13,      -2.750260588,      0.2931644191,      -0.178215776,       2.807150644
          0,           0,          14,       -2.83390148,      0.2251137914,     -0.2742078396,       2.713682861
          0,           0,          15,      -2.909445554,      0.1589487788,     -0.3677095283,       2.622724526
          0,           0,          16,      -2.975685248,     0.09649839721,     -0.4557448338,       2.541382908
          0,           0,          17,      -3.037063808,     0.03808105355,     -0.5350328415,       2.470298771
          0,           0,          18,      -3.096456766,    -0.01672061474,      -0.606865086,       2.407156301
          0,           0,          19,      -3.153169495,    -0.06848662497,     -0.6741683785,       2.350151695
          0,           0,          20,      -3.205993646,     -0.1178890207,     -0.7382822447,       2.297721041
          0,           0,          21,      -3.254975253,     -0.1656585563,     -0.7986892504,       2.248252939
          0,           0,          22,      -3.301034122,     -0.2124422559,     -0.8540325845,       2.200583869
          0,           0,          23,      -3.345210394,     -0.2587038828,     -0.9033613813,       2.154117585
          0,           0,          24,      -3.388240911,     -0.3047220693,     -0.9470268224,       2.108655535
          0,           0,          25,      -3.430418635,     -0.3506397625,     -0.9866407103,       2.064250124
          0,           0,          26,      -3.471784867,     -0.3965291618,       -1.02419907,       2.020984862
          0,           0,          27,      -3.512466363,     -0.4424353834,      -1.061156745,       1.978732698
          0,           0,          28,       -3.55280351,     -0.4883977675,      -1.098187864,       1.937113783
          0,           0,          29,      -3.593174887,     -0.5344442179,       -1.13544364,       1.895709608
          0,           0,          30,      -3.633818983,     -0.5805849855,      -1.172910515,       1.854252811
          0,           0,          31,      -3.674835327,     -0.6268134068,      -1.210589526,       1.812637368
          0,           0,          32,      -3.716246989,     -0.6731081966,      -1.248495741,       1.770841185
          0,           0,          33,      -3.758059316,     -0.7194399481,      -1.286696881,       1.728852454
          0,           0,          34,      -3.800231312,     -0.7657789125,      -1.325195336,       1.686688245
          0,           0,          35,      -3.842683997,     -0.8120940169,      -1.363946896,       1.644398216
          0,           0,          36,      -3.885308047,     -0.8583572024,      -1.402913879,       1.602054763
          0,           0,          37,      -3.927999703,     -0.9045403232,      -1.442086815,       1.559725187
          0,           0,          38,      -3.970729374,     -0.9506270349,      -1.481442571,       1.517416259
          0,           0,          39,      -4.013488653,     -0.9966088179,      -1.520948831,       1.475114457
          0,           0,          40,      -4.056247222,      -1.042475345,      -1.560584365,        1.43282879
          0,           0,          41,      -4.098971349,      -1.088214545,      -1.600322299,       1.390581021
          0,           0,          42,      -4.141554049,      -1.133850627,      -1.640272865,       1.348466963
          0,           0,          43,      -4.184117276,      -1.179400038,      -1.680334924,       1.306368886
          0,           0,          44,      -4.226888487,      -1.224788273,      -1.720240079,       1.264072348
          0,           0,          45,      -4.269722918,      -1.270003494,      -1.760169989,       1.221711871
          0,           0,          46,      -4.312402394,      -1.315012457,      -1.800178495,       1.179487445
          0,           0,          47,      -4.354809045,      -1.359786715,      -1.840219281,       1.137512565
          0,           0,          48,      -4.396952359,      -1.404323704,       -1.88024104,       1.095790524
          0,           0,          49,      -4.438900269,      -1.448629709,      -1.920213899,       1.054266912
