VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9621184193,       1.277172932,       1.542245885,       4.497509784
          0,           0,           1,     -0.9604204302,       1.314638254,       1.549279252,       4.506887957
          0,           0,           2,      -1.222458226,       1.141117334,       1.277645187,       4.245242306
          0,           0,           3,      -1.437595689,      0.9806830964,       1.018168606,       4.031695521
          0,           0,           4,      -1.628488839,      0.8043187047,      0.8315480781,       3.839942886
          0,           0,           5,      -1.823383012,      0.6817098572,       0.663973788,       3.650395041
          0,           0,           6,      -1.990672615,      0.6154576282,      0.5203019856,       3.486253699
          0,           0,           7,      -2.142209707,      0.5538022415,      0.3571167248,       3.335161919
          0,           0,           8,      -2.285107939,      0.4997000841,      0.2046896839,       3.202512464
          0,           0,           9,      -2.428242514,       0.454891098,     0.07715298823,       3.084352459
          0,           0,          10,      -2.561440012,       0.412313703,    -0.02439087871,       2.984236165
          0,           0,          11,      -2.676005781,       0.366609481,      -0.104284613,       2.899751736
          0,           0,          12,      -2.779672104,      0.3150165443,     -0.1755474705,       2.819089984
          0,           0,          13,      -2.877346219,      0.2572938625,     -0.2472319049,       2.736746085
          0,           0,          14,      -2.966693639,       0.194832237,     -0.3222758948,       2.654027965
          0,           0,          15,      -3.044084242,      0.1297545862,     -0.4003713388,       2.574664503
          0,           0,          16,      -3.110148266,     0.06420289701,     -0.4794663909,       2.500910462
          0,           0,          17,      -3.169792396,  -0.0001280783613,     -0.5568582683,       2.432151712
          0,           0,          18,      -3.227641056,    -0.06222262961,     -0.6310340899,       2.366604905
          0,           0,          19,      -3.285005618,     -0.1216634294,      -0.702104777,       2.303448397
          0,           0,          20,      -3.340874719,     -0.1784611025,     -0.7708040143,       2.242924919
          0,           0,          21,      -3.393855479,     -0.2328653067,     -0.8376413555,       2.185564948
          0,           0,          22,      -3.443279094,     -0.2852224505,     -0.9023878419,       2.131623762
          0,           0,          23,      -3.489348451,     -0.3359012749,     -0.9642195706,        2.08093112
          0,           0,          24,      -3.532724997,      -0.385214878,      -1.022233882,       2.033069327
          0,           0,          25,      -3.574013893,     -0.4333872992,      -1.075870378,       1.987607471
          0,           0,          26,      -3.613608877,     -0.4805686669,      -1.125032965,       1.944165119
          0,           0,          27,      -3.651821221,     -0.5268689876,      -1.170027864,       1.902347189
          0,           0,          28,      -3.688715124,     -0.5724023737,      -1.211740249,       1.861903347
          0,           0,          29,      -3.724538542,     -0.6172536875,      -1.250789346,       1.822498479
          0,           0,          30,      -3.759752151,     -0.6614851873,      -1.287516824,        1.78370436
          0,           0,          31,      -3.794554644,     -0.7051646704,       -1.32261095,       1.745315449
          0,           0,          32,       -3.82909643,     -0.7483438491,      -1.356666274,       1.707219645
          0,           0,          33,      -3.863524288,     -0.7910771729,      -1.390112671,       1.669347117
          0,           0,          34,      -3.897990962,     -0.8334250717,        -1.4233703,       1.631629564
          0,           0,          35,      -3.932600003,     -0.8754315872,       -1.45675419,       1.594008272
          0,           0,          36,      -3.967401707,     -0.9171292992,      -1.490457898,       1.556445727
          0,           0,          37,      -4.002416578,     -0.9585409344,      -1.524576536,       1.518925773
          0,           0,          38,      -4.037647145,     -0.9996826884,      -1.559124496,       1.481447636
          0,           0,          39,      -4.073089228,       -1.04056686,      -1.594077106,       1.444008108
          0,           0,          40,      -4.108740404,      -1.081204132,      -1.629396408,       1.406595159
          0,           0,          41,      -4.144593251,      -1.121603719,       -1.66503832,       1.369198338
          0,           0,          42,      -4.180655494,      -1.161762795,      -1.700871724,       1.331792625
          0,           0,          43,      -4.216894255,      -1.201708181,      -1.736983125,       1.294397679
          0,           0,          44,      -4.253282909,      -1.241438926,      -1.773324872,       1.257027953
          0,           0,          45,      -4.289803925,      -1.280963982,      -1.809854731,       1.219683296
          0,           0,          46,      -4.326438707,      -1.320294482,      -1.846530001,       1.182367561
          0,           0,          47,      -4.363164311,      -1.359439463,      -1.883313681,       1.145089188
          0,           0,          48,      -4.399957983,      -1.398408012,      -1.920169877,       1.107855197
          0,           0,          49,       -4.43685583,      -1.437223742,      -1.956992918,       1.070619885
          0,           0,          50,      -4.473810679,      -1.475892922,       -1.99389411,       1.033412926
          0,           0,          51,      -4.510765849,      -1.514415679,      -2.030874753,      0.9962744359
