VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -0.742689024,       1.541165902,       1.748375615,       4.716939179
          0,           0,           1,     -0.7117733417,       1.551405251,       1.775736825,       4.756712757
          0,           0,           2,      -0.960246254,       1.410205873,       1.531582371,       4.508177563
          0,           0,           3,      -1.174062845,       1.286597507,       1.315876815,       4.295853726
          0,           0,           4,      -1.332196345,       1.159534931,       1.161263487,       4.143952051
          0,           0,           5,      -1.485497769,        1.07456733,      0.9898607311,        3.99840037
          0,           0,           6,      -1.640926043,       1.020493544,      0.8280891204,       3.853508737
          0,           0,           7,      -1.787283167,      0.9691310708,      0.6894180985,        3.71599367
          0,           0,           8,      -1.932051319,      0.9102058098,      0.5587775754,       3.584031332
          0,           0,           9,      -2.068021017,      0.8555858382,        0.43564979,       3.467988438
          0,           0,          10,      -2.190804585,      0.8051626488,      0.3332661833,       3.370015327
          0,           0,          11,      -2.297218601,      0.7534614164,      0.2519182072,       3.286526159
          0,           0,          12,       -2.39125189,      0.6977524109,      0.1790654448,       3.208481197
          0,           0,          13,      -2.478704073,      0.6383162055,        0.10544523,       3.129770821
          0,           0,          14,      -2.561275411,      0.5768866471,     0.02898291928,        3.05034366
          0,           0,          15,      -2.637540502,      0.5154075952,    -0.04854418046,       2.972903596
          0,           0,          16,       -2.70711885,      0.4552207083,     -0.1248502287,       2.899144607
          0,           0,          17,      -2.772035677,      0.3968351954,     -0.1986535446,        2.82881276
          0,           0,          18,       -2.83402904,      0.3402667694,     -0.2693195299,       2.761358952
          0,           0,          19,      -2.893352566,      0.2853637802,     -0.3364151428,       2.696857298
          0,           0,          20,      -2.949520599,      0.2319064702,     -0.3996703942,       2.635639041
          0,           0,          21,      -3.002105981,      0.1796275654,     -0.4591454991,       2.577861631
          0,           0,          22,      -3.051301483,      0.1282256996,      -0.515045154,        2.52328999
          0,           0,          23,      -3.097814092,     0.07739123046,     -0.5677814452,       2.471353016
          0,           0,          24,      -3.142504759,      0.0268635403,     -0.6179201419,       2.421352735
          0,           0,          25,      -3.186112357,    -0.02358111868,     -0.6660422137,       2.372584558
          0,           0,          26,      -3.229101667,    -0.07409363661,     -0.7125477429,       2.324619275
          0,           0,          27,      -3.271764356,     -0.1247772908,     -0.7577712504,       2.277191964
          0,           0,          28,       -3.31436268,     -0.1757125605,      -0.802008982,       2.230072385
          0,           0,          29,      -3.357045293,     -0.2269557466,     -0.8455330919,        2.18312253
          0,           0,          30,      -3.399949115,      -0.278528317,     -0.8886110571,       2.136221859
          0,           0,          31,      -3.443204527,     -0.3304439953,     -0.9314789121,       2.089248077
          0,           0,          32,       -3.48688368,     -0.3827028576,     -0.9743554527,       2.042126055
          0,           0,          33,      -3.531040527,     -0.4352952794,      -1.017432554,       1.994798989
          0,           0,          34,      -3.575674498,     -0.4881987045,      -1.060819276,       1.947257243
          0,           0,          35,      -3.620742697,     -0.5413768912,      -1.104538766,       1.899530288
          0,           0,          36,      -3.666193965,     -0.5947861528,      -1.148571946,       1.851656293
          0,           0,          37,      -3.711990441,     -0.6483824722,      -1.192883893,       1.803661905
          0,           0,          38,      -3.758101032,     -0.7021214501,      -1.237431979,       1.755566641
          0,           0,          39,      -3.804491806,     -0.7559581904,      -1.282166358,       1.707392097
          0,           0,          40,      -3.851127528,     -0.8098433427,       -1.32705722,       1.659163287
          0,           0,          41,      -3.897965299,     -0.8637258584,      -1.372062602,       1.610912795
          0,           0,          42,      -3.944960607,     -0.9175568445,      -1.417156945,       1.562676261
          0,           0,          43,      -3.992072986,      -0.971288674,      -1.462329498,       1.514488046
          0,           0,          44,      -4.039269394,      -1.024874136,      -1.507573245,       1.466377049
          0,           0,          45,      -4.086529575,      -1.078268131,      -1.552880881,       1.418360473
          0,           0,          46,      -4.133842439,      -1.131428825,      -1.598244585,       1.370446486
          0,           0,          47,      -4.181216513,      -1.184316672,      -1.643665133,       1.322626084
          0,           0,          48,      -4.228630701,      -1.236895589,      -1.689127803,       1.274913249
          0,           0,          49,      -4.276074452,      -1.289137051,      -1.734638043,       1.227311937
          0,           0,          50,      -4.323554192,      -1.341014584,      -1.780209334,          1.179813
          0,           0,          51,      -4.371059017,      -1.392500335,      -1.825838336,       1.132421983
          0,           0,          52,       -4.41858617,      -1.443572177,      -1.871523543,       1.085135857
          0,           0,          53,      -4.466072892,      -1.494206593,      -1.917203705,       1.038000572
          0,           0,          54,      -4.513489328,      -1.544385943,      -1.962863563,      0.9910358428
          0,           0,          55,      -4.560833634,      -1.594104551,      -2.008507141,      0.9442383656
          0,           0,          56,      -4.608094815,      -1.643362287,      -2.054123944,       0.897610847
          0,           0,          57,      -4.655267137,      -1.692163724,      -2.099697674,      0.8511516409
          0,           0,          58,      -4.702356526,      -1.740518215,      -2.145217079,      0.8048504654
          0,           0,          59,      -4.749368721,      -1.788437876,      -2.190681649,      0.7586975069
          0,           0,          60,      -4.796300842,      -1.835936676,      -2.236093709,      0.7126895145
          0,           0,          61,      -4.843144297,      -1.883030943,      -2.281453414,      0.6668274838
          0,           0,          62,      -4.889892464,       -1.92973956,      -2.326758475,      0.6211104864
          0,           0,          63,      -4.936544625,      -1.976084359,      -2.372006017,      0.5755327218
          0,           0,          64,      -4.983105635,      -2.022089538,       -2.41719512,      0.5300837759
          0,           0,          65,      -5.029582271,       -2.06777833,      -2.462344384,      0.4847518994
          0,           0,          66,      -5.076004764,      -2.113180155,      -2.507486912,      0.4395091031
          0,           0,          67,      -5.122373107,      -2.158328489,      -2.552613303,      0.3943493972
          0,           0,          68,       -5.16864415,      -2.203235582,      -2.597683335,      0.3493015267
          0,           0,          69,      -5.214818044,      -2.247918661,      -2.642670141,      0.3043591528
          0,           0,          70,      -5.260927005,      -2.292403604,      -2.687581085,      0.2594903129
          0,           0,          71,      -5.306988862,      -2.336713126,      -2.732433714,      0.2146773042
          0,           0,          72,      -5.353002718,      -2.380864524,      -2.777239982,      0.1699187227
          0,           0,          73,      -5.398962554,      -2.424872805,      -2.822004332,      0.1252167683
          0,           0,          74,      -5.444864838,      -2.468752514,      -2.866727039,     0.08057104575
          0,           0,          75,      -5.490709159,      -2.512517578,      -2.911406999,      0.0359786983
          0,           0,          76,      -5.536496628,      -2.556180557,      -2.956042952,   -0.008563522973
          0,           0,          77,       -5.58222902,       -2.59975226,      -3.000633061,    -0.05305883313
          0,           0,          78,      -5.627908452,      -2.643241981,      -3.045175166,    -0.09751042855
          0,           0,          79,      -5.673536763,      -2.686657484,      -3.089666847,     -0.1419210541
          0,           0,          80,      -5.719114869,      -2.730005075,      -3.134105665,     -0.1862924421
          0,           0,          81,      -5.764641926,      -2.773290079,       -3.17848946,     -0.2306244388
          0,           0,          82,      -5.810117847,      -2.816516863,      -3.222815958,      -0.274917631
          0,           0,          83,      -5.855542028,      -2.859688807,      -3.267082869,     -0.3191720338
          0,           0,          84,      -5.900913361,      -2.902808363,      -3.311287739,     -0.3633871101
          0,           0,          85,       -5.94623034,      -2.945877143,      -3.355427837,     -0.4075618663
          0,           0,          86,      -5.991491132,      -2.988896015,      -3.399500161,     -0.4516949298
          0,           0,          87,      -6.036693626,      -3.031865217,      -3.443501479,     -0.4957846087
          0,           0,          88,      -6.081835454,      -3.074784447,      -3.487428404,     -0.5398289242
          0,           0,          89,       -6.12691402,      -3.117652952,      -3.531277468,     -0.5838256397
          0,           0,          90,      -6.171926521,      -3.160469599,      -3.575045177,     -0.6277722921
          0,           0,          91,      -6.216869985,      -3.203232949,      -3.618728056,     -0.6716662369
          0,           0,          92,      -6.261741284,      -3.245941315,      -3.662322683,     -0.7155046692
          0,           0,          93,      -6.306537176,      -3.288592825,      -3.705825722,     -0.7592846816
          0,           0,          94,      -6.351254307,      -3.331185462,      -3.749233942,     -0.8030032716
          0,           0,          95,      -6.395889257,      -3.373717113,      -3.792544245,     -0.8466573962
          0,           0,          96,      -6.440438536,      -3.416185602,      -3.835753673,     -0.8902439755
          0,           0,          97,      -6.484898598,      -3.458588718,      -3.878859423,     -0.9337599201
          0,           0,          98,      -6.529265861,      -3.500924248,       -3.92185885,     -0.9772021421
          0,           0,          99,      -6.573536687,      -3.543189998,      -3.964749469,      -1.020567552
          0,           0,         100,      -6.617707451,      -3.585383803,      -4.007528967,       -1.06385311
          0,           0,         101,      -6.661774527,      -3.627503567,       -4.05019518,       -1.10705576
          0,           0,         102,      -6.705734279,      -3.669547341,      -4.092746241,      -1.150172504
