TITLE     = "Visualization of the solution"
 7.519495487E-01 -1.438700780E-02 1.848242688E-01
 7.644055486E-01 -1.281302609E-02 2.054231654E-01
 7.773932815E-01 -1.122053899E-02 2.199149475E-01
 7.892178297E-01 -9.802564047E-03 2.363647603E-01
 8.020286560E-01 -8.318896405E-03 2.525321097E-01
 8.129181266E-01 -7.092346903E-03 2.698290660E-01
 8.247053623E-01 -5.854566116E-03 2.831961752E-01
 8.371845484E-01 -4.587861244E-03 2.976884376E-01
 8.496670127E-01 -3.429337637E-03 3.124223324E-01
 8.617570400E-01 -2.389379311E-03 3.256470403E-01
 8.734725118E-01 -1.475395053E-03 3.376584357E-01
 8.853521943E-01 -6.637065671E-04 3.490586880E-01
 8.986922503E-01 8.652527322E-05 3.555949796E-01
 9.085946679E-01 5.544650485E-04 3.632360941E-01
 9.188370705E-01 9.268306894E-04 3.651385578E-01
 9.281365275E-01 1.180488733E-03 3.672108706E-01
 9.366002083E-01 1.343467040E-03 3.659518334E-01
 9.482905865E-01 1.457906677E-03 3.656256452E-01
 9.609416723E-01 1.443869667E-03 3.607451084E-01
 9.760629535E-01 1.252799295E-03 3.668456305E-01
 9.884619713E-01 9.375411319E-04 3.779755637E-01
 -5.000000000E-01 -1.000000000E+00 4.693711143E-02
 3.500000000E+00 -1.000000000E+00 1.213714003E-02
 3.500000000E+00 1.000000000E+00 -1.910476032E-03
 -5.000000000E-01 1.000000000E+00 4.678058822E-02
 -5.000000000E-01 5.000000000E-01 9.690349340E-02
 -5.000000000E-01 2.752797990E-12 1.430977591E-01
 -5.000000000E-01 -5.000000000E-01 9.710174813E-02
 -9.421907698E-13 -1.000000000E+00 2.150432499E-02
 5.000000000E-01 -1.000000000E+00 -2.244648498E-02
 1.000000000E+00 -1.000000000E+00 -3.982631502E-04
 1.500000000E+00 -1.000000000E+00 3.425207775E-02
 2.000000000E+00 -1.000000000E+00 3.064515670E-02
 2.500000000E+00 -1.000000000E+00 2.041263042E-02
 3.000000000E+00 -1.000000000E+00 1.447215796E-02
 3.500000000E+00 -5.000000000E-01 1.320838898E-02
 3.500000000E+00 -2.752797990E-12 1.319243184E-02
 3.500000000E+00 5.000000000E-01 5.508078815E-03
 3.000000000E+00 1.000000000E+00 -7.384586923E-03
 2.500000000E+00 1.000000000E+00 -1.558322176E-02
 2.000000000E+00 1.000000000E+00 -3.228417766E-02
 1.500000000E+00 1.000000000E+00 -7.641843367E-02
 1.000000000E+00 1.000000000E+00 -1.299256413E-01
 5.000000000E-01 1.000000000E+00 -8.986667557E-02
 1.733724275E-12 1.000000000E+00 1.546491624E-02
 6.838460302E-01 -3.603745873E-02 7.791550944E-02
 7.837385157E-01 -2.216736350E-02 2.200859547E-01
 9.036367611E-01 -8.195182084E-03 3.481219140E-01
 6.960203784E-01 6.144184229E-02 -4.158465560E-01
 6.038655584E-01 7.117978079E-02 -6.007941133E-01
 2.705172454E-01 -6.710211976E-02 -4.933672007E-01
 2.694593571E-01 7.127911169E-02 -4.717061889E-01
 3.647498445E-01 7.783658700E-02 -5.644290321E-01
 9.140725665E-01 3.006923244E-02 -2.974428478E-02
 7.917675996E-01 4.737838168E-02 -2.599760532E-01
 5.619072881E-01 -5.216705613E-02 -1.653501211E-01
 3.893596127E-01 -7.127612792E-02 -5.984848113E-01
 5.044705355E-01 7.694375607E-02 -6.775411737E-01
 1.833417943E+00 -5.960932952E-01 2.894360471E-02
 1.796044715E+00 6.483988319E-01 -2.288059846E-02
 3.031167590E+00 2.156877515E-01 5.715372498E-03
 7.484571932E-01 -5.917786480E-01 -5.890515417E-03
 4.673128432E-01 -6.810076308E-02 -4.298674500E-01
 7.295635788E-01 6.208477588E-01 -2.097268335E-01
 2.728303662E-01 6.584793089E-01 -9.342236161E-02
 1.190970578E-01 5.284240749E-02 -2.793321121E-01
 1.879813944E-01 6.314703574E-02 -3.808264003E-01
 2.734867486E+00 -5.326720428E-01 1.269162064E-02
 1.196707004E+00 6.034965481E-01 -5.085474976E-02
 9.868667366E-01 3.439754949E-01 -5.140380950E-02
 8.542640416E-01 3.666557803E-02 -1.662410376E-01
 1.240318813E+00 -6.571912501E-01 5.067611310E-02
 1.489649880E+00 -2.411882077E-01 4.080758687E-02
 1.468048234E-01 -5.816208768E-01 -2.239921810E-02
 7.756749759E-02 -4.255195191E-02 -2.094480884E-01
 1.359322822E-01 -5.236164993E-02 -3.015149103E-01
 1.892588480E-01 -5.995528872E-02 -3.723218056E-01
 2.248464596E+00 -5.880480106E-01 1.770335775E-02
 1.987512805E+00 -2.111557840E-01 1.318408710E-02
 2.413928993E+00 -1.863040153E-01 7.734222198E-03
 2.184685969E+00 1.583807034E-01 2.018419358E-03
 1.825744097E+00 1.150813974E-01 4.478714118E-03
 -2.710094707E-01 -2.547166176E-01 1.562105963E-01
 -1.708196615E-01 -5.719943856E-01 6.147720288E-02
 -2.728302473E-01 2.415541313E-01 1.563901999E-01
 -5.655879417E-02 5.981500566E-01 2.283899349E-02
 2.836234601E-02 3.376185523E-01 5.873400132E-03
 4.587548998E-02 3.450420437E-02 -6.140247384E-02
 2.241617183E+00 5.547932993E-01 -9.631189070E-03
 2.746430580E+00 5.961190474E-01 -3.074124210E-03
 -2.509068502E-01 -9.095504804E-04 2.082844167E-01
 -1.421162264E-01 -1.290164563E-01 2.322313338E-01
 3.241318362E-02 -2.907571867E-02 -3.319845074E-02
 3.286995451E-02 -3.665460190E-01 1.581867395E-02
 2.975524909E-01 -3.193311894E-01 -2.254689568E-01
 3.369333259E-01 -6.575782087E-02 -5.919555254E-01
 -1.254535043E-01 1.273989769E-01 2.339812683E-01
 -1.221664908E-01 -1.815081556E-03 3.139925963E-01
 -5.678817839E-02 -6.657699720E-02 3.531072342E-01
 -5.023297971E-02 -1.502730242E-01 1.953221608E-01
 1.990726650E-03 -9.396072187E-02 1.978357659E-01
 2.695019943E-02 -1.991518514E-01 4.386309953E-02
 -1.542206609E-02 -5.287719172E-02 4.027603326E-01
 1.933427169E-02 -2.081220385E-02 6.299457610E-02
 9.903832635E-03 -1.573769659E-02 2.307824927E-01
 -5.488990533E-02 -1.271163222E-02 5.200119964E-01
 6.546929134E-02 -1.070027798E-01 -5.829494506E-02
 1.141961007E-01 -1.563739531E-01 -1.383873806E-01
 1.176552419E-01 -9.879130162E-02 -2.108414574E-01
 1.727534194E-01 -1.224428327E-01 -2.743671618E-01
 2.379978963E-01 -6.388916617E-02 -4.455353760E-01
 1.794025616E-01 -1.740404180E-01 -2.296265986E-01
 2.285129216E-01 -1.443064739E-01 -3.346205588E-01
 1.267047092E-01 -2.442065108E-01 -1.074612064E-01
 2.148312136E-01 -1.008374891E-01 -3.610702241E-01
 2.110336165E-01 -6.281822413E-02 -4.027284684E-01
 2.574257467E-01 -1.050638523E-01 -4.206088263E-01
 2.837442994E-01 -1.483384492E-01 -3.971736905E-01
 3.002868081E-01 -1.033644497E-01 -4.815537123E-01
 3.386136091E-01 -1.339368881E-01 -4.673487522E-01
 3.129856092E-01 -6.582617120E-02 -5.603002139E-01
 3.264847927E-01 -1.859971964E-01 -3.892732616E-01
 3.895568291E-01 -1.761948975E-01 -4.067197995E-01
 4.338474791E-01 -6.589677170E-02 -5.313385399E-01
 3.938764071E-01 -1.215992478E-01 -4.935740207E-01
 4.434351541E-01 -1.546552530E-01 -3.787263162E-01
 4.420287188E-01 -2.271267504E-01 -2.923826138E-01
 5.183002008E-01 -1.835489744E-01 -2.144477074E-01
 6.257612828E-01 -4.356286559E-02 -2.313910970E-02
 6.028363492E-01 -5.101054961E-02 -6.720485279E-02
 5.219243501E-01 -5.687299932E-02 -2.672985420E-01
 5.189873233E-01 -2.892463429E-01 -1.627298651E-01
 6.056869850E-01 -2.364043747E-01 -6.543432956E-02
 6.006643686E-01 -1.414529819E-01 -7.591512314E-02
 6.896630791E-01 -1.779290344E-01 3.997421567E-02
 7.357836712E-01 -2.608497040E-02 1.578108407E-01
 7.595406568E-01 -2.438722924E-02 1.908763496E-01
 6.582750213E-01 -1.139375189E-01 1.559019180E-02
 7.019972838E-01 -2.817604105E-01 2.244724719E-02
 7.860379960E-01 -2.238696915E-01 1.092242214E-01
 9.674178561E-01 -1.075813403E-02 3.500268241E-01
 9.437285062E-01 -1.057626029E-02 3.495081244E-01
 8.574501257E-01 -1.519978742E-02 3.078751028E-01
 8.314132263E-01 -1.535937457E-02 2.814134843E-01
 5.391752315E-01 -1.213426119E-01 -1.943146575E-01
 4.839213519E-01 -1.152641278E-01 -3.302245338E-01
 8.122084098E-01 -3.330792694E-01 7.545906387E-02
 9.020431536E-01 -2.387511528E-01 1.534551909E-01
 9.080772755E-01 -1.345130021E-01 2.172476882E-01
 1.002469851E+00 -1.560049759E-01 1.944340207E-01
 7.963753875E-01 -1.113026359E-01 1.761346668E-01
 1.047196408E+00 -2.961073928E-01 1.251379328E-01
 1.121766832E+00 -1.845371567E-01 1.262695649E-01
 1.073321210E+00 -8.470755788E-02 1.720124583E-01
 1.160173329E+00 -8.869918660E-02 1.094936469E-01
 1.122619937E+00 -1.159224967E-03 1.226038634E-01
 1.238918357E+00 -3.541921673E-03 6.965047621E-02
 1.174530956E+00 1.245753176E-01 7.370326103E-02
 1.330984756E+00 1.464489811E-01 3.698412988E-02
 9.588382916E-01 -9.202622478E-02 2.566719938E-01
 9.075274796E-01 -7.657697575E-02 2.720391423E-01
 1.201858466E+00 2.942284006E-01 1.946655223E-02
 1.269987671E+00 -1.711718147E-01 7.637419575E-02
 9.425549420E-01 -5.221166368E-02 3.006473699E-01
 9.802527280E-01 -4.972256101E-02 2.832362398E-01
 1.414620470E+00 -3.229385647E-02 3.902622108E-02
 1.054460121E+00 9.568204901E-02 1.050704587E-01
 9.696299407E-01 1.819352762E-02 1.397990472E-01
 1.425763262E+00 3.376618227E-01 1.736008124E-03
 6.186118169E-01 -9.473918627E-02 -4.260399129E-02
 9.828263433E-01 -1.094643672E-02 3.307128663E-01
 2.485975782E-01 -2.210340670E-01 -2.722606723E-01
 9.366640370E-01 -4.333598845E-01 8.952086879E-02
 1.008724499E+00 -6.357996250E-01 5.318766390E-02
 4.139944006E-01 -3.279603546E-01 -2.231524219E-01
 5.462440404E-01 -4.490067140E-01 -1.136633746E-01
 3.580894432E-01 -9.974653708E-02 -5.433622695E-01
 3.684491661E-01 -6.851847236E-02 -6.132892207E-01
 9.102910137E-01 -3.923449980E-02 3.138932434E-01
 8.796225307E-01 -1.244515613E-02 3.286978970E-01
 9.227366007E-01 -6.643701622E-03 3.541528134E-01
 8.746667221E-01 -4.734965312E-02 2.843135110E-01
 8.526533494E-01 -9.434818100E-02 2.282053692E-01
 8.351348814E-01 -5.692760836E-02 2.513261215E-01
 7.833737272E-01 -6.759305774E-02 1.916059374E-01
 7.505805038E-01 -9.684227309E-02 1.381865477E-01
 7.522410144E-01 -6.080353625E-02 1.569590306E-01
 7.118774466E-01 -7.300282613E-02 1.071240632E-01
 7.077787518E-01 -3.260020699E-02 1.166908702E-01
 4.381972504E-01 -1.095773307E-01 -4.551620928E-01
 1.544716373E-01 -8.585383913E-02 -2.857930800E-01
 1.664620383E-01 -5.618944426E-02 -3.398692548E-01
 8.932770534E-01 -1.162815131E-02 3.387283599E-01
 8.886474694E-01 -2.694892822E-02 3.193238544E-01
 8.699149190E-01 -2.436408640E-02 3.087889402E-01
 3.109371444E+00 -2.612577471E-01 1.158360306E-02
 9.763123688E-01 -2.406973260E-02 3.284586166E-01
 9.963513997E-01 -2.589633838E-02 3.034383736E-01
 9.553387023E-01 -2.498556780E-02 3.271867422E-01
 9.350274534E-01 -2.624311063E-02 3.314138073E-01
 1.024077770E+00 -4.946913470E-02 2.444260075E-01
 1.017548807E+00 -1.601930549E-02 2.495646852E-01
 1.007791970E+00 -8.638609085E-02 2.316533845E-01
 3.311434167E-01 -9.826878474E-02 -5.250637253E-01
 2.950365173E-01 -8.111863069E-02 -5.108597565E-01
 7.585627224E-01 -1.473231963E-01 1.231895546E-01
 8.506981466E-01 -3.218565322E-02 2.825801964E-01
 3.718083234E-02 -7.348484845E-02 4.236095445E-02
 6.024831118E-02 -3.830262829E-02 -1.600558277E-01
 1.281687838E-02 -5.167999665E-02 2.057219983E-01
 6.512017740E-01 -7.005154118E-02 1.546798707E-02
 6.584587193E-01 -4.256779336E-02 3.414034963E-02
 -2.860493131E-02 -2.891146968E-02 4.825993448E-01
 1.684412119E-03 -1.026052646E-02 5.167690964E-01
 1.180720200E+00 -2.931453658E-01 9.042283818E-02
 9.551434647E-01 -8.683637155E-03 3.496823032E-01
 7.979715457E-01 -2.038383785E-02 2.400052441E-01
 7.927025171E-01 -3.830719362E-02 2.214369571E-01
 8.109198424E-01 -3.062261551E-02 2.472379661E-01
 7.717157930E-01 -3.910793865E-02 1.978426544E-01
 8.085356143E-01 -1.713617981E-02 2.565654230E-01
 1.048665362E+00 2.114765489E-01 2.146837133E-02
 9.625229082E-01 1.605234015E-01 -2.739178668E-03
 8.362132497E-01 2.692860374E-01 -1.641858950E-01
 8.326781590E-01 1.600904035E-01 -1.674448273E-01
 7.412025565E-01 5.488317740E-02 -3.416673170E-01
 7.193010243E-01 5.856139448E-02 -3.770732802E-01
 9.787507937E-01 8.987912818E-02 5.969149695E-02
 1.055144761E+00 -2.839736418E-02 1.838619861E-01
 3.705515959E-01 -2.543740945E-01 -3.142889158E-01
 8.282789049E-01 -3.115104287E-02 2.644972682E-01
 9.130404549E-01 -9.917822674E-03 3.497376155E-01
 9.196431200E-01 -1.875195358E-02 3.376702952E-01
 3.239795065E-01 -6.702551180E-02 -5.747972056E-01
 2.854098988E-01 -6.822689239E-02 -5.166135665E-01
 7.713587591E-01 -2.193921929E-02 2.065165868E-01
 5.143859412E-01 -9.374060246E-02 -2.683598242E-01
 4.920573515E-01 -6.036855219E-02 -3.591669122E-01
 5.462152939E-01 -8.726189684E-02 -1.892762676E-01
 5.073756754E-01 -6.672806045E-02 -3.054825860E-01
 6.714240699E-01 -3.632246343E-02 5.771149698E-02
 6.741762200E-01 -5.225806347E-02 5.802890441E-02
 6.969641951E-01 -4.830645531E-02 9.207079336E-02
 5.735036680E-01 -4.911269822E-02 -1.339136811E-01
 5.712646511E-01 -6.726754498E-02 -1.389858142E-01
 5.482832301E-01 -6.569105712E-02 -1.919864499E-01
 5.800415795E-01 -9.751239630E-02 -1.171262983E-01
 5.969911685E-01 -7.104484807E-02 -8.031021542E-02
 2.992203417E-01 -6.691364082E-02 -5.397642689E-01
 3.483025659E-01 -6.819934644E-02 -6.016149735E-01
 8.951263163E-02 -7.926864125E-02 -1.751215408E-01
 1.072176020E-01 -5.001692303E-02 -2.604424148E-01
 -5.784151200E-03 -3.308777139E-02 4.473439179E-01
 9.309787360E-01 -9.948511724E-03 3.526411238E-01
 9.969839885E-01 -1.028170077E-02 3.870517804E-01
 4.598252991E-01 -8.936999646E-02 -4.277463177E-01
 4.135698760E-01 -8.747863355E-02 -5.300997997E-01
 4.502067079E-01 -7.320234697E-02 -4.806290328E-01
 4.867063224E-01 -7.925296409E-02 -3.563309660E-01
 6.396935054E-01 -4.720239134E-02 2.843129948E-03
 8.424486608E-01 -1.698550949E-02 2.919929855E-01
 1.515769039E+00 5.796530982E-01 -2.650414302E-02
 7.242972486E-01 -3.052065978E-02 1.409488463E-01
 7.226550677E-01 -4.782524847E-02 1.282532934E-01
 6.951527405E-01 -3.227525127E-02 9.756953387E-02
 7.479562392E-01 -2.675850153E-02 1.723974575E-01
 5.479543384E-01 -5.178254534E-02 -1.966888093E-01
 6.523365986E-02 -6.942575322E-02 -1.204056611E-01
 4.362417903E-02 -5.113579816E-02 -4.065981039E-02
 2.412413033E-02 -3.754342572E-02 7.006749641E-02
 8.684045196E-01 -1.205534027E-02 3.217616804E-01
 3.880826416E-01 -9.144383926E-02 -5.581893263E-01
 8.194618462E-01 -1.786935430E-02 2.673599232E-01
 9.180850455E-02 -5.682458932E-02 -2.086934129E-01
 9.770184493E-02 -4.506325526E-02 -2.520678186E-01
 5.353557375E-01 -5.673862284E-02 -2.277360046E-01
 6.138997279E-01 -4.550365169E-02 -4.389006233E-02
 6.212850892E-01 -6.044500482E-02 -3.220920962E-02
 2.562341551E+00 2.036815319E-01 7.843789024E-04
 4.358099527E-01 -8.184320115E-02 -5.008956707E-01
 7.082997683E-01 -1.146875458E-01 8.252541541E-02
 5.860852777E-01 -5.218075650E-02 -1.025789463E-01
 1.835567947E-01 -9.105149424E-02 -3.237793661E-01
 1.500414273E-01 -6.412028971E-02 -3.074956983E-01
 1.312961243E-01 -7.001533850E-02 -2.663253127E-01
 1.094035034E-01 -6.786283267E-02 -2.312508504E-01
 1.664909954E+00 -8.770775708E-02 1.978321256E-02
 9.046124666E-01 -2.062476937E-02 3.337015152E-01
 3.581137375E-01 -7.755755435E-02 -5.869949533E-01
 4.061617361E-01 -7.154032798E-02 -5.784424699E-01
 4.385327281E-01 -6.946947091E-01 -5.540953706E-02
 8.499602922E-01 4.350609420E-01 -1.540665985E-01
 7.050792118E-01 3.519193978E-01 -2.894487138E-01
 4.354877389E-01 7.722745047E-02 -6.352668185E-01
 7.337962260E-01 2.467820890E-01 -2.891169009E-01
 6.473147318E-01 6.509231479E-02 -5.121261732E-01
 5.858125543E-01 2.732412052E-01 -4.302058709E-01
 5.499257692E-01 7.126216835E-02 -6.747290001E-01
 7.430235775E-01 1.445288200E-01 -3.003217981E-01
 6.346099342E-01 1.699933925E-01 -4.585265929E-01
 5.390417927E-01 2.032310725E-01 -5.108723042E-01
 4.943425224E-01 2.583467941E-01 -4.551346328E-01
