VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.369092001,       0.825709696,       1.148389969,       4.090536202
          0,           0,           1,      -1.841952247,       0.553793514,      0.7163127223,        3.63487655
          0,           0,           2,      -2.086315556,      0.3525100705,      0.4833658845,        3.39558577
          0,           0,           3,      -2.251928449,      0.2091730593,      0.2930493634,       3.230322302
          0,           0,           4,      -2.403603777,     0.08187583389,       0.119242402,         3.0776352
          0,           0,           5,      -2.553950255,    -0.03842634755,    -0.04606402953,       2.925622656
          0,           0,           6,      -2.699870807,      -0.145268554,     -0.2054890222,       2.778545853
          0,           0,           7,      -2.846960563,     -0.2411732893,     -0.3618965117,       2.631685858
          0,           0,           8,      -2.992359815,      -0.324538999,     -0.5131721878,       2.487469935
          0,           0,           9,      -3.132127475,     -0.3978984814,     -0.6565639822,       2.349623796
          0,           0,          10,      -3.266820188,     -0.4666158741,     -0.7941741939,       2.217452014
          0,           0,          11,      -3.395098292,     -0.5326049601,     -0.9274272871,       2.091823298
          0,           0,          12,      -3.513256697,     -0.5946383696,      -1.052479873,       1.976380416
          0,           0,          13,      -3.619870225,     -0.6517645024,      -1.165947282,       1.873244576
          0,           0,          14,      -3.716049534,     -0.7041867957,      -1.269885072,       1.782053871
          0,           0,          15,        -3.8028474,     -0.7522461178,      -1.366596359,       1.702012094
          0,           0,          16,      -3.880238345,     -0.7961283229,      -1.453865691,       1.632714237
          0,           0,          17,      -3.948262506,     -0.8364363176,      -1.528184228,       1.572995902
          0,           0,          18,      -4.008393967,     -0.8744629432,      -1.589862453,       1.520007077
          0,           0,          19,      -4.062971515,     -0.9117537934,      -1.642863028,        1.47046079
          0,           0,          20,      -4.113905415,     -0.9495179258,      -1.691018324,       1.422274976
          0,           0,          21,       -4.16243992,     -0.9883234412,      -1.736174593,       1.374756843
          0,           0,          22,      -4.209362653,      -1.028143239,      -1.779004722,        1.32797811
          0,           0,          23,      -4.255085039,      -1.068583599,      -1.820113321,       1.282221918
          0,           0,          24,      -4.299674502,      -1.109130704,      -1.860348934,       1.237729553
          0,           0,          25,      -4.342972247,      -1.149315051,      -1.900518719,       1.194651114
          0,           0,          26,      -4.384783502,      -1.188774085,      -1.941095037,       1.153053414
          0,           0,          27,      -4.425019804,      -1.227236553,       -1.98214707,       1.112934791
          0,           0,          28,      -4.463642501,      -1.264478939,      -2.023465377,       1.074291349
          0,           0,          29,      -4.500601256,      -1.300299597,      -2.064660977,       1.037139775
          0,           0,          30,      -4.535800224,      -1.334534896,      -2.105332978,       1.001510595
          0,           0,          31,      -4.569118521,      -1.367100382,      -2.145096517,      0.9674329585
          0,           0,          32,      -4.600501072,      -1.398015994,      -2.183574765,      0.9348896704
          0,           0,          33,      -4.630004725,      -1.427403001,      -2.220405107,      0.9038082446
          0,           0,          34,      -4.657768207,      -1.455452011,      -2.255262696,      0.8740985854
          0,           0,          35,      -4.684007123,      -1.482374934,      -2.287935409,      0.8456480434
