VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.645679123,      0.5506762337,      0.8743404861,        3.81394908
          0,           0,           1,      -2.111578733,      0.2461951359,       0.445142775,       3.363081652
          0,           0,           2,      -2.364663776,     0.01573207282,      0.1949499822,       3.114548884
          0,           0,           3,      -2.534562363,     -0.1423182526, -8.622525672e-005,       2.945180007
          0,           0,           4,       -2.69530871,     -0.2827743657,     -0.1809021145,       2.783860983
          0,           0,           5,      -2.855764125,     -0.4146852927,     -0.3547124171,       2.622289607
          0,           0,           6,      -3.010969645,     -0.5363393738,     -0.5198884656,       2.466015444
          0,           0,           7,      -3.163490139,     -0.6530959941,     -0.6800838264,        2.31259813
          0,           0,           8,      -3.315211364,     -0.7602583874,     -0.8368838115,       2.159912448
          0,           0,           9,      -3.464633429,     -0.8555287773,     -0.9909380457,       2.009412241
          0,           0,          10,      -3.610506854,     -0.9402806794,       -1.14110951,        1.86236732
          0,           0,          11,       -3.75094638,      -1.015757193,      -1.286437439,       1.720508265
          0,           0,          12,      -3.882381176,      -1.082200188,      -1.425741506,       1.587379528
          0,           0,          13,      -4.002355503,      -1.140436362,      -1.556042187,       1.465686315
          0,           0,          14,      -4.111273526,       -1.19253623,       -1.67459026,       1.355243354
          0,           0,          15,       -4.20952192,      -1.240586622,      -1.781936017,       1.255783024
          0,           0,          16,      -4.296139974,      -1.285635863,       -1.88072842,       1.168570197
          0,           0,          17,      -4.371017636,      -1.327869781,      -1.971879593,        1.09407711
          0,           0,          18,      -4.436026271,      -1.367331048,      -2.054084086,       1.030267412
          0,           0,          19,      -4.493581461,      -1.404417394,      -2.125883542,      0.9739325769
          0,           0,          20,      -4.545291867,      -1.439914016,      -2.187647644,      0.9225826324
          0,           0,          21,      -4.592069477,      -1.474693625,      -2.241545992,        0.87492601
          0,           0,          22,      -4.634829518,      -1.509382045,      -2.290288087,      0.8303606312
          0,           0,          23,       -4.67478729,      -1.544220281,      -2.336055321,      0.7884064042
          0,           0,          24,      -4.713231164,      -1.579138869,      -2.380190521,      0.7484407141
          0,           0,          25,      -4.751132081,      -1.613927415,      -2.423373701,      0.7097718147
          0,           0,          26,      -4.788936198,       -1.64837518,      -2.465935062,      0.6718528022
          0,           0,          27,      -4.826596617,      -1.682329195,      -2.508089438,      0.6344468416
          0,           0,          28,      -4.863753666,      -1.715680187,      -2.550113294,       0.597656724
          0,           0,          29,       -4.89997688,      -1.748322997,      -2.592316136,      0.5617994002
          0,           0,          30,      -4.934968044,      -1.780132606,      -2.634938023,      0.5272100632
          0,           0,          31,      -4.968655394,      -1.810969212,      -2.678050533,      0.4940821771
          0,           0,          32,      -5.001150513,      -1.840705939,      -2.721525199,      0.4624233463
          0,           0,          33,      -5.032631802,      -1.869260867,      -2.765049948,      0.4321129631
          0,           0,          34,      -5.063233841,      -1.896617381,      -2.808153411,      0.4029985073
          0,           0,          35,       -5.09299931,      -1.922827299,      -2.850223086,      0.3749665415
          0,           0,          36,      -5.121899715,      -1.947999155,       -2.89053774,      0.3479590677
          0,           0,          37,      -5.149891588,      -1.972278358,      -2.928344508,      0.3219489013
          0,           0,          38,      -5.176973371,      -1.995825446,      -2.962997348,      0.2968983296
          0,           0,          39,      -5.203212428,      -2.018795952,      -2.994117898,      0.2727321148
          0,           0,          40,      -5.228737481,      -2.041327571,      -3.021709181,      0.2493333995
          0,           0,          41,      -5.253709753,      -2.063533266,      -3.046152382,      0.2265586203
          0,           0,          42,      -5.278290526,      -2.085499269,      -3.068095668,      0.2042597315
          0,           0,          43,      -5.302615524,      -2.107287571,      -3.088298618,      0.1823045431
          0,           0,          44,      -5.326783328,      -2.128940248,      -3.107487228,      0.1605877146
          0,           0,          45,      -5.350854997,      -2.150485054,      -3.126265867,      0.1390338292
          0,           0,          46,      -5.374862392,      -2.171940202,      -3.145081062,      0.1175926611
          0,           0,          47,      -5.398815166,      -2.193318355,      -3.164226821,     0.09623517531
          0,           0,          48,      -5.422709882,      -2.214629187,      -3.183867596,     0.07494659552
          0,           0,          49,      -5.446538368,      -2.235881052,      -3.204067799,     0.05371991715
          0,           0,          50,      -5.470291941,       -2.25708253,      -3.224823314,     0.03255139392
          0,           0,          51,      -5.493963431,      -2.278242775,      -3.246085968,     0.01143817346
          0,           0,          52,      -5.517550209,      -2.299371755,      -3.267785575,   -0.009624697605
          0,           0,          53,      -5.541053287,      -2.320480238,      -3.289842265,    -0.03064430074
          0,           0,          54,      -5.564476646,      -2.341579967,      -3.312174694,    -0.05162960187
          0,           0,          55,      -5.587827009,      -2.362683277,      -3.334706575,    -0.07259117268
          0,           0,          56,      -5.611118316,      -2.383803007,      -3.357377094,    -0.09354493303
          0,           0,          57,      -5.634364097,       -2.40495262,      -3.380127272,     -0.1145055699
          0,           0,          58,      -5.657579059,      -2.426145279,      -3.402913514,     -0.1354879777
          0,           0,          59,      -5.680779751,      -2.447393966,      -3.425703269,     -0.1565079734
          0,           0,          60,      -5.703982897,      -2.468711251,       -3.44847293,     -0.1775807191
          0,           0,          61,      -5.727205928,       -2.49010906,        -3.4712082,     -0.1987213566
          0,           0,          62,      -5.750465152,      -2.511598433,      -3.493903407,      -0.219943475
          0,           0,          63,      -5.773777181,       -2.53318988,      -3.516556572,     -0.2412604946
          0,           0,          64,      -5.797157076,       -2.55489289,      -3.539172629,     -0.2626840718
          0,           0,          65,      -5.820616943,      -2.576715867,      -3.561763305,     -0.2842234067
          0,           0,          66,      -5.844169495,      -2.598666368,      -3.584340324,     -0.3058877869
          0,           0,          67,      -5.867827464,      -2.620751175,       -3.60691714,     -0.3276862494
          0,           0,          68,      -5.891600586,      -2.642976297,      -3.629512162,     -0.3496255921
          0,           0,          69,      -5.915497206,      -2.665346645,      -3.652140859,     -0.3717114117
          0,           0,          70,      -5.939524524,       -2.68786616,      -3.674819514,     -0.3939483402
          0,           0,          71,      -5.963688711,      -2.710538132,      -3.697562109,     -0.4163400522
          0,           0,          72,      -5.987995524,      -2.733365039,      -3.720382589,     -0.4388900315
          0,           0,          73,      -6.012449485,      -2.756348577,      -3.743294496,     -0.4616008748
          0,           0,          74,      -6.037053581,      -2.779489777,      -3.766310258,     -0.4844738131
          0,           0,          75,      -6.061810193,      -2.802788975,      -3.789440075,     -0.5075097115
          0,           0,          76,      -6.086720118,      -2.826245859,      -3.812692387,     -0.5307082936
          0,           0,          77,      -6.111783317,      -2.849859602,      -3.836074736,     -0.5540685452
          0,           0,          78,      -6.136998869,      -2.873628871,      -3.859591129,     -0.5775889194
          0,           0,          79,      -6.162365398,      -2.897551893,      -3.883247096,     -0.6012677037
          0,           0,          80,      -6.187881266,      -2.921626651,       -3.90704656,     -0.6251028212
          0,           0,          81,      -6.213543875,      -2.945850822,      -3.930991422,     -0.6490914366
          0,           0,          82,      -6.239350725,      -2.970221817,      -3.955078168,      -0.673231032
          0,           0,          83,      -6.265299087,      -2.994736891,      -3.979308752,     -0.6975186903
          0,           0,          84,      -6.291384174,      -3.019393015,      -4.003687153,     -0.7219500773
          0,           0,          85,      -6.317602144,      -3.044187107,      -4.028204884,      -0.746521713
          0,           0,          86,      -6.343951034,      -3.069116133,      -4.052864582,     -0.7712314367
          0,           0,          87,      -6.370427652,      -3.094177019,      -4.077665341,     -0.7960760969
          0,           0,          88,      -6.397028798,      -3.119366695,      -4.102600352,     -0.8210524789
          0,           0,          89,      -6.423751052,      -3.144682184,       -4.12766536,     -0.8461573316
          0,           0,          90,      -6.450591012,      -3.170120581,      -4.152857373,     -0.8713875188
          0,           0,          91,      -6.477544761,      -3.195678976,       -4.17817464,     -0.8967394698
          0,           0,          92,      -6.504609487,      -3.221354644,      -4.203613001,     -0.9222104406
          0,           0,          93,      -6.531782076,      -3.247145114,      -4.229167218,     -0.9477974703
          0,           0,          94,      -6.559059488,      -3.273047773,      -4.254834686,        -0.9734978
          0,           0,          95,      -6.586438874,      -3.299060005,      -4.280614014,     -0.9993088749
          0,           0,          96,      -6.613918474,      -3.325179495,      -4.306501648,      -1.025228856
