VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,        -1.3492446,       0.959047988,       1.119911409,       4.110383603
          0,           0,           1,      -1.811537444,      0.6332047258,      0.7257456335,        3.66631178
          0,           0,           2,      -2.056675244,      0.4267695025,      0.4972912752,        3.42873962
          0,           0,           3,       -2.21498423,       0.265757418,      0.3157919432,        3.26982881
          0,           0,           4,      -2.362060315,      0.1280256433,      0.1427335872,       3.120124873
          0,           0,           5,      -2.512385327,    0.001731332708,     -0.0244732158,       2.967233374
          0,           0,           6,      -2.660979678,     -0.1116393172,     -0.1849198872,       2.817176025
          0,           0,           7,      -2.808265047,     -0.2150826501,      -0.339900529,       2.669379252
          0,           0,           8,      -2.954303697,     -0.3074162007,     -0.4916962166,       2.523225561
          0,           0,           9,      -3.098483213,     -0.3892751702,     -0.6374862893,       2.379467702
          0,           0,          10,       -3.23442279,     -0.4634876153,     -0.7747298068,       2.244334136
          0,           0,          11,      -3.357684028,     -0.5308850361,     -0.9033711499,       2.121914019
          0,           0,          12,      -3.469709963,     -0.5909806375,      -1.021836355,       2.011139751
          0,           0,          13,      -3.572914372,     -0.6443725068,      -1.129641341,       1.910064984
          0,           0,          14,       -3.66674015,     -0.6928372352,      -1.229797189,       1.818981436
          0,           0,          15,      -3.747916639,     -0.7375849533,      -1.324493053,       1.740699683
          0,           0,          16,       -3.81646625,     -0.7788858957,      -1.410753877,       1.675307685
          0,           0,          17,      -3.876791271,     -0.8170010163,      -1.484653828,       1.618573622
          0,           0,          18,      -3.932064552,      -0.852708292,      -1.547358417,       1.566784492
          0,           0,          19,      -3.983146674,     -0.8871028832,      -1.603102688,       1.518267487
          0,           0,          20,      -4.030200729,     -0.9212340917,        -1.6551806,       1.472426738
          0,           0,          21,      -4.074097262,     -0.9557887293,      -1.704883799,       1.428619193
          0,           0,          22,       -4.11614536,      -0.991016608,      -1.752376714,        1.38609838
          0,           0,          23,      -4.157434894,      -1.026810408,       -1.79780422,       1.344272255
          0,           0,          24,      -4.198428912,      -1.062838544,      -1.841462304,        1.30292477
          0,           0,          25,        -4.2388716,      -1.098699478,       -1.88376612,       1.262293883
