VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.292453378,      0.9930609228,       1.191145775,       4.167174825
          0,           0,           1,      -1.793053605,      0.6501904195,      0.7493647231,       3.684748456
          0,           0,           2,      -2.029607291,      0.4723705746,      0.5162739326,       3.455204502
          0,           0,           3,      -2.185817578,       0.341326541,      0.3372093606,        3.29907079
          0,           0,           4,      -2.332165345,      0.2249464665,      0.1739479428,       3.151828397
          0,           0,           5,      -2.472525922,      0.1235947016,     0.02309962352,        3.00923351
          0,           0,           6,      -2.607889735,     0.03886724149,     -0.1169914371,       2.872543913
          0,           0,           7,      -2.741597794,    -0.03621009463,      -0.251836404,       2.739488053
          0,           0,           8,      -2.873076048,     -0.1030944174,     -0.3777537051,       2.610653505
          0,           0,           9,      -3.000884672,     -0.1645048755,     -0.4949529505,       2.487817446
          0,           0,          10,      -3.120872403,     -0.2221369243,     -0.6073348192,       2.374277851
          0,           0,          11,      -3.229281777,     -0.2759676073,     -0.7140122541,       2.272565706
          0,           0,          12,      -3.329886465,     -0.3264773922,     -0.8128429452,       2.179704732
          0,           0,          13,      -3.426904973,     -0.3745659648,      -0.905913217,        2.09262049
          0,           0,          14,      -3.519695055,     -0.4206641605,     -0.9959187407,       2.011735998
          0,           0,          15,      -3.607241407,     -0.4646262295,      -1.083483194,       1.937757336
          0,           0,          16,      -3.690683628,     -0.5062045606,      -1.169139469,       1.869852089
          0,           0,          17,      -3.770578586,     -0.5454735613,      -1.254390258,       1.807157105
          0,           0,          18,      -3.844801267,     -0.5829182238,      -1.339691492,       1.749931223
          0,           0,          19,      -3.910044689,     -0.6191999651,      -1.421906343,       1.698858174
          0,           0,          20,      -3.964778911,     -0.6549251619,      -1.494192594,       1.653791174
          0,           0,          21,      -4.009929053,     -0.6905661546,      -1.549183944,       1.613659397
          0,           0,          22,      -4.047319901,      -0.726479366,      -1.583866484,       1.577201548
          0,           0,          23,      -4.078525156,     -0.7629101295,      -1.601429929,       1.543464423
          0,           0,          24,      -4.104688648,     -0.7999607843,      -1.608234121,       1.511935418
          0,           0,          25,      -4.126758049,     -0.8375850912,      -1.610103573,       1.482409032
          0,           0,          26,      -4.145668432,     -0.8756003523,      -1.610840127,       1.454787801
          0,           0,          27,       -4.16235333,     -0.9137412787,      -1.612433411,       1.428918527
          0,           0,          28,      -4.177638183,       -0.95171738,      -1.615702788,       1.404549171
          0,           0,          29,      -4.192142235,      -0.989258214,      -1.620845724,       1.381388393
          0,           0,          30,      -4.206290112,      -1.026140296,      -1.627784126,       1.359158908
          0,           0,          31,      -4.220379464,      -1.062191814,      -1.636361666,       1.337623121
          0,           0,          32,      -4.234633095,      -1.097290772,      -1.646413006,       1.316582104
          0,           0,          33,      -4.249241976,       -1.13135304,      -1.657792321,       1.295868631
          0,           0,          34,       -4.26439949,      -1.164329535,       -1.67042198,       1.275306725
          0,           0,          35,      -4.280272431,       -1.19619708,      -1.684252736,       1.254732696
          0,           0,          36,      -4.296980353,      -1.226951939,      -1.699246995,       1.234009877
          0,           0,          37,      -4.314600335,      -1.256603657,      -1.715372916,       1.213031064
          0,           0,          38,      -4.333165136,      -1.285170926,      -1.732594508,       1.191722692
          0,           0,          39,      -4.352666457,      -1.312675712,      -1.750861774,       1.170046643
          0,           0,          40,      -4.373064979,      -1.339140211,      -1.770115154,        1.14799589
          0,           0,          41,      -4.394312894,      -1.364587851,      -1.790298466,       1.125576521
          0,           0,          42,      -4.416354023,      -1.389044698,      -1.811354879,       1.102805649
          0,           0,          43,       -4.43913155,      -1.412540797,      -1.833229989,       1.079706118
          0,           0,          44,      -4.462594599,      -1.435115122,      -1.855877869,       1.056299837
          0,           0,          45,      -4.486665832,      -1.456814095,      -1.879226645,       1.032632528
          0,           0,          46,      -4.511339311,      -1.477700967,      -1.903259032,       1.008700396
          0,           0,          47,      -4.536547551,      -1.497842507,       -1.92791847,       0.984546928
          0,           0,          48,      -4.562250914,      -1.517321365,      -1.953156962,      0.9601994332
          0,           0,          49,      -4.588390852,      -1.536219311,      -1.978911599,      0.9357006383
          0,           0,          50,      -4.614923638,      -1.554622839,      -2.005128366,      0.9110837808
          0,           0,          51,      -4.641817319,      -1.572620914,      -2.031765702,      0.8863727487
          0,           0,          52,      -4.669046452,      -1.590301949,      -2.058788509,      0.8615852079
          0,           0,          53,      -4.696586435,      -1.607750914,      -2.086161366,      0.8367366637
          0,           0,          54,      -4.724415454,      -1.625047811,      -2.113849648,      0.8118390769
          0,           0,          55,      -4.752508666,      -1.642265853,      -2.141821423,      0.7869051426
          0,           0,          56,      -4.780826888,      -1.659468858,      -2.170026412,      0.7619556085
          0,           0,          57,      -4.809338216,      -1.676712136,      -2.198422949,      0.7370060635
          0,           0,          58,      -4.838012338,      -1.694042104,      -2.226972822,      0.7120697101
          0,           0,          59,      -4.866818875,      -1.711497821,      -2.255641049,      0.6871583545
          0,           0,          60,      -4.895728631,      -1.729111528,      -2.284391573,      0.6622819107
          0,           0,          61,      -4.924713827,      -1.746908811,      -2.313190711,      0.6374485469
          0,           0,          62,       -4.95374726,      -1.764909674,      -2.342006513,      0.6126651412
          0,           0,          63,      -4.982801969,       -1.78312942,      -2.370809477,      0.5879375495
          0,           0,          64,      -5.011852692,       -1.80157841,      -2.399570491,      0.5632704326
          0,           0,          65,      -5.040875547,      -1.820263772,      -2.428262731,      0.5386669051
          0,           0,          66,      -5.069849417,      -1.839190202,      -2.456863497,      0.5141281815
          0,           0,          67,       -5.09875507,      -1.858359719,      -2.485353486,      0.4896542151
          0,           0,          68,      -5.127576379,      -1.877772764,      -2.513715043,      0.4652428525
          0,           0,          69,      -5.156300644,      -1.897428425,      -2.541935816,      0.4408902675
          0,           0,          70,      -5.184919393,      -1.917324015,      -2.570019456,      0.4165859968
          0,           0,          71,      -5.213422617,      -1.937457326,      -2.597945516,      0.3923293008
          0,           0,          72,      -5.241803042,      -1.957825351,       -2.62569882,      0.3681167959
          0,           0,          73,      -5.270056671,      -1.978423847,      -2.653279852,      0.3439407108
          0,           0,          74,      -5.298184609,      -1.999248146,      -2.680694084,       0.319791195
          0,           0,          75,      -5.326184634,      -2.020293842,      -2.707948986,      0.2956611864
          0,           0,          76,      -5.354059925,      -2.041556323,       -2.73505367,      0.2715414019
          0,           0,          77,      -5.381817494,      -2.063031098,      -2.762018835,      0.2474214556
          0,           0,          78,      -5.409466132,      -2.084713718,      -2.788856365,      0.2232909916
          0,           0,          79,      -5.437016352,      -2.106599907,      -2.815579803,         0.1991397
          0,           0,          80,      -5.464480775,       -2.12868538,      -2.842204696,      0.1749570229
          0,           0,          81,      -5.491870571,      -2.150966156,      -2.868744816,      0.1507339431
          0,           0,          82,      -5.519199134,      -2.173438628,      -2.895218044,      0.1264609994
          0,           0,          83,      -5.546481983,      -2.196099394,      -2.921641739,      0.1021282431
          0,           0,          84,      -5.573734933,      -2.218945257,       -2.94803272,     0.07772608839
          0,           0,          85,      -5.600973463,       -2.24197335,      -2.974410292,     0.05324561534
          0,           0,          86,      -5.628213548,      -2.265180981,      -3.000792492,     0.02867809499
          0,           0,          87,      -5.655471571,      -2.288565856,      -3.027197015,    0.004014836934
          0,           0,          88,       -5.68276327,      -2.312125982,      -3.053641767,    -0.02075221658
          0,           0,          89,      -5.710104679,      -2.335859574,      -3.080144174,    -0.04563110671
          0,           0,          90,      -5.737512067,      -2.359765204,      -3.106719984,     -0.0706297788
          0,           0,          91,      -5.764998591,        -2.3838418,      -3.133383765,    -0.09575461447
          0,           0,          92,      -5.792579927,      -2.408088432,      -3.160152978,     -0.1210126191
          0,           0,          93,      -5.820270559,      -2.432504522,      -3.187041894,     -0.1464106483
          0,           0,          94,      -5.848084343,      -2.457089912,      -3.214065172,     -0.1719552319
          0,           0,          95,      -5.876036524,      -2.481844739,      -3.241236862,     -0.1976532786
          0,           0,          96,      -5.904141464,      -2.506769444,      -3.268570681,      -0.223511413
          0,           0,          97,      -5.932412133,      -2.531864665,       -3.29607958,     -0.2495357619
          0,           0,          98,       -5.96085993,      -2.557131339,      -3.323775105,     -0.2757317299
          0,           0,          99,      -5.989495577,       -2.58257072,      -3.351667413,     -0.3021045032
          0,           0,         100,       -6.01832945,      -2.608184178,      -3.379765733,     -0.3286592058
          0,           0,         101,      -6.047370378,       -2.63397335,      -3.408079789,     -0.3554003079
          0,           0,         102,      -6.076626437,       -2.65994005,      -3.436616998,     -0.3823320923
          0,           0,         103,      -6.106105301,      -2.686086294,      -3.465384141,     -0.4094587438
          0,           0,         104,       -6.13581288,      -2.712414255,      -3.494387029,     -0.4367838878
          0,           0,         105,      -6.165753907,      -2.738926268,      -3.523630267,     -0.4643107887
          0,           0,         106,      -6.195931662,      -2.765624794,      -3.553117074,     -0.4920422813
          0,           0,         107,      -6.226348058,      -2.792512411,      -3.582849471,     -0.5199808368
          0,           0,         108,      -6.257003984,      -2.819591791,      -3.612827856,     -0.5481286971
          0,           0,         109,      -6.287899067,      -2.846865614,      -3.643050856,     -0.5764878797
          0,           0,         110,      -6.319027263,      -2.874336829,      -3.673517945,     -0.6050584135
          0,           0,         111,      -6.350384042,      -2.902008421,      -3.704225096,     -0.6338412217
          0,           0,         112,      -6.381962946,      -2.929883428,      -3.735165901,     -0.6628368327
          0,           0,         113,      -6.413756393,      -2.957964915,      -3.766333394,     -0.6920456605
          0,           0,         114,      -6.445753065,      -2.986255937,      -3.797718787,     -0.7214671479
          0,           0,         115,       -6.47793883,      -3.014759559,      -3.829311157,      -0.751100157
          0,           0,         116,      -6.510296722,      -3.043478828,      -3.861097296,     -0.7809429896
          0,           0,         117,      -6.542806807,      -3.072416751,      -3.893061607,      -0.810993369
          0,           0,         118,      -6.575446087,      -3.101576284,      -3.925186043,     -0.8412484405
          0,           0,         119,      -6.608188367,       -3.13096032,      -3.957449998,     -0.8717047678
          0,           0,         120,      -6.641004077,      -3.160571661,      -3.989830264,     -0.9023582823
          0,           0,         121,      -6.673860088,         -3.190413,      -4.022300914,     -0.9332042255
          0,           0,         122,      -6.706719619,      -3.220486885,      -4.054833197,      -0.964237095
          0,           0,         123,      -6.739542216,      -3.250795699,      -4.087395469,     -0.9954506083
          0,           0,         124,      -6.772283814,      -3.281341625,      -4.119953166,      -1.026837675
          0,           0,         125,      -6.804896918,      -3.312126602,      -4.152468876,       -1.05839037
          0,           0,         126,      -6.837330829,      -3.343152271,      -4.184902469,      -1.090099778
          0,           0,         127,      -6.869532346,       -3.37441988,      -4.217211062,      -1.121955618
          0,           0,         128,      -6.901447233,      -3.405930256,      -4.249349596,       -1.15394645
          0,           0,         129,      -6.933021541,      -3.437683947,      -4.281272682,      -1.186060503
          0,           0,         130,      -6.964201679,      -3.469681419,      -4.312935219,      -1.218286156
          0,           0,         131,      -6.994932773,      -3.501922922,      -4.344290669,      -1.250609989
          0,           0,         132,      -7.025161358,      -3.534408035,      -4.375290381,      -1.283016446
          0,           0,         133,      -7.054838065,      -3.567135136,      -4.405885505,      -1.315486934
          0,           0,         134,      -7.083918529,      -3.600101362,      -4.436030407,      -1.348000637
          0,           0,         135,      -7.112364635,      -3.633302649,      -4.465684164,       -1.38053496
          0,           0,         136,      -7.140147004,      -3.666733661,      -4.494811351,      -1.413065915
          0,           0,         137,       -7.16724687,      -3.700387647,      -4.523382928,      -1.445568371
          0,           0,         138,      -7.193656457,       -3.73425621,      -4.551376895,      -1.478015912
          0,           0,         139,      -7.219378413,      -3.768329058,      -4.578778631,      -1.510380563
          0,           0,         140,      -7.244425025,      -3.802593723,      -4.605581038,      -1.542632657
          0,           0,         141,      -7.268818473,      -3.837035238,       -4.63178363,      -1.574741341
          0,           0,         142,      -7.292586604,      -3.871635825,      -4.657395978,      -1.606673497
          0,           0,         143,      -7.315764146,        -3.9063747,       -4.68243394,      -1.638394933
          0,           0,         144,      -7.338393828,      -3.941227631,      -4.706918095,      -1.669871682
          0,           0,         145,      -7.360521959,      -3.976166474,      -4.730875936,      -1.701069133
          0,           0,         146,       -7.38219751,      -4.011158833,      -4.754340262,      -1.731952708
          0,           0,         147,      -7.403471095,      -4.046167737,      -4.777347841,      -1.762488464
          0,           0,         148,      -7.424393888,      -4.081151319,       -4.79993819,      -1.792643723
          0,           0,         149,      -7.445016341,      -4.116062543,      -4.822152432,      -1.822387582
          0,           0,         150,      -7.465387386,       -4.15084904,      -4.844032516,      -1.851691563
          0,           0,         151,      -7.485553828,       -4.18545309,      -4.865620428,      -1.880530275
          0,           0,         152,      -7.505559799,      -4.219811779,      -4.886957426,      -1.908881965
          0,           0,         153,      -7.525446316,      -4.253857404,      -4.908083359,      -1.936728986
          0,           0,         154,      -7.545250996,      -4.287518144,      -4.929036115,       -1.96405816
          0,           0,         155,      -7.565007921,      -4.320719071,      -4.949851219,      -1.990861021
          0,           0,         156,      -7.584747618,      -4.353383508,      -4.970561561,      -2.017133969
          0,           0,         157,      -7.604497123,      -4.385434752,      -4.991197247,      -2.042878301
          0,           0,         158,      -7.624280136,      -4.416798115,      -5.011785526,      -2.068100095
          0,           0,         159,      -7.644117194,      -4.447403231,      -5.032350802,      -2.092810002
          0,           0,         160,      -7.664025885,      -4.477186505,      -5.052914704,      -2.117022903
          0,           0,         161,      -7.684021079,      -4.506093554,      -5.073496196,      -2.140757514
          0,           0,         162,      -7.704115167,      -4.534081465,      -5.094111728,      -2.164035883
          0,           0,         163,      -7.724318304,      -4.561120678,      -5.114775419,      -2.186882868
          0,           0,         164,      -7.744638649,      -4.587196324,      -5.135499241,      -2.209325581
          0,           0,         165,      -7.765082595,      -4.612308897,      -5.156293211,      -2.231392839
          0,           0,         166,      -7.785654983,      -4.636474183,      -5.177165598,      -2.253114606
