VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.600961107,      0.5922836793,      0.9190815872,       3.858667096
          0,           0,           1,      -2.042242209,      0.3500525819,      0.5005785801,       3.433278268
          0,           0,           2,      -2.286635105,      0.1228806754,      0.2524919912,        3.19283591
          0,           0,           3,      -2.455032037,    -0.04206055855,     0.05160408435,        3.02501092
          0,           0,           4,      -2.614027883,     -0.1887541734,     -0.1271289835,        2.86509168
          0,           0,           5,      -2.770815598,     -0.3289577124,     -0.2950245161,       2.707000137
          0,           0,           6,      -2.924928712,     -0.4601732164,     -0.4540809815,       2.551818468
          0,           0,           7,      -3.077953361,     -0.5829680072,     -0.6107236193,       2.397790088
          0,           0,           8,      -3.230493523,     -0.6941899712,     -0.7657154499,       2.244229605
          0,           0,           9,      -3.381365373,     -0.7930740368,     -0.9182370478,       2.092190687
          0,           0,          10,      -3.528594836,     -0.8814367899,      -1.066601347,        1.94337769
          0,           0,          11,      -3.670396338,     -0.9593188657,      -1.209918602,       1.799569201
          0,           0,          12,      -3.804760038,      -1.026320486,      -1.349157577,       1.663021736
          0,           0,          13,      -3.929507856,      -1.084085682,      -1.483832471,       1.536035499
          0,           0,          14,      -4.041934722,      -1.135108387,      -1.611120764,       1.421170355
          0,           0,          15,      -4.139743158,      -1.180954727,      -1.727867091,       1.320726233
          0,           0,          16,      -4.222931677,        -1.2224553,      -1.831591729,       1.235196681
          0,           0,          17,      -4.293666283,      -1.260615348,      -1.921237348,       1.162854819
          0,           0,          18,      -4.354565727,      -1.296701165,       -1.99833453,       1.100923099
          0,           0,          19,      -4.407859558,      -1.331785682,      -2.066503593,       1.046761331
          0,           0,          20,      -4.455599757,      -1.366450568,      -2.128837032,      0.9982025077
          0,           0,          21,      -4.499647493,      -1.400833393,      -2.186597604,      0.9535793562
          0,           0,          22,      -4.541400038,      -1.434848488,      -2.240253308,        0.91164958
          0,           0,          23,      -4.581677586,      -1.468382067,      -2.290772211,      0.8714868764
          0,           0,          24,      -4.620798585,      -1.501367188,      -2.339756301,      0.8324963327
          0,           0,          25,      -4.658719894,      -1.533765353,      -2.388638835,      0.7944879016
          0,           0,          26,      -4.695217669,      -1.565527151,      -2.437915186,      0.7576216027
          0,           0,          27,      -4.730089871,      -1.596583572,      -2.487075134,      0.7221885868
          0,           0,          28,      -4.763287117,      -1.626863122,      -2.535162229,      0.6883831972
          0,           0,          29,      -4.794913347,      -1.656313613,      -2.581417792,       0.656218056
