VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.296283781,      0.9871236637,       1.185819161,       4.163344422
          0,           0,           1,      -1.767365104,      0.6217930951,      0.7938316792,       3.711683582
          0,           0,           2,      -2.018294001,      0.4182360625,       0.559565593,       3.468780552
          0,           0,           3,      -2.178937371,      0.2639120668,      0.3685560549,       3.307397903
          0,           0,           4,       -2.33286643,      0.1359790017,      0.1926655051,        3.15113238
          0,           0,           5,       -2.47926174,     0.01493549076,     0.02440720409,        3.00125173
          0,           0,           6,      -2.620118109,    -0.09807642335,     -0.1367046754,       2.857505006
          0,           0,           7,      -2.764644879,     -0.2035032344,     -0.2913209862,       2.711664747
          0,           0,           8,       -2.91169373,     -0.2980005264,     -0.4398104335,       2.564488916
          0,           0,           9,      -3.059681508,     -0.3817063693,       -0.58389684,       2.417352185
          0,           0,          10,      -3.204805672,      -0.457800561,     -0.7249918242,       2.273791268
          0,           0,          11,      -3.341106966,      -0.527676994,     -0.8632961164,        2.13921739
          0,           0,          12,      -3.464903426,     -0.5906546435,     -0.9967407624,         2.0171366
          0,           0,          13,       -3.57563909,     -0.6465425764,      -1.122028658,       1.908535096
          0,           0,          14,       -3.67336642,     -0.6963339408,      -1.237479388,       1.813749357
          0,           0,          15,      -3.758141717,     -0.7412362351,      -1.342710858,       1.732743919
          0,           0,          16,      -3.831030406,      -0.782137017,      -1.437056474,       1.664242299
          0,           0,          17,      -3.894971122,      -0.819784233,      -1.519726535,       1.604963369
          0,           0,          18,      -3.952988101,     -0.8550909222,      -1.591199983,       1.551367323
          0,           0,          19,       -4.00648509,     -0.8890872355,      -1.653149204,       1.501441442
          0,           0,          20,      -4.055703428,     -0.9226682994,      -1.707508661,        1.45457242
          0,           0,          21,      -4.100995323,     -0.9563948996,      -1.756158138,       1.410474836
          0,           0,          22,      -4.143168441,     -0.9904629294,      -1.800937852,       1.368732385
          0,           0,          23,      -4.183225052,      -1.024764535,      -1.843414646,       1.328811636
          0,           0,          24,      -4.221927246,      -1.059024024,      -1.884647246,       1.290273745
          0,           0,          25,      -4.259666185,      -1.092931458,      -1.925193128,       1.252848074
          0,           0,          26,      -4.296491455,      -1.126226243,      -1.965188542,       1.216438306
          0,           0,          27,      -4.332259899,      -1.158714695,      -2.004509411,       1.181075489
          0,           0,          28,      -4.366783022,      -1.190253261,      -2.042939881,       1.146854732
          0,           0,          29,       -4.39989812,      -1.220729618,      -2.080272835,       1.113893368
          0,           0,          30,      -4.431517867,      -1.250055444,      -2.116369307,       1.082285792
          0,           0,          31,      -4.461639237,      -1.278175778,       -2.15111593,       1.052063511
          0,           0,          32,      -4.490310261,      -1.305076506,      -2.184337383,       1.023198835
          0,           0,          33,      -4.517595009,      -1.330794225,      -2.215756839,      0.9956250124
          0,           0,          34,       -4.54355868,      -1.355416606,       -2.24507083,      0.9692543913
          0,           0,          35,      -4.568274798,      -1.379068134,      -2.272079548,      0.9439881357
          0,           0,          36,      -4.591841935,      -1.401895822,      -2.296763822,      0.9197169589
          0,           0,          37,      -4.614399097,      -1.424050598,      -2.319323528,      0.8963119728
          0,           0,          38,      -4.636118135,      -1.445669269,      -2.340108456,      0.8736316996
          0,           0,          39,       -4.65718056,      -1.466867152,      -2.359545667,      0.8515360057
          0,           0,          40,       -4.67776008,      -1.487731873,      -2.378066865,       0.829891396
          0,           0,          41,      -4.698001914,      -1.508325095,      -2.396063696,      0.8085847786
          0,           0,          42,      -4.718011911,      -1.528685972,       -2.41385482,      0.7875312341
          0,           0,          43,      -4.737861693,      -1.548838849,      -2.431680015,       0.766671053
          0,           0,          44,      -4.757591923,      -1.568797425,      -2.449703245,      0.7459679404
          0,           0,          45,      -4.777221624,      -1.588571452,      -2.468027217,      0.7254036399
          0,           0,          46,      -4.796758706,      -1.608170562,      -2.486700797,      0.7049703208
          0,           0,          47,      -4.816208389,      -1.627607517,      -2.505731007,      0.6846636027
          0,           0,          48,      -4.835577921,      -1.646899845,      -2.525096476,      0.6644785501
          0,           0,          49,      -4.854879362,      -1.666070343,      -2.544752135,       0.644406397
          0,           0,          50,       -4.87413028,      -1.685145681,       -2.56464098,      0.6244333284
          0,           0,          51,      -4.893351479,      -1.704155097,      -2.584701293,      0.6045420103
          0,           0,          52,       -4.91256413,      -1.723129419,      -2.604872874,      0.5847136061
          0,           0,          53,      -4.931792073,      -1.742098065,      -2.625100401,      0.5649266261
          0,           0,          54,      -4.951058407,      -1.761089165,      -2.645339674,       0.545159043
          0,           0,          55,      -4.970383877,      -1.780128357,      -2.665559264,      0.5253896281
          0,           0,          56,      -4.989786687,      -1.799238379,       -2.68574073,      0.5055984663
          0,           0,          57,      -5.009282264,      -1.818437969,      -2.705877044,       0.485767378
          0,           0,          58,      -5.028882683,      -1.837742399,      -2.725973497,      0.4658809653
          0,           0,          59,      -5.048598143,        -1.8571637,      -2.746042996,       0.445925402
          0,           0,          60,      -5.068437216,      -1.876710833,       -2.76610313,      0.4258882717
          0,           0,          61,      -5.088405972,      -1.896389873,      -2.786174439,      0.4057596721
          0,           0,          62,      -5.108507596,      -1.916204619,      -2.806278794,      0.3855326576
          0,           0,          63,      -5.128743618,      -1.936157011,      -2.826436849,      0.3652021452
          0,           0,          64,      -5.149115815,      -1.956247578,       -2.84666797,      0.3447633303
          0,           0,          65,      -5.169625558,      -1.976475686,      -2.866989946,      0.3242124508
          0,           0,          66,      -5.190270739,      -1.996839894,      -2.887418443,      0.3035494693
          0,           0,          67,      -5.211050937,       -2.01733839,      -2.907964899,      0.2827731508
          0,           0,          68,      -5.231966322,      -2.037969047,      -2.928638624,      0.2618822304
          0,           0,          69,       -5.25301548,      -2.058729256,      -2.949444665,      0.2408770904
          0,           0,          70,      -5.274195739,      -2.079616466,      -2.970393135,      0.2197596108
