VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       -1.53187105,      0.7190638958,      0.9659474482,       3.927757153
          0,           0,           1,      -1.978113698,       0.382214436,      0.5847218619,       3.501013167
          0,           0,           2,       -2.21985455,      0.1575809189,       0.343897377,         3.2645829
          0,           0,           3,      -2.380105882,   0.0009008607147,      0.1498783584,       3.103739592
          0,           0,           4,      -2.543165755,     -0.1394801361,    -0.02545228812,       2.939369753
          0,           0,           5,      -2.702320085,     -0.2735711212,     -0.1934162514,       2.777724228
          0,           0,           6,      -2.853741424,     -0.3990089634,     -0.3542190466,       2.623676835
          0,           0,           7,      -3.002842933,     -0.5187919292,     -0.5111294967,       2.472765558
          0,           0,           8,      -3.152119808,     -0.6305092587,     -0.6665784991,        2.32252684
          0,           0,           9,      -3.302904397,     -0.7315487818,     -0.8198318548,        2.17126574
          0,           0,          10,      -3.452503075,     -0.8220237192,      -0.969594869,       2.020971517
          0,           0,          11,      -3.596755103,     -0.9022838868,      -1.115741277,       1.875553748
          0,           0,          12,      -3.733175018,     -0.9716058539,      -1.257399492,       1.737899272
          0,           0,          13,      -3.860007037,      -1.030934099,      -1.393076917,        1.61016946
          0,           0,          14,      -3.976178209,      -1.082917777,      -1.521632281,        1.49357394
          0,           0,          15,      -4.080929131,      -1.129925271,      -1.642268257,       1.388904863
          0,           0,          16,      -4.173364278,      -1.173147541,      -1.754281577,        1.29714608
          0,           0,          17,      -4.252637533,      -1.213121806,      -1.856657321,       1.219182412
          0,           0,          18,      -4.319060333,      -1.250452957,      -1.947755082,       1.154495549
          0,           0,          19,      -4.375068534,      -1.286006018,      -2.026258342,        1.10021099
          0,           0,          20,      -4.424206328,      -1.320658687,      -2.092651118,       1.052416344
          0,           0,          21,      -4.469345989,      -1.355012457,      -2.149471169,       1.008182009
          0,           0,          22,      -4.512089068,      -1.389286607,      -2.199959339,      0.9661160291
          0,           0,          23,      -4.553165287,      -1.423389444,      -2.246748055,      0.9257767163
          0,           0,          24,      -4.592912692,      -1.457071834,      -2.291644847,      0.8869886873
          0,           0,          25,      -4.631448861,      -1.490082239,      -2.335931753,      0.8495872352
          0,           0,          26,      -4.668687976,      -1.522263347,      -2.380465954,      0.8134665159
          0,           0,          27,      -4.704438629,      -1.553569937,      -2.425549726,      0.7786248509
          0,           0,          28,      -4.738582983,      -1.584031325,      -2.470911713,      0.7450845219
          0,           0,          29,      -4.771161852,      -1.613698793,      -2.515909493,      0.7128218597
          0,           0,          30,      -4.802327233,       -1.64259974,      -2.559832518,      0.6817630161
          0,           0,          31,      -4.832217845,       -1.67072142,      -2.602159774,      0.6518523383
          0,           0,          32,      -4.860903492,      -1.698011191,      -2.642620665,      0.6230677604
          0,           0,          33,      -4.888370818,      -1.724398587,      -2.681104523,      0.5954277382
          0,           0,          34,      -4.914562703,       -1.74982294,      -2.717514358,      0.5689656874
          0,           0,          35,      -4.939434202,      -1.774255583,      -2.751668068,      0.5436954431
          0,           0,          36,      -4.962995989,       -1.79770978,      -2.783324884,      0.5195904367
          0,           0,          37,      -4.985331717,      -1.820237138,      -2.812279651,       0.496574666
          0,           0,          38,      -5.006589415,      -1.841913951,      -2.838477915,      0.4745290493
