VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.674259998,      0.5253897255,      0.8454376478,       3.785368205
          0,           0,           1,      -2.135468222,      0.2198028836,      0.4186099369,       3.338969991
          0,           0,           2,       -2.38810701,   -0.005507372296,      0.1693091429,       3.091267499
          0,           0,           3,      -2.559670607,     -0.1626407402,    -0.02699824999,       2.920526252
          0,           0,           4,      -2.720850748,     -0.3031014909,     -0.2027769652,       2.758899389
          0,           0,           5,      -2.879203777,     -0.4341501924,     -0.3709994434,       2.599246009
          0,           0,           6,      -3.032332304,     -0.5561059708,     -0.5342986117,       2.444708558
          0,           0,           7,      -3.183490815,     -0.6719252289,      -0.693768499,       2.292311164
          0,           0,           8,       -3.33382948,      -0.778524305,     -0.8491735977,       2.140944544
          0,           0,           9,      -3.483275282,     -0.8738550113,      -1.000373372,       1.990709845
          0,           0,          10,      -3.629434639,     -0.9597587356,       -1.14833441,       1.843666571
          0,           0,          11,      -3.770057153,      -1.037715776,      -1.292863878,       1.701839372
          0,           0,          12,      -3.902769095,      -1.106915708,        -1.4322909,       1.567804206
          0,           0,          13,      -4.026022313,      -1.167132174,      -1.564288633,       1.443397003
          0,           0,          14,      -4.139336451,       -1.22029962,      -1.687235256,       1.328895089
          0,           0,          15,      -4.240992367,      -1.268768336,      -1.801142625,       1.225829601
          0,           0,          16,       -4.32933603,      -1.313696492,      -1.906259802,       1.136430701
          0,           0,          17,      -4.405352483,      -1.355410364,       -2.00188751,       1.060444359
          0,           0,          18,      -4.471694769,      -1.394320686,      -2.086699262,      0.9951451205
          0,           0,          19,      -4.530572096,      -1.431185814,      -2.160390388,      0.9375711669
          0,           0,          20,      -4.583239594,      -1.466862058,       -2.22512503,      0.8856926446
          0,           0,          21,      -4.630677644,      -1.502011114,      -2.284353427,      0.8381951074
          0,           0,          22,      -4.674105085,      -1.536951544,      -2.340238441,      0.7940566046
          0,           0,          23,      -4.714810187,      -1.571677886,      -2.392930304,      0.7524660915
          0,           0,          24,       -4.75375864,      -1.606006463,      -2.441951111,      0.7128564853
          0,           0,          25,      -4.791451446,      -1.639747872,      -2.487542854,      0.6748592586
          0,           0,          26,      -4.828066715,      -1.672806207,      -2.530762584,       0.638215343
          0,           0,          27,      -4.863687291,      -1.705176576,      -2.572811459,      0.6027154408
          0,           0,          28,       -4.89843069,       -1.73688392,      -2.614483124,      0.5681896322
          0,           0,          29,      -4.932426969,      -1.767921309,      -2.656061204,      0.5345393053
          0,           0,          30,      -4.965742356,      -1.798226365,      -2.697460612,      0.5017537831
          0,           0,          31,      -4.998336598,       -1.82769829,      -2.738408519,      0.4698954726
          0,           0,          32,      -5.030075922,      -1.856236647,      -2.778585281,      0.4390648824
          0,           0,          33,      -5.060783808,      -1.883780211,      -2.817699578,      0.4093661576
          0,           0,          34,       -5.09030359,      -1.910326539,       -2.85549486,      0.3808815758
          0,           0,          35,      -5.118553759,      -1.935935419,      -2.891706099,      0.3536489952
          0,           0,          36,       -5.14555854,      -1.960712075,      -2.926033652,      0.3276482986
