VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       -1.38261685,      0.8858373575,       1.106981445,       4.077011353
          0,           0,           1,      -1.851623007,      0.5367126144,      0.7001168876,       3.627825812
          0,           0,           2,      -2.092832141,      0.3290232882,      0.4589754434,       3.392227632
          0,           0,           3,      -2.253466582,      0.1696116614,      0.2692285305,       3.231117074
          0,           0,           4,      -2.407140402,     0.03290545352,     0.09413011361,       3.075805437
          0,           0,           5,      -2.562335929,     -0.0926528988,    -0.07388636043,       2.918494253
          0,           0,           6,      -2.712765095,     -0.2065434244,     -0.2352405782,       2.765816807
          0,           0,           7,      -2.859800183,     -0.3146566977,     -0.3936628925,       2.616857297
          0,           0,           8,      -3.005593793,     -0.4134550242,     -0.5477461558,       2.470052003
          0,           0,           9,      -3.151005321,     -0.5012124226,     -0.6954796584,       2.324928291
          0,           0,          10,       -3.29259787,      -0.579992702,     -0.8392696778,       2.184365688
          0,           0,          11,      -3.426876919,     -0.6510414012,     -0.9793084115,       2.051248022
          0,           0,          12,      -3.553073429,     -0.7140461923,         -1.111766,       1.926792534
          0,           0,          13,      -3.670812893,     -0.7694202204,      -1.233796971,       1.812203229
          0,           0,          14,      -3.778028732,      -0.818782343,      -1.345530929,        1.70964924
          0,           0,          15,      -3.872962994,     -0.8639120318,      -1.448049513,       1.620541548
          0,           0,          16,      -3.956315906,     -0.9058285052,       -1.54119002,       1.543917842
          0,           0,          17,      -4.029711936,     -0.9449706215,      -1.622902757,       1.477673963
          0,           0,          18,      -4.094279601,      -0.981840237,      -1.691153534,       1.419682925
          0,           0,          19,      -4.151136046,      -1.017249675,      -1.746860598,       1.367725847
          0,           0,          20,      -4.201860572,      -1.052113312,      -1.794243812,       1.319703369
          0,           0,          21,      -4.248022253,       -1.08710106,      -1.838196661,       1.274292509
          0,           0,          22,      -4.290860026,      -1.122466948,       -1.88187524,       1.231003916
          0,           0,          23,       -4.33136555,      -1.158059278,        -1.9263251,       1.189718692
          0,           0,          24,       -4.37031867,      -1.193476791,      -1.971367449,       1.150307551
          0,           0,          25,       -4.40817745,      -1.228278207,      -2.016566485,         1.1125673
          0,           0,          26,      -4.445088419,      -1.262127318,      -2.061703089,       1.076273486
          0,           0,          27,       -4.48100527,      -1.294837008,      -2.106771654,         1.0412512
          0,           0,          28,      -4.515794558,      -1.326334345,      -2.151777312,       1.007433612
          0,           0,          29,      -4.549309035,      -1.356591812,      -2.196592378,      0.9748537023
          0,           0,          30,      -4.581382891,      -1.385589965,      -2.240832226,      0.9436208644
          0,           0,          31,      -4.611849251,      -1.413315913,      -2.283887335,      0.9138503882
          0,           0,          32,      -4.640574368,      -1.439772887,       -2.32500197,      0.8856081472
          0,           0,          33,      -4.667509593,      -1.465003119,      -2.363436173,      0.8588662942
          0,           0,          34,      -4.692719694,      -1.489098897,      -2.398613046,      0.8335013881
          0,           0,          35,      -4.716371653,      -1.512190911,      -2.430241553,      0.8093290787
          0,           0,          36,      -4.738693135,      -1.534429379,      -2.458365846,      0.7861497885
          0,           0,          37,      -4.759930297,      -1.555962098,      -2.483342821,      0.7637809069
          0,           0,          38,      -4.780315022,      -1.576917776,      -2.505744303,      0.7420737786
          0,           0,          39,      -4.800051188,      -1.597399452,      -2.526228428,      0.7209098817
          0,           0,          40,      -4.819308889,      -1.617484161,      -2.545437714,      0.7001941427
          0,           0,          41,      -4.838218572,        -1.6372258,      -2.563912667,      0.6798550641
          0,           0,          42,      -4.856876416,      -1.656662951,      -2.582061449,      0.6598381445
          0,           0,          43,      -4.875354977,      -1.675827845,       -2.60015761,       0.640096692
          0,           0,          44,      -4.893710898,       -1.69474966,       -2.61836097,      0.6205877824
          0,           0,          45,      -4.911992505,      -1.713459548,      -2.636733767,      0.6012686701
          0,           0,          46,      -4.930239745,      -1.731994243,      -2.655268201,       0.582101167
          0,           0,          47,      -4.948492975,      -1.750393115,      -2.673923026,      0.5630429625
          0,           0,          48,      -4.966787534,      -1.768698153,      -2.692635253,       0.544053964
          0,           0,          49,       -4.98515501,      -1.786952178,      -2.711337144,      0.5250966963
          0,           0,          50,       -5.00362225,      -1.805197017,      -2.729970534,      0.5061367521
          0,           0,          51,      -5.022210426,      -1.823470122,       -2.74849292,      0.4871456098
          0,           0,          52,      -5.040937089,      -1.841806179,      -2.766884542,       0.468097231
          0,           0,          53,      -5.059814989,      -1.860235918,      -2.785144702,        0.44896935
          0,           0,          54,      -5.078852161,      -1.878784051,      -2.803284826,      0.4297447208
          0,           0,          55,      -5.098053866,      -1.897469585,      -2.821331167,      0.4104098606
