VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.508983681,      0.8193339726,      0.9556740307,       3.950644522
          0,           0,           1,      -1.996290571,      0.3689022239,      0.5450424704,       3.478317062
          0,           0,           2,       -2.24646177,      0.1513673543,       0.305145557,       3.232965482
          0,           0,           3,      -2.409065222,  -0.0005717803181,      0.1110348246,       3.070554854
          0,           0,           4,      -2.569667979,     -0.1370355389,    -0.06672763114,       2.909710444
          0,           0,           5,      -2.727117667,     -0.2657987935,     -0.2346011126,       2.750886554
          0,           0,           6,      -2.875758094,     -0.3854431608,      -0.395518243,       2.600664578
          0,           0,           7,      -3.023967814,     -0.4977519325,     -0.5546842059,       2.451484932
          0,           0,           8,      -3.172341847,     -0.5981633389,     -0.7103305963,       2.302476437
          0,           0,           9,      -3.317813926,     -0.6857570259,     -0.8590615355,       2.156549109
          0,           0,          10,      -3.459353908,     -0.7637888536,     -0.9999809773,       2.014683207
          0,           0,          11,      -3.594794439,     -0.8350657172,      -1.134785997,       1.878886878
          0,           0,          12,      -3.720389893,     -0.8998721462,       -1.26426636,       1.752801362
          0,           0,          13,       -3.83338656,     -0.9578006999,      -1.386341721,       1.639390079
          0,           0,          14,      -3.934540606,       -1.00978985,      -1.499357456,       1.538387223
          0,           0,          15,      -4.025333871,      -1.057668328,      -1.603713716,       1.448662688
          0,           0,          16,      -4.105649254,      -1.102579768,       -1.70002937,       1.370394659
          0,           0,          17,      -4.175725593,      -1.144604022,      -1.787706525,       1.303264317
          0,           0,          18,       -4.23793321,      -1.183710493,      -1.865469309,       1.244660164
          0,           0,          19,      -4.295200862,      -1.220468726,      -1.932784064,       1.191081827
          0,           0,          20,      -4.349075804,      -1.255901092,      -1.990654905,       1.140222382
          0,           0,          21,      -4.399819791,      -1.291011692,      -2.041356843,       1.091326982
          0,           0,          22,      -4.447680022,      -1.326475219,       -2.08765703,       1.044274479
          0,           0,          23,      -4.493605313,      -1.362532685,      -2.131907219,       0.998768917
          0,           0,          24,      -4.538762964,       -1.39902789,      -2.175565041,      0.9543539998
          0,           0,          25,      -4.583696859,      -1.435531696,      -2.219387938,      0.9108438596
          0,           0,          26,       -4.62807464,      -1.471517913,      -2.263798713,      0.8684866846
          0,           0,          27,      -4.671085644,      -1.506524961,      -2.308991229,      0.8277449923
          0,           0,          28,      -4.712031679,      -1.540248047,      -2.354923617,      0.7889667092
          0,           0,          29,      -4.750682917,      -1.572545595,      -2.401397306,      0.7522122549
          0,           0,          30,       -4.78723463,      -1.603384784,        -2.4481371,      0.7173201162
          0,           0,          31,      -4.822035205,      -1.632777611,      -2.494770517,      0.6840746623
          0,           0,          32,      -4.855333397,      -1.660744802,       -2.54071051,      0.6523338457
          0,           0,          33,      -4.887176487,      -1.687318509,      -2.585088607,      0.6220576871
          0,           0,          34,      -4.917452791,      -1.712563335,       -2.62685876,      0.5932704689
          0,           0,          35,      -4.946014722,      -1.736597304,      -2.665059101,      0.5659942616
          0,           0,          36,      -4.972808416,      -1.759591389,      -2.699093935,      0.5401928685
          0,           0,          37,      -4.997952222,      -1.781756242,      -2.728895438,      0.5157371639
          0,           0,          38,      -5.021733462,      -1.803312708,       -2.75490251,      0.4924119816
          0,           0,          39,      -5.044538703,      -1.824461878,      -2.777891565,      0.4699525175
          0,           0,          40,      -5.066762047,      -1.845364074,      -2.798762327,      0.4480921204
          0,           0,          41,      -5.088729818,      -1.866129085,      -2.818367976,      0.4266029713
          0,           0,          42,       -5.11066313,      -1.886818601,      -2.837415364,      0.4053180633
          0,           0,          43,      -5.132675522,      -1.907456203,      -2.856425224,       0.384135071
          0,           0,          44,       -5.15479013,      -1.928041132,      -2.875737372,      0.3630084502
          0,           0,          45,      -5.176972829,      -1.948560906,      -2.895539376,      0.3419320468
          0,           0,          46,      -5.199163135,      -1.969002623,      -2.915896218,      0.3209212046
          0,           0,          47,      -5.221297888,      -1.989359491,      -2.936784313,      0.2999984565
          0,           0,          48,      -5.243330114,      -2.009633484,      -2.958116909,      0.2791809401
          0,           0,          49,      -5.265232064,      -2.029834622,      -2.979776181,      0.2584776668
          0,           0,          50,        -5.2869967,      -2.049979471,      -3.001628697,      0.2378872871
          0,           0,          51,      -5.308634637,      -2.070088628,      -3.023547895,      0.2173987287
          0,           0,          52,      -5.330169762,      -2.090184066,      -3.045430656,       0.196992504
          0,           0,          53,      -5.351631156,      -2.110287238,       -3.06720181,      0.1766458736
          0,           0,          54,      -5.373048991,      -2.130417499,      -3.088817183,      0.1563348551
          0,           0,          55,      -5.394451912,      -2.150591835,      -3.110260918,      0.1360356974
          0,           0,          56,      -5.415864857,      -2.170824158,      -3.131541606,      0.1157271967
          0,           0,          57,      -5.437310035,      -2.191125924,      -3.152683319,     0.09538933662
          0,           0,          58,      -5.458804377,      -2.211506087,      -3.173718619,     0.07500583275
          0,           0,          59,      -5.480360826,      -2.231971355,      -3.194683607,     0.05456347878
          0,           0,          60,       -5.50199039,      -2.252527094,      -3.215612845,     0.03405056435
          0,           0,          61,      -5.523702189,      -2.273177518,      -3.236536367,     0.01345740008
          0,           0,          62,      -5.545503405,      -2.293925913,      -3.257478934,   -0.007223940816
          0,           0,          63,      -5.567398572,      -2.314775016,      -3.278460053,    -0.02799890541
          0,           0,          64,      -5.589392999,      -2.335727098,      -3.299494247,    -0.04887313065
          0,           0,          65,      -5.611494467,      -2.356784477,      -3.320591548,    -0.06985393011
          0,           0,          66,      -5.633703024,      -2.377948996,      -3.341759739,    -0.09094223114
          0,           0,          67,      -5.656020911,      -2.399222325,      -3.363005159,     -0.1121405254
          0,           0,          68,      -5.678450343,      -2.420606199,      -3.384331565,     -0.1334511814
          0,           0,          69,      -5.700994312,      -2.442102326,      -3.405743117,     -0.1548769869
          0,           0,          70,      -5.723654947,      -2.463712194,      -3.427244621,     -0.1764200194
          0,           0,          71,      -5.746433832,      -2.485437063,      -3.448839419,     -0.1980819557
          0,           0,          72,      -5.769331912,      -2.507278184,      -3.470533634,      -0.219863814
          0,           0,          73,      -5.792349739,      -2.529236454,      -3.492329567,     -0.2417663052
          0,           0,          74,      -5.815488436,      -2.551312666,      -3.514230843,     -0.2637905687
          0,           0,          75,      -5.838748707,      -2.573507551,      -3.536240655,     -0.2859372152
          0,           0,          76,      -5.862129628,      -2.595821555,      -3.558362646,     -0.3082057014
          0,           0,          77,      -5.885631565,      -2.618254472,       -3.58060148,     -0.3305963128
          0,           0,          78,      -5.909254697,      -2.640806216,       -3.60295803,     -0.3531090032
          0,           0,          79,      -5.932998284,      -2.663476449,      -3.625433573,     -0.3757430173
          0,           0,          80,      -5.956861097,      -2.686264461,      -3.648029533,     -0.3984971703
          0,           0,          81,      -5.980842244,      -2.709169555,       -3.67074579,     -0.4213705749
          0,           0,          82,      -6.004940388,      -2.732190783,      -3.693581811,     -0.4443619118
          0,           0,          83,      -6.029153894,      -2.755327749,      -3.716532617,     -0.4674697915
          0,           0,          84,      -6.053483508,      -2.778578477,      -3.739605359,     -0.4906942344
          0,           0,          85,      -6.077926714,      -2.801941647,      -3.762797617,     -0.5140329753
          0,           0,          86,      -6.102482055,      -2.825415901,       -3.78610722,     -0.5374845144
          0,           0,          87,      -6.127148073,      -2.848999962,      -3.809531332,     -0.5610474863
          0,           0,          88,      -6.151923027,      -2.872692507,      -3.833067509,     -0.5847202496
          0,           0,          89,      -6.176805226,      -2.896492194,      -3.856713862,      -0.608501208
          0,           0,          90,      -6.201793541,      -2.920397529,      -3.880469439,     -0.6323891999
          0,           0,          91,       -6.22688622,      -2.944407135,      -3.904332253,     -0.6563826202
          0,           0,          92,      -6.252081831,      -2.968519704,      -3.928300155,     -0.6804801422
          0,           0,          93,      -6.277378812,      -2.992734005,      -3.952370143,     -0.7046804025
          0,           0,          94,      -6.302775829,      -3.017048671,      -3.976541825,     -0.7289821546
          0,           0,          95,      -6.328272393,      -3.041463086,      -4.000810739,     -0.7533849807
          0,           0,          96,      -6.353865776,      -3.065975372,      -4.025180911,     -0.7778863668
          0,           0,          97,      -6.379554428,      -3.090584358,      -4.049648466,     -0.8024850205
          0,           0,          98,      -6.405336997,      -3.115288951,      -4.074211193,     -0.8271798252
          0,           0,          99,      -6.431212283,        -3.1400881,      -4.098867629,     -0.8519697934
          0,           0,         100,      -6.457178957,       -3.16498078,      -4.123616703,     -0.8768538336
          0,           0,         101,      -6.483235767,      -3.189966016,       -4.14845706,     -0.9018309186
          0,           0,         102,      -6.509381429,      -3.215042863,      -4.173387604,     -0.9269000101
          0,           0,         103,      -6.535614723,      -3.240210421,      -4.198407136,     -0.9520601478
          0,           0,         104,      -6.561934468,      -3.265467842,      -4.223514525,     -0.9773104121
          0,           0,         105,       -6.58833941,      -3.290814296,      -4.248708399,      -1.002649851
          0,           0,         106,      -6.614828362,      -3.316249013,      -4.273987794,      -1.028077559
          0,           0,         107,      -6.641400321,       -3.34177125,      -4.299352402,      -1.053592787
          0,           0,         108,      -6.668054385,      -3.367380314,      -4.324801099,      -1.079194855
          0,           0,         109,      -6.694789607,      -3.393075543,      -4.350332881,      -1.104883066
          0,           0,         110,      -6.721605065,      -3.418856316,      -4.375946833,      -1.130656771
          0,           0,         111,      -6.748499713,       -3.44472203,      -4.401642058,      -1.156515236
          0,           0,         112,      -6.775472649,      -3.470672112,      -4.427417856,      -1.182457859
          0,           0,         113,      -6.802524413,      -3.496706182,       -4.45327199,      -1.208485143
          0,           0,         114,      -6.829652417,      -3.522823525,      -4.479206368,      -1.234595052
          0,           0,         115,      -6.856855386,      -3.549023592,      -4.505219891,      -1.260786712
          0,           0,         116,      -6.884132857,      -3.575305916,      -4.531311143,      -1.287059877
          0,           0,         117,      -6.911484157,      -3.601670114,      -4.557479772,      -1.313414126
          0,           0,         118,        -6.9389087,      -3.628115752,      -4.583725192,      -1.339849064
          0,           0,         119,      -6.966405995,      -3.654642421,      -4.610046902,      -1.366364381
          0,           0,         120,      -6.993975493,      -3.681249727,      -4.636444387,      -1.392959718
          0,           0,         121,      -7.021616579,      -3.707937286,      -4.662917094,      -1.419634671
          0,           0,         122,      -7.049328632,       -3.73470473,      -4.689464463,      -1.446388828
          0,           0,         123,      -7.077111054,      -3.761551699,      -4.716085969,      -1.473221796
          0,           0,         124,      -7.104963271,      -3.788477849,      -4.742781121,      -1.500133199
          0,           0,         125,      -7.132884737,      -3.815482842,      -4.769549465,      -1.527122679
          0,           0,         126,      -7.160874924,      -3.842566351,       -4.79639057,       -1.55418989
          0,           0,         127,      -7.188933321,      -3.869728052,      -4.823304013,      -1.581334494
          0,           0,         128,      -7.217059434,      -3.896967629,      -4.850289375,      -1.608556161
          0,           0,         129,      -7.245252784,       -3.92428477,       -4.87734624,      -1.635854571
          0,           0,         130,      -7.273512906,      -3.951679165,      -4.904474191,      -1.663229404
          0,           0,         131,      -7.301839349,      -3.979150508,      -4.931672815,      -1.690680351
          0,           0,         132,      -7.330231674,      -4.006698495,      -4.958941704,        -1.7182071
          0,           0,         133,      -7.358689452,      -4.034322823,      -4.986280449,      -1.745809347
          0,           0,         134,      -7.387212266,      -4.062023188,      -5.013688643,      -1.773486785
          0,           0,         135,      -7.415799747,      -4.089799279,      -5.041165777,      -1.801239145
          0,           0,         136,      -7.444451462,      -4.117650796,      -5.068711572,      -1.829066085
          0,           0,         137,      -7.473167004,      -4.145577437,      -5.096325626,      -1.856967295
          0,           0,         138,      -7.501946732,       -4.17357891,      -5.124006727,      -1.884943116
          0,           0,         139,      -7.530790265,       -4.20165493,       -5.15175493,      -1.912993113
          0,           0,         140,       -7.55969618,      -4.229805165,      -5.179570503,      -1.941116051
          0,           0,         141,      -7.588664097,      -4.258029293,      -5.207452525,      -1.969311762
          0,           0,         142,      -7.617693979,      -4.286327024,      -5.235400869,      -1.997580236
          0,           0,         143,      -7.646785331,      -4.314698027,      -5.263415362,      -2.025921081
          0,           0,         144,      -7.675937661,      -4.343141961,      -5.291495508,      -2.054333883
          0,           0,         145,      -7.705150669,      -4.371658496,      -5.319640718,      -2.082818343
          0,           0,         146,      -7.734423882,      -4.400247274,      -5.347849782,      -2.111373975
          0,           0,         147,      -7.763757185,      -4.428907943,      -5.376123092,      -2.140000537
          0,           0,         148,      -7.793150533,      -4.457640212,      -5.404460309,      -2.168697995
          0,           0,         149,      -7.822603576,      -4.486443755,      -5.432860729,      -2.197466026
          0,           0,         150,       -7.85211593,      -4.515318231,      -5.461323842,      -2.226304251
          0,           0,         151,      -7.881687215,      -4.544263284,      -5.489849203,      -2.255212281
          0,           0,         152,       -7.91131708,      -4.573278557,      -5.518436387,      -2.284189732
          0,           0,         153,      -7.941005214,      -4.602363692,      -5.547084954,      -2.313236249
          0,           0,         154,      -7.970751316,      -4.631518333,      -5.575794462,      -2.342351484
          0,           0,         155,      -8.000555092,      -4.660742121,      -5.604564455,      -2.371535092
          0,           0,         156,      -8.030416238,      -4.690034698,       -5.63339449,      -2.400786718
          0,           0,         157,      -8.060334451,      -4.719395701,      -5.662284124,      -2.430105996
          0,           0,         158,      -8.090309431,      -4.748824766,      -5.691232911,      -2.459492561
          0,           0,         159,      -8.120340882,      -4.778321529,      -5.720240403,      -2.488946038
          0,           0,         160,      -8.150428506,      -4.807885621,      -5.749306149,      -2.518466059
          0,           0,         161,       -8.18057202,      -4.837516672,      -5.778429691,      -2.548052248
          0,           0,         162,      -8.210771142,      -4.867214312,      -5.807610582,      -2.577704235
          0,           0,         163,      -8.241025593,      -4.896978165,      -5.836848369,      -2.607421641
          0,           0,         164,      -8.271335102,      -4.926807856,        -5.8661426,      -2.637204091
          0,           0,         165,      -8.301699396,      -4.956703007,      -5.895492831,      -2.667051202
          0,           0,         166,      -8.332118197,      -4.986663238,      -5.924898615,      -2.696962587
          0,           0,         167,      -8.362591244,      -5.016688166,      -5.954359498,       -2.72693786
          0,           0,         168,      -8.393118274,      -5.046777408,      -5.983875042,      -2.756976633
          0,           0,         169,      -8.423699012,      -5.076930579,      -6.013444799,      -2.787078511
          0,           0,         170,      -8.454333204,      -5.107147292,      -6.043068337,      -2.817243097
          0,           0,         171,      -8.485020592,      -5.137427159,      -6.072745208,      -2.847469996
          0,           0,         172,      -8.515760919,      -5.167769792,      -6.102474977,      -2.877758816
          0,           0,         173,      -8.546553937,        -5.1981748,      -6.132257225,      -2.908109151
          0,           0,         174,      -8.577399386,      -5.228641792,      -6.162091499,      -2.938520597
          0,           0,         175,      -8.608297035,      -5.259170377,      -6.191977408,      -2.968992757
          0,           0,         176,      -8.639246634,      -5.289760165,      -6.221914499,       -2.99952523
          0,           0,         177,      -8.670247934,       -5.32041076,      -6.251902372,      -3.030117597
          0,           0,         178,      -8.701300719,      -5.351121771,      -6.281940613,      -3.060769473
          0,           0,         179,       -8.73240474,      -5.381892804,      -6.312028817,      -3.091480433
          0,           0,         180,      -8.763559767,      -5.412723465,      -6.342166584,      -3.122250075
          0,           0,         181,       -8.79476559,       -5.44361336,       -6.37235351,      -3.153077999
          0,           0,         182,      -8.826021961,      -5.474562095,      -6.402589237,      -3.183963783
          0,           0,         183,      -8.857328701,      -5.505569277,      -6.432873338,      -3.214907035
          0,           0,         184,      -8.888685554,      -5.536634508,       -6.46320548,      -3.245907329
          0,           0,         185,       -8.92009235,      -5.567757396,      -6.493585282,      -3.276964268
          0,           0,         186,      -8.951548824,      -5.598937545,      -6.524012379,       -3.30807742
          0,           0,         187,      -8.983054827,      -5.630174559,      -6.554486395,      -3.339246395
          0,           0,         188,      -9.014610113,      -5.661468042,      -6.585007028,      -3.370470766
          0,           0,         189,      -9.046214523,        -5.6928176,      -6.615573955,      -3.401750136
          0,           0,         190,      -9.077867853,      -5.724222839,      -6.646186719,       -3.43308409
          0,           0,         191,      -9.109569911,      -5.755683355,      -6.676845189,       -3.46447221
          0,           0,         192,      -9.141320525,      -5.787198757,        -6.7075489,      -3.495914077
          0,           0,         193,      -9.173119452,      -5.818768644,      -6.738297627,      -3.527409274
          0,           0,         194,      -9.204966589,      -5.850392621,      -6.769091031,      -3.558957404
          0,           0,         195,      -9.236861727,      -5.882070289,      -6.799928818,      -3.590558054
          0,           0,         196,      -9.268804714,      -5.913801242,      -6.830810811,      -3.622210771
          0,           0,         197,      -9.300795376,      -5.945585089,      -6.861736558,      -3.653915192
          0,           0,         198,      -9.332833475,      -5.977421418,      -6.892705995,      -3.685670845
          0,           0,         199,      -9.364918977,      -6.009309832,      -6.923718761,      -3.717477369
          0,           0,         200,      -9.397051675,      -6.041249928,      -6.954774628,       -3.74933432
          0,           0,         201,      -9.429231355,      -6.073241285,      -6.985873342,      -3.781241222
          0,           0,         202,      -9.461457987,      -6.105283516,      -7.017014752,      -3.813197767
          0,           0,         203,      -9.493731239,      -6.137376191,      -7.048198571,      -3.845203402
          0,           0,         204,      -9.526051155,      -6.169518911,      -7.079424693,      -3.877257807
          0,           0,         205,      -9.558417529,      -6.201711252,       -7.11069286,      -3.909360501
          0,           0,         206,      -9.590830222,      -6.233952805,      -7.142002745,      -3.941511108
          0,           0,         207,      -9.623289113,      -6.266243137,      -7.173354402,      -3.973709122
          0,           0,         208,      -9.655794051,      -6.298581835,       -7.20474767,      -4.005954194
          0,           0,         209,      -9.688344925,      -6.330968463,      -7.236182294,      -4.038245848
          0,           0,         210,      -9.720941499,       -6.36340258,      -7.267657977,      -4.070583518
          0,           0,         211,      -9.753583781,      -6.395883767,      -7.299175011,      -4.102966964
          0,           0,         212,      -9.786271711,      -6.428411582,      -7.330732834,      -4.135395742
          0,           0,         213,      -9.819004963,      -6.460985553,       -7.36233154,      -4.167869209
          0,           0,         214,      -9.851783546,      -6.493605262,      -7.393970991,      -4.200387072
          0,           0,         215,      -9.884607253,      -6.526270234,      -7.425651182,      -4.232948841
          0,           0,         216,      -9.917476135,      -6.558979982,      -7.457371834,      -4.265553865
          0,           0,         217,      -9.950389753,      -6.591734073,        -7.4891331,      -4.298201981
          0,           0,         218,      -9.983348365,      -6.624532017,       -7.52093466,      -4.330892574
          0,           0,         219,      -10.01635164,      -6.657373304,      -7.552776785,      -4.363625104
          0,           0,         220,      -10.04939959,       -6.69025748,      -7.584658895,      -4.396399196
          0,           0,         221,      -10.08249214,      -6.723184031,      -7.616581764,      -4.429214501
          0,           0,         222,      -10.11562877,      -6.756152383,      -7.648544318,      -4.462069998
          0,           0,         223,      -10.14880967,      -6.789162134,        -7.6805476,      -4.494965829
          0,           0,         224,      -10.18203471,      -6.822212621,      -7.712590752,      -4.527900961
          0,           0,         225,      -10.21530359,      -6.855303363,      -7.744674104,      -4.560874988
          0,           0,         226,      -10.24861637,      -6.888433807,      -7.776797537,      -4.593887516
          0,           0,         227,      -10.28197337,      -6.921603389,       -7.80896164,      -4.626938147
          0,           0,         228,      -10.31537307,      -6.954811503,      -7.841165943,      -4.660025939
          0,           0,         229,      -10.34881644,      -6.988057557,      -7.873410345,      -4.693150614
          0,           0,         230,      -10.38230323,      -7.021340931,      -7.905694621,       -4.72631137
          0,           0,         231,      -10.41583262,       -7.05466102,       -7.93801977,      -4.759507606
          0,           0,         232,      -10.44940473,      -7.088017197,      -7.970385044,      -4.792739074
          0,           0,         233,      -10.48302038,      -7.121408678,      -8.002790682,      -4.826004414
          0,           0,         234,      -10.51667763,       -7.15483494,      -8.035236211,      -4.859303904
          0,           0,         235,      -10.55037736,      -7.188295327,       -8.06772374,      -4.892637217
          0,           0,         236,      -10.58411904,      -7.221788999,      -8.100251434,      -4.926002645
          0,           0,         237,      -10.61790183,       -7.25531497,      -8.132818338,      -4.959398056
          0,           0,         238,      -10.65172691,      -7.288873001,      -8.165426746,      -4.992826401
          0,           0,         239,      -10.68559251,      -7.322461945,      -8.198075829,      -5.026284162
          0,           0,         240,       -10.7194992,      -7.356081211,      -8.230766297,      -5.059772824
          0,           0,         241,      -10.75344608,      -7.389729775,       -8.26349863,      -5.093289179
          0,           0,         242,      -10.78743267,      -7.423406702,       -8.29626987,      -5.126832259
          0,           0,         243,      -10.82146042,      -7.457111722,      -8.329084461,      -5.160406457
          0,           0,         244,       -10.8555234,      -7.490842968,      -8.361936313,      -5.194002645
          0,           0,         245,      -10.88963059,      -7.524600373,      -8.394833125,       -5.22762918
          0,           0,         246,      -10.92377119,      -7.558382145,      -8.427766623,      -5.261275144
          0,           0,         247,      -10.95795242,       -7.59218805,      -8.460747206,      -5.294948671
          0,           0,         248,       -10.9921699,      -7.626016825,      -8.493767444,      -5.328645295
          0,           0,         249,      -11.02642077,      -7.659866646,      -8.526827759,      -5.362357709
          0,           0,         250,      -11.06071074,      -7.693737933,       -8.55992951,      -5.396099409
          0,           0,         251,      -11.09503392,      -7.727627785,      -8.593072487,      -5.429855832
          0,           0,         252,       -11.1293894,      -7.761536498,      -8.626259011,      -5.463630871
          0,           0,         253,      -11.16377763,      -7.795461871,      -8.659485711,      -5.497425479
          0,           0,         254,      -11.19819945,      -7.829403227,      -8.692758961,      -5.531236066
          0,           0,         255,      -11.23265073,       -7.86335839,      -8.726064569,       -5.56506028
          0,           0,         256,      -11.26713779,      -7.897327459,      -8.759418571,      -5.598904196
          0,           0,         257,      -11.30164787,      -7.931307884,       -8.79280698,      -5.632756995
          0,           0,         258,       -11.3361814,      -7.965298049,      -8.826251071,      -5.666616476
          0,           0,         259,      -11.37074604,      -7.999298178,      -8.859726093,       -5.70049681
          0,           0,         260,      -11.40533743,      -8.033306002,      -8.893247244,      -5.734388759
          0,           0,         261,      -11.43994466,      -8.067316992,      -8.926801706,       -5.76827115
          0,           0,         262,      -11.47456977,      -8.101332371,      -8.960394852,      -5.802159323
          0,           0,         263,      -11.50922306,      -8.135353361,      -8.994046143,      -5.836077341
          0,           0,         264,      -11.54388872,      -8.169370616,      -9.027717634,      -5.869970532
          0,           0,         265,      -11.57856014,      -8.203389914,      -9.061446683,      -5.903882191
          0,           0,         266,      -11.61325864,      -8.237404269,      -9.095209766,      -5.937785402
          0,           0,         267,      -11.64795465,      -8.271415038,      -9.129015471,      -5.971692768
          0,           0,         268,      -11.68266403,      -8.305419306,      -9.162850163,      -6.005597453
          0,           0,         269,      -11.71736666,      -8.339412468,      -9.196727478,      -6.039481236
          0,           0,         270,      -11.75210417,      -8.373399817,      -9.230657066,       -6.07339938
          0,           0,         271,       -11.7867892,      -8.407368276,      -9.264607766,      -6.107256886
          0,           0,         272,      -11.82149466,       -8.44132358,      -9.298622745,      -6.141126899
          0,           0,         273,      -11.85618483,      -8.475261078,      -9.332623744,      -6.174969561
          0,           0,         274,      -11.89087816,       -8.50918149,      -9.366707822,      -6.208831166
          0,           0,         275,      -11.92553635,      -8.543076546,      -9.400817242,      -6.242643268
          0,           0,         276,      -11.96017113,      -8.576947921,      -9.434958638,      -6.276442097
          0,           0,         277,       -11.9947577,      -8.610791439,      -9.469119109,      -6.310205087
          0,           0,         278,      -12.02935168,       -8.64460668,      -9.503288427,      -6.343965978
          0,           0,         279,      -12.06391026,      -8.678395672,       -9.53759936,      -6.377727435
          0,           0,         280,      -12.09841794,      -8.712146866,      -9.571835835,      -6.411440715
          0,           0,         281,      -12.13287044,      -8.745856834,      -9.606099424,      -6.445080889
          0,           0,         282,      -12.16726585,      -8.779526245,      -9.640410117,      -6.478689979
          0,           0,         283,       -12.2015696,      -8.813155145,      -9.674772397,      -6.512266797
          0,           0,         284,      -12.23585248,      -8.846747869,       -9.70918704,      -6.545852809
          0,           0,         285,      -12.27005572,      -8.880296895,      -9.743551728,      -6.579432509
          0,           0,         286,      -12.30421391,      -8.913783353,      -9.777957778,      -6.612910059
          0,           0,         287,      -12.33832285,      -8.947221826,      -9.812379145,      -6.646377142
          0,           0,         288,      -12.37215411,       -8.98059515,      -9.846814539,      -6.679686365
          0,           0,         289,      -12.40597145,      -9.013929151,      -9.881304143,      -6.713074469
          0,           0,         290,      -12.43978106,      -9.047182223,      -9.915728356,      -6.746376962
          0,           0,         291,      -12.47342628,      -9.080377242,      -9.950218277,       -6.77961437
          0,           0,         292,      -12.50678536,      -9.113486245,      -9.984652847,       -6.81260754
          0,           0,         293,       -12.5402591,      -9.146551088,      -10.01909461,      -6.845722371
          0,           0,         294,      -12.57338361,      -9.179540124,      -10.05365027,      -6.878723215
          0,           0,         295,      -12.60654696,      -9.212470451,      -10.08815084,      -6.911870434
          0,           0,         296,      -12.63945059,       -9.24528747,      -10.12252513,      -6.944621019
          0,           0,         297,      -12.67214298,      -9.278042044,      -10.15704714,       -6.97745543
          0,           0,         298,      -12.70483211,      -9.310694763,         -10.19146,      -7.010141738
          0,           0,         299,      -12.73726649,      -9.343306121,      -10.22596508,      -7.042957259
          0,           0,         300,      -12.76937387,      -9.375791224,      -10.25998815,      -7.075376288
          0,           0,         301,      -12.80160957,      -9.408216285,      -10.29458463,       -7.10807808
          0,           0,         302,      -12.83326658,      -9.440499994,       -10.3287359,      -7.140198982
          0,           0,         303,      -12.86503694,      -9.472769597,      -10.36317557,      -7.172848686
          0,           0,         304,      -12.89662098,      -9.504874933,      -10.39722798,      -7.205051469
          0,           0,         305,      -12.92781362,      -9.536920843,      -10.43132143,      -7.237269476
          0,           0,         306,      -12.95876619,       -9.56884568,      -10.46553512,      -7.269295914
          0,           0,         307,      -12.98966508,      -9.600668213,      -10.49927809,      -7.301260268
          0,           0,         308,      -13.02042092,      -9.632356718,      -10.53304869,      -7.332858313
          0,           0,         309,      -13.05068221,      -9.663953905,      -10.56720029,      -7.364420901
          0,           0,         310,       -13.0810172,      -9.695560466,       -10.6009022,       -7.39677985
          0,           0,         311,      -13.11092045,      -9.726957984,      -10.63419364,      -7.428226459
          0,           0,         312,      -13.14016272,      -9.758245921,      -10.66815776,      -7.459252482
          0,           0,         313,      -13.16953287,      -9.789269436,      -10.70064109,      -7.489766816
          0,           0,         314,      -13.19938045,      -9.820493423,      -10.73485309,      -7.522012497
