VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.549844701,      0.6556008399,        0.96401484,       3.909783502
          0,           0,           1,      -2.047464102,      0.3456228683,      0.5240519562,       3.427932169
          0,           0,           2,      -2.299445734,      0.1336745204,       0.271179906,       3.180520533
          0,           0,           3,      -2.456436504,    -0.01546287344,      0.0755437254,       3.023135574
          0,           0,           4,      -2.612105872,     -0.1549278746,    -0.09887114689,       2.867119657
          0,           0,           5,      -2.768390371,     -0.2851948184,     -0.2642167194,       2.709884635
          0,           0,           6,      -2.920455099,     -0.3996159655,      -0.422736936,       2.556757311
          0,           0,           7,      -3.070353985,     -0.5029910541,     -0.5779302372,       2.406348625
          0,           0,           8,       -3.21681507,     -0.5950313445,     -0.7298568398,       2.260087894
          0,           0,           9,      -3.360300499,     -0.6753650841,     -0.8758821128,        2.11777791
          0,           0,          10,      -3.500973714,     -0.7470705157,      -1.015828191,       1.979248424
          0,           0,          11,      -3.634617089,     -0.8116739572,        -1.1510778,       1.848535195
          0,           0,          12,      -3.758030577,     -0.8691322323,      -1.279674342,       1.729136963
          0,           0,          13,      -3.871863182,     -0.9206755721,      -1.398406247,       1.621030969
          0,           0,          14,      -3.975709848,     -0.9680170437,       -1.50641001,       1.524623175
          0,           0,          15,      -4.067309944,      -1.012029433,      -1.604888059,       1.441469725
          0,           0,          16,      -4.147240916,       -1.05291232,      -1.694988002,       1.370510111
          0,           0,          17,      -4.218545836,      -1.090854285,      -1.776347867,       1.308588753
          0,           0,          18,      -4.283070264,      -1.126436581,      -1.848097661,       1.253318649
          0,           0,          19,      -4.341196281,       -1.16059858,      -1.910579884,       1.203290393
          0,           0,          20,       -4.39355039,      -1.194326759,      -1.965081251,       1.157124577
          0,           0,          21,      -4.441616245,       -1.22833162,      -2.013033915,       1.113350345
          0,           0,          22,      -4.487253686,      -1.262903137,      -2.056052255,       1.070755582
          0,           0,          23,      -4.531859175,      -1.297945135,      -2.095950032,       1.028739678
          0,           0,          24,       -4.57585276,      -1.333130606,      -2.134385946,      0.9873990268
          0,           0,          25,      -4.618891133,      -1.368064286,      -2.172553172,      0.9472186342
          0,           0,          26,      -4.660416756,        -1.4024124,      -2.211054084,      0.9086633936
          0,           0,          27,      -4.700072908,      -1.435948731,      -2.249957338,      0.8719462639
          0,           0,          28,       -4.73780894,      -1.468539478,      -2.288943835,      0.8370232431
          0,           0,          29,      -4.773772779,      -1.500114082,       -2.32746696,       0.803695183
          0,           0,          30,      -4.808138422,      -1.530637361,      -2.364930177,      0.7717277277
          0,           0,          31,      -4.840988011,      -1.560103942,       -2.40076942,      0.7409295118
          0,           0,          32,      -4.872292767,      -1.588546198,      -2.434570491,      0.7111764072
          0,           0,          33,      -4.901980777,      -1.616042867,      -2.466136833,      0.6823929954
          0,           0,          34,      -4.930029141,      -1.642714826,       -2.49548733,       0.654520894
          0,           0,          35,      -4.956529353,      -1.668708121,      -2.522814296,      0.6274905536
          0,           0,          36,      -4.981700196,      -1.694172157,      -2.548422483,      0.6012070621
          0,           0,          37,      -5.005847737,      -1.719237384,      -2.572676087,      0.5755535001
          0,           0,          38,      -5.029295936,      -1.744003418,      -2.595959021,      0.5504061984
          0,           0,          39,      -5.052325578,      -1.768535413,      -2.618642884,      0.5256518579
          0,           0,          40,      -5.075135796,      -1.792867578,      -2.641051979,      0.5012025411
          0,           0,          41,      -5.097833328,      -1.817009543,      -2.663440748,      0.4770035133
          0,           0,          42,      -5.120447229,      -1.840956635,      -2.685979918,       0.453030082
          0,           0,          43,      -5.142952477,      -1.864697439,      -2.708753835,      0.4292815285
          0,           0,          44,      -5.165297166,       -1.88822013,      -2.731771128,      0.4057710294
          0,           0,          45,      -5.187426177,      -1.911516967,      -2.754986909,      0.3825149641
          0,           0,          46,      -5.209297564,      -1.934586184,       -2.77831802,      0.3595249813
          0,           0,          47,      -5.230888114,      -1.957433311,      -2.801665011,      0.3368040727
          0,           0,          48,      -5.252194949,      -1.980071066,      -2.824928759,      0.3143452464
