VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.648485255,      0.5875225745,      0.8586933101,       3.811142948
          0,           0,           1,      -2.103900246,       0.259790656,      0.4439028715,       3.370644796
          0,           0,           2,      -2.364156419,     0.03829391115,      0.1828167254,       3.115661502
          0,           0,           3,      -2.533664061,     -0.1140529054,    -0.01944111696,        2.94639282
          0,           0,           4,      -2.694229232,     -0.2534983217,     -0.1963824362,        2.78527325
          0,           0,           5,      -2.853437215,     -0.3856911282,     -0.3647462664,       2.624579593
          0,           0,           6,      -3.008965755,     -0.5047303033,     -0.5251351737,       2.467518569
          0,           0,           7,      -3.160558348,     -0.6196363289,      -0.680785644,       2.314763532
          0,           0,           8,      -3.305976977,     -0.7266260493,      -0.833374817,       2.168268645
          0,           0,           9,      -3.449349005,     -0.8220425842,     -0.9804746275,       2.024093922
          0,           0,          10,      -3.592260172,     -0.9070675027,      -1.123259513,       1.880713229
          0,           0,          11,       -3.73218445,     -0.9841786464,      -1.263870603,       1.740196692
          0,           0,          12,      -3.863838683,      -1.054081577,      -1.400442095,       1.607360992
          0,           0,          13,      -3.982504398,      -1.117037615,      -1.528106193,       1.487118217
          0,           0,          14,      -4.087975115,      -1.174165504,      -1.643796713,       1.380305396
          0,           0,          15,      -4.183096133,      -1.226641784,      -1.748686332,       1.284614037
          0,           0,          16,      -4.269715144,      -1.275034634,      -1.845291326,       1.198515496
          0,           0,          17,      -4.347639731,      -1.319607877,      -1.935096701,       1.122204765
          0,           0,          18,      -4.416542247,      -1.360818943,       -2.01865709,       1.055533124
          0,           0,          19,      -4.477461171,      -1.399469476,      -2.095755117,      0.9967448492
          0,           0,          20,      -4.532351547,      -1.436497958,      -2.166139831,      0.9433991255
          0,           0,          21,      -4.583141848,      -1.472702533,      -2.230295774,      0.8934634081
          0,           0,          22,      -4.631232053,      -1.508564535,      -2.289095476,      0.8456679768
          0,           0,          23,      -4.677296399,      -1.544220813,      -2.343296301,      0.7995431399
          0,           0,          24,      -4.721444124,      -1.579561021,      -2.393872216,      0.7551791022
          0,           0,          25,      -4.763588576,      -1.614381742,      -2.442211638,       0.712809871
          0,           0,          26,      -4.803731143,      -1.648508452,       -2.48959459,      0.6725272594
          0,           0,          27,      -4.842075794,       -1.68184075,       -2.53657955,      0.6342052268
