VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.323495145,      0.8883149896,       1.189673561,       4.136133058
          0,           0,           1,      -1.804335034,      0.5954678505,      0.7397255786,       3.672268625
          0,           0,           2,      -2.048176089,      0.3912075147,      0.5097669194,       3.434721002
          0,           0,           3,      -2.211690861,      0.2408402841,       0.319643438,       3.271735846
          0,           0,           4,      -2.367712703,      0.1082484719,      0.1449482182,       3.115267548
          0,           0,           5,      -2.523590485,    -0.01112735149,    -0.02056368324,       2.958032086
          0,           0,           6,      -2.673246444,     -0.1181994276,     -0.1786860789,       2.806916409
          0,           0,           7,      -2.818970995,      -0.214832179,     -0.3348388981,       2.660459662
          0,           0,           8,       -2.96186627,     -0.2987640359,     -0.4875716619,        2.51765093
          0,           0,           9,      -3.103874235,     -0.3725251342,     -0.6327298782,       2.376941906
          0,           0,          10,       -3.24285139,     -0.4399266082,     -0.7707075149,       2.240496923
          0,           0,          11,      -3.372102781,     -0.5022629283,      -0.903515578,       2.114529645
          0,           0,          12,      -3.487374823,     -0.5596678847,      -1.029316807,       2.003149488
          0,           0,          13,      -3.589856542,     -0.6126542258,      -1.145300704,       1.905530534
          0,           0,          14,      -3.682660526,     -0.6618685923,      -1.250675369,       1.818630974
          0,           0,          15,      -3.766617193,     -0.7075673725,      -1.344595536,       1.741059673
          0,           0,          16,      -3.841136625,     -0.7498370111,      -1.425586479,       1.672741711
          0,           0,          17,      -3.906606005,     -0.7892064302,       -1.49417898,       1.612789479
          0,           0,          18,      -3.964358513,     -0.8267797974,      -1.553559952,        1.55932418
          0,           0,          19,      -4.016031278,     -0.8638121798,      -1.607117495,       1.510325749
          0,           0,          20,       -4.06345418,     -0.9012319805,      -1.656954956,       1.464099276
          0,           0,          21,      -4.108289712,     -0.9394204298,      -1.704418109,       1.419524004
          0,           0,          22,      -4.151520571,     -0.9782939213,      -1.750467574,       1.376150429
          0,           0,          23,       -4.19349603,      -1.017502813,      -1.795502552,       1.333964173
