VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.627056261,      0.5651700799,      0.8925498544,       3.832571942
          0,           0,           1,      -2.072677169,      0.3009925595,      0.4905338803,       3.404644253
          0,           0,           2,      -2.325154214,     0.08269121954,      0.2440331372,       3.156804807
          0,           0,           3,      -2.487775588,    -0.06596761443,     0.04993665908,       2.993911333
          0,           0,           4,      -2.645084454,     -0.2008002703,     -0.1272963734,       2.835891899
          0,           0,           5,      -2.800993534,     -0.3248361603,     -0.2962828139,       2.678548122
          0,           0,           6,      -2.952720118,     -0.4375037788,     -0.4559595432,       2.525248138
          0,           0,           7,      -3.102138815,      -0.541334684,      -0.614297532,        2.37499803
          0,           0,           8,      -3.248951747,     -0.6351121214,     -0.7737462272,       2.228109635
          0,           0,           9,      -3.394581087,     -0.7189620376,     -0.9283259452,        2.08285838
          0,           0,          10,      -3.536349611,     -0.7946902105,      -1.074664235,       1.941542362
          0,           0,          11,       -3.66768255,     -0.8630240525,      -1.213034514,       1.810575734
          0,           0,          12,      -3.787002133,     -0.9246215371,      -1.343010966,       1.692006857
          0,           0,          13,      -3.897825538,     -0.9804703811,      -1.463735087,       1.582827579
          0,           0,          14,      -4.001261832,      -1.031254334,      -1.575537532,       1.482038158
          0,           0,          15,      -4.094390366,      -1.077432203,      -1.680205075,       1.392826166
          0,           0,          16,      -4.176015957,      -1.119595853,      -1.777933782,       1.316987243
          0,           0,          17,      -4.248685942,       -1.15851764,      -1.865596222,       1.252001937
          0,           0,          18,      -4.314828118,      -1.195114463,      -1.940387525,       1.194287543
          0,           0,          19,      -4.374936379,      -1.230422359,      -2.002937333,       1.141623864
          0,           0,          20,      -4.429012765,      -1.265428674,      -2.056027468,       1.092804604
          0,           0,          21,       -4.47778741,      -1.300804174,      -2.102538834,       1.046980558
          0,           0,          22,      -4.522654424,      -1.336768557,      -2.144906114,       1.003490725
          0,           0,          23,      -4.565156647,      -1.373160873,      -2.185065429,       0.961779404
          0,           0,          24,      -4.606576365,      -1.409617439,      -2.224381822,      0.9213393203
          0,           0,          25,      -4.647715466,      -1.445736752,      -2.263689573,      0.8817738632
          0,           0,          26,      -4.688868548,      -1.481174408,      -2.303446208,      0.8429041316
          0,           0,          27,      -4.729929574,      -1.515662295,      -2.343854524,      0.8048089487
          0,           0,          28,       -4.77054716,      -1.548997384,      -2.384922159,      0.7677577819
          0,           0,          29,      -4.810250793,      -1.581029173,      -2.426478386,      0.7320877411
          0,           0,          30,      -4.848540664,      -1.611665022,      -2.468160351,      0.6980813559
          0,           0,          31,      -4.884960388,      -1.640889033,      -2.509413202,      0.6658869664
          0,           0,          32,      -4.919171065,      -1.668777391,      -2.549546298,      0.6354926498
          0,           0,          33,      -4.951023525,       -1.69549449,      -2.587851568,      0.6067430796
          0,           0,          34,      -4.980596976,      -1.721263061,      -2.623756476,      0.5793848083
          0,           0,          35,      -5.008180718,       -1.74632636,      -2.656958923,      0.5531172191
          0,           0,          36,      -5.034200817,      -1.770908325,      -2.687472432,      0.5276414854
          0,           0,          37,       -5.05912161,      -1.795186508,       -2.71559994,      0.5026957689
          0,           0,          38,      -5.083361488,      -1.819280225,      -2.741837348,      0.4780741755
          0,           0,          39,      -5.107238954,      -1.843250279,      -2.766767498,      0.4536367982
          0,           0,          40,      -5.130958422,      -1.867114404,      -2.790964507,      0.4293008642
          0,           0,          41,      -5.154620411,      -1.890861125,      -2.814920172,      0.4050334867
          0,           0,          42,      -5.178247044,       -1.91446509,      -2.839003488,      0.3808394255
          0,           0,          43,       -5.20181293,      -1.937899716,      -2.863446267,      0.3567468971
          0,           0,          44,      -5.225273464,      -1.961145755,      -2.888349658,       0.332793929
          0,           0,          45,      -5.248584686,      -1.984193911,      -2.913706803,      0.3090185782
          0,           0,          46,      -5.271715785,      -2.007046784,      -2.939433337,      0.2854499208
          0,           0,          47,      -5.294653994,      -2.029717611,      -2.965398495,      0.2621036438
          0,           0,          48,      -5.317403525,      -2.052227673,       -2.99145454,       0.238980693
          0,           0,          49,      -5.339981114,      -2.074602836,      -3.017462016,      0.2160696649
          0,           0,          50,      -5.362411088,      -2.096871039,       -3.04330396,      0.1933494459
          0,           0,          51,      -5.384720946,      -2.119059912,      -3.068891242,       0.170793296
          0,           0,          52,      -5.406937893,      -2.141195649,      -3.094168067,       0.148371739
          0,           0,          53,      -5.429087634,      -2.163302363,      -3.119107265,      0.1260547141
          0,           0,          54,      -5.451193288,      -2.185400963,      -3.143705619,      0.1038138183
          0,           0,          55,      -5.473275769,      -2.207508962,      -3.167977959,     0.08162301006
          0,           0,          56,      -5.495352829,      -2.229640879,      -3.191953394,     0.05945959462
          0,           0,          57,      -5.517440985,      -2.251808272,      -3.215667402,     0.03730349605
          0,           0,          58,      -5.539553818,      -2.274020099,      -3.239159755,     0.01513841391
          0,           0,          59,      -5.561701832,      -2.296282874,      -3.262469478,   -0.007048153138
          0,           0,          60,      -5.583893901,      -2.318601209,      -3.285634452,    -0.02926607503
          0,           0,          61,       -5.60613777,      -2.340978211,      -3.308688365,    -0.05152317003
          0,           0,          62,      -5.628439834,      -2.363415936,      -3.331661918,    -0.07382546962
          0,           0,          63,      -5.650805792,      -2.385915665,      -3.354580454,    -0.09617755141
          0,           0,          64,      -5.673241222,      -2.408478142,      -3.377463935,     -0.1185832923
          0,           0,          65,      -5.695750981,      -2.431103881,      -3.400329672,     -0.1410457765
          0,           0,          66,      -5.718338625,      -2.453793149,      -3.423191482,     -0.1635670151
          0,           0,          67,      -5.741006689,      -2.476545866,      -3.446062083,     -0.1861481485
          0,           0,          68,      -5.763759304,      -2.499362717,      -3.468950888,     -0.2087914561
          0,           0,          69,      -5.786600875,      -2.522244463,      -3.491863875,     -0.2314993125
          0,           0,          70,      -5.809534848,      -2.545191788,      -3.514808552,     -0.2542737031
          0,           0,          71,      -5.832563352,       -2.56820546,      -3.537791189,     -0.2771158725
