VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.549712407,      0.6334651335,      0.9747057856,       3.909915796
          0,           0,           1,      -2.009746188,      0.3217463266,       0.540942851,       3.464888768
          0,           0,           2,      -2.258276858,      0.0947092599,      0.2969728136,       3.221722098
          0,           0,           3,      -2.430399042,    -0.05544757842,     0.09481199397,       3.050517926
          0,           0,           4,      -2.594170131,     -0.1935907515,    -0.08469979846,       2.886165482
          0,           0,           5,      -2.755138325,     -0.3270402846,          -0.25389,       2.723669556
          0,           0,           6,       -2.90890772,     -0.4518650002,      -0.413564864,       2.568200852
          0,           0,           7,      -3.061521295,     -0.5737631228,      -0.570283394,       2.414363205
          0,           0,           8,      -3.214554948,     -0.6867809757,     -0.7267675549,       2.260257615
          0,           0,           9,      -3.365657668,     -0.7879390213,     -0.8809750202,       2.107954309
          0,           0,          10,      -3.512502741,     -0.8792918751,      -1.032081254,       1.959820071
          0,           0,          11,      -3.654112263,     -0.9614783113,      -1.180439122,       1.816832385
          0,           0,          12,      -3.788899976,      -1.033239624,      -1.324658398,       1.680363943
          0,           0,          13,      -3.915403573,      -1.095008619,      -1.461126168,       1.551794771
          0,           0,          14,      -4.032476809,      -1.149185197,       -1.58748876,       1.432418683
          0,           0,          15,      -4.138370416,      -1.198003658,      -1.704539838,       1.324311942
          0,           0,          16,      -4.231542064,      -1.242565575,      -1.812740572,       1.229539145
          0,           0,          17,      -4.312014959,      -1.283333739,      -1.910343482,       1.148532922
          0,           0,          18,        -4.3811402,      -1.320854424,      -1.995859734,        1.07987738
          0,           0,          19,      -4.440708667,      -1.355973031,      -2.069548739,       1.021172851
          0,           0,          20,      -4.492681461,      -1.389667485,      -2.132806341,      0.9697713098
          0,           0,          21,      -4.539090764,      -1.422781542,      -2.187603271,      0.9233188194
          0,           0,          22,      -4.581702534,      -1.455841096,      -2.236332225,      0.8801769912
          0,           0,          23,      -4.621761552,      -1.489012351,      -2.281263255,      0.8394615845
          0,           0,          24,      -4.660042742,      -1.522189121,      -2.324169861,      0.8007323913
          0,           0,          25,      -4.697025861,      -1.555125082,      -2.366297756,      0.7636774175
          0,           0,          26,      -4.732963409,        -1.5875436,      -2.408432567,      0.7280381312
          0,           0,          27,      -4.767881437,      -1.619202098,      -2.450988315,      0.6936805308
          0,           0,          28,      -4.801638501,      -1.649916075,      -2.494125445,      0.6606160309
          0,           0,          29,      -4.834051748,      -1.679561365,      -2.537788645,       0.628930398
          0,           0,          30,      -4.865001453,      -1.708065658,      -2.581707186,      0.5986987383
          0,           0,          31,      -4.894467289,      -1.735398772,      -2.625400743,      0.5699430756
          0,           0,          32,       -4.92252475,      -1.761564618,      -2.668211252,       0.542617061
          0,           0,          33,      -4.949306045,      -1.786596223,      -2.709419144,      0.5166196914
          0,           0,          34,      -4.974962794,      -1.810552762,      -2.748350233,      0.4918173977
          0,           0,          35,      -4.999635386,      -1.833516105,      -2.784472271,      0.4680720524
          0,           0,          36,      -5.023439134,      -1.855588208,      -2.817462927,      0.4452608227
          0,           0,          37,      -5.046472823,      -1.876885537,      -2.847232279,      0.4232773477
          0,           0,          38,      -5.068836523,      -1.897532577,      -2.873917771,      0.4020215716
          0,           0,          39,      -5.090644688,      -1.917655598,      -2.897845549,      0.3813878349
          0,           0,          40,      -5.112030331,      -1.937376164,      -2.919467513,      0.3612573321
          0,           0,          41,      -5.133130402,      -1.956804733,      -2.939294646,       0.341506918
          0,           0,          42,      -5.154070586,      -1.976037311,      -2.957829424,      0.3220204244
          0,           0,          43,      -5.174955152,       -1.99515369,      -2.975520221,      0.3026955564
