VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.490196349,      0.7504073585,       1.017336022,       3.969431854
          0,           0,           1,       -1.96973168,      0.4042803352,      0.5788853429,       3.503784685
          0,           0,           2,      -2.218691163,      0.1962039095,      0.3368311369,       3.259858828
          0,           0,           3,      -2.384578682,     0.05231685834,      0.1384977258,       3.094554387
          0,           0,           4,      -2.542893704,    -0.08198696782,    -0.04036708622,       2.936042317
          0,           0,           5,      -2.701021976,     -0.2081040221,     -0.2084372917,       2.777043263
          0,           0,           6,      -2.850614253,     -0.3177928913,     -0.3676356097,       2.626513239
          0,           0,           7,      -2.997499885,     -0.4146958608,      -0.523034871,       2.479555408
          0,           0,           8,      -3.143425655,     -0.4981238638,     -0.6743851963,       2.334311921
          0,           0,           9,      -3.285593647,     -0.5727443813,     -0.8198138628,       2.193682761
          0,           0,          10,      -3.423681573,     -0.6438352443,     -0.9574879392,       2.058029737
          0,           0,          11,      -3.555844281,      -0.711359788,      -1.087841636,       1.928551916
          0,           0,          12,      -3.679405357,     -0.7733572706,      -1.211969349,       1.807924963
          0,           0,          13,      -3.791642932,      -0.829450704,      -1.329311703,       1.699593719
          0,           0,          14,      -3.889449217,      -0.880467317,      -1.439641781,       1.606860634
          0,           0,          15,      -3.973293795,     -0.9271219159,      -1.542875296,       1.529054925
          0,           0,          16,      -4.047617769,     -0.9698244349,      -1.636222014,        1.46169121
          0,           0,          17,      -4.116829754,      -1.009163601,      -1.714926674,       1.400293553
          0,           0,          18,      -4.183022318,      -1.046240673,      -1.777440226,       1.342237113
          0,           0,          19,      -4.245413367,      -1.082467442,      -1.827252245,       1.287004026
          0,           0,          20,      -4.302281421,      -1.119087385,      -1.870113653,       1.234935843
          0,           0,          21,      -4.353542719,      -1.156815577,      -1.910846995,        1.18583916
          0,           0,          22,      -4.400762947,      -1.195756938,      -1.951810019,       1.139026938
          0,           0,          23,      -4.445697974,      -1.235540479,      -1.993294274,       1.093890221
          0,           0,          24,      -4.489336109,      -1.275553563,      -2.034859227,       1.050148721
          0,           0,          25,      -4.531782795,      -1.315160135,      -2.076333383,       1.007837268
          0,           0,          26,      -4.572708694,      -1.353837814,      -2.117978237,      0.9671410549
          0,           0,          27,      -4.611900972,      -1.391224384,      -2.160088572,      0.9281909394
          0,           0,          28,      -4.649505717,      -1.427105515,      -2.202624324,      0.8909566101
          0,           0,          29,      -4.685919185,      -1.461383449,      -2.245164489,      0.8552579594
          0,           0,          30,       -4.72152643,      -1.494047864,      -2.287100373,      0.8208568121
          0,           0,          31,      -4.756503167,      -1.525163562,      -2.327850873,      0.7875481077
          0,           0,          32,      -4.790775589,      -1.554864107,      -2.366963677,      0.7552080796
          0,           0,          33,      -4.824107396,      -1.583337521,      -2.404142407,      0.7237932038
          0,           0,          34,       -4.85623982,      -1.610804198,      -2.439226722,      0.6933044119
          0,           0,          35,       -4.88700595,      -1.637486345,      -2.472173242,       0.663750301
          0,           0,          36,      -4.916387192,      -1.663580618,       -2.50304477,       0.635117747
          0,           0,          37,      -4.944518955,      -1.689242405,      -2.532005945,      0.6073494512
          0,           0,          38,      -4.971641134,      -1.714582443,      -2.559315411,      0.5803454476
          0,           0,          39,      -4.998031986,      -1.739671159,      -2.585299067,      0.5539789311
          0,           0,          40,      -5.023948193,      -1.764549119,      -2.610316044,      0.5281184551
          0,           0,          41,      -5.049588354,      -1.789237509,       -2.63471214,      0.5026477722
          0,           0,          42,      -5.075082686,      -1.813751005,      -2.658786255,      0.4774745892
          0,           0,          43,      -5.100502647,         -1.838092,      -2.682766241,      0.4525376041
          0,           0,          44,      -5.125878068,      -1.862266105,      -2.706805156,      0.4277931769
          0,           0,          45,      -5.151212583,      -1.886280623,       -2.73099334,       0.403215813
          0,           0,          46,      -5.176496505,      -1.910145536,      -2.755373895,      0.3787890363
          0,           0,          47,      -5.201715816,      -1.933874021,      -2.779955342,      0.3545004631
          0,           0,          48,      -5.226857756,      -1.957482595,      -2.804725979,      0.3303384671
          0,           0,          49,      -5.251914565,      -1.980990334,      -2.829659671,      0.3062894981
          0,           0,          50,      -5.276882428,       -2.00441831,      -2.854723279,      0.2823389863
          0,           0,          51,       -5.30176255,      -2.027788829,      -2.879880136,      0.2584712006
          0,           0,          52,      -5.326559385,      -2.051124364,        -2.9050917,      0.2346705448
          0,           0,          53,      -5.351285603,       -2.07444782,       -2.93032225,      0.2109180697
          0,           0,          54,      -5.375955389,      -2.097780655,      -2.955543502,      0.1871958919
          0,           0,          55,      -5.400587199,      -2.121143444,      -2.980729124,      0.1634850501
          0,           0,          56,      -5.425200678,      -2.144554935,      -3.005860186,      0.1397671975
          0,           0,          57,      -5.449815809,      -2.168030499,      -3.030926314,      0.1160257815
          0,           0,          58,      -5.474452534,      -2.191583646,      -3.055920942,      0.0922446351
          0,           0,          59,      -5.499127236,      -2.215225773,      -3.080846629,     0.06840984264
          0,           0,          60,      -5.523858759,      -2.238972103,      -3.105718741,      0.0445010163
          0,           0,          61,      -5.548652837,      -2.262824715,      -3.130550448,     0.02051699054
          0,           0,          62,      -5.573518172,      -2.286788067,      -3.155350522,   -0.003550767653
          0,           0,          63,      -5.598461893,      -2.310865643,       -3.18013601,    -0.02770955965
          0,           0,          64,      -5.623489584,      -2.335059934,      -3.204927585,     -0.0519648171
          0,           0,          65,      -5.648605934,      -2.359371765,       -3.22974162,    -0.07632078498
          0,           0,          66,      -5.673814043,      -2.383801437,      -3.254598659,      -0.100780798
          0,           0,          67,      -5.699116232,      -2.408348687,      -3.279514546,     -0.1253475541
          0,           0,          68,      -5.724513447,      -2.433012303,      -3.304504402,     -0.1500226778
          0,           0,          69,      -5.750006293,      -2.457790805,      -3.329582656,     -0.1748073883
          0,           0,          70,      -5.775596741,      -2.482682425,      -3.354757965,     -0.1997032307
          0,           0,          71,      -5.801285236,      -2.507684818,      -3.380038942,     -0.2247107153
          0,           0,          72,      -5.827070915,      -2.532795376,      -3.405433386,      -0.249829045
          0,           0,          73,      -5.852953776,      -2.558012538,      -3.430945804,     -0.2750586286
          0,           0,          74,      -5.878932378,       -2.58333242,      -3.456581561,     -0.3003968243
          0,           0,          75,      -5.905006384,      -2.608751681,      -3.482342221,     -0.3258421654
          0,           0,          76,      -5.931174623,      -2.634267248,      -3.508228817,     -0.3513928811
          0,           0,          77,      -5.957435541,      -2.659876005,       -3.53424091,     -0.3770466691
