VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.715002654,      0.4103945759,      0.8178591439,       3.744625549
          0,           0,           1,      -2.184876302,      0.1600561681,      0.3905059876,       3.289979548
          0,           0,           2,      -2.455597207,    -0.06537396824,      0.1224464479,       3.023668779
          0,           0,           3,      -2.619916691,      -0.217516003,    -0.07993154166,       2.858992642
          0,           0,           4,       -2.77565947,       -0.35033788,     -0.2600666721,       2.702204327
          0,           0,           5,      -2.926039374,     -0.4788761406,     -0.4301393236,       2.549935666
          0,           0,           6,      -3.072158392,     -0.5950525478,     -0.5908769625,       2.402284074
          0,           0,           7,      -3.219250518,     -0.7041599119,     -0.7468976435,       2.254123006
          0,           0,           8,      -3.365082045,     -0.8034619667,     -0.8981595818,       2.107447821
          0,           0,           9,      -3.508783364,     -0.8910865947,      -1.044155386,       1.962983286
          0,           0,          10,      -3.649251405,     -0.9694442138,      -1.185944983,       1.821623217
          0,           0,          11,      -3.783615942,      -1.040435791,      -1.324385227,       1.686115683
          0,           0,          12,       -3.90862942,       -1.10422659,       -1.45536025,       1.559707011
          0,           0,          13,      -4.022185054,      -1.161017205,      -1.573708779,       1.444581911
          0,           0,          14,      -4.122748321,      -1.212251243,      -1.679029147,        1.34230616
          0,           0,          15,      -4.209632763,      -1.259785697,      -1.773730698,       1.253645064
          0,           0,          16,      -4.284794718,      -1.304869938,      -1.859746142,       1.176959683
          0,           0,          17,      -4.350964536,      -1.347872567,      -1.937468366,       1.109857343
          0,           0,          18,      -4.410345616,      -1.388719785,      -2.007218051,       1.050141196
          0,           0,          19,      -4.464926206,      -1.427486549,      -2.070768445,      0.9954223175
          0,           0,          20,      -4.515649228,      -1.464621916,      -2.129934222,      0.9442672204
          0,           0,          21,      -4.562811311,      -1.500771247,      -2.185826443,      0.8962265113
          0,           0,          22,       -4.60723614,      -1.536457043,      -2.238932448,      0.8507286048
          0,           0,          23,      -4.650056889,      -1.571883164,      -2.289620539,      0.8069969253
          0,           0,          24,      -4.692071327,      -1.606959411,       -2.33855794,      0.7644509613
          0,           0,          25,       -4.73355487,       -1.64148039,      -2.386736688,       0.722817319
          0,           0,          26,      -4.774392727,       -1.67529096,      -2.435006924,      0.6820341767
          0,           0,          27,       -4.81426419,      -1.708352586,      -2.483685503,      0.6421838194
          0,           0,          28,      -4.852855931,      -1.740724214,      -2.532541965,      0.6034180677
          0,           0,          29,      -4.890023117,      -1.772500039,      -2.581056322,      0.5658716367
          0,           0,          30,      -4.925851352,      -1.803750323,       -2.62873023,      0.5295802047
          0,           0,          31,      -4.960572687,      -1.834491545,      -2.675340157,      0.4944712963
          0,           0,          32,      -4.994425433,      -1.864682635,      -2.720912407,      0.4604156756
          0,           0,          33,      -5.027485479,      -1.894241062,      -2.765640805,       0.427350746
          0,           0,          34,      -5.059622517,      -1.923070238,      -2.809725048,      0.3953376037
          0,           0,          35,      -5.090583446,      -1.951087148,      -2.853227026,      0.3645262374
          0,           0,          36,       -5.12014088,      -1.978244063,       -2.89602763,      0.3350589505
          0,           0,          37,      -5.148217121,      -2.004537285,       -2.93780584,      0.3069807949
          0,           0,          38,      -5.174918824,      -2.030003104,      -2.978119889,      0.2802101031
          0,           0,          39,      -5.200488952,      -2.054704767,      -3.016543581,      0.2545673567
          0,           0,          40,      -5.225222034,      -2.078716982,      -3.052797955,      0.2298317962
          0,           0,          41,      -5.249391501,      -2.102112606,      -3.086831316,      0.2057903032
          0,           0,          42,      -5.273205371,      -2.124954854,      -3.118816488,      0.1822688298
          0,           0,          43,      -5.296793901,      -2.147296127,      -3.149087332,      0.1591432691
          0,           0,          44,       -5.32021607,      -2.169180437,      -3.178046699,      0.1363381691
          0,           0,          45,      -5.343476962,      -2.190647894,      -3.206076806,      0.1138185557
          0,           0,          46,      -5.366550919,       -2.21173879,      -3.233472531,     0.09157580213
          0,           0,          47,      -5.389401049,      -2.232496212,      -3.260414714,      0.0696151336
          0,           0,          48,      -5.411994886,      -2.252966037,      -3.286963202,     0.04794414291
          0,           0,          49,      -5.434315222,      -2.273195684,      -3.313087153,     0.02656334339
          0,           0,          50,      -5.456362017,      -2.293231875,      -3.338700908,     0.00546351827
          0,           0,          51,       -5.47815146,      -2.313118591,      -3.363702451,     -0.0153754725
          0,           0,          52,      -5.499711976,      -2.332895535,       -3.38800589,    -0.03598286358
          0,           0,          53,      -5.521077004,      -2.352597025,      -3.411565269,    -0.05639166758
          0,           0,          54,      -5.542282468,      -2.372252115,      -3.434380117,    -0.07663740535
          0,           0,          55,       -5.56336334,      -2.391885055,      -3.456492943,    -0.09675523424
          0,           0,          56,       -5.58435154,      -2.411515859,      -3.477979798,     -0.1167779681
          0,           0,          57,      -5.605275887,      -2.431161197,      -3.498936224,     -0.1367357056
          0,           0,          58,      -5.626161916,      -2.450835113,       -3.51946386,     -0.1566553676
          0,           0,          59,      -5.647032635,      -2.470549697,      -3.539668013,      -0.176561118
          0,           0,          60,      -5.667908285,       -2.49031551,      -3.559645049,     -0.1964740301
          0,           0,          61,      -5.688806294,      -2.510141823,      -3.579478157,     -0.2164119945
          0,           0,          62,      -5.709742276,      -2.530036779,      -3.599236897,     -0.2363906465
          0,           0,          63,       -5.73072948,      -2.550007517,      -3.618978305,     -0.2564230246
          0,           0,          64,      -5.751779542,      -2.570060326,      -3.638747542,     -0.2765203066
          0,           0,          65,       -5.77290209,      -2.590200647,      -3.658579127,     -0.2966916159
          0,           0,          66,      -5.794105146,      -2.610433154,      -3.678498477,      -0.316944432
          0,           0,          67,      -5.815394972,      -2.630761802,      -3.698524562,     -0.3372846081
          0,           0,          68,      -5.836777096,      -2.651190045,      -3.718669535,     -0.3577172428
          0,           0,          69,      -5.858255744,       -2.67172072,      -3.738940802,     -0.3782461982
          0,           0,          70,      -5.879833644,       -2.69235639,      -3.759340874,     -0.3988739425
          0,           0,          71,      -5.901514534,      -2.713098996,      -3.779872076,     -0.4196038992
          0,           0,          72,      -5.923300816,      -2.733950338,      -3.800532354,     -0.4404382655
          0,           0,          73,      -5.945194161,      -2.754911933,      -3.821319435,     -0.4613785748
          0,           0,          74,      -5.967195924,      -2.775985111,      -3.842231018,     -0.4824260806
          0,           0,          75,      -5.989307767,      -2.797171089,      -3.863262348,     -0.5035823574
          0,           0,          76,      -6.011531148,      -2.818470936,      -3.884409739,     -0.5248488011
          0,           0,          77,      -6.033867257,      -2.839885593,       -3.90566988,     -0.5462265642
          0,           0,          78,      -6.056317148,      -2.861415879,      -3.927039314,     -0.5677166321
          0,           0,          79,      -6.078881149,      -2.883062532,      -3.948514771,     -0.5893193619
          0,           0,          80,      -6.101560492,      -2.904826268,      -3.970094568,     -0.6110359056
          0,           0,          81,       -6.12435611,      -2.926707832,      -3.991775979,     -0.6328671697
          0,           0,          82,      -6.147268852,      -2.948707748,      -4.013558462,     -0.6548139464
          0,           0,          83,      -6.170299534,      -2.970826595,      -4.035440611,     -0.6768770029
          0,           0,          84,      -6.193448471,      -2.993064905,       -4.05742138,     -0.6990566623
          0,           0,          85,      -6.216715961,      -3.015423165,      -4.079500151,     -0.7213531651
          0,           0,          86,      -6.240102416,      -3.037901899,      -4.101676399,     -0.7437668382
          0,           0,          87,      -6.263608968,      -3.060501473,      -4.123949151,     -0.7662986493
          0,           0,          88,      -6.287236405,      -3.083222354,      -4.146319453,     -0.7889493126
          0,           0,          89,      -6.310985072,      -3.106065002,      -4.168787234,     -0.8117191056
          0,           0,          90,      -6.334855046,      -3.129029807,      -4.191351713,     -0.8346080424
          0,           0,          91,      -6.358846836,      -3.152116996,      -4.214013278,     -0.8576164828
          0,           0,          92,      -6.382960827,      -3.175326828,      -4.236772723,     -0.8807447063
          0,           0,          93,       -6.40719726,      -3.198659573,      -4.259630036,     -0.9039928501
          0,           0,          94,      -6.431556609,      -3.222115444,      -4.282585928,     -0.9273612752
          0,           0,          95,      -6.456039091,      -3.245694884,      -4.305641119,     -0.9508500873
          0,           0,          96,      -6.480644699,       -3.26939782,      -4.328794974,     -0.9744592082
          0,           0,          97,      -6.505373836,      -3.293224385,      -4.352047964,     -0.9981889278
          0,           0,          98,      -6.530226835,      -3.317174634,      -4.375401441,      -1.022039484
          0,           0,          99,      -6.555203392,       -3.34124901,      -4.398854738,      -1.046010556
          0,           0,         100,       -6.58030471,      -3.365447375,      -4.422410192,      -1.070103119
          0,           0,         101,      -6.605530069,      -3.389769596,      -4.446067693,      -1.094316463
          0,           0,         102,      -6.630879386,      -3.414215598,      -4.469827171,      -1.118650461
          0,           0,         103,      -6.656352811,      -3.438785337,      -4.493689111,      -1.143105185
          0,           0,         104,      -6.681950418,      -3.463478756,      -4.517654132,      -1.167680645
          0,           0,         105,      -6.707672209,      -3.488295763,       -4.54172277,      -1.192376794
          0,           0,         106,      -6.733518174,      -3.513236241,      -4.565895661,      -1.217193587
          0,           0,         107,      -6.759488006,      -3.538300064,      -4.590172966,      -1.242130715
          0,           0,         108,      -6.785581691,      -3.563487097,      -4.614555131,      -1.267188129
          0,           0,         109,      -6.811798933,      -3.588797143,      -4.639042502,      -1.292365544
          0,           0,         110,      -6.838139548,      -3.614230027,       -4.66363517,      -1.317662771
          0,           0,         111,      -6.864603481,       -3.63978559,      -4.688333508,      -1.343079741
          0,           0,         112,      -6.891190781,      -3.665463563,       -4.71313935,      -1.368616445
          0,           0,         113,      -6.917900862,      -3.691263633,      -4.738050489,      -1.394272386
          0,           0,         114,      -6.944733511,      -3.717185529,      -4.763067666,       -1.42004739
          0,           0,         115,      -6.971688423,      -3.743228937,      -4.788191686,      -1.445941166
          0,           0,         116,      -6.998765241,      -3.769393534,      -4.813422878,      -1.471953386
          0,           0,         117,      -7.025963582,       -3.79567898,      -4.838761355,      -1.498083712
          0,           0,         118,      -7.053283047,      -3.822084939,      -4.864207129,      -1.524331794
          0,           0,         119,       -7.08072324,      -3.848611056,       -4.88976008,       -1.55069729
          0,           0,         120,      -7.108283775,      -3.875256932,        -4.9154203,      -1.577179855
          0,           0,         121,      -7.135964299,      -3.902022163,      -4.941188187,       -1.60377919
          0,           0,         122,      -7.163764283,      -3.928906354,      -4.967062838,      -1.630494825
          0,           0,         123,      -7.191683153,      -3.955909067,      -4.993044309,      -1.657326258
          0,           0,         124,      -7.219720508,      -3.983029868,      -5.019133055,      -1.684273146
          0,           0,         125,      -7.247875812,      -4.010268285,      -5.045329163,      -1.711335022
          0,           0,         126,      -7.276148527,      -4.037623836,      -5.071632339,      -1.738511415
          0,           0,         127,      -7.304538139,      -4.065096037,       -5.09804228,      -1.765801871
          0,           0,         128,      -7.333044075,      -4.092684389,      -5.124558825,      -1.793205891
          0,           0,         129,      -7.361665694,      -4.120388366,      -5.151181994,      -1.820722916
          0,           0,         130,       -7.39040252,      -4.148207482,      -5.177911431,      -1.848352539
          0,           0,         131,      -7.419253838,      -4.176141202,      -5.204746916,      -1.876094138
          0,           0,         132,      -7.448219059,      -4.204188999,      -5.231688233,      -1.903947212
          0,           0,         133,      -7.477297564,      -4.232350324,      -5.258735117,       -1.93191122
          0,           0,         134,      -7.506488736,      -4.260624615,      -5.285887302,      -1.959985621
          0,           0,         135,      -7.535791971,      -4.289011304,      -5.313144524,      -1.988169885
