VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.265877105,        1.00535755,       1.224161688,       4.193751098
          0,           0,           1,      -1.720435026,      0.6527426277,      0.8114418581,       3.759745348
          0,           0,           2,      -1.958429825,       0.455175757,      0.5819206962,         3.5292383
          0,           0,           3,       -2.12156802,      0.3059728028,      0.3927929553,       3.365891814
          0,           0,           4,      -2.275661849,      0.1691394689,      0.2180128517,       3.209641842
          0,           0,           5,      -2.429846418,     0.03951416439,     0.05032604279,       3.052634758
          0,           0,           6,      -2.581422426,    -0.08004929543,     -0.1079195317,       2.898775166
          0,           0,           7,      -2.729334101,     -0.1915146048,     -0.2638054581,       2.749344215
          0,           0,           8,      -2.878235401,     -0.2914587509,     -0.4197229569,       2.599827432
          0,           0,           9,      -3.027459638,     -0.3803238122,     -0.5715974603,       2.450764043
          0,           0,          10,      -3.172518341,     -0.4606796473,     -0.7169529934,        2.30655391
          0,           0,          11,      -3.310142015,     -0.5336906027,     -0.8558608835,       2.170222615
          0,           0,          12,       -3.43944379,     -0.5987504033,     -0.9889216165,       2.042669352
          0,           0,          13,      -3.559802558,       -0.65570327,      -1.114900928,       1.925078418
          0,           0,          14,      -3.669271562,     -0.7058763208,      -1.231607401,       1.819746779
          0,           0,          15,      -3.766557639,     -0.7511203279,      -1.338328518,        1.72771253
          0,           0,          16,      -3.851976972,     -0.7926953821,      -1.434565105,       1.648230357
          0,           0,          17,      -3.926208338,     -0.8312208834,       -1.51874687,       1.580249713
          0,           0,          18,      -3.989987033,     -0.8672244071,      -1.590283167,       1.522510008
          0,           0,          19,      -4.044801903,     -0.9014618645,       -1.65101842,       1.472879653
          0,           0,          20,      -4.092825519,     -0.9347985889,      -1.703931184,       1.428774965
          0,           0,          21,      -4.136208113,        -0.9679254,       -1.75166795,       1.388059022
          0,           0,          22,       -4.17661484,      -1.001180733,       -1.79611466,       1.349377951
          0,           0,          23,      -4.215115606,      -1.034555535,      -1.838456387,       1.312039628
          0,           0,          24,      -4.252306342,       -1.06782249,      -1.879399325,        1.27572332
          0,           0,          25,      -4.288461507,      -1.100692481,      -1.919381408,       1.240274325
          0,           0,          26,      -4.323644308,      -1.132919988,       -1.95868141,        1.20564571
          0,           0,          27,      -4.357787948,      -1.164330586,      -1.997379274,       1.171898732
          0,           0,          28,      -4.390761729,      -1.194800114,      -2.035343436,       1.139189617
          0,           0,          29,      -4.422436543,      -1.224227645,      -2.072255517,       1.107696953
          0,           0,          30,      -4.452691197,      -1.252527308,      -2.107716303,       1.077576183
          0,           0,          31,      -4.481436018,      -1.279637715,      -2.141355445,        1.04890624
          0,           0,          32,      -4.508619133,      -1.305538262,      -2.172886178,       1.021683824
          0,           0,          33,      -4.534237779,      -1.330259362,      -2.202136257,       0.995834199
          0,           0,          34,      -4.558346886,       -1.35388046,      -2.229064895,      0.9712323178
          0,           0,          35,      -4.581058558,      -1.376515474,      -2.253753682,      0.9477268839
          0,           0,          36,      -4.602529389,      -1.398295948,       -2.27639325,      0.9251630656
          0,           0,          37,      -4.622951435,      -1.419355604,      -2.297265787,      0.9033888762
          0,           0,          38,      -4.642535716,      -1.439818386,      -2.316716475,      0.8822591537
          0,           0,          39,      -4.661493774,      -1.459792842,      -2.335123926,       0.861638761
          0,           0,          40,      -4.680025036,      -1.479370725,      -2.352857961,      0.8414038557
          0,           0,          41,      -4.698303035,      -1.498627151,      -2.370240117,      0.8214461052
          0,           0,          42,      -4.716464135,      -1.517623218,      -2.387525558,      0.8016783906
          0,           0,          43,      -4.734608125,      -1.536410543,      -2.404897212,        0.78203486
          0,           0,          44,      -4.752798655,      -1.555034258,       -2.42247589,      0.7624704449
          0,           0,          45,      -4.771069234,      -1.573535719,      -2.440323131,      0.7429587881
          0,           0,          46,      -4.789437177,      -1.591954744,      -2.458455483,      0.7234835595
          0,           0,          47,      -4.807914266,      -1.610330212,      -2.476851874,      0.7040307329
          0,           0,          48,      -4.826507962,      -1.628700602,      -2.495475068,      0.6845883926
          0,           0,          49,       -4.84522504,      -1.647101842,      -2.514275211,      0.6651453457
          0,           0,          50,      -4.864075883,      -1.665567862,      -2.533204546,      0.6456855452
          0,           0,          51,      -4.883071019,      -1.684129023,      -2.552219844,       0.626192012
          0,           0,          52,      -4.902219867,      -1.702811874,      -2.571288551,      0.6066481966
          0,           0,          53,      -4.921531354,      -1.721638122,      -2.590387367,      0.5870372746
          0,           0,          54,      -4.941013524,      -1.740625395,      -2.609507649,      0.5673426519
          0,           0,          55,      -4.960670795,       -1.75978704,      -2.628645132,      0.5475506389
          0,           0,          56,      -4.980508655,      -1.779132171,      -2.647803216,      0.5276472267
          0,           0,          57,      -5.000531614,      -1.798666257,      -2.666995626,      0.5076199301
