VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.095050528,       1.300705411,       1.306402882,       4.364577675
          0,           0,           1,      -1.580308934,      0.8605858196,      0.9362881783,       3.903834012
          0,           0,           2,      -1.808857842,      0.6776658948,      0.7134542879,       3.684430633
          0,           0,           3,      -1.973343185,      0.5284286088,      0.5372472065,       3.519931115
          0,           0,           4,      -2.123605309,      0.3995512004,      0.3741318382,       3.368351018
          0,           0,           5,      -2.272935591,      0.2851164363,      0.2171913215,       3.216501714
          0,           0,           6,      -2.416778852,      0.1884677644,     0.06599827516,       3.070187393
          0,           0,           7,      -2.556745467,      0.1025684619,    -0.08371623594,       2.929213551
          0,           0,           8,      -2.695069787,     0.02615369372,     -0.2287219263,       2.791925861
          0,           0,           9,      -2.831859644,     -0.0435871268,     -0.3656844696,       2.658097674
          0,           0,          10,      -2.962748502,     -0.1080307903,     -0.4952641508,       2.531197823
          0,           0,          11,      -3.083120139,     -0.1673396672,       -0.61834036,       2.415321399
          0,           0,          12,      -3.191249286,     -0.2219335861,      -0.732978322,       2.312336516
          0,           0,          13,      -3.287952823,     -0.2722513108,       -0.83742832,       2.221540654
          0,           0,          14,       -3.37342607,     -0.3182071892,     -0.9325946244,       2.142457785
          0,           0,          15,      -3.447719224,     -0.3597583355,      -1.018486878,       2.074819816
          0,           0,          16,       -3.51284169,     -0.3975094892,      -1.094163262,       2.016561777
          0,           0,          17,      -3.571162735,     -0.4325220114,      -1.161068387,        1.96484761
          0,           0,          18,      -3.623933597,     -0.4658126122,      -1.222746594,       1.917677012
          0,           0,          19,      -3.671463695,     -0.4981416591,      -1.281033155,        1.87422539
          0,           0,          20,       -3.71419069,     -0.5299864331,      -1.334539592,       1.834054856
          0,           0,          21,      -3.752942248,     -0.5616597878,      -1.380878048,       1.796604577
          0,           0,          22,      -3.788608465,     -0.5934253749,      -1.419665376,       1.761207276
          0,           0,          23,      -3.822142905,     -0.6254827426,      -1.453062117,       1.727135226
          0,           0,          24,      -3.854492203,     -0.6579253981,      -1.484040559,        1.69374465
          0,           0,          25,      -3.886494738,     -0.6906929209,      -1.514705652,       1.660553944
          0,           0,          26,      -3.918522011,     -0.7235871364,      -1.545947729,       1.627431354
          0,           0,          27,      -3.950420837,     -0.7563165578,      -1.577897902,       1.594579095
          0,           0,          28,      -3.981696556,     -0.7885736824,      -1.610388523,       1.562381564
          0,           0,          29,      -4.011916766,     -0.8201166853,      -1.643187417,       1.531134305
          0,           0,          30,      -4.040924713,     -0.8508076347,      -1.675964784,       1.500921161
          0,           0,          31,      -4.068804411,     -0.8806186719,      -1.708198936,       1.471656291
          0,           0,          32,      -4.095767848,     -0.9096088442,       -1.73921111,       1.443168721
          0,           0,          33,      -4.122025153,     -0.9378883363,      -1.768350799,       1.415292088
          0,           0,          34,      -4.147754336,     -0.9655920586,      -1.795236884,       1.387879348
          0,           0,          35,      -4.173128928,     -0.9928532374,      -1.819796772,        1.36077644
          0,           0,          36,         -4.198312,      -1.019787117,      -1.842253865,       1.333827827
          0,           0,          37,      -4.223449648,      -1.046487208,      -1.863029443,       1.306884667
          0,           0,          38,       -4.24862477,      -1.073024134,      -1.882577239,       1.279848842
          0,           0,          39,      -4.273869938,       -1.09944158,      -1.901328007,       1.252672378
          0,           0,          40,      -4.299135857,      -1.125766437,      -1.919629456,       1.225384411
          0,           0,          41,      -4.324351767,      -1.152007088,       -1.93771867,       1.198047858
          0,           0,          42,      -4.349422961,      -1.178155755,      -1.955738765,       1.170758849
          0,           0,          43,      -4.374296516,      -1.204194945,      -1.973759276,       1.143589525
          0,           0,          44,      -4.398887897,      -1.230103248,      -1.991810295,       1.116644741
          0,           0,          45,      -4.423127388,      -1.255857874,       -2.00988879,       1.090018835
          0,           0,          46,      -4.446944409,      -1.281436298,      -2.027984394,       1.063807219
          0,           0,          47,       -4.47025257,      -1.306819547,      -2.046077036,       1.038118033
          0,           0,          48,      -4.492966679,      -1.331993305,      -2.064151191,        1.01305829
          0,           0,          49,      -4.515021546,      -1.356947079,      -2.082179023,      0.9887175293
          0,           0,          50,      -4.536360329,      -1.381674209,      -2.100142279,       0.965176653
          0,           0,          51,      -4.556991118,      -1.406173416,      -2.118034565,      0.9424550152
          0,           0,          52,      -4.576931879,      -1.430447351,      -2.135850006,      0.9205560446
          0,           0,          53,       -4.59623766,      -1.454500454,      -2.153604492,      0.8994450205
          0,           0,          54,      -4.614983913,      -1.478340448,      -2.171318318,      0.8790596939
          0,           0,          55,      -4.633239622,      -1.501976919,      -2.189020759,      0.8593377126
          0,           0,          56,      -4.651071536,      -1.525419224,      -2.206741812,      0.8402135498
          0,           0,          57,      -4.668516983,      -1.548677457,      -2.224508542,      0.8216481885
          0,           0,          58,      -4.685647536,      -1.571762624,      -2.242332502,      0.8035654393
          0,           0,          59,      -4.702536489,      -1.594686497,      -2.260248967,      0.7858854233
