VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       -1.38822057,      0.8406741471,       1.119099962,       4.071407633
          0,           0,           1,      -1.893399997,      0.4890828223,      0.6547553503,       3.580413754
          0,           0,           2,      -2.145304381,      0.2725902284,      0.4230295639,        3.33407098
          0,           0,           3,      -2.307390439,      0.1241277763,       0.234864127,       3.172323689
          0,           0,           4,       -2.45948954,  -0.0001275085805,     0.05901576338,        3.01963739
          0,           0,           5,      -2.610635212,     -0.1144549547,     -0.1111295751,       2.867397822
          0,           0,           6,      -2.754531264,     -0.2191739568,      -0.275192333,       2.722299001
          0,           0,           7,       -2.89754744,     -0.3189456215,     -0.4319161345,       2.578877621
          0,           0,           8,      -3.037455637,     -0.4080577955,     -0.5820290116,       2.439028426
          0,           0,           9,      -3.175427813,     -0.4859788895,     -0.7238760503,       2.301612194
          0,           0,          10,      -3.310859694,     -0.5570793433,     -0.8569577649,       2.167034519
          0,           0,          11,      -3.438653096,     -0.6232759188,     -0.9839485571,        2.03989785
          0,           0,          12,      -3.553773252,     -0.6837227488,      -1.103879778,       1.925323459
          0,           0,          13,      -3.655343138,     -0.7379813049,      -1.212425645,       1.824853443
          0,           0,          14,      -3.745999123,     -0.7871472541,      -1.308636116,       1.736240502
          0,           0,          15,      -3.826705092,      -0.832505393,      -1.395340504,       1.658323938
          0,           0,          16,      -3.897636058,     -0.8747098827,      -1.474788108,       1.590683497
          0,           0,          17,      -3.961041909,     -0.9142258937,      -1.547212929,       1.530979849
          0,           0,          18,      -4.018937151,     -0.9517082808,       -1.61208668,       1.476802281
          0,           0,          19,      -4.072293703,      -0.987931768,      -1.670185669,       1.426541223
          0,           0,          20,      -4.122011914,      -1.023651406,      -1.722981615,        1.37887258
          0,           0,          21,      -4.168961317,      -1.059443536,      -1.771634924,       1.332903604
          0,           0,          22,      -4.214112017,      -1.095612662,        -1.8172911,       1.288046367
          0,           0,          23,      -4.258440289,      -1.132177979,      -1.861240463,       1.243909952
          0,           0,          24,      -4.302518125,      -1.168922355,      -1.904410239,       1.200388727
          0,           0,          25,      -4.346328929,      -1.205515843,       -1.94697399,       1.157652763
          0,           0,          26,      -4.389435122,       -1.24160557,      -1.988840614,       1.116016402
          0,           0,          27,      -4.431299461,      -1.276886879,      -2.030058004,       1.075784847
          0,           0,          28,      -4.471488132,      -1.311108055,      -2.070814572,       1.037199982
          0,           0,          29,      -4.509815201,      -1.344112453,       -2.11121462,       1.000363661
          0,           0,          30,       -4.54630044,      -1.375828428,      -2.151118351,      0.9652588714
          0,           0,          31,      -4.581044955,      -1.406256236,       -2.19019448,      0.9318091727
          0,           0,          32,      -4.614179303,      -1.435449142,      -2.228040329,      0.8998915538
          0,           0,          33,      -4.645834956,      -1.463491315,      -2.264290635,      0.8693490951
          0,           0,          34,      -4.676131495,      -1.490489188,      -2.298690181,      0.8400102727
          0,           0,          35,      -4.705198254,      -1.516561196,      -2.331112604,       0.811693231
          0,           0,          36,      -4.733156973,      -1.541826245,      -2.361544955,      0.7842394057
          0,           0,          37,      -4.760107983,      -1.566395143,       -2.39007365,      0.7575359189
          0,           0,          38,      -4.786132658,      -1.590363239,       -2.41685307,      0.7315160552
          0,           0,          39,      -4.811307627,      -1.613808137,      -2.442092878,      0.7061400913
          0,           0,          40,      -4.835716152,      -1.636790426,      -2.466049396,      0.6813749945
          0,           0,          41,      -4.859451995,      -1.659354877,      -2.489012541,      0.6571799573
          0,           0,          42,      -4.882610306,      -1.681535575,      -2.511270392,      0.6335060335
          0,           0,          43,       -4.90527045,      -1.703360006,      -2.533077285,      0.6103076495
          0,           0,          44,       -4.92750593,      -1.724850942,      -2.554640875,      0.5875337466
          0,           0,          45,      -4.949377963,      -1.746030186,      -2.576107204,      0.5651361679
          0,           0,          46,      -4.970938922,      -1.766921329,      -2.597564727,      0.5430681731
          0,           0,          47,      -4.992232461,      -1.787551185,      -2.619057087,      0.5212866191
          0,           0,          48,      -5.013294226,       -1.80794996,      -2.640596332,      0.4997538066
          0,           0,          49,      -5.034156405,       -1.82815031,      -2.662177636,       0.478434741
          0,           0,          50,      -5.054848749,      -1.848186735,      -2.683787153,      0.4572967826
          0,           0,          51,      -5.075396547,      -1.868093187,      -2.705409678,      0.4363119272
          0,           0,          52,      -5.095824308,      -1.887902036,      -2.727031475,      0.4154542462
          0,           0,          53,      -5.116156211,      -1.907642988,      -2.748643503,      0.3946995201
          0,           0,          54,      -5.136415935,      -1.927342524,      -2.770240304,      0.3740251298
          0,           0,          55,      -5.156628579,      -1.947024517,      -2.791825747,       0.353408379
          0,           0,          56,      -5.176818099,       -1.96670923,      -2.813404899,      0.3328289251
          0,           0,          57,      -5.197006958,      -1.986414687,      -2.834984373,      0.3122672893
          0,           0,          58,      -5.217216448,      -2.006155617,        -2.8565723,      0.2917054476
          0,           0,          59,      -5.237466454,      -2.025944935,      -2.878178823,      0.2711265709
          0,           0,          60,      -5.257774935,      -2.045793917,      -2.899814138,      0.2505152706
          0,           0,          61,      -5.278156141,      -2.065712109,       -2.92149061,      0.2298593119
          0,           0,          62,       -5.29862331,      -2.085707745,      -2.943218709,      0.2091475119
          0,           0,          63,      -5.319188709,      -2.105788146,      -2.965009316,      0.1883694554
          0,           0,          64,      -5.339860382,      -2.125958955,      -2.986872228,      0.1675183798
