VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.732049125,      0.4552471403,      0.7862728319,       3.727579078
          0,           0,           1,      -2.176273672,      0.1884049706,      0.3915082118,        3.29959971
          0,           0,           2,      -2.439458459,    -0.04114731146,      0.1398321715,       3.040667061
          0,           0,           3,      -2.597541614,     -0.1889199073,    -0.06250635047,       2.882164282
          0,           0,           4,      -2.760861375,     -0.3211622535,     -0.2437045289,       2.718089886
          0,           0,           5,      -2.925421798,     -0.4503560062,     -0.4141671997,       2.552375105
          0,           0,           6,      -3.075499521,     -0.5658429233,     -0.5768995133,       2.400539067
          0,           0,           7,      -3.223597381,      -0.675934774,     -0.7365063897,       2.251171241
          0,           0,           8,      -3.373050229,     -0.7795875168,     -0.8928915354,       2.100982102
          0,           0,           9,      -3.519237523,     -0.8729589303,      -1.044531924,       1.954214699
          0,           0,          10,      -3.661933953,     -0.9566934877,       -1.19162692,       1.811049015
          0,           0,          11,      -3.797582764,      -1.032207826,       -1.33285745,       1.674825059
          0,           0,          12,      -3.921884626,      -1.100264511,      -1.463614078,       1.549868886
          0,           0,          13,       -4.03469328,       -1.16167139,      -1.581544409,       1.436828815
          0,           0,          14,      -4.137767383,      -1.217559486,      -1.690948295,       1.334306397
          0,           0,          15,      -4.231769461,      -1.269128748,       -1.79585945,       1.241561269
          0,           0,          16,      -4.316313849,      -1.317087369,      -1.894757477,       1.158870893
          0,           0,          17,      -4.391854403,      -1.361600072,      -1.984228574,       1.085905364
          0,           0,          18,      -4.459405797,      -1.402877191,      -2.063713501,       1.021497749
          0,           0,          19,      -4.519699204,       -1.44165415,      -2.134991548,       0.964252903
          0,           0,          20,      -4.574050568,      -1.479078583,      -2.199881111,      0.9123117226
          0,           0,          21,      -4.624476818,      -1.516195684,      -2.259651647,      0.8636409773
          0,           0,          22,      -4.672733904,      -1.553524769,      -2.315600023,      0.8167771284
          0,           0,          23,      -4.719965206,       -1.59100035,      -2.369219284,        0.77091612
          0,           0,          24,      -4.766659977,      -1.628202444,      -2.421754535,      0.7257939187
          0,           0,          25,      -4.812592027,      -1.664673578,       -2.47380099,      0.6816532602
          0,           0,          26,      -4.857232968,      -1.700148634,      -2.525479498,      0.6389023014
          0,           0,          27,      -4.900285173,      -1.734610082,      -2.576653937,      0.5977505444
          0,           0,          28,      -4.941804809,      -1.768195053,      -2.627004271,      0.5581864606
          0,           0,          29,      -4.982054884,      -1.801057748,      -2.676170817,      0.5201083139
          0,           0,          30,      -5.021326455,      -1.833273094,      -2.723981443,      0.4834129974
          0,           0,          31,       -5.05978583,      -1.864810471,      -2.770525684,      0.4480416462
          0,           0,          32,       -5.09738887,      -1.895564106,      -2.816001357,       0.413991855
          0,           0,          33,      -5.133892638,      -1.925410448,      -2.860447632,      0.3813062505
          0,           0,          34,      -5.168951607,       -1.95426395,      -2.903587601,      0.3500332455
          0,           0,          35,      -5.202255592,      -1.982111237,      -2.944852811,        0.32018147
          0,           0,          36,      -5.233650184,      -2.009014996,       -2.98355211,      0.2916859921
          0,           0,          37,      -5.263190655,      -2.035094625,       -3.01911205,      0.2643999672
          0,           0,          38,      -5.291109864,      -2.060493501,      -3.051283221,      0.2381203792
          0,           0,          39,      -5.317731566,       -2.08534657,      -3.080234109,      0.2126308927
          0,           0,          40,      -5.343377751,      -2.109757528,      -3.106505297,       0.187742251
          0,           0,          41,      -5.368304264,      -2.133788885,      -3.130857606,      0.1633164129
          0,           0,          42,      -5.392673502,      -2.157463067,      -3.154095948,      0.1392735317
          0,           0,          43,      -5.416558326,      -2.180771828,      -3.176923939,      0.1155863511
          0,           0,          44,      -5.439966137,      -2.203689413,      -3.199864036,     0.09226444821
          0,           0,          45,       -5.46286647,      -2.226185844,      -3.223232521,     0.06933867371
          0,           0,          46,      -5.485217874,      -2.248237323,      -3.247154488,     0.04684569862
          0,           0,          47,       -5.50698673,      -2.269832328,      -3.271601685,     0.02481693168
          0,           0,          48,      -5.528159021,      -2.290974263,      -3.296437202,    0.003271211601
          0,           0,          49,      -5.548743645,      -2.311681146,      -3.321461429,    -0.01778886325
          0,           0,          50,       -5.56877215,      -2.331983322,      -3.346453374,    -0.03837803009
          0,           0,          51,      -5.588293883,      -2.351919952,      -3.371203318,    -0.05852596018
          0,           0,          52,      -5.607370685,      -2.371535726,      -3.395535483,    -0.07827434912
          0,           0,          53,      -5.626071067,      -2.390877772,      -3.419320469,    -0.09767309621
          0,           0,          54,      -5.644464971,       -2.40999344,      -3.442478937,     -0.1167760009
          0,           0,          55,      -5.662620945,      -2.428928804,      -3.464977353,     -0.1356379328
          0,           0,          56,      -5.680603864,      -2.447727583,      -3.486822197,      -0.154312564
          0,           0,          57,       -5.69847386,      -2.466430577,      -3.508049889,     -0.1728507037
          0,           0,          58,      -5.716285933,      -2.485074827,      -3.528717451,     -0.1912992217
          0,           0,          59,      -5.734089225,       -2.50369401,      -3.548896616,      -0.209700306
          0,           0,          60,       -5.75192743,      -2.522318185,      -3.568665796,     -0.2280915443
          0,           0,          61,      -5.769839157,      -2.540973963,      -3.588104876,     -0.2465061415
          0,           0,          62,      -5.787857855,      -2.559684579,      -3.607291996,     -0.2649729345
          0,           0,          63,      -5.806012329,      -2.578470184,      -3.626300243,     -0.2835168534
          0,           0,          64,      -5.824326519,      -2.597348144,      -3.645194911,     -0.3021587498
          0,           0,          65,      -5.842820379,      -2.616333272,      -3.664034776,     -0.3209163652
          0,           0,          66,      -5.861508705,      -2.635437754,      -3.682870128,     -0.3398034347
          0,           0,          67,      -5.880402897,      -2.654671999,      -3.701741166,      -0.358831061
          0,           0,          68,      -5.899512575,      -2.674044643,      -3.720681393,     -0.3780090701
          0,           0,          69,      -5.918843901,       -2.69356281,      -3.739716215,     -0.3973447031
          0,           0,          70,      -5.938401054,       -2.71323216,      -3.758868175,     -0.4168437356
          0,           0,          71,      -5.958185508,       -2.73305706,      -3.778155505,     -0.4365099451
          0,           0,          72,      -5.978197694,      -2.753040707,      -3.797583884,     -0.4563462983
          0,           0,          73,      -5.998436838,      -2.773185589,      -3.817163435,     -0.4763548954
          0,           0,          74,      -6.018899156,      -2.793493181,      -3.836900609,     -0.4965353527
          0,           0,          75,      -6.039581428,      -2.813964394,      -3.856795687,     -0.5168876485
          0,           0,          76,      -6.060480508,      -2.834599414,      -3.876852658,     -0.5374117941
          0,           0,          77,      -6.081591633,      -2.855397793,        -3.8970728,     -0.5581064559
          0,           0,          78,      -6.102909975,      -2.876358683,      -3.917455562,     -0.5789700097
          0,           0,          79,      -6.124430463,      -2.897480697,      -3.937998831,     -0.6000005267
          0,           0,          80,      -6.146148968,      -2.918762466,      -3.958695923,     -0.6211966251
          0,           0,          81,      -6.168059154,      -2.940201911,      -3.979554573,     -0.6425551579
          0,           0,          82,       -6.19015278,      -2.961796622,      -4.000571773,     -0.6640711399
          0,           0,          83,      -6.212425043,      -2.983544188,      -4.021742751,     -0.6857422646
