VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.506415947,      0.7196034516,       1.003516076,       3.953212256
          0,           0,           1,      -1.969442677,      0.3767649154,      0.5732411137,       3.507375603
          0,           0,           2,      -2.215636669,      0.1611132763,      0.3255906636,       3.266121391
          0,           0,           3,      -2.387842693,    0.005689529831,      0.1298256845,        3.09474696
          0,           0,           4,      -2.551900496,     -0.1315364349,    -0.04518073171,       2.930080899
          0,           0,           5,      -2.706197163,     -0.2540605836,     -0.2125703995,       2.773445309
          0,           0,           6,      -2.855987691,     -0.3664699098,     -0.3741144558,       2.621461178
          0,           0,           7,       -3.00702352,      -0.473580164,     -0.5335594958,       2.469170609
          0,           0,           8,      -3.156074453,     -0.5688563808,     -0.6888203027,       2.319461232
          0,           0,           9,      -3.300920809,     -0.6515888221,     -0.8363263241,       2.174290685
          0,           0,          10,       -3.44010811,     -0.7258685372,     -0.9778049527,       2.035049695
          0,           0,          11,      -3.572470738,     -0.7938355837,      -1.114570444,       1.902925351
          0,           0,          12,      -3.696518537,     -0.8551390622,      -1.244862025,       1.779386606
          0,           0,          13,      -3.810293801,     -0.9095981327,      -1.366408668,       1.666608785
          0,           0,          14,      -3.912419139,     -0.9581828194,      -1.479014423,       1.566356181
          0,           0,          15,      -4.001776125,      -1.002003998,       -1.58269174,       1.479994291
          0,           0,          16,      -4.078930335,      -1.041742179,      -1.675015699,       1.406994043
          0,           0,          17,      -4.146265928,      -1.077987263,      -1.753295362,        1.34458038
          0,           0,          18,       -4.20576837,      -1.111660229,      -1.817571225,       1.289804545
          0,           0,          19,      -4.258783214,      -1.144036382,      -1.871105038,       1.240268429
          0,           0,          20,      -4.306895396,      -1.176382593,      -1.918513438,       1.193933057
          0,           0,          21,      -4.351623316,      -1.209530618,      -1.963335186,       1.149566429
