VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.354211379,      0.8982538405,       1.146780527,       4.105416824
          0,           0,           1,      -1.823690672,      0.5579921918,      0.7191837447,       3.655192579
          0,           0,           2,      -2.062369158,      0.3577544202,      0.4889220426,       3.422943854
          0,           0,           3,      -2.228267993,      0.2102694314,      0.2982970165,        3.25754209
          0,           0,           4,      -2.386043832,     0.07442291638,      0.1260805995,       3.098682581
          0,           0,           5,       -2.54059556,    -0.05079564582,    -0.03907324567,       2.941771379
          0,           0,           6,      -2.690200572,     -0.1594938204,     -0.1974901663,       2.790130879
          0,           0,           7,      -2.838840143,     -0.2564427965,     -0.3521972778,       2.640545743
          0,           0,           8,      -2.984675241,     -0.3420604175,     -0.5040958553,       2.494466333
          0,           0,           9,      -3.127077053,     -0.4198421743,     -0.6500657131,       2.352932811
          0,           0,          10,      -3.265373308,     -0.4928088321,     -0.7889160041,       2.216677627
          0,           0,          11,      -3.396657418,     -0.5601119453,     -0.9219412192,       2.087886012
          0,           0,          12,       -3.51843505,     -0.6200945912,      -1.048854646,       1.968979152
          0,           0,          13,      -3.629782213,     -0.6733186732,      -1.167887305,       1.861635455
          0,           0,          14,      -3.729964539,     -0.7216942385,      -1.278270827,       1.767031109
          0,           0,          15,      -3.818430251,     -0.7664474695,      -1.380126844,       1.685675607
          0,           0,          16,      -3.896336439,     -0.8078979081,      -1.471783236,       1.616152633
          0,           0,          17,      -3.965906028,     -0.8464331294,      -1.549825945,       1.555314512
          0,           0,          18,      -4.028622931,     -0.8830714184,      -1.613159185,       1.500043006
          0,           0,          19,      -4.085084636,        -0.9191938,      -1.665169241,       1.448312124
          0,           0,          20,      -4.136041944,     -0.9559869888,      -1.710823651,       1.399028728
          0,           0,          21,      -4.182927895,     -0.9940838914,      -1.753429429,       1.351557399
          0,           0,          22,      -4.227459283,      -1.033521471,      -1.794293041,       1.305489932
          0,           0,          23,      -4.270955203,      -1.073927002,      -1.833892325,       1.260620049
          0,           0,          24,      -4.314037012,      -1.114766244,      -1.872687904,       1.216894027
          0,           0,          25,      -4.356750715,      -1.155517276,      -1.911241028,       1.174317548
          0,           0,          26,      -4.398857657,      -1.195744334,      -1.950010439,       1.132884238
          0,           0,          27,      -4.440048434,      -1.235082468,      -1.989252448,       1.092589991
          0,           0,          28,      -4.480026958,      -1.273200999,      -2.029040867,       1.053481228
          0,           0,          29,      -4.518504722,      -1.309803127,      -2.069307978,       1.015678292
          0,           0,          30,      -4.555189526,      -1.344650025,      -2.109809195,       0.979355308
          0,           0,          31,      -4.589811516,      -1.377600274,      -2.150135885,      0.9446871263
