VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.414261031,      0.8103483787,       1.097499532,       4.045367172
          0,           0,           1,      -1.901296983,      0.4870908094,      0.6500465542,        3.57412995
          0,           0,           2,      -2.145966913,      0.2827081023,      0.4226069392,        3.33532623
          0,           0,           3,       -2.31092425,      0.1382691082,      0.2334560174,       3.171325821
          0,           0,           4,      -2.469130216,    0.005224433509,     0.05899930064,       3.013039659
          0,           0,           5,      -2.626725874,      -0.115967856,     -0.1076538158,       2.854611529
          0,           0,           6,      -2.776501668,     -0.2228465003,     -0.2700295467,       2.703842313
          0,           0,           7,      -2.924487265,     -0.3175393612,     -0.4276427393,        2.55579661
          0,           0,           8,      -3.070579548,     -0.4002166034,     -0.5789845512,       2.410776209
          0,           0,           9,      -3.211464357,     -0.4751562148,     -0.7261114432,       2.272153282
          0,           0,          10,      -3.346867771,     -0.5452609107,     -0.8701654271,       2.140248357
          0,           0,          11,      -3.477425035,     -0.6104529748,      -1.008121315,       2.014479461
          0,           0,          12,      -3.602448893,     -0.6699519335,      -1.136012242,       1.895952293
          0,           0,          13,      -3.719452927,     -0.7235811847,      -1.252821498,       1.787598725
          0,           0,          14,      -3.824504548,     -0.7718997486,       -1.36010222,       1.692980629
          0,           0,          15,      -3.914559385,     -0.8158138677,      -1.457262547,       1.613940751
          0,           0,          16,      -3.990397931,      -0.856360081,      -1.540698354,       1.548546208
          0,           0,          17,      -4.056112384,     -0.8947897374,      -1.609158078,       1.492027148
          0,           0,          18,      -4.115850308,     -0.9324584171,      -1.666915704,       1.439757141
          0,           0,          19,      -4.171976282,     -0.9705016267,      -1.719711205,       1.389023557
          0,           0,          20,      -4.225449967,       -1.00954054,      -1.770632622,       1.338917777
          0,           0,          21,      -4.276784357,      -1.049639784,       -1.82019475,       1.289484202
          0,           0,          22,      -4.326455042,      -1.090457429,       -1.86810913,       1.241035854
          0,           0,          23,       -4.37479347,      -1.131491918,      -1.914357536,       1.193827529
          0,           0,          24,      -4.421718991,      -1.172242533,      -1.959228691,       1.148088247
          0,           0,          25,      -4.466755864,      -1.212298974,      -2.003050489,       1.104082409
          0,           0,          26,      -4.509364726,      -1.251362849,      -2.045918013,       1.062053759
          0,           0,          27,      -4.549295037,      -1.289233092,      -2.087687301,       1.022102144
          0,           0,          28,      -4.586682672,      -1.325786376,      -2.128088773,      0.9841290436
          0,           0,          29,      -4.621862376,      -1.360963785,      -2.166873622,      0.9479056126
          0,           0,          30,      -4.655141724,      -1.394763513,      -2.203866072,      0.9131854838
          0,           0,          31,      -4.686709609,       -1.42723832,        -2.2389628,      0.8797708226
          0,           0,          32,      -4.716663259,      -1.458485026,      -2.272100139,      0.8475277452
          0,           0,          33,      -4.745079237,      -1.488626586,      -2.303260119,      0.8163715106
          0,           0,          34,      -4.772074607,      -1.517793549,      -2.332490313,      0.7862381881
          0,           0,          35,      -4.797813131,      -1.546105892,      -2.359911484,      0.7570716897
          0,           0,          36,      -4.822490783,      -1.573662722,        -2.3857155,      0.7288133198
          0,           0,          37,      -4.846310108,      -1.600537804,      -2.410145683,      0.7013989659
          0,           0,          38,      -4.869455056,      -1.626781561,      -2.433472191,       0.674761146
          0,           0,          39,      -4.892082304,      -1.652426929,      -2.455965466,      0.6488306643
          0,           0,          40,      -4.914315341,      -1.677495801,      -2.477870902,      0.6235415516
          0,           0,          41,      -4.936246297,      -1.702007272,      -2.499393954,      0.5988333304
          0,           0,          42,      -4.957942874,      -1.725981228,      -2.520690871,      0.5746525222
          0,           0,          43,       -4.97945449,      -1.749442246,      -2.541869558,       0.550950594
          0,           0,          44,      -5.000817317,      -1.772420649,      -2.562995795,      0.5276845396
          0,           0,          45,        -5.0220566,      -1.794953491,       -2.58410404,      0.5048176314
          0,           0,          46,      -5.043191684,      -1.817085168,      -2.605201855,      0.4823155847
          0,           0,          47,      -5.064242076,      -1.838863218,      -2.626279767,      0.4601445838
          0,           0,          48,      -5.085227416,      -1.860339781,      -2.647320496,      0.4382695527
          0,           0,          49,      -5.106171009,      -1.881569208,      -2.668303469,      0.4166524328
          0,           0,          50,      -5.127098367,      -1.902606248,      -2.689211202,      0.3952533341
          0,           0,          51,      -5.148039733,       -1.92350711,      -2.710033044,      0.3740272035
          0,           0,          52,      -5.169026261,      -1.944319715,      -2.730766096,      0.3529313867
          0,           0,          53,      -5.190089446,      -1.965091275,      -2.751414127,      0.3319210092
          0,           0,          54,      -5.211258983,      -1.985863738,      -2.771989715,      0.3109531662
          0,           0,          55,       -5.23256339,      -2.006673745,      -2.792509942,      0.2899864894
          0,           0,          56,      -5.254026149,      -2.027552108,       -2.81300105,      0.2689846851
          0,           0,          57,      -5.275665168,      -2.048524379,      -2.833490018,      0.2479172968
          0,           0,          58,      -5.297493699,      -2.069611016,      -2.854004246,       0.226758788
          0,           0,          59,      -5.319523616,      -2.090827913,      -2.874573277,      0.2054865182
          0,           0,          60,      -5.341756677,      -2.112186948,      -2.895218713,      0.1840869913
          0,           0,          61,      -5.364192314,      -2.133696611,      -2.915962101,      0.1625504849
          0,           0,          62,      -5.386829943,       -2.15536277,      -2.936819297,      0.1408693753
          0,           0,          63,      -5.409671237,      -2.177189128,      -2.957812728,      0.1190354589
          0,           0,          64,      -5.432713836,      -2.199177989,      -2.978956577,     0.09704510046
          0,           0,          65,      -5.455954026,      -2.221329976,      -3.000261579,      0.0748963493
          0,           0,          66,      -5.479386403,      -2.243644578,      -3.021734616,     0.05258925344
          0,           0,          67,      -5.503006235,      -2.266120514,      -3.043379588,     0.03012450256
          0,           0,          68,      -5.526807768,      -2.288755872,      -3.065200721,    0.007504034913
          0,           0,          69,       -5.55078669,      -2.311548446,      -3.087198156,     -0.0152704184
          0,           0,          70,      -5.574939869,      -2.334495698,      -3.109371689,    -0.03819761587
          0,           0,          71,      -5.599263624,      -2.357594894,      -3.131721266,    -0.06127556739
          0,           0,          72,      -5.623753172,      -2.380843276,      -3.154246086,    -0.08450130301
          0,           0,          73,      -5.648404328,      -2.404238077,      -3.176941641,     -0.1078719716
          0,           0,          74,      -5.673218213,      -2.427776844,      -3.199807196,     -0.1313888652
          0,           0,          75,      -5.698189776,      -2.451457283,      -3.222844675,     -0.1550493008
          0,           0,          76,      -5.723311155,      -2.475276435,      -3.246049906,     -0.1788477248
          0,           0,          77,      -5.748578783,      -2.499232211,      -3.269418742,     -0.2027817516
          0,           0,          78,      -5.773989625,      -2.523319671,      -3.292951376,     -0.2268480756
          0,           0,          79,      -5.799542547,      -2.547536306,       -3.31664568,     -0.2510459225
          0,           0,          80,      -5.825236051,      -2.571879654,      -3.340499126,     -0.2753742094
          0,           0,          81,      -5.851066003,      -2.596347046,      -3.364509435,     -0.2998300149
          0,           0,          82,      -5.877029818,      -2.620936053,      -3.388674328,      -0.324411533
          0,           0,          83,       -5.90312494,      -2.645644258,      -3.412991382,     -0.3491169256
          0,           0,          84,       -5.92934843,      -2.670469212,      -3.437458584,      -0.373944137
          0,           0,          85,      -5.955697265,      -2.695408539,      -3.462073871,     -0.3988910049
