VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,        -1.3377947,      0.9282652668,       1.158946328,       4.121833503
          0,           0,           1,      -1.834680575,      0.6152692951,      0.6981487955,       3.640259743
          0,           0,           2,      -2.080826068,      0.4255513876,      0.4710828966,       3.400380845
          0,           0,           3,      -2.244347936,      0.2835170935,      0.2827034015,       3.237864766
          0,           0,           4,      -2.395433665,      0.1538733046,      0.1097249754,       3.086710171
          0,           0,           5,      -2.546652778,     0.03664348387,     -0.0530279172,       2.934836804
          0,           0,           6,      -2.690872457,    -0.06283754602,     -0.2074235588,       2.790269114
          0,           0,           7,      -2.830922421,     -0.1495180199,     -0.3572067198,       2.650839899
          0,           0,           8,      -2.965701838,     -0.2238021454,     -0.5004434899,       2.517848517
          0,           0,           9,       -3.09847077,     -0.2911083701,     -0.6337578684,       2.389003157
          0,           0,          10,       -3.22784619,     -0.3563455102,     -0.7598063591,        2.26535708
          0,           0,          11,      -3.348817876,     -0.4202892174,     -0.8808510712,       2.150507363
          0,           0,          12,      -3.460497114,     -0.4814985456,     -0.9943457869,       2.044989467
          0,           0,          13,      -3.562154473,     -0.5388334682,      -1.098164861,       1.949841887
          0,           0,          14,      -3.652734371,     -0.5921158374,      -1.193398559,       1.866264747
          0,           0,          15,      -3.733627064,     -0.6414074771,      -1.281229496,       1.793094488
          0,           0,          16,      -3.807479188,     -0.6868048493,      -1.360022178,       1.727805729
          0,           0,          17,      -3.875946964,     -0.7289294246,      -1.427378888,       1.668182628
          0,           0,          18,      -3.939252188,     -0.7690701337,      -1.484264696,       1.612671463
          0,           0,          19,      -3.997300683,     -0.8087258847,      -1.534704028,       1.560014724
          0,           0,          20,      -4.050786978,     -0.8490551455,      -1.582333192,       1.509087601
          0,           0,          21,      -4.100959292,     -0.8906144381,      -1.628669767,       1.459220492
          0,           0,          22,      -4.148807453,     -0.9334255947,      -1.673753874,       1.410368809
          0,           0,          23,      -4.194832311,     -0.9772197754,      -1.717345584,        1.36278116
          0,           0,          24,      -4.239336297,      -1.021664223,      -1.759523593,       1.316549122
          0,           0,          25,      -4.282667359,      -1.066474679,      -1.800683199,       1.271461596
          0,           0,          26,      -4.325223541,      -1.111422226,      -1.841207182,        1.22714851
          0,           0,          27,      -4.367359203,      -1.156283397,      -1.881320669,       1.183272886
          0,           0,          28,      -4.409250014,      -1.200796389,      -1.921040256,        1.13965153
          0,           0,          29,      -4.450802388,      -1.244662112,      -1.960234011,       1.096282841
          0,           0,          30,      -4.491631772,      -1.287575626,      -1.998739624,       1.053331709
          0,           0,          31,      -4.531128329,      -1.329279751,      -2.036396058,       1.011093711
          0,           0,          32,      -4.568621657,      -1.369608647,      -2.073012987,      0.9699351158
          0,           0,          33,      -4.603606985,      -1.408504605,      -2.108359783,      0.9301988096
          0,           0,          34,      -4.635911426,      -1.446003833,      -2.142168345,      0.8921258575
          0,           0,          35,      -4.665735013,      -1.482196728,      -2.174190761,      0.8558064661
          0,           0,          36,      -4.693539134,      -1.517180413,      -2.204269259,      0.8211913711
          0,           0,          37,      -4.719864123,      -1.551023568,      -2.232400783,      0.7881461587
          0,           0,          38,      -4.745169055,      -1.583749064,       -2.25874625,      0.7565221956
          0,           0,          39,      -4.769758315,      -1.615335675,      -2.283584763,      0.7262010411
          0,           0,          40,      -4.793782542,      -1.645737303,      -2.307244022,      0.6971092452
          0,           0,          41,      -4.817296647,      -1.674906748,      -2.330025104,       0.669199883
          0,           0,          42,      -4.840321493,      -1.702816339,      -2.352188075,      0.6424185093
          0,           0,          43,      -4.862874852,      -1.729475447,      -2.373832967,      0.6167184267
