VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       -1.72852181,       0.440440412,      0.7970366183,       3.731106393
          0,           0,           1,      -2.181381404,      0.1794114358,      0.3836335319,       3.293568884
          0,           0,           2,      -2.431067265,    -0.04534345336,      0.1343165534,       3.048104423
          0,           0,           3,      -2.596774264,     -0.1912315741,    -0.06500267375,       2.882375501
          0,           0,           4,      -2.760894823,     -0.3272995691,     -0.2453307661,       2.717772619
          0,           0,           5,      -2.918656787,     -0.4602929114,     -0.4169398063,       2.558397526
          0,           0,           6,       -3.06905525,     -0.5801066911,     -0.5810586778,       2.406184793
          0,           0,           7,      -3.218733432,     -0.6915180857,     -0.7398362434,       2.255305747
          0,           0,           8,      -3.370268765,     -0.7918195276,     -0.8923902365,       2.103164892
          0,           0,           9,      -3.520971708,      -0.880556377,      -1.038872065,       1.952120004
          0,           0,          10,      -3.666022688,      -0.962068928,      -1.183465765,       1.806664668
          0,           0,          11,      -3.800532063,      -1.036590968,      -1.327028925,       1.671607331
          0,           0,          12,      -3.923892276,      -1.102202507,      -1.464163539,        1.54792212
          0,           0,          13,      -4.039190831,      -1.159601057,      -1.589680896,       1.432927802
          0,           0,          14,      -4.147504074,      -1.211231307,      -1.703566915,       1.325836596
          0,           0,          15,      -4.246859151,      -1.258881744,      -1.809241967,       1.229052181
          0,           0,          16,      -4.335631947,      -1.303131376,      -1.908699604,       1.144628358
          0,           0,          17,      -4.414494669,      -1.344086826,      -1.999524192,       1.071710654
          0,           0,          18,      -4.484721967,      -1.382240538,      -2.077649547,        1.00790886
          0,           0,          19,      -4.547005933,      -1.418669003,      -2.143207013,      0.9510240172
          0,           0,          20,      -4.602121559,      -1.454566318,      -2.200773873,      0.8993626807
          0,           0,          21,       -4.65156918,      -1.490706302,      -2.254471962,      0.8515843704
          0,           0,          22,      -4.697398526,       -1.52725158,      -2.305868918,      0.8065475303
          0,           0,          23,      -4.741475557,      -1.563902431,      -2.355240707,      0.7633444358
          0,           0,          24,       -4.78484428,      -1.600175396,       -2.40288187,      0.7214552801
          0,           0,          25,      -4.827661455,      -1.635639953,      -2.449332726,      0.6807656293
          0,           0,          26,      -4.869536036,      -1.670038761,      -2.495113171,      0.6414456305
          0,           0,          27,      -4.909924774,      -1.703283998,      -2.540463526,      0.6038042377
          0,           0,          28,       -4.94846389,      -1.735391379,      -2.585307409,      0.5681016262
          0,           0,          29,       -4.98514687,      -1.766403658,      -2.629408587,      0.5343805732
          0,           0,          30,      -5.020241861,       -1.79635109,      -2.672559154,      0.5024426273
          0,           0,          31,      -5.054065281,      -1.825249733,      -2.714642826,      0.4719585297
          0,           0,          32,      -5.086800321,      -1.853121354,      -2.755564635,      0.4426041643
          0,           0,          33,      -5.118445589,      -1.880016908,      -2.795143992,      0.4141463071
          0,           0,          34,      -5.148870625,      -1.906027447,       -2.83307985,       0.386465876
          0,           0,          35,      -5.177919646,      -1.931278805,      -2.869013814,      0.3595332313
          0,           0,          36,       -5.20551252,      -1.955913539,      -2.902648498,      0.3333585145
          0,           0,          37,      -5.231705074,      -1.980071171,      -2.933865262,      0.3079389929
          0,           0,          38,      -5.256690238,      -2.003868573,      -2.962783666,      0.2832293955
          0,           0,          39,      -5.280744141,      -2.027391843,      -2.989745217,      0.2591414789
