VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.378764147,      0.8971020338,       1.110371379,       4.080864056
          0,           0,           1,      -1.845620195,      0.5898034424,      0.6893929198,       3.630053922
          0,           0,           2,      -2.090202391,      0.3888434427,      0.4598465185,       3.391940234
          0,           0,           3,       -2.24999988,      0.2388643923,      0.2761201131,       3.232955289
          0,           0,           4,      -2.403524237,      0.1047422931,      0.1059113906,       3.078976102
          0,           0,           5,      -2.554510257,    -0.01294700336,     -0.0551262912,       2.926184563
          0,           0,           6,      -2.698308206,     -0.1169440404,     -0.2081470405,       2.780739485
          0,           0,           7,      -2.840137746,     -0.2086342371,     -0.3583760932,       2.638403219
          0,           0,           8,      -2.980459753,     -0.2872667764,     -0.5057540357,       2.498978748
          0,           0,           9,      -3.116956399,     -0.3577739793,     -0.6474210859,       2.365006367
          0,           0,          10,      -3.245891095,     -0.4247090977,     -0.7820881422,       2.239661929
          0,           0,          11,      -3.367881297,     -0.4884286298,     -0.9099023516,       2.121947742
          0,           0,          12,      -3.484339604,     -0.5474362774,      -1.028604144,       2.010964254
          0,           0,          13,      -3.590487334,     -0.6013831674,      -1.136535211,       1.911362402
          0,           0,          14,      -3.684063473,     -0.6510849186,      -1.234151939,       1.825005336
          0,           0,          15,      -3.767180044,     -0.6971642334,      -1.321065773,       1.749788749
          0,           0,          16,       -3.84145845,     -0.7399942559,      -1.397664986,       1.683856138
          0,           0,          17,       -3.90894436,     -0.7804288476,      -1.467040716,       1.624673021
          0,           0,          18,      -3.971013735,     -0.8196732961,       -1.53200285,       1.569952815
          0,           0,          19,       -4.02755001,     -0.8587119716,      -1.592776921,       1.518722758
          0,           0,          20,      -4.078879221,     -0.8980576408,      -1.648408353,        1.47034079
          0,           0,          21,      -4.126446298,     -0.9378422129,      -1.698859789,       1.423940119
          0,           0,          22,      -4.171624295,     -0.9780090246,      -1.745493761,       1.378866351
          0,           0,          23,      -4.215219833,      -1.018439139,      -1.789675918,       1.334791051
          0,           0,          24,       -4.25768589,      -1.058985107,      -1.831913102,       1.291536995
          0,           0,          25,      -4.299206595,       -1.09946711,      -1.872508201,       1.249051711
          0,           0,          26,      -4.339833459,      -1.139664921,      -1.912077959,       1.207352293
          0,           0,          27,      -4.379610462,      -1.179329169,      -1.951411956,       1.166459119
          0,           0,          28,      -4.418608823,      -1.218202364,      -1.991108293,       1.126355527
          0,           0,          29,      -4.456763841,      -1.256046042,      -2.031421737,       1.087077704
          0,           0,          30,      -4.493796606,      -1.292675364,      -2.072284276,       1.048769732
          0,           0,          31,      -4.529321979,      -1.327985229,      -2.113326147,       1.011637642
          0,           0,          32,      -4.563042695,      -1.361960939,       -2.15394863,      0.9758477577
          0,           0,          33,      -4.594862543,      -1.394668147,      -2.193378881,      0.9414697417
          0,           0,          34,      -4.624881421,      -1.426228774,       -2.23081024,       0.908473892
          0,           0,          35,      -4.653316533,      -1.456789154,       -2.26555604,      0.8767659686
          0,           0,          36,      -4.680420069,      -1.486491938,      -2.297198014,      0.8462250086
          0,           0,          37,      -4.706436867,      -1.515457216,      -2.325672725,      0.8167219797
          0,           0,          38,      -4.731588919,      -1.543773374,      -2.351257749,      0.7881267074
          0,           0,          39,      -4.756069897,      -1.571497443,      -2.374470416,      0.7603130054
          0,           0,          40,      -4.780040229,      -1.598659526,      -2.395931154,      0.7331676862
          0,           0,          41,      -4.803619412,      -1.625271641,      -2.416242042,      0.7066014809
          0,           0,          42,      -4.826886185,      -1.651335454,      -2.435907374,      0.6805542339
          0,           0,          43,      -4.849883544,      -1.676847774,      -2.455305111,      0.6549949198
          0,           0,          44,      -4.872632737,      -1.701805706,      -2.474688477,      0.6299121887
          0,           0,          45,      -4.895141809,      -1.726210162,      -2.494209136,      0.6053052382
          0,           0,          46,      -4.917416781,      -1.750068982,      -2.513939246,      0.5811735311
          0,           0,          47,      -4.939468161,      -1.773398137,      -2.533894165,      0.5575095931
          0,           0,          48,      -4.961309904,       -1.79622243,      -2.554050761,      0.5342989601
          0,           0,          49,      -4.982958617,      -1.818574842,      -2.574359812,      0.5115201151
          0,           0,          50,      -5.004429113,      -1.840495283,      -2.594755036,      0.4891488498
          0,           0,          51,       -5.02575189,      -1.862031557,      -2.615170077,       0.467143829
          0,           0,          52,      -5.046946542,       -1.88323362,      -2.635539495,      0.4454706998
          0,           0,          53,      -5.068039607,      -1.904153397,      -2.655806249,      0.4240873779
