VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.507495651,      0.7196139252,       1.003417163,       3.952132552
          0,           0,           1,      -1.978038782,      0.4106098044,      0.5727971464,       3.495806595
          0,           0,           2,      -2.230188039,      0.2016705698,      0.3371590358,       3.249118196
          0,           0,           3,      -2.392737623,     0.05632425118,      0.1444870319,        3.08701265
          0,           0,           4,      -2.552513706,    -0.07740741873,    -0.03081772586,       2.927299422
          0,           0,           5,      -2.708728031,     -0.1984217192,     -0.1959952258,       2.770252975
          0,           0,           6,      -2.856098651,     -0.3030936531,     -0.3557826339,        2.62198697
          0,           0,           7,      -3.000302383,     -0.3950772203,     -0.5127786038,       2.477576894
          0,           0,           8,      -3.143222902,     -0.4767094564,      -0.665604199,       2.335340719
          0,           0,           9,      -3.285691665,     -0.5521577806,     -0.8113746137,       2.195028708
          0,           0,          10,       -3.42448039,      -0.623823062,     -0.9512499318,       2.059735876
          0,           0,          11,      -3.554467275,     -0.6906661036,      -1.086888077,       1.933872058
          0,           0,          12,      -3.674654404,     -0.7512514423,      -1.215640415,       1.818381989
          0,           0,          13,      -3.785641401,     -0.8055494786,       -1.33442466,        1.71339771
          0,           0,          14,      -3.885713759,     -0.8542960755,      -1.443866227,       1.621169493
          0,           0,          15,      -3.973913204,     -0.8983360549,      -1.544489292,       1.542561234
          0,           0,          16,        -4.0518033,     -0.9384936875,      -1.633491781,       1.475452194
          0,           0,          17,      -4.121102928,     -0.9757149215,      -1.708104458,       1.416991315
          0,           0,          18,      -4.182832808,      -1.011215545,      -1.769066642,       1.364614631
          0,           0,          19,      -4.238201897,      -1.046339036,      -1.819749288,       1.315976683
          0,           0,          20,      -4.288956351,      -1.082182173,      -1.863869882,       1.269221573
          0,           0,          21,      -4.336921681,      -1.119316733,      -1.904223398,       1.223233163
          0,           0,          22,      -4.383498853,      -1.157805439,       -1.94237514,       1.177530611
          0,           0,          23,      -4.429412843,      -1.197342437,      -1.979118829,       1.132093095
          0,           0,          24,      -4.474729516,      -1.237437721,      -2.015053382,       1.087215337
          0,           0,          25,      -4.519068599,      -1.277558078,      -2.050806814,       1.043381191
          0,           0,          26,      -4.561926316,      -1.317209379,      -2.086961394,       1.001108902
          0,           0,          27,      -4.602969554,      -1.355975387,      -2.123908959,       0.960778068
          0,           0,          28,      -4.642190967,      -1.393534708,       -2.16178097,      0.9224895115
          0,           0,          29,      -4.679867737,      -1.429672962,      -2.200456427,      0.8860384634
          0,           0,          30,      -4.716359983,      -1.464296358,      -2.239633122,       0.851034585
          0,           0,          31,      -4.751905755,      -1.497436594,      -2.278932249,      0.8170777992
          0,           0,          32,      -4.786518963,      -1.529238372,       -2.31794044,      0.7839042035
          0,           0,          33,      -4.820058287,      -1.559924979,      -2.356267619,      0.7514031653
          0,           0,          34,      -4.852366796,      -1.589738604,      -2.393561598,       0.719575232
          0,           0,          35,      -4.883401244,      -1.618904654,       -2.42954806,      0.6884446478
          0,           0,          36,       -4.91327644,      -1.647591976,      -2.464063597,       0.658008713
          0,           0,          37,      -4.942219067,      -1.675898248,      -2.497084772,      0.6282251688
          0,           0,          38,      -4.970481309,      -1.703854802,      -2.528729507,      0.5990290384
          0,           0,          39,      -4.998257796,      -1.731442371,      -2.559220041,      0.5703657698
          0,           0,          40,      -5.025647333,      -1.758612387,      -2.588816914,      0.5422109746
          0,           0,          41,      -5.052655668,       -1.78530776,      -2.617757137,      0.5145751856
          0,           0,          42,      -5.079226444,      -1.811479394,       -2.64621138,      0.4874935577
          0,           0,          43,      -5.105280331,      -1.837096717,      -2.674265951,      0.4610098078
          0,           0,          44,      -5.130752338,      -1.862154031,      -2.701935855,      0.4351536988
          0,           0,          45,      -5.155612089,      -1.886666875,      -2.729183277,      0.4099327102
          0,           0,          46,      -5.179871372,      -1.910673671,      -2.755948618,      0.3853235734
          0,           0,          47,      -5.203578023,      -1.934227952,       -2.78217272,      0.3612772379
          0,           0,          48,      -5.226805541,      -1.957395694,      -2.807815989,      0.3377235115
          0,           0,          49,      -5.249640906,      -1.980249029,      -2.832868437,      0.3145805419
          0,           0,          50,      -5.272176516,        -2.0028621,      -2.857351987,      0.2917608673
          0,           0,          51,      -5.294501317,      -2.025306619,      -2.881318215,      0.2691790995
          0,           0,          52,      -5.316696672,      -2.047648947,      -2.904841657,       0.246756493
          0,           0,          53,      -5.338834089,      -2.069946989,      -2.928011759,      0.2244241861
          0,           0,          54,      -5.360975158,      -2.092251632,      -2.950924945,      0.2021216456
          0,           0,          55,      -5.383172033,      -2.114605003,      -2.973679367,      0.1797977856
          0,           0,          56,      -5.405466325,      -2.137040832,      -2.996360097,      0.1574114953
          0,           0,          57,      -5.427890585,       -2.15958481,      -3.019043741,      0.1349303173
          0,           0,          58,      -5.450468502,      -2.182255198,      -3.041797079,      0.1123297919
          0,           0,          59,      -5.473213846,      -2.205064209,      -3.064672579,     0.08959384804
          0,           0,          60,       -5.49613609,      -2.228018882,      -3.087705036,     0.06671100243
          0,           0,          61,      -5.519236847,       -2.25112192,        -3.1109184,     0.04367586985
          0,           0,          62,       -5.54251224,       -2.27437262,      -3.134325328,     0.02048796429
          0,           0,          63,      -5.565953677,      -2.297768237,      -3.157928999,   -0.002849890717
          0,           0,          64,       -5.58954993,       -2.32130448,      -3.181725577,    -0.02633259474
          0,           0,          65,       -5.61328826,      -2.344974933,      -3.205705412,    -0.04995292674
          0,           0,          66,      -5.637154332,      -2.368773127,      -3.229854397,     -0.0737026388
          0,           0,          67,      -5.661133879,      -2.392692544,      -3.254157822,    -0.09757335098
          0,           0,          68,      -5.685213578,      -2.416726674,      -3.278599812,      -0.121557492
          0,           0,          69,      -5.709380082,      -2.440869028,      -3.303165352,     -0.1456472362
          0,           0,          70,      -5.733623273,      -2.465114494,       -3.32783959,     -0.1698370523
          0,           0,          71,      -5.757933141,      -2.489456521,       -3.35260937,     -0.1941204105
          0,           0,          72,      -5.782300698,      -2.513889532,      -3.377464735,     -0.2184916971
          0,           0,          73,      -5.806718002,       -2.53840838,      -3.402398217,     -0.2429461172
          0,           0,          74,      -5.831178666,      -2.563008178,       -3.42740437,     -0.2674798616
          0,           0,          75,      -5.855675042,      -2.587683995,      -3.452484971,     -0.2920884935
          0,           0,          76,      -5.880205123,      -2.612431689,      -3.477625779,     -0.3167701511
          0,           0,          77,      -5.904766798,      -2.637248662,      -3.502830981,     -0.3415242104
          0,           0,          78,       -5.92935569,      -2.662129263,      -3.528100989,     -0.3663465395
          0,           0,          79,      -5.953967778,       -2.68706888,      -3.553437762,     -0.3912340847
          0,           0,          80,      -5.978599458,      -2.712063331,      -3.578842062,     -0.4161840952
          0,           0,          81,      -6.003248294,      -2.737108318,      -3.604314445,     -0.4411944056
          0,           0,          82,       -6.02791237,       -2.76219973,      -3.629857348,      -0.466262882
          0,           0,          83,      -6.052589568,      -2.787333538,      -3.655472011,     -0.4913871698
          0,           0,          84,      -6.077277482,      -2.812505593,      -3.681159572,     -0.5165646699
          0,           0,          85,      -6.101974117,      -2.837711895,      -3.706921653,     -0.5417927855
          0,           0,          86,      -6.126677041,      -2.862948302,      -3.732758036,     -0.5670687949
          0,           0,          87,      -6.151382944,      -2.888210565,      -3.758668369,     -0.5923888836
          0,           0,          88,      -6.176088794,       -2.91349471,      -3.784652103,     -0.6177493706
          0,           0,          89,      -6.200794263,      -2.938796893,      -3.810708442,     -0.6431482628
          0,           0,          90,      -6.225497769,      -2.964113186,       -3.83683584,      -0.668582721
          0,           0,          91,      -6.250196607,      -2.989439709,      -3.863033018,     -0.6940492194
          0,           0,          92,      -6.274889594,      -3.014772975,      -3.889298363,     -0.7195451747
          0,           0,          93,      -6.299574082,      -3.040109373,      -3.915628825,     -0.7450668264
          0,           0,          94,      -6.324247468,      -3.065445442,      -3.942022966,     -0.7706101397
