VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,         -1.406198,      0.7830772324,       1.112179258,       4.053430203
          0,           0,           1,      -1.871645972,      0.5211530787,      0.6957551177,       3.605765094
          0,           0,           2,      -2.112263133,      0.3193227529,      0.4555578043,       3.370915168
          0,           0,           3,       -2.27543999,       0.172580095,      0.2623434987,       3.207696542
          0,           0,           4,      -2.429713392,     0.03866189374,     0.08508750692,       3.052015993
          0,           0,           5,      -2.582348477,    -0.08634244262,    -0.08145171412,       2.897349784
          0,           0,           6,      -2.733758273,     -0.1966798504,     -0.2370974482,       2.744467548
          0,           0,           7,      -2.880465002,     -0.2963426758,      -0.390369659,       2.596970759
          0,           0,           8,       -3.02441284,     -0.3850758895,      -0.543094987,       2.452964307
          0,           0,           9,      -3.167420407,     -0.4627331619,     -0.6912960635,       2.311025297
          0,           0,          10,      -3.308013679,     -0.5338381089,     -0.8344082408,        2.17287303
          0,           0,          11,      -3.441631523,     -0.6005677537,     -0.9728907174,       2.042462583
          0,           0,          12,      -3.562931792,     -0.6617068828,      -1.104555533,       1.924413944
          0,           0,          13,      -3.671402725,     -0.7168285815,      -1.225932097,        1.81966072
          0,           0,          14,      -3.769217883,     -0.7670188641,      -1.335625687,       1.726849866
          0,           0,          15,      -3.857266632,      -0.813510515,      -1.434641267,       1.645350893
          0,           0,          16,      -3.936486722,     -0.8568960274,      -1.523191166,       1.574180429
          0,           0,          17,      -4.008999566,     -0.8974329645,      -1.599582025,        1.51093772
          0,           0,          18,      -4.076236253,     -0.9356923175,      -1.662694448,       1.453207658
          0,           0,          19,      -4.137710898,     -0.9727080577,      -1.714354756,       1.399829058
          0,           0,          20,      -4.192568817,      -1.009626954,      -1.758867824,       1.350354166
          0,           0,          21,      -4.241691639,      -1.047270534,      -1.800627674,       1.303922676
          0,           0,          22,      -4.287561023,      -1.085907456,      -1.842488364,       1.259170935
          0,           0,          23,      -4.332470492,      -1.125279799,      -1.885705729,       1.214995164
          0,           0,          24,      -4.377359511,      -1.164793087,      -1.930540295,       1.171078759
          0,           0,          25,      -4.421942448,      -1.203767758,       -1.97677901,       1.127773798
          0,           0,          26,      -4.465414381,      -1.241618744,      -2.023967241,       1.085701886
          0,           0,          27,      -4.507034495,      -1.277953159,      -2.071453665,       1.045432407
          0,           0,          28,      -4.546364187,      -1.312572297,      -2.118588106,       1.007346718
          0,           0,          29,      -4.583277821,      -1.345419446,      -2.164745707,      0.9716019362
          0,           0,          30,      -4.617872143,      -1.376538054,       -2.20932609,      0.9381304146
          0,           0,          31,      -4.650333698,       -1.40603428,      -2.251692285,      0.9067082666
          0,           0,          32,      -4.680842499,      -1.434060226,      -2.291254645,      0.8770359133
          0,           0,          33,      -4.709529258,      -1.460806289,      -2.327542226,      0.8488224834
          0,           0,          34,      -4.736503537,      -1.486487575,      -2.360339444,       0.821825533
          0,           0,          35,      -4.761913777,      -1.511324593,      -2.389756551,      0.7958483792
          0,           0,          36,      -4.785983863,      -1.535521431,      -2.416185419,      0.7707213838
          0,           0,          37,      -4.809004138,      -1.559247847,      -2.440198328,       0.746286844
          0,           0,          38,      -4.831287454,      -1.582630073,      -2.462434007,      0.7223957658
          0,           0,          39,      -4.853117988,      -1.605750501,      -2.483502191,      0.6989148358
