VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.358595284,      0.9096407165,        1.13274737,       4.101032919
          0,           0,           1,      -1.831770235,      0.6118506057,      0.7010500802,       3.641810066
          0,           0,           2,      -2.086766043,      0.4016580997,      0.4581457474,       3.392832512
          0,           0,           3,      -2.247841635,      0.2488820988,      0.2747337119,       3.231329145
          0,           0,           4,      -2.392590517,      0.1178495049,      0.1087322534,       3.084917225
          0,           0,           5,       -2.53771162,    0.004455011496,    -0.04711668744,       2.938051502
          0,           0,           6,      -2.678884676,    -0.09440631648,     -0.1980647754,       2.796032481
          0,           0,           7,      -2.814647822,     -0.1828127694,     -0.3479336534,       2.660209238
          0,           0,           8,       -2.94091619,        -0.2577779,     -0.4922600908,       2.533994734
          0,           0,           9,      -3.060378408,     -0.3235042192,     -0.6259152777,       2.415304684
          0,           0,          10,       -3.17715363,      -0.386450201,     -0.7496941123,       2.300240612
          0,           0,          11,      -3.286042192,     -0.4480499037,     -0.8659949943,        2.19299286
          0,           0,          12,       -3.38186838,     -0.5068402631,     -0.9725031689,       2.098146203
          0,           0,          13,      -3.464476786,     -0.5614885278,      -1.066067704,       2.015989505
          0,           0,          14,      -3.539302265,     -0.6115920536,      -1.148567657,       1.941669774
          0,           0,          15,      -3.613007023,     -0.6579599701,       -1.22342667,       1.869264469
          0,           0,          16,      -3.686542179,     -0.7018054962,      -1.293941174,       1.798048312
          0,           0,          17,       -3.75537825,     -0.7438211148,      -1.362692231,       1.732003477
          0,           0,          18,      -3.815645931,       -0.78443965,      -1.429208935,       1.674228689
          0,           0,          19,      -3.868975029,     -0.8237849294,      -1.491492192,       1.622820397
          0,           0,          20,      -3.921237269,     -0.8622965891,      -1.547707164,       1.572310778
          0,           0,          21,       -3.97609108,     -0.9003965465,      -1.598331265,       1.519300606
          0,           0,          22,      -4.033125075,     -0.9383602728,      -1.645475775,       1.464047724
          0,           0,          23,      -4.089289951,     -0.9764877741,      -1.690963869,       1.409183744
          0,           0,          24,      -4.141309762,      -1.014627241,      -1.736557455,        1.35760758
          0,           0,          25,      -4.188199553,      -1.052591946,      -1.782614679,       1.310384625
          0,           0,          26,      -4.231483971,      -1.090196957,      -1.828954049,        1.26644973
          0,           0,          27,      -4.272772907,       -1.12700986,      -1.875157834,        1.22455436
          0,           0,          28,      -4.313181209,      -1.162730238,      -1.920810298,       1.183731826
          0,           0,          29,      -4.352529847,      -1.197102292,      -1.965620334,       1.144033268
          0,           0,          30,      -4.390096327,      -1.229969595,      -2.009542489,        1.10595901
          0,           0,          31,      -4.425378686,      -1.261291863,      -2.052705032,       1.069851507
