VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.527984202,      0.6900689793,      0.9844392771,       3.931644001
          0,           0,           1,      -2.007571837,      0.3862407059,      0.5414561385,       3.465325788
          0,           0,           2,      -2.261076013,      0.1870010756,      0.2999543226,       3.216866841
          0,           0,           3,      -2.422215409,      0.0411082596,      0.1060372673,       3.055963994
          0,           0,           4,      -2.583073074,    -0.08976890399,    -0.06621344866,       2.895078094
          0,           0,           5,      -2.742823532,     -0.2071289401,     -0.2280326283,       2.734523674
          0,           0,           6,      -2.893412676,      -0.311383354,     -0.3827951465,       2.583302017
          0,           0,           7,      -3.036916817,     -0.4044453227,     -0.5357927492,       2.440115827
          0,           0,           8,      -3.174211302,     -0.4840191362,     -0.6869534898,       2.304055403
          0,           0,           9,       -3.30933848,     -0.5550403898,      -0.832384757,       2.171402238
          0,           0,          10,      -3.441656334,     -0.6229200012,     -0.9723944723,       2.042444787
          0,           0,          11,      -3.566107854,     -0.6883215222,      -1.106479085,       1.921558048
          0,           0,          12,      -3.679934063,      -0.749437924,      -1.230789675,       1.812004806
          0,           0,          13,      -3.783785228,     -0.8055292379,      -1.343411967,       1.713924483
          0,           0,          14,      -3.879390227,     -0.8568861501,      -1.445816215,       1.625556721
          0,           0,          15,      -3.968163868,     -0.9037187889,      -1.539870647,       1.545251654
          0,           0,          16,      -4.049734739,     -0.9462855439,      -1.624134613,       1.473049104
          0,           0,          17,      -4.122948282,     -0.9855424483,      -1.696132622,       1.409189166
          0,           0,          18,      -4.188204424,      -1.023089823,      -1.756640532,       1.352036444
          0,           0,          19,      -4.247017627,      -1.060500984,      -1.809029631,       1.299107195
          0,           0,          20,      -4.300746141,      -1.098761318,       -1.85669223,       1.248779156
          0,           0,          21,       -4.35076367,      -1.138149568,      -1.901749313,       1.200320652
          0,           0,          22,      -4.398484569,      -1.178416807,      -1.945277701,       1.153429367
          0,           0,          23,      -4.444900794,      -1.219049831,      -1.988091909,       1.108016209
          0,           0,          24,      -4.490434302,      -1.259495147,      -2.031033917,       1.064067251
          0,           0,          25,      -4.535074364,      -1.299289071,      -2.074643464,       1.021592248
          0,           0,          26,      -4.578630087,      -1.338097663,      -2.118899164,      0.9806112253
          0,           0,          27,       -4.62098429,      -1.375706376,      -2.163345988,      0.9410980997
          0,           0,          28,      -4.662113792,      -1.411992582,      -2.207360606,      0.9029824052
          0,           0,          29,      -4.701965738,       -1.44690909,      -2.250339974,      0.8661798484
          0,           0,          30,      -4.740371526,      -1.480483877,      -2.291760567,      0.8306091003
          0,           0,          31,      -4.777071995,      -1.512818206,      -2.331200951,      0.7961993378
          0,           0,          32,      -4.811817386,      -1.544077175,      -2.368375764,       0.762890378
          0,           0,          33,      -4.844491717,      -1.574465021,        -2.4031379,      0.7306229745
          0,           0,          34,      -4.875199285,      -1.604186913,      -2.435503557,      0.6993212425
          0,           0,          35,      -4.904259124,      -1.633417497,      -2.465651906,       0.668879432
          0,           0,          36,      -4.932110405,      -1.662279664,      -2.493912232,      0.6391694251
          0,           0,          37,      -4.959187665,      -1.690830479,      -2.520727686,        0.61007011
          0,           0,          38,       -4.98581963,      -1.719073695,      -2.546596122,      0.5814871273
          0,           0,          39,      -5.012193859,      -1.746975853,      -2.572000467,      0.5533647626
          0,           0,          40,       -5.03837106,      -1.774483504,      -2.597345714,      0.5256842161
          0,           0,          41,      -5.064327731,      -1.801540485,      -2.622916934,      0.4984520716
          0,           0,          42,      -5.090001311,      -1.828099718,      -2.648863703,      0.4716867627
          0,           0,          43,      -5.115326097,      -1.854130224,      -2.675211218,      0.4454061655
          0,           0,          44,        -5.1402518,      -1.879620372,      -2.701889841,      0.4196204989
          0,           0,          45,      -5.164750828,      -1.904577202,      -2.728771793,      0.3943287889
          0,           0,          46,      -5.188817548,      -1.929024057,      -2.755705225,      0.3695192239
          0,           0,          47,      -5.212463466,      -1.952997724,      -2.782541887,       0.345169884
          0,           0,          48,       -5.23571222,      -1.976544774,      -2.809154427,      0.3212508241
          0,           0,          49,      -5.258597037,      -1.999718769,      -2.835445927,      0.2977253949
          0,           0,          50,      -5.281158018,       -2.02257671,      -2.861353139,      0.2745520037
