VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.109741032,       1.252520122,       1.325164912,       4.349887171
          0,           0,           1,      -1.603355876,      0.8690850052,       0.908563735,       3.874927718
          0,           0,           2,      -1.822637158,      0.7026166293,      0.7022237661,       3.663786079
          0,           0,           3,      -1.969672607,      0.5825481451,      0.5295525221,       3.517603434
          0,           0,           4,       -2.09544323,      0.4740363022,      0.3702596877,        3.39268827
          0,           0,           5,      -2.217768748,      0.3791747599,      0.2157242149,       3.268387984
          0,           0,           6,        -2.3332879,      0.2999141651,      0.0686639166,       3.150905958
          0,           0,           7,      -2.437232073,      0.2359460777,    -0.06607620641,       3.046030916
          0,           0,           8,      -2.514909264,      0.1841442404,     -0.1865923892,       2.969105675
          0,           0,           9,      -2.590506006,      0.1380096569,     -0.2958386941,       2.894629516
          0,           0,          10,      -2.677743426,     0.09333102467,     -0.3929512937,       2.807768269
          0,           0,          11,      -2.773177301,     0.04870121611,     -0.4818713196,       2.713018149
          0,           0,          12,      -2.866567624,    0.003709207425,     -0.5614399921,       2.620001262
          0,           0,          13,      -2.954655702,    -0.04167962797,      -0.633877593,       2.532108196
          0,           0,          14,      -3.036722406,    -0.08776868153,     -0.7036154976,       2.450356772
          0,           0,          15,       -3.11549222,     -0.1342054206,     -0.7716698976,       2.372571093
          0,           0,          16,      -3.192733249,     -0.1802445834,     -0.8363827936,       2.297007331
          0,           0,          17,      -3.266095024,      -0.225043658,     -0.8975376102,        2.22569804
          0,           0,          18,      -3.332977334,     -0.2681675766,     -0.9573127996,        2.16097695
          0,           0,          19,      -3.392767397,      -0.309726745,      -1.017705006,       2.103293359
          0,           0,          20,      -3.448476988,     -0.3501692592,      -1.078383485,       2.049817071
          0,           0,          21,       -3.50086988,     -0.3900417341,      -1.137237829,       1.999835472
          0,           0,          22,      -3.551178723,     -0.4297389922,      -1.191989731,        1.95230238
          0,           0,          23,       -3.60035128,     -0.4694860236,      -1.242004735,       1.906365148
          0,           0,          24,      -3.649274496,     -0.5093935131,      -1.288070226,       1.861066353
          0,           0,          25,      -3.698600588,     -0.5495160314,       -1.33100386,       1.815606196
          0,           0,          26,       -3.74890741,     -0.5899051613,      -1.371316029,       1.769301404
          0,           0,          27,      -3.800390882,      -0.630598605,       -1.40968512,       1.721904035
          0,           0,          28,      -3.853047215,      -0.671611152,      -1.446892085,       1.673438768
          0,           0,          29,      -3.906767094,     -0.7129225425,      -1.483674278,       1.624081526
          0,           0,          30,      -3.961139344,     -0.7544579613,      -1.520503516,       1.574274105
          0,           0,          31,        -4.0148844,     -0.7960819546,      -1.557531404,       1.525106909
          0,           0,          32,      -4.065113198,     -0.8376043187,      -1.594618601,       1.478808243
          0,           0,          33,       -4.10697748,      -0.878787058,      -1.631357415,       1.438945514
          0,           0,          34,      -4.134641691,     -0.9193596293,      -1.667089881,       1.409857596
          0,           0,          35,      -4.144213396,     -0.9590544761,      -1.700964642,       1.394887647
          0,           0,          36,      -4.136534023,     -0.9976231293,      -1.732070364,       1.394423772
          0,           0,          37,      -4.116680144,      -1.034851701,      -1.759622069,       1.405564671
          0,           0,          38,      -4.090466105,      -1.070563645,      -1.783047399,       1.424086264
          0,           0,          39,      -4.062879825,      -1.104579898,      -1.802198722,       1.445630409
          0,           0,          40,       -4.03688229,      -1.136755192,      -1.816961774,       1.467168732
          0,           0,          41,        -4.0141474,      -1.166959524,      -1.828087672,       1.486723881
          0,           0,          42,      -3.994302074,      -1.195195412,      -1.836482136,        1.50423662
          0,           0,          43,      -3.975130885,      -1.221564622,      -1.842925776,       1.521439751
          0,           0,          44,      -3.959401073,      -1.245844484,      -1.847741716,       1.535672928
          0,           0,          45,      -3.947640757,      -1.268150125,      -1.852330732,       1.546412798
          0,           0,          46,      -3.940888486,      -1.288567374,      -1.856657355,       1.552575826
          0,           0,          47,      -3.933276614,      -1.307571161,      -1.861515542,       1.559369856
          0,           0,          48,      -3.927546363,       -1.32491849,      -1.866108468,        1.56439376
          0,           0,          49,      -3.925766468,      -1.340784443,      -1.869098162,       1.565741659
          0,           0,          50,      -3.927196532,      -1.355457362,      -1.871805225,       1.564045636
          0,           0,          51,      -3.930803718,      -1.369223519,      -1.876005482,        1.56025463
          0,           0,          52,      -3.936273842,      -1.382342739,      -1.881855237,       1.554678259
          0,           0,          53,      -3.943764555,      -1.394775777,      -1.889087571,        1.54716771
          0,           0,          54,      -3.952402139,      -1.407126019,      -1.897278813,       1.538513731
          0,           0,          55,      -3.961719105,      -1.419528599,      -1.906190449,       1.529168677
          0,           0,          56,      -3.973016173,       -1.43214595,       -1.91624239,       1.517961533
          0,           0,          57,      -3.986517423,      -1.445191173,      -1.927760276,       1.504636039
