VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.494410658,      0.7898663323,      0.9942298041,       3.965217545
          0,           0,           1,      -1.951584737,      0.4521617181,      0.5860643468,       3.524801986
          0,           0,           2,      -2.190648434,      0.2252000635,      0.3510900371,       3.290274234
          0,           0,           3,      -2.360514281,     0.06391106459,      0.1591449477,       3.121444475
          0,           0,           4,      -2.521752324,    -0.07956689163,    -0.01354291762,       2.959773609
          0,           0,           5,      -2.676388032,     -0.2122831404,     -0.1804744582,       2.803712142
          0,           0,           6,      -2.827276205,      -0.334627433,     -0.3403619186,       2.651420703
          0,           0,           7,      -2.979142661,     -0.4511823283,     -0.4971372071,       2.498678303
          0,           0,           8,      -3.130196393,     -0.5570585452,     -0.6515842266,       2.346958026
          0,           0,           9,      -3.278927586,      -0.651686028,     -0.8035333893,       2.197456513
          0,           0,          10,       -3.42429328,     -0.7364636931,     -0.9529120265,       2.051208792
          0,           0,          11,      -3.564449435,     -0.8108700104,      -1.097907018,       1.910397091
          0,           0,          12,      -3.696238465,     -0.8748831651,      -1.235558386,        1.77857746
          0,           0,          13,      -3.817044449,     -0.9304508552,      -1.364522739,       1.658569584
          0,           0,          14,      -3.925563715,     -0.9800645209,      -1.486658466,       1.551693024
          0,           0,          15,      -4.021604088,      -1.025373085,      -1.602794119,       1.458151213
          0,           0,          16,      -4.106249575,      -1.067178441,      -1.709248434,       1.376957612
          0,           0,          17,      -4.180708533,      -1.106014118,      -1.801671808,       1.306651197
          0,           0,          18,      -4.245657057,      -1.142545364,      -1.879295036,       1.245657477
          0,           0,          19,      -4.302124864,      -1.177630046,      -1.944218229,        1.19199278
          0,           0,          20,      -4.351948207,        -1.2121277,      -1.999613979,        1.14352943
          0,           0,          21,      -4.397165468,      -1.246652183,      -2.048888178,       1.098618057
          0,           0,          22,      -4.439482174,      -1.281427024,      -2.094690365,        1.05622261
          0,           0,          23,      -4.480099891,      -1.316327012,      -2.138538874,       1.015702759
          0,           0,          24,      -4.519621653,      -1.351047698,      -2.181212183,      0.9766896627
          0,           0,          25,      -4.558107081,        -1.3852706,      -2.223132136,      0.9390453585
          0,           0,          26,      -4.595344716,      -1.418750676,      -2.264499438,      0.9027673783
          0,           0,          27,      -4.631157108,        -1.4513304,      -2.305397211,      0.8678536397
          0,           0,          28,       -4.66551044,      -1.482910331,      -2.345867213,      0.8342584757
          0,           0,          29,      -4.698462363,      -1.513424055,      -2.385914537,      0.8019106427
          0,           0,          30,      -4.730065044,      -1.542829855,        -2.4254448,      0.7707527569
          0,           0,          31,      -4.760322556,      -1.571113577,      -2.464250138,      0.7407588016
          0,           0,          32,       -4.78920163,      -1.598290629,      -2.502045634,      0.7119361171
          0,           0,          33,      -4.816671826,      -1.624403658,      -2.538530646,      0.6843090614
          0,           0,          34,       -4.84274997,      -1.649515037,       -2.57343508,      0.6578908399
          0,           0,          35,      -4.867520121,      -1.673697682,      -2.606541804,      0.6326612934
          0,           0,          36,      -4.891127613,      -1.697026571,      -2.637697711,       0.608554922
          0,           0,          37,      -4.913751033,      -1.719574911,      -2.666841857,      0.5854669655
          0,           0,          38,      -4.935569845,       -1.74141254,      -2.694010817,      0.5632708275
          0,           0,          39,      -4.956743227,       -1.76260664,      -2.719330589,      0.5418353331
          0,           0,          40,      -4.977399676,       -1.78322285,       -2.74298683,      0.5210387361
          0,           0,          41,      -4.997639323,      -1.803325933,      -2.765188136,      0.5007739487
          0,           0,          42,      -5.017537408,       -1.82298076,      -2.786139501,      0.4809509127
          0,           0,          43,      -5.037152426,      -1.842250938,      -2.806026427,      0.4614945062
          0,           0,          44,      -5.056532128,       -1.86119931,      -2.825010184,        0.44234054
          0,           0,          45,      -5.075718015,      -1.879887605,      -2.843232103,      0.4234323304
          0,           0,          46,      -5.094748712,      -1.898375294,      -2.860818882,      0.4047179256
          0,           0,          47,      -5.113660308,      -1.916718679,      -2.877891007,       0.386149559
          0,           0,          48,      -5.132488564,      -1.934969804,      -2.894563413,      0.3676821717
          0,           0,          49,      -5.151268229,      -1.953175953,      -2.910945398,      0.3492735885
          0,           0,          50,      -5.170033689,      -1.971378716,      -2.927134441,      0.3308845546
          0,           0,          51,      -5.188817209,      -1.989613748,      -2.943221774,      0.3124799582
          0,           0,          52,      -5.207647283,      -2.007911192,      -2.959286308,      0.2940297582
          0,           0,          53,      -5.226550887,      -2.026295635,      -2.975394686,      0.2755069479
          0,           0,          54,      -5.245549559,      -2.044786458,      -2.991603556,      0.2568905866
          0,           0,          55,       -5.26466412,      -2.063398659,      -3.007954499,      0.2381614948
          0,           0,          56,      -5.283910456,       -2.08214346,      -3.024477774,      0.2193054558
          0,           0,          57,      -5.303298629,      -2.101028777,       -3.04119743,      0.2003136312
          0,           0,          58,      -5.322835751,      -2.120059496,      -3.058125436,      0.1811802254
          0,           0,          59,      -5.342526859,      -2.139238436,      -3.075268308,       0.161901341
          0,           0,          60,      -5.362374079,      -2.158566941,      -3.092632437,      0.1424757094
          0,           0,          61,      -5.382380347,      -2.178045514,      -3.110207684,      0.1229013554
          0,           0,          62,      -5.402546073,      -2.197673659,      -3.127993614,      0.1031781549
          0,           0,          63,      -5.422864648,      -2.217448957,      -3.145983458,     0.08331244439
          0,           0,          64,      -5.443334764,       -2.23736964,      -3.164169243,     0.06330617063
          0,           0,          65,      -5.463956886,      -2.257433657,      -3.182537478,     0.04315930129
          0,           0,          66,      -5.484731019,      -2.277639115,      -3.201082134,     0.02287237034
          0,           0,          67,      -5.505653911,      -2.297983533,      -3.219799627,     0.00244843062
          0,           0,          68,      -5.526723114,      -2.318464809,      -3.238685022,    -0.01811044726
          0,           0,          69,      -5.547934855,      -2.339080467,      -3.257733511,    -0.03880082736
          0,           0,          70,      -5.569286598,      -2.359828632,      -3.276938708,    -0.05962005539
          0,           0,          71,      -5.590777683,      -2.380707287,      -3.296297923,    -0.08056751961
          0,           0,          72,      -5.612407446,      -2.401714587,      -3.315812477,     -0.1016427567
          0,           0,          73,       -5.63417469,      -2.422848771,      -3.335482002,     -0.1228447972
          0,           0,          74,      -5.656076793,      -2.444108309,       -3.35530395,     -0.1441712446
          0,           0,          75,      -5.678113019,      -2.465491522,      -3.375283695,     -0.1656215018
          0,           0,          76,      -5.700282243,      -2.486996851,      -3.395418093,     -0.1871948105
          0,           0,          77,      -5.722584984,      -2.508622626,      -3.415703182,     -0.2088915642
          0,           0,          78,      -5.745018641,      -2.530367158,      -3.436141532,     -0.2307095449
          0,           0,          79,      -5.767581887,      -2.552229392,      -3.456728962,     -0.2526476645
          0,           0,          80,      -5.790272528,      -2.574207871,      -3.477465145,     -0.2747041754
          0,           0,          81,      -5.813088084,      -2.596300875,      -3.498353464,     -0.2968768737
          0,           0,          82,      -5.836028024,      -2.618507065,      -3.519390556,     -0.3191652091
          0,           0,          83,      -5.859092361,      -2.640825031,      -3.540576001,     -0.3415691316
          0,           0,          84,      -5.882277746,      -2.663253529,      -3.561908616,     -0.3640858229
          0,           0,          85,      -5.905582816,      -2.685791348,       -3.58338803,     -0.3867140563
          0,           0,          86,      -5.929005199,      -2.708437075,      -3.605011321,     -0.4094517754
          0,           0,          87,      -5.952543561,      -2.731189474,      -3.626778796,      -0.432297805
          0,           0,          88,      -5.976196974,      -2.754047384,      -3.648688092,      -0.455251292
          0,           0,          89,      -5.999964574,       -2.77700972,      -3.670738637,      -0.478311535
          0,           0,          90,      -6.023844424,      -2.800075408,      -3.692928539,     -0.5014769309
          0,           0,          91,      -6.047835151,      -2.823243279,      -3.715256212,      -0.524746391
          0,           0,          92,      -6.071935262,      -2.846512329,      -3.737719799,     -0.5481186625
          0,           0,          93,       -6.09614368,      -2.869881627,      -3.760316919,     -0.5715928521
          0,           0,          94,      -6.120459376,      -2.893350064,      -3.783040822,     -0.5951680928
          0,           0,          95,      -6.144881106,       -2.91691701,      -3.805897072,     -0.6188434548
          0,           0,          96,      -6.169407058,      -2.940581646,       -3.82888434,     -0.6426174482
          0,           0,          97,       -6.19403593,      -2.964343193,      -3.851999249,     -0.6664890736
          0,           0,          98,      -6.218766729,      -2.988200947,      -3.875239376,      -0.690457637
          0,           0,          99,      -6.243598539,       -3.01215423,       -3.89860315,     -0.7145225196
          0,           0,         100,      -6.268530323,      -3.036202394,      -3.922089303,     -0.7386829748
          0,           0,         101,      -6.293561042,       -3.06034482,      -3.945696494,     -0.7629382548
          0,           0,         102,      -6.318689768,      -3.084580923,      -3.969423489,     -0.7872877139
          0,           0,         103,      -6.343915324,      -3.108910103,      -3.993269002,     -0.8117304709
          0,           0,         104,      -6.369237291,      -3.133331954,      -4.017230707,     -0.8362663733
          0,           0,         105,      -6.394654829,      -3.157846029,        -4.0413065,     -0.8608949313
          0,           0,         106,      -6.420166487,       -3.18245181,       -4.06549708,     -0.8856151334
          0,           0,         107,       -6.44577136,      -3.207148853,      -4.089801174,      -0.910426469
          0,           0,         108,      -6.471468337,      -3.231936669,      -4.114217115,     -0.9353280981
          0,           0,         109,      -6.497256842,      -3.256814839,      -4.138743358,     -0.9603197203
          0,           0,         110,      -6.523136556,      -3.281783058,      -4.163379209,     -0.9854012932
          0,           0,         111,      -6.549105036,      -3.306840976,      -4.188124012,      -1.010571097
          0,           0,         112,      -6.575159205,      -3.331988099,      -4.212975446,      -1.035826911
          0,           0,         113,       -6.60130474,      -3.357224126,      -4.237931471,      -1.061173165
          0,           0,         114,      -6.627542145,      -3.382548914,       -4.26299374,      -1.086610415
