VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.085997353,        1.31072538,       1.314557918,        4.37363085
          0,           0,           1,      -1.590875645,       0.861388284,      0.9349931648,       3.890362397
          0,           0,           2,      -1.813503041,      0.6996607237,      0.7212342403,       3.678219118
          0,           0,           3,       -1.97062074,      0.5695278461,      0.5475197409,       3.521194617
          0,           0,           4,      -2.121788061,      0.4491006578,      0.3883847083,        3.36895521
          0,           0,           5,      -2.257262099,      0.3417954218,      0.2350785213,       3.229634356
          0,           0,           6,      -2.381033108,      0.2487990821,      0.0883056958,       3.103164557
          0,           0,           7,      -2.501580434,      0.1646149202,    -0.05459543415,        2.98223077
          0,           0,           8,      -2.611278661,     0.08970202453,     -0.1892133412,       2.873503645
          0,           0,           9,      -2.705100934,     0.02167824633,     -0.3137873328,       2.782222427
          0,           0,          10,      -2.787739908,    -0.04036042214,      -0.428839024,       2.703588142
          0,           0,          11,      -2.860955689,     -0.0991184941,     -0.5317998696,       2.632972921
          0,           0,          12,      -2.927508945,     -0.1486744446,     -0.6239572838,        2.56694777
          0,           0,          13,      -3.007934076,     -0.1979279952,     -0.7104542585,       2.488113192
          0,           0,          14,      -3.087413284,     -0.2490753116,     -0.7939195397,       2.410669368
          0,           0,          15,      -3.164278845,     -0.2997328506,     -0.8762837036,       2.335972771
          0,           0,          16,      -3.242466595,     -0.3462915969,     -0.9521080563,         2.2596692
          0,           0,          17,      -3.320921315,     -0.3877746676,      -1.021338804,       2.182691605
          0,           0,          18,      -3.393912579,     -0.4257298336,      -1.089002398,       2.110795781
          0,           0,          19,      -3.459178064,     -0.4616601026,      -1.155579041,       2.046940364
          0,           0,          20,      -3.520698487,      -0.496192985,      -1.217981371,         1.9880945
          0,           0,          21,      -3.582053966,     -0.5294109309,      -1.272931541,       1.930612461
          0,           0,          22,      -3.642784145,     -0.5616514723,      -1.320497482,       1.874202146
          0,           0,          23,      -3.699166663,     -0.5935678787,      -1.363009814,       1.821691302
          0,           0,          24,      -3.747957658,     -0.6258318119,      -1.402463387,       1.775748393
          0,           0,          25,      -3.789722446,     -0.6588378454,      -1.439262826,       1.735978679
          0,           0,          26,      -3.827659495,     -0.6926129087,       -1.47300185,       1.699720615
          0,           0,          27,      -3.864512441,     -0.7268959042,      -1.504236275,       1.664474932
          0,           0,          28,      -3.900880633,     -0.7613005161,      -1.534354057,       1.629403087
          0,           0,          29,      -3.935731437,     -0.7955015867,       -1.56489524,       1.595141808
          0,           0,          30,      -3.968143709,     -0.8292956055,       -1.59681383,       1.562545727
          0,           0,          31,      -3.998431464,     -0.8625796831,      -1.630151344,       1.531677058
          0,           0,          32,      -4.027937525,      -0.895307622,       -1.66421579,       1.501719542
          0,           0,          33,      -4.057760314,     -0.9274389706,      -1.697947235,       1.471829007
          0,           0,          34,      -4.088108594,      -0.958960373,      -1.730391208,        1.44169188
          0,           0,          35,      -4.118225315,     -0.9898901056,      -1.760878884,       1.411737778
          0,           0,          36,      -4.146551986,      -1.020276229,      -1.789092901,       1.383122478
          0,           0,          37,      -4.171829394,      -1.050178466,      -1.814922129,        1.35690018
          0,           0,          38,      -4.193853024,      -1.079648308,      -1.838537149,       1.333369046
          0,           0,          39,      -4.213492571,      -1.108714056,      -1.860454069,       1.311944606
          0,           0,          40,      -4.232329679,      -1.137393545,      -1.881456103,       1.291351026
          0,           0,          41,      -4.252082385,      -1.165698391,      -1.902401227,       1.270083794
          0,           0,          42,       -4.27421166,      -1.193643113,      -1.923934135,        1.24679476
          0,           0,          43,      -4.299690267,      -1.221242606,      -1.946287886,        1.22055144
          0,           0,          44,      -4.328871675,      -1.248511004,      -1.969293165,       1.190990577
          0,           0,          45,      -4.361533122,      -1.275459722,      -1.992554052,       1.158278602
          0,           0,          46,      -4.396905847,      -1.302097988,      -2.015666405,       1.123066768
          0,           0,          47,      -4.433784093,      -1.328433464,      -2.038362033,       1.086388726
          0,           0,          48,      -4.470747416,      -1.354479628,      -2.060541698,       1.049465769
          0,           0,          49,      -4.506433854,      -1.380253605,      -2.082226432,       1.013482816
          0,           0,          50,      -4.539771267,      -1.405769801,      -2.103476851,      0.9794035656
          0,           0,          51,      -4.570092559,      -1.431036958,      -2.124353781,      0.9478783603
          0,           0,          52,      -4.597137206,      -1.456054633,      -2.144923581,      0.9192328718
          0,           0,          53,      -4.620786201,      -1.480822927,      -2.165262541,      0.8936626988
          0,           0,          54,      -4.641395001,      -1.505343137,      -2.185421173,      0.8709551782
          0,           0,          55,      -4.659565896,      -1.529627834,      -2.205520847,      0.8506550014
          0,           0,          56,       -4.67591747,      -1.553695839,      -2.225684818,      0.8322465891
          0,           0,          57,      -4.690984277,      -1.577566347,      -2.245958954,      0.8152486247
          0,           0,          58,      -4.705228683,      -1.601262091,      -2.266370396,      0.7992253509
          0,           0,          59,      -4.719013747,      -1.624807758,      -2.286916116,      0.7838270745
          0,           0,          60,      -4.732621448,      -1.648229708,      -2.307583037,      0.7687783038
          0,           0,          61,      -4.746286581,      -1.671552352,      -2.328359765,      0.7538478525
          0,           0,          62,      -4.760229301,      -1.694799176,      -2.349247032,      0.7388166821
          0,           0,          63,      -4.774679863,      -1.717994739,      -2.370259952,      0.7234527228
          0,           0,          64,      -4.789876263,      -1.741161213,      -2.391433838,       0.707511214
          0,           0,          65,      -4.806046139,      -1.764314711,      -2.412807204,      0.6907519883
          0,           0,          66,      -4.823392699,       -1.78747041,      -2.434420616,      0.6729557654
          0,           0,          67,      -4.842079886,       -1.81064037,      -2.456299102,      0.6539405809
          0,           0,          68,      -4.862212325,      -1.833831211,      -2.478449501,      0.6335825032
          0,           0,          69,      -4.883825258,      -1.857044893,      -2.500858907,      0.6118266453
          0,           0,          70,      -4.906886106,      -1.880278735,      -2.523498219,      0.5886858077
