VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.370118805,      0.8886244842,        1.12839433,       4.089509398
          0,           0,           1,      -1.857712159,      0.5367273345,      0.6826698602,       3.617990269
          0,           0,           2,      -2.103154528,      0.3333131455,      0.4504025611,       3.378235814
          0,           0,           3,      -2.266700883,      0.1895566255,      0.2599528375,       3.214975162
          0,           0,           4,      -2.424772653,     0.05686218202,     0.08149026976,       3.056307322
          0,           0,           5,      -2.576964972,    -0.06545998049,    -0.08597167461,       2.902410472
          0,           0,           6,      -2.721221228,     -0.1768624831,     -0.2450650858,       2.756544691
          0,           0,           7,      -2.866889929,     -0.2775120451,     -0.3992343742,        2.61041511
          0,           0,           8,      -3.015065936,      -0.362405981,     -0.5464502649,       2.462952609
          0,           0,           9,      -3.160541495,     -0.4359396204,     -0.6861565017,       2.319261571
          0,           0,          10,      -3.297162485,     -0.5052834638,      -0.822085499,       2.185074462
          0,           0,          11,      -3.423020687,     -0.5720642752,     -0.9549609799,       2.061765088
          0,           0,          12,      -3.538936367,      -0.634134119,      -1.081277275,       1.948586508
          0,           0,          13,      -3.644958787,     -0.6903218225,      -1.196744716,       1.845860609
          0,           0,          14,      -3.739832774,     -0.7411261219,      -1.300449534,       1.754906286
          0,           0,          15,      -3.823486288,     -0.7873467163,      -1.394840924,       1.675958757
          0,           0,          16,      -3.897851503,     -0.8296753071,      -1.481226229,       1.607488968
          0,           0,          17,      -3.965045526,     -0.8689061961,      -1.558332366,        1.54727478
          0,           0,          18,      -4.026669658,     -0.9060416403,      -1.625077293,       1.492852496
          0,           0,          19,      -4.083917801,     -0.9421735507,      -1.682805437,       1.441958179
          0,           0,          20,      -4.137397045,     -0.9782303089,      -1.734267846,       1.393218667
          0,           0,          21,      -4.187484946,      -1.014765143,      -1.781905984,       1.346051168
          0,           0,          22,      -4.234696559,      -1.051914703,      -1.827136774,       1.300257255
          0,           0,          23,      -4.279490823,      -1.089509075,      -1.870438483,       1.255907612
          0,           0,          24,      -4.322108579,      -1.127239121,      -1.911778965,       1.213218304
          0,           0,          25,      -4.362715859,      -1.164799147,      -1.951015024,       1.172313626
          0,           0,          26,      -4.401609661,      -1.201945025,       -1.98811709,       1.133062115
          0,           0,          27,       -4.43921932,      -1.238488458,      -2.023242052,       1.095141959
          0,           0,          28,      -4.475966764,      -1.274269436,      -2.056777991,       1.058222947
          0,           0,          29,      -4.512096651,      -1.309135253,      -2.089272203,       1.022127741
          0,           0,          30,      -4.547600121,       -1.34294042,      -2.121261867,      0.9868724339
          0,           0,          31,      -4.582283781,      -1.375565081,      -2.153128247,      0.9525836433
          0,           0,          32,      -4.615888785,      -1.406941849,      -2.185035269,       0.919390547
          0,           0,          33,      -4.648193162,       -1.43706741,        -2.2169335,      0.8873586853
          0,           0,          34,      -4.679062498,      -1.466002382,       -2.24861694,      0.8564821703
          0,           0,          35,      -4.708456033,      -1.493853396,      -2.279769313,      0.8267167718
          0,           0,          36,      -4.736419275,      -1.520748431,       -2.31003322,      0.7980055868
          0,           0,          37,      -4.763071394,      -1.546811779,      -2.339102766,      0.7702804232
          0,           0,          38,      -4.788567396,        -1.5721519,      -2.366775156,      0.7434734262
