VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.591441129,      0.6173763542,      0.9217581029,       3.868187074
          0,           0,           1,      -2.045937781,      0.3177770591,      0.5218339549,       3.430688801
          0,           0,           2,      -2.294825806,     0.09457303624,      0.2749764111,       3.186474184
          0,           0,           3,      -2.456322103,    -0.06127189712,     0.08018842419,       3.024424175
          0,           0,           4,      -2.608030971,     -0.2031988539,    -0.09888111124,       2.870826952
          0,           0,           5,      -2.768135076,      -0.339170921,     -0.2696238073,       2.709261999
          0,           0,           6,      -2.926551915,      -0.465589054,     -0.4321561037,       2.549841478
          0,           0,           7,      -3.081382492,     -0.5892319991,     -0.5914343335,       2.394253323
          0,           0,           8,      -3.236676259,     -0.7067866381,     -0.7484529745,       2.238302203
          0,           0,           9,      -3.390610494,     -0.8141446947,     -0.9029308629,       2.083533849
          0,           0,          10,      -3.539211976,     -0.9104410109,      -1.053864454,        1.93381597
          0,           0,          11,      -3.681328761,     -0.9963308584,      -1.199969995,       1.790539018
          0,           0,          12,      -3.817627165,      -1.072530253,      -1.340796925,       1.653360135
          0,           0,          13,      -3.947364455,      -1.139375862,      -1.475768067,       1.523115133
          0,           0,          14,      -4.068262743,      -1.197787715,      -1.603432368,       1.402004132
          0,           0,          15,      -4.177939928,      -1.249446108,       -1.72293607,       1.292408448
          0,           0,          16,      -4.274942346,      -1.295973068,      -1.834577805,        1.19590909
          0,           0,          17,      -4.359181796,      -1.338372378,      -1.938292203,       1.112685889
          0,           0,          18,      -4.431801976,      -1.377287727,      -2.032979804,       1.041515706
          0,           0,          19,      -4.494667016,      -1.413435777,      -2.117757085,      0.9802346453
          0,           0,          20,      -4.549721025,      -1.447678159,      -2.193453395,      0.9265559621
          0,           0,          21,      -4.598670883,      -1.480808928,      -2.262334883,      0.8786127584
          0,           0,          22,      -4.643028236,      -1.513353445,      -2.326389415,      0.8349870423
          0,           0,          23,      -4.684112461,      -1.545523335,      -2.386184196,      0.7945710516
          0,           0,          24,      -4.722887537,      -1.577303115,      -2.441346432,      0.7565477818
          0,           0,          25,      -4.759861225,      -1.608588693,      -2.491777264,      0.7204043868
          0,           0,          26,      -4.795251295,      -1.639293573,      -2.538111422,      0.6858205674
          0,           0,          27,      -4.829234406,      -1.669379943,      -2.581341406,      0.6525175523
          0,           0,          28,      -4.862011701,      -1.698833249,      -2.622428479,      0.6202436834
          0,           0,          29,      -4.893723979,      -1.727622894,      -2.662170058,      0.5888527925
          0,           0,          30,      -4.924376557,      -1.755682766,      -2.701156889,      0.5583519215
          0,           0,          31,      -4.953864301,      -1.782921478,      -2.739695409,      0.5288605331
          0,           0,          32,      -4.982052911,      -1.809249162,       -2.77775991,      0.5005250584
          0,           0,          33,      -5.008855607,      -1.834606917,      -2.815037945,      0.4734485591
          0,           0,          34,      -5.034273348,      -1.858984811,      -2.851048064,      0.4476536127
          0,           0,          35,      -5.058397109,      -1.882423072,      -2.885283384,      0.4230794071
          0,           0,          36,      -5.081386246,      -1.905000046,      -2.917342882,       0.399600707
          0,           0,          37,      -5.103435367,      -1.926813393,      -2.947031432,      0.3770571619
          0,           0,          38,      -5.124742369,       -1.94796221,      -2.974393284,        0.35528172
          0,           0,          39,      -5.145480616,      -1.968534512,      -2.999679902,       0.334124898
          0,           0,          40,      -5.165783508,      -1.988601322,      -3.023273398,      0.3134690884
          0,           0,          41,      -5.185741751,      -2.008215979,      -3.045597302,      0.2932319359
          0,           0,          42,      -5.205408836,      -2.027417769,      -3.067042387,      0.2733621035
          0,           0,          43,      -5.224811575,      -2.046237393,      -3.087920354,      0.2538311757
          0,           0,          44,      -5.243960971,      -2.064701616,      -3.108440692,      0.2346251035
          0,           0,          45,      -5.262861795,      -2.082837613,      -3.128715423,      0.2157365745
          0,           0,          46,      -5.281519884,      -2.100675662,      -3.148773067,      0.1971586889
          0,           0,          47,      -5.299947771,      -2.118249714,      -3.168582895,      0.1788792866
          0,           0,          48,      -5.318167484,      -2.135597128,      -3.188083894,      0.1608781571
          0,           0,          49,      -5.336209332,      -2.152757621,      -3.207210453,      0.1431272258
          0,           0,          50,      -5.354111447,      -2.169772022,      -3.225913034,      0.1255902421
          0,           0,          51,      -5.371916837,      -2.186680649,      -3.244168034,      0.1082252626
          0,           0,          52,      -5.389670139,      -2.203522491,      -3.261984688,     0.09098701838
          0,           0,          53,      -5.407415504,      -2.220334124,      -3.279400996,     0.07382910311
          0,           0,          54,      -5.425193089,      -2.237149053,      -3.296477864,     0.05670751826
          0,           0,          55,      -5.443038896,      -2.253997431,      -3.313289759,     0.03958133855
          0,           0,          56,      -5.460983427,      -2.270905942,      -3.329920613,     0.02241430752
          0,           0,          57,      -5.479050441,      -2.287897807,      -3.346449856,    0.005176421886
          0,           0,          58,      -5.497259258,      -2.304992916,      -3.362955086,    -0.01215795306
          0,           0,          59,      -5.515624359,      -2.322207682,      -3.379504446,    -0.02960963405
          0,           0,          60,      -5.534155566,      -2.339555683,       -3.39615291,    -0.04719400273
          0,           0,          61,      -5.552859264,      -2.357047872,      -3.412945332,    -0.06492273701
