VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.426891562,       0.846221802,       1.069843256,       4.032736641
          0,           0,           1,      -1.892943188,      0.4759481121,      0.6482120118,       3.583687042
          0,           0,           2,      -2.132144799,       0.261593543,      0.4132646532,       3.349851469
          0,           0,           3,      -2.304105626,      0.1093211851,      0.2196082155,       3.178965745
          0,           0,           4,      -2.468614182,    -0.03217120001,     0.04341533847,       3.013898566
          0,           0,           5,      -2.627039194,     -0.1638373737,     -0.1258215537,       2.853514882
          0,           0,           6,      -2.778972111,      -0.283948114,     -0.2882717351,       2.699670644
          0,           0,           7,      -2.929063826,     -0.3977377024,     -0.4478842599,       2.548406616
          0,           0,           8,      -3.077289183,      -0.502452244,      -0.606304053,       2.399346124
          0,           0,           9,      -3.222635323,     -0.5961940144,     -0.7610194112,       2.253306806
          0,           0,          10,      -3.363871117,     -0.6805793347,      -0.909711891,       2.111424999
          0,           0,          11,      -3.499976676,     -0.7564667656,      -1.051591372,       1.974633423
          0,           0,          12,      -3.628475737,     -0.8228716086,      -1.185381925,       1.845455601
          0,           0,          13,      -3.746031184,     -0.8805365988,       -1.30960617,       1.727283328
          0,           0,          14,      -3.851794454,      -0.932306115,      -1.425496305,         1.6209559
          0,           0,          15,      -3.947006686,     -0.9804187889,      -1.535254969,       1.525398207
          0,           0,          16,      -4.032237848,      -1.025452594,      -1.638024674,       1.440610959
          0,           0,          17,      -4.107643205,      -1.067323733,      -1.729595691,       1.367008215
          0,           0,          18,      -4.174289933,      -1.106391174,      -1.806745664,       1.303190131
          0,           0,          19,       -4.23392895,      -1.143672433,      -1.870879578,        1.24617583
          0,           0,          20,       -4.28821409,      -1.180375448,      -1.926587118,       1.193196056
          0,           0,          21,      -4.338425495,      -1.217346852,      -1.978076157,         1.1427162
          0,           0,          22,       -4.38542065,      -1.254819579,      -2.027498698,       1.094388702
          0,           0,          23,      -4.429689602,      -1.292498862,      -2.075235843,       1.048482484
          0,           0,          24,      -4.471535586,      -1.329835355,      -2.120983471,       1.005243881
          0,           0,          25,      -4.511241689,       -1.36630781,      -2.164587951,      0.9645696325
          0,           0,          26,       -4.54910166,      -1.401588928,      -2.206224772,      0.9260843003
          0,           0,          27,       -4.58538347,       -1.43555521,      -2.246210052,      0.8893972477
          0,           0,          28,      -4.620294872,      -1.468194506,      -2.284793452,      0.8542824319
          0,           0,          29,      -4.653957359,      -1.499503312,       -2.32204564,      0.8207014193
          0,           0,          30,      -4.686399587,       -1.52943556,      -2.357810239,      0.7887189409
          0,           0,          31,      -4.717571797,      -1.557919174,       -2.39174468,       0.758394742
          0,           0,          32,      -4.747381106,      -1.584910379,      -2.423432381,      0.7297132997
          0,           0,          33,      -4.775740124,      -1.610446563,      -2.452534938,      0.7025694676
          0,           0,          34,      -4.802612015,      -1.634661323,      -2.478907856,      0.6768023883
          0,           0,          35,      -4.828044754,      -1.657769133,      -2.502654709,      0.6522302673
          0,           0,          36,      -4.852182864,      -1.680023277,      -2.524110061,       0.628672586
          0,           0,          37,      -4.875253336,      -1.701671027,       -2.54376063,      0.6059549049
          0,           0,          38,       -4.89753188,      -1.722919467,      -2.562162385,       0.583904852
          0,           0,          39,      -4.919295016,      -1.743919375,      -2.579863313,       0.562358138
          0,           0,          40,      -4.940785599,      -1.764764147,      -2.597331891,      0.5411646948
          0,           0,          41,      -4.962187813,      -1.785498978,       -2.61493074,       0.520200418
          0,           0,          42,      -4.983620034,      -1.806134939,        -2.6329136,      0.4993719716
          0,           0,          43,       -5.00512837,      -1.826667662,      -2.651400619,      0.4786369565
          0,           0,          44,      -5.026719162,      -1.847085915,      -2.670437976,      0.4579757406
          0,           0,          45,      -5.048376344,      -1.867382341,      -2.689998973,      0.4373852373
          0,           0,          46,      -5.070074784,      -1.887557706,      -2.710014575,      0.4168705613
          0,           0,          47,      -5.091792622,      -1.907622251,      -2.730393504,      0.3964358769
