VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.451710462,      0.7859893767,       1.057402694,       4.007917741
          0,           0,           1,      -1.936566617,      0.4963835391,      0.6105075443,       3.532956729
          0,           0,           2,      -2.193556477,      0.2972791166,       0.373481391,       3.281734201
          0,           0,           3,      -2.354037607,      0.1597517631,      0.1897200657,       3.121996284
          0,           0,           4,      -2.502313449,      0.0410250475,     0.02047666632,       2.974219854
          0,           0,           5,      -2.647425883,    -0.06394844166,     -0.1443796115,       2.828916197
          0,           0,           6,      -2.787962231,     -0.1515821295,     -0.3013751496,       2.688634549
          0,           0,           7,      -2.925637586,     -0.2276259929,     -0.4506703658,       2.552006499
          0,           0,           8,      -3.057600007,     -0.2953822958,     -0.5917033818,       2.421809765
          0,           0,           9,      -3.180143679,     -0.3587041104,     -0.7224124882,       2.301950287
          0,           0,          10,      -3.293693491,     -0.4201105599,     -0.8428896763,       2.191333779
          0,           0,          11,      -3.399544283,     -0.4791970868,     -0.9538073813,       2.088298974
          0,           0,          12,      -3.497163999,     -0.5349513663,      -1.053535251,       1.993793801
          0,           0,          13,      -3.586375269,     -0.5870584351,      -1.142484693,       1.908364454
          0,           0,          14,      -3.666488517,     -0.6356855044,       -1.22291188,       1.832627976
          0,           0,          15,      -3.737224431,     -0.6812597229,       -1.29559099,       1.766566922
          0,           0,          16,      -3.801087164,     -0.7245375566,      -1.360432199,       1.707328053
          0,           0,          17,      -3.860724587,     -0.7665184423,      -1.418983514,       1.651644372
          0,           0,          18,      -3.916739319,     -0.8081322248,      -1.473669631,       1.598205761
          0,           0,          19,       -3.96930672,     -0.8499579132,       -1.52567149,       1.546681182
          0,           0,          20,      -4.019737192,     -0.8921970491,      -1.574909923,        1.49632984
          0,           0,          21,      -4.069678598,     -0.9348459985,      -1.621503132,       1.446232604
          0,           0,          22,      -4.119504892,     -0.9778453926,      -1.666434565,       1.396323185
          0,           0,          23,       -4.16836479,      -1.021160502,      -1.710796662,       1.347372368
          0,           0,          24,      -4.215628824,      -1.064764873,      -1.754974179,       1.299954076
          0,           0,          25,       -4.26179944,       -1.10859139,      -1.798694668,       1.253753302
          0,           0,          26,      -4.307988997,      -1.152475285,      -1.841780118,       1.207920428
          0,           0,          27,       -4.35491491,      -1.196151635,      -1.884634091,        1.16181255
          0,           0,          28,      -4.402452337,      -1.239319289,      -1.928080746,       1.115350661
          0,           0,          29,      -4.449907108,      -1.281736983,      -1.972880817,       1.068846022
          0,           0,          30,      -4.496560225,      -1.323292585,      -2.019354663,       1.022642677
          0,           0,          31,      -4.542013959,      -1.364012902,       -2.06730459,      0.9769159194
          0,           0,          32,       -4.58619038,      -1.404022083,      -2.116162745,        0.93171233
          0,           0,          33,      -4.629113962,      -1.443475416,      -2.165177308,      0.8871082907
          0,           0,          34,      -4.670747594,      -1.482501306,       -2.21359253,      0.8432982492
          0,           0,          35,      -4.710996989,      -1.521170044,        -2.2607409,      0.8005492747
          0,           0,          36,      -4.749820743,      -1.559489917,      -2.306088475,      0.7590707659
          0,           0,          37,      -4.787308105,      -1.597421903,      -2.349288231,      0.7189200674
          0,           0,          38,      -4.823668786,      -1.634898772,      -2.390217054,       0.679997215
          0,           0,          39,       -4.85914989,      -1.671840795,      -2.428978543,      0.6421164383
          0,           0,          40,      -4.893947759,      -1.708164813,      -2.465861684,      0.6050952429
          0,           0,          41,      -4.928165431,      -1.743792049,      -2.501261746,      0.5688126147
          0,           0,          42,      -4.961814584,      -1.778652229,      -2.535568517,      0.5332255942
          0,           0,          43,      -4.994843468,      -1.812684427,      -2.569087235,      0.4983577489
          0,           0,          44,      -5.027172818,      -1.845838406,      -2.602012036,      0.4642730173
          0,           0,          45,      -5.058730057,      -1.878080851,      -2.634440496,      0.4310451896
          0,           0,          46,      -5.089457908,      -1.909378583,      -2.666402791,      0.3987455701
          0,           0,          47,       -5.11933113,      -1.939714335,      -2.697897989,      0.3674224843
          0,           0,          48,      -5.148349827,      -1.969081575,      -2.728917626,      0.3371009753
          0,           0,          49,       -5.17653484,      -1.997486169,      -2.759453985,      0.3077826132
          0,           0,          50,      -5.203919094,       -2.02494497,      -2.789496295,      0.2794488893
          0,           0,          51,      -5.230541695,      -2.051487199,      -2.819023739,      0.2520666306
          0,           0,          52,      -5.256443725,      -2.077155421,      -2.848002514,      0.2255905971
          0,           0,          53,      -5.281669589,      -2.102003551,       -2.87638622,      0.1999646344
          0,           0,          54,      -5.306264863,      -2.126095764,      -2.904127338,      0.1751252745
          0,           0,          55,      -5.330278185,      -2.149503491,      -2.931183923,      0.1510029002
          0,           0,          56,      -5.353760678,      -2.172302207,      -2.957527536,        0.12752426
          0,           0,          57,      -5.376767335,      -2.194567621,      -2.983147494,      0.1046122534
          0,           0,          58,       -5.39935443,      -2.216373256,      -3.008054066,     0.08218947535
          0,           0,          59,      -5.421577344,      -2.237787807,      -3.032277421,      0.0601809027
          0,           0,          60,      -5.443488975,      -2.258874494,      -3.055864752,     0.03851578595
          0,           0,          61,        -5.4651391,      -2.279689252,      -3.078875931,      0.0171280963
          0,           0,          62,      -5.486572657,      -2.300281223,      -3.101375958,   -0.004041526544
          0,           0,          63,      -5.507829433,      -2.320692708,      -3.123431923,    -0.02504573917
          0,           0,          64,      -5.528943554,      -2.340959544,      -3.145110826,    -0.04593002896
          0,           0,          65,      -5.549943483,      -2.361111794,      -3.166476341,    -0.06673269833
          0,           0,          66,      -5.570852638,      -2.381174448,      -3.187585846,    -0.08748560483
          0,           0,          67,       -5.59168978,      -2.401167981,      -3.208489795,     -0.1082146728
          0,           0,          68,      -5.612469848,       -2.42110904,      -3.229231465,     -0.1289407864
          0,           0,          69,      -5.633203159,      -2.441010812,      -3.249848711,     -0.1496790286
          0,           0,          70,      -5.653899242,      -2.460884095,       -3.27036895,     -0.1704425792
          0,           0,          71,      -5.674563519,      -2.480736892,      -3.290816114,      -0.191239727
          0,           0,          72,      -5.695198676,      -2.500574588,      -3.311209108,     -0.2120751139
          0,           0,          73,      -5.715806326,      -2.520400868,      -3.331561503,     -0.2329514901
          0,           0,          74,       -5.73638664,      -2.540218101,       -3.35188353,     -0.2538694716
          0,           0,          75,      -5.756939082,      -2.560027508,      -3.372181564,     -0.2748283098
          0,           0,          76,      -5.777462909,      -2.579829526,      -3.392459594,     -0.2958263968
          0,           0,          77,      -5.797956859,      -2.599623836,       -3.41271977,     -0.3168610973
          0,           0,          78,      -5.818419343,      -2.619409279,       -3.43296272,     -0.3379290207
          0,           0,          79,      -5.838848516,      -2.639184595,      -3.453187916,     -0.3590260176
          0,           0,          80,      -5.859242828,      -2.658948387,       -3.47339369,     -0.3801479467
          0,           0,          81,      -5.879600412,      -2.678698952,      -3.493577867,      -0.401290064
          0,           0,          82,      -5.899920769,      -2.698434965,      -3.513738004,     -0.4224485067
          0,           0,          83,      -5.920205062,      -2.718155133,      -3.533871443,     -0.4436207071
          0,           0,          84,      -5.940452821,      -2.737858085,      -3.553974977,     -0.4648025695
          0,           0,          85,      -5.960661684,      -2.757542468,      -3.574046294,     -0.4859881142
          0,           0,          86,      -5.980831506,      -2.777207269,      -3.594082792,     -0.5071731057
          0,           0,          87,      -6.000963159,       -2.79685181,      -3.614082076,     -0.5283541918
          0,           0,          88,      -6.021057919,      -2.816475677,      -3.634041707,     -0.5495285225
          0,           0,          89,      -6.041117017,      -2.836078747,      -3.653959658,     -0.5706931562
          0,           0,          90,      -6.061142007,      -2.855661237,      -3.673834386,     -0.5918454214
          0,           0,          91,      -6.081134789,       -2.87522367,      -3.693664781,     -0.6129830332
          0,           0,          92,      -6.101097383,      -2.894766804,      -3.713449702,     -0.6341040227
          0,           0,          93,      -6.121032151,      -2.914291556,       -3.73318844,     -0.6552068412
          0,           0,          94,      -6.140941622,      -2.933799072,      -3.752880914,     -0.6762901412
