VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.294759645,      0.9824116209,       1.191814066,       4.164868558
          0,           0,           1,       -1.79929838,      0.6087933396,      0.7517573505,       3.676411875
          0,           0,           2,      -2.045621676,      0.4087478945,      0.5119160723,        3.43703275
          0,           0,           3,      -2.200822659,      0.2667398626,      0.3217069975,       3.281522268
          0,           0,           4,      -2.346529405,      0.1443137834,      0.1531783235,        3.13481732
          0,           0,           5,      -2.486843959,     0.04114760933,   -0.006339228549,       2.992285337
          0,           0,           6,      -2.619368011,    -0.04766826005,     -0.1551093859,       2.857903848
          0,           0,           7,      -2.743386948,      -0.128235277,     -0.2960234385,       2.733173641
          0,           0,           8,       -2.85953734,     -0.2004379727,     -0.4313649045,       2.617141394
          0,           0,           9,      -2.968558398,     -0.2648372669,     -0.5582039154,       2.508575125
          0,           0,          10,      -3.069719411,     -0.3234037117,     -0.6764810141,       2.407773741
          0,           0,          11,      -3.160646009,     -0.3779742939,     -0.7853044241,       2.316808186
          0,           0,          12,      -3.239294254,     -0.4280607866,     -0.8805227146,       2.237882104
          0,           0,          13,      -3.311001392,     -0.4739303173,     -0.9621456159,       2.166259733
          0,           0,          14,      -3.378717441,     -0.5171258472,       -1.03480847,       2.099020095
          0,           0,          15,      -3.441731066,     -0.5584564353,        -1.1007585,       2.036572914
          0,           0,          16,      -3.501295697,     -0.5984177285,        -1.1606963,       1.977784812
          0,           0,          17,       -3.55767231,     -0.6368607563,      -1.215915316,       1.922540935
          0,           0,          18,      -3.611714621,     -0.6739461519,      -1.268209001,       1.870043144
          0,           0,          19,      -3.662919928,     -0.7098878531,      -1.319439021,       1.820466368
          0,           0,          20,      -3.711696855,     -0.7449592579,       -1.37116937,       1.773037864
          0,           0,          21,      -3.759724579,     -0.7793842063,       -1.42413996,       1.725942811
          0,           0,          22,      -3.807728176,     -0.8132085415,      -1.478542929,       1.678533927
          0,           0,          23,      -3.856331434,     -0.8464167902,      -1.533179878,       1.630295247
          0,           0,          24,      -3.904673289,     -0.8789011601,      -1.586341934,       1.582111141
          0,           0,          25,      -3.952012043,     -0.9104093412,      -1.636704885,        1.53471761
          0,           0,          26,      -3.997316782,      -0.940737167,      -1.683537914,       1.489100879
          0,           0,          27,      -4.040583636,     -0.9698980105,      -1.726866446,       1.445346029
          0,           0,          28,      -4.082317389,     -0.9979654934,      -1.766660142,       1.403078049
          0,           0,          29,      -4.122790668,      -1.025148419,        -1.8027016,       1.362131932
          0,           0,          30,      -4.161307975,      -1.051530026,      -1.835206891,       1.323204541
          0,           0,          31,      -4.196781442,      -1.077212248,      -1.864872076,       1.287347237
          0,           0,          32,      -4.228517669,      -1.102306436,      -1.892744996,       1.255238961
          0,           0,          33,      -4.256712081,      -1.126928998,      -1.919853238,       1.226710392
          0,           0,          34,      -4.282124569,      -1.151185158,      -1.947032015,       1.201036105
          0,           0,          35,      -4.305813144,      -1.175188589,       -1.97470587,       1.177180121
          0,           0,          36,      -4.328711183,      -1.199026216,      -2.003031405,       1.154201771
          0,           0,          37,      -4.351525286,      -1.222760581,      -2.031993543,        1.13136929
          0,           0,          38,       -4.37477151,      -1.246443024,      -2.061495558,        1.10813874
          0,           0,          39,      -4.398800552,      -1.270103331,      -2.091435594,        1.08413385
          0,           0,          40,      -4.423808302,      -1.293755677,      -2.121724131,       1.059137949
          0,           0,          41,      -4.449908674,      -1.317404623,      -2.152279532,       1.033023219
          0,           0,          42,      -4.477246996,      -1.341038098,       -2.18303767,       1.005636361
