VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.550476031,      0.7502214413,      0.9276025603,       3.909152172
          0,           0,           1,      -1.988684306,      0.3898212587,      0.5601285751,       3.486245229
          0,           0,           2,      -2.241380755,      0.1729251787,      0.3123076756,       3.238957982
          0,           0,           3,       -2.40341588,      0.0131630647,      0.1125109401,       3.076685065
          0,           0,           4,      -2.565186476,     -0.1295825148,    -0.06704915913,       2.914390283
          0,           0,           5,      -2.725591011,     -0.2600889627,     -0.2366984707,       2.752645722
          0,           0,           6,      -2.877698112,     -0.3803177747,     -0.3976967257,         2.5990673
          0,           0,           7,      -3.026653895,     -0.4907810464,     -0.5542189835,       2.449054039
          0,           0,           8,      -3.173863861,     -0.5885574268,     -0.7065357636,       2.300998936
          0,           0,           9,      -3.319674316,     -0.6754794716,     -0.8543500949,       2.154578757
          0,           0,          10,      -3.462887758,     -0.7550318655,     -0.9987330509,        2.01085112
          0,           0,          11,      -3.599371679,     -0.8270303799,      -1.139412908,       1.873867713
          0,           0,          12,      -3.725115451,     -0.8900820679,      -1.273153587,       1.748127918
          0,           0,          13,      -3.840181551,     -0.9451152581,      -1.397676323,       1.634218203
          0,           0,          14,      -3.944364411,     -0.9944959814,      -1.512972363,       1.532466214
          0,           0,          15,      -4.035981052,      -1.040188589,      -1.619378302,       1.444393344
          0,           0,          16,      -4.116563625,      -1.082953607,      -1.715798706,       1.368459926
          0,           0,          17,      -4.188782913,      -1.122773745,      -1.800299397,        1.30176765
          0,           0,          18,      -4.253310492,      -1.159831074,      -1.872407184,       1.242763706
          0,           0,          19,      -4.309959546,      -1.194952926,      -1.933751676,       1.190475765
          0,           0,          20,      -4.359667593,       -1.22932043,      -1.986997727,       1.143402233
          0,           0,          21,      -4.405028549,      -1.263980719,      -2.034927835,       1.099388274
          0,           0,          22,      -4.449042635,      -1.299502338,       -2.08009542,       1.056384848
          0,           0,          23,      -4.493510232,      -1.335883907,      -2.124424431,       1.013329287
          0,           0,          24,      -4.538531372,      -1.372699647,      -2.168967845,      0.9703365801
          0,           0,          25,      -4.583112198,      -1.409360755,      -2.214100838,      0.9281876431
          0,           0,          26,      -4.626160725,      -1.445354115,      -2.259838566,      0.8876350242
          0,           0,          27,      -4.667299774,      -1.480374564,      -2.305929863,      0.8488970281
          0,           0,          28,       -4.70699393,      -1.514324956,      -2.351852387,      0.8116316209
          0,           0,          29,      -4.746029918,      -1.547225899,      -2.396934439,      0.7753151921
          0,           0,          30,      -4.784881624,      -1.579111094,      -2.440616669,      0.7396529056
          0,           0,          31,      -4.823386952,       -1.60996601,      -2.482622249,      0.7047541733
          0,           0,          32,      -4.860818949,      -1.639726079,      -2.522894247,       0.671042388
          0,           0,          33,      -4.896220456,      -1.668319538,      -2.561389865,      0.6390163832
          0,           0,          34,      -4.928804776,      -1.695714964,      -2.597934902,      0.6090207529
          0,           0,          35,      -4.958246312,      -1.721948965,          -2.63224,      0.5811224633
