VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.139819681,       1.189358199,       1.319765719,       4.319808522
          0,           0,           1,      -1.605499282,      0.7901018435,      0.9107225689,       3.877123604
          0,           0,           2,       -1.83832975,      0.5907875466,       0.686799635,       3.653642935
          0,           0,           3,      -2.000623235,      0.4383409685,      0.4974963559,       3.491390484
          0,           0,           4,       -2.15682898,       0.305003138,      0.3289225965,       3.333930575
          0,           0,           5,      -2.311973118,      0.1799663048,      0.1671976936,       3.176273255
          0,           0,           6,      -2.457497683,     0.06916080109,     0.01054580446,       3.027821859
          0,           0,           7,      -2.602964064,    -0.03514613554,     -0.1428839093,       2.880671987
          0,           0,           8,      -2.749758542,     -0.1311773807,     -0.2930546575,       2.733114086
          0,           0,           9,      -2.893323792,     -0.2180590197,     -0.4377274196,       2.589374228
          0,           0,          10,      -3.031272036,     -0.2985144487,     -0.5765392593,        2.45172089
          0,           0,          11,       -3.16330071,     -0.3730582017,     -0.7097078042,       2.320288717
          0,           0,          12,      -3.288157157,      -0.440464944,     -0.8360483195,       2.196513909
          0,           0,          13,      -3.403121687,     -0.5002593255,     -0.9540952842,       2.083463201
          0,           0,          14,      -3.505300389,     -0.5528187899,      -1.062638441,       1.984124954
          0,           0,          15,      -3.594424989,     -0.5991031094,       -1.16074732,       1.898759805
          0,           0,          16,      -3.672816865,     -0.6406241488,      -1.247818307,        1.82479337
          0,           0,          17,      -3.742104323,     -0.6790180457,      -1.323728442,       1.759799157
          0,           0,          18,      -3.802335318,     -0.7155739112,      -1.389503506,       1.702738615
          0,           0,          19,      -3.853932521,     -0.7511341838,       -1.44704547,        1.65265971
          0,           0,          20,      -3.898823917,     -0.7862386113,      -1.498384427,       1.607761108
          0,           0,          21,      -3.939564568,     -0.8212253091,      -1.545310109,       1.565952254
          0,           0,          22,      -3.978080828,     -0.8562091563,      -1.589119822,       1.525775059
          0,           0,          23,      -4.015306474,     -0.8910775292,      -1.630530611,       1.486690433
          0,           0,          24,      -4.051474307,     -0.9255539992,      -1.669812511,       1.448781375
          0,           0,          25,       -4.08650528,     -0.9593065007,      -1.707070443,       1.412334994
          0,           0,          26,      -4.120271708,      -0.992053801,      -1.742424387,       1.377547034
          0,           0,          27,      -4.152645745,      -1.023609582,      -1.776021883,       1.344487044
          0,           0,          28,      -4.183596752,      -1.053891184,      -1.808011527,       1.313055655
          0,           0,          29,      -4.213150065,      -1.082898659,      -1.838511272,       1.283073998
          0,           0,          30,      -4.241411013,      -1.110689041,      -1.867583203,       1.254307195
          0,           0,          31,      -4.268525324,      -1.137341798,      -1.895274164,       1.226525699
          0,           0,          32,      -4.294631644,      -1.162937958,      -1.921650625,       1.199554324
          0,           0,          33,      -4.319798202,       -1.18754663,      -1.946832617,       1.173324208
          0,           0,          34,      -4.344040591,      -1.211219925,      -1.970982766,       1.147845852
          0,           0,          35,      -4.367359405,      -1.233996327,       -1.99428719,       1.123162709
          0,           0,          36,      -4.389777495,      -1.255908939,      -2.016916621,       1.099305845
          0,           0,          37,      -4.411339078,      -1.277006914,      -2.039017047,       1.076284975
          0,           0,          38,      -4.432133534,      -1.297355167,      -2.060674419,       1.054067879
          0,           0,          39,      -4.452304782,      -1.317042382,       -2.08190904,       1.032561945
          0,           0,          40,        -4.4720259,       -1.33617802,      -2.102690899,        1.01163214
          0,           0,          41,      -4.491455338,      -1.354884195,         -2.122969,      0.9911435157
          0,           0,          42,      -4.510734562,      -1.373284326,      -2.142678184,      0.9709656479
          0,           0,          43,      -4.529958702,      -1.391496357,      -2.161800868,      0.9510035185
          0,           0,          44,      -4.549191195,      -1.409623314,      -2.180371377,      0.9311871771
          0,           0,          45,      -4.568474533,      -1.427750471,      -2.198476743,      0.9114631091
          0,           0,          46,      -4.587834033,      -1.445945008,      -2.216225745,      0.8917930121
          0,           0,          47,      -4.607283371,      -1.464256007,      -2.233747304,      0.8721498976
          0,           0,          48,      -4.626838267,      -1.482716075,      -2.251162977,      0.8525023191
          0,           0,          49,      -4.646512344,      -1.501343869,      -2.268577931,      0.8328210955
          0,           0,          50,       -4.66631502,      -1.520148031,      -2.286072274,      0.8130818641
          0,           0,          51,      -4.686256592,      -1.539129838,      -2.303709111,      0.7932606163
          0,           0,          52,      -4.706341821,      -1.558285022,      -2.321538041,      0.7733402012
          0,           0,          53,      -4.726568737,        -1.5776051,      -2.339592843,      0.7533117516
          0,           0,          54,      -4.746929923,      -1.597079457,      -2.357899969,      0.7331737297
          0,           0,          55,      -4.767419507,      -1.616696476,      -2.376468896,      0.7129249669
          0,           0,          56,       -4.78803104,      -1.636444447,      -2.395305453,      0.6925670154
          0,           0,          57,      -4.808755284,      -1.656312003,      -2.414406036,       0.672106087
          0,           0,          58,      -4.829585201,      -1.676287997,      -2.433767256,      0.6515469666
          0,           0,          59,      -4.850512407,      -1.696362701,      -2.453381975,      0.6308970678
          0,           0,          60,      -4.871528203,      -1.716526906,       -2.47322959,      0.6101651838
          0,           0,          61,      -4.892629538,      -1.736772747,      -2.493299621,      0.5893553001
          0,           0,          62,      -4.913812597,      -1.757094801,      -2.513575675,      0.5684723265
          0,           0,          63,      -4.935076433,      -1.777488156,      -2.534042877,      0.5475179363
          0,           0,          64,      -4.956418741,      -1.797949009,      -2.554690752,      0.5264955712
          0,           0,          65,      -4.977838712,      -1.818474854,      -2.575505598,      0.5054069509
          0,           0,          66,      -4.999338194,      -1.839064793,      -2.596476022,      0.4842509394
          0,           0,          67,      -5.020917682,      -1.859718683,      -2.617594633,      0.4630276078
          0,           0,          68,      -5.042581117,      -1.880436772,      -2.638850325,      0.4417333308
          0,           0,          69,      -5.064325982,      -1.901220718,      -2.660238525,      0.4203704004
          0,           0,          70,      -5.086158064,      -1.922073192,      -2.681747588,       0.398933138
          0,           0,          71,      -5.108081721,      -1.942996803,      -2.703373482,      0.3774168127
          0,           0,          72,      -5.130096637,      -1.963993889,      -2.725115533,      0.3558214672
          0,           0,          73,      -5.152204341,       -1.98506716,      -2.746962519,      0.3341452464
          0,           0,          74,      -5.174406626,      -2.006218874,      -2.768912558,      0.3123863314
          0,           0,          75,      -5.196701964,      -2.027450301,      -2.790963113,      0.2905453957
          0,           0,          76,      -5.219093146,      -2.048763935,      -2.813114245,       0.268619575
          0,           0,          77,      -5.241576207,      -2.070161323,       -2.83536446,      0.2466122164
          0,           0,          78,      -5.264153954,      -2.091644566,      -2.857712864,      0.2245202412
          0,           0,          79,      -5.286829584,      -2.113215682,      -2.880160702,      0.2023399949
          0,           0,          80,      -5.309604124,      -2.134876083,      -2.902706098,      0.1800699405
          0,           0,          81,      -5.332479386,      -2.156626508,      -2.925347301,      0.1577080127
          0,           0,          82,      -5.355455152,       -2.17846763,      -2.948090592,      0.1352537903
          0,           0,          83,      -5.378526446,      -2.200401428,      -2.970931567,      0.1127111374
          0,           0,          84,      -5.401693575,       -2.22242881,      -2.993865361,     0.09007887675
          0,           0,          85,      -5.424959647,      -2.244550694,      -3.016892303,     0.06735379053
          0,           0,          86,      -5.448326076,      -2.266767912,      -3.040015059,     0.04453406349
          0,           0,          87,      -5.471794903,      -2.289080249,       -3.06322993,     0.02161711832
          0,           0,          88,      -5.495362842,      -2.311488056,      -3.086538864,   -0.001394743533
          0,           0,          89,      -5.519027474,       -2.33399116,      -3.109941408,     -0.0244997307
          0,           0,          90,       -5.54278721,       -2.35658928,      -3.133437038,    -0.04769675852
          0,           0,          91,      -5.566641922,      -2.379282203,       -3.15702565,    -0.07098598359
          0,           0,          92,      -5.590590396,      -2.402069796,      -3.180704563,    -0.09436669365
          0,           0,          93,      -5.614626908,      -2.424950892,       -3.20447484,     -0.1178341317
          0,           0,          94,      -5.638757484,      -2.447926136,      -3.228335609,     -0.1413937086
          0,           0,          95,      -5.662989655,      -2.470995395,      -3.252278611,     -0.1650524065
          0,           0,          96,       -5.68731524,      -2.494157933,      -3.276314222,     -0.1888030806
          0,           0,          97,      -5.711728578,      -2.517413938,      -3.300441133,     -0.2126411595
          0,           0,          98,      -5.736231052,      -2.540763727,      -3.324655828,     -0.2365682049
          0,           0,          99,      -5.760822238,      -2.564207128,      -3.348956396,     -0.2605840933
          0,           0,         100,      -5.785500008,      -2.587744091,       -3.37334659,     -0.2846871169
          0,           0,         101,      -5.810261571,      -2.611373617,      -3.397831281,     -0.3088750673
          0,           0,         102,      -5.835114327,      -2.635096187,       -3.42239777,      -0.333154749
          0,           0,         103,      -5.860057554,      -2.658911384,      -3.447048814,     -0.3575254914
          0,           0,         104,       -5.88508852,      -2.682818454,      -3.471786503,      -0.381984889
          0,           0,         105,      -5.910203201,      -2.706816491,      -3.496610627,     -0.4065294132
          0,           0,         106,      -5.935409698,       -2.73090682,      -3.521516324,     -0.4311663157
          0,           0,         107,       -5.96070387,      -2.755088917,      -3.546506543,     -0.4558924487
          0,           0,         108,      -5.986081604,      -2.779361889,      -3.571580689,     -0.4807043248
          0,           0,         109,      -6.011543239,      -2.803724876,      -3.596735689,     -0.5056022102
          0,           0,         110,      -6.037087098,      -2.828177806,       -3.62197539,     -0.5305845972
          0,           0,         111,      -6.062709888,      -2.852720202,      -3.647295195,     -0.5556485224
          0,           0,         112,      -6.088410929,      -2.877351576,      -3.672698253,     -0.5807936761
          0,           0,         113,      -6.114192424,      -2.902071889,      -3.698180197,     -0.6060222149
          0,           0,         114,      -6.140056847,      -2.926880962,      -3.723740826,     -0.6313362077
          0,           0,         115,      -6.166003621,      -2.951778313,      -3.749382513,     -0.6567351156
          0,           0,         116,      -6.192031374,      -2.976763383,      -3.775104789,     -0.6822176734
          0,           0,         117,      -6.218139634,      -3.001835754,      -3.800906587,     -0.7077834362
          0,           0,         118,      -6.244327874,      -3.026995032,      -3.826787088,     -0.7334319443
          0,           0,         119,      -6.270594373,      -3.052240779,      -3.852744721,     -0.7591616931
          0,           0,         120,      -6.296936205,      -3.077572459,       -3.87877757,     -0.7849701525
          0,           0,         121,      -6.323354876,      -3.102989467,      -3.904889548,     -0.8108587298
