VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.383748256,      0.9315238909,       1.084049729,       4.075879947
          0,           0,           1,       -1.86664007,      0.5326576288,      0.6767750535,       3.610433509
          0,           0,           2,      -2.116712143,      0.3330388493,      0.4360821941,       3.367246662
          0,           0,           3,      -2.277618894,      0.1886940766,      0.2481592618,       3.205911776
          0,           0,           4,      -2.430272007,     0.06497961516,     0.07990191944,        3.05179375
          0,           0,           5,      -2.580183404,    -0.04730864724,    -0.07860746476,       2.899654422
          0,           0,           6,      -2.721051381,     -0.1438611398,     -0.2301331267,       2.756902739
          0,           0,           7,      -2.854843439,     -0.2276454758,     -0.3786343089,       2.622296746
          0,           0,           8,      -2.984797801,      -0.299478388,     -0.5210008255,       2.492611154
          0,           0,           9,      -3.113404341,     -0.3637638198,     -0.6551597867,       2.365421205
          0,           0,          10,      -3.238866187,     -0.4242072047,     -0.7825190067,       2.242317846
          0,           0,          11,      -3.352767561,     -0.4807684862,     -0.9025360248,       2.130839672
          0,           0,          12,      -3.451235953,      -0.533457065,       -1.01195862,       2.034689856
          0,           0,          13,      -3.537527743,     -0.5826143447,      -1.109213374,       1.951267748
          0,           0,          14,      -3.614469385,     -0.6282253655,      -1.195960177,       1.878001571
          0,           0,          15,      -3.685215696,     -0.6705978291,      -1.274368395,       1.811948955
          0,           0,          16,      -3.753416966,     -0.7109972584,      -1.345530015,       1.749652179
          0,           0,          17,      -3.821327163,     -0.7507467036,      -1.410522172,       1.688554851
          0,           0,          18,      -3.888173692,     -0.7908153254,      -1.470841639,       1.628410983
          0,           0,          19,      -3.950177325,      -0.831525335,      -1.527696422,       1.571429968
          0,           0,          20,      -4.004518959,     -0.8729238343,      -1.581409679,       1.519440133
          0,           0,          21,      -4.052851715,     -0.9148608593,      -1.632286569,       1.471378866
          0,           0,          22,      -4.099095174,     -0.9572483328,      -1.680870803,        1.42468674
          0,           0,          23,      -4.145985733,     -0.9999283993,      -1.728012796,       1.377619003
          0,           0,          24,      -4.194044112,      -1.042636212,      -1.774558398,       1.330020525
          0,           0,          25,      -4.242456469,      -1.085019463,      -1.821002553,       1.282694063
          0,           0,          26,      -4.290272633,      -1.126698557,      -1.867374982,       1.236456993
          0,           0,          27,      -4.336741515,       -1.16739257,      -1.913348909,       1.191831059
          0,           0,          28,       -4.38145422,      -1.206925073,      -1.958717202,       1.148942211
          0,           0,          29,       -4.42427568,      -1.245203448,      -2.003595591,       1.107641816
          0,           0,          30,      -4.465255873,      -1.282214407,      -2.048234095,       1.067664496
          0,           0,          31,      -4.504515325,       -1.31802243,      -2.092665514,       1.028778304
          0,           0,          32,      -4.542102575,      -1.352688141,      -2.136567528,      0.9909092481
          0,           0,          33,      -4.578063372,       -1.38629868,      -2.179440689,      0.9540729152
          0,           0,          34,      -4.612479958,      -1.418934293,      -2.220854947,      0.9183142502
          0,           0,          35,      -4.645490122,      -1.450646657,      -2.260564001,      0.8836542022
          0,           0,          36,      -4.677254955,      -1.481454033,      -2.298455771,      0.8500869869
          0,           0,          37,      -4.707898254,      -1.511351498,      -2.334448702,      0.8176083067
