VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.507808384,      0.7848694762,      0.9727772556,       3.951819819
          0,           0,           1,      -1.959833555,      0.4332934754,      0.5761665642,       3.514651143
          0,           0,           2,      -2.205704399,        0.20834708,      0.3383397637,       3.272895548
          0,           0,           3,      -2.370345617,     0.04729555109,      0.1499752426,       3.108886567
          0,           0,           4,      -2.525392594,    -0.09575357591,    -0.02666367784,       2.952900101
          0,           0,           5,      -2.679774812,     -0.2285959346,     -0.1972303829,       2.797308278
          0,           0,           6,      -2.829925822,     -0.3507229761,     -0.3593098752,       2.646376827
          0,           0,           7,      -2.978389827,     -0.4643590534,     -0.5175285259,         2.4972059
          0,           0,           8,      -3.128006532,     -0.5684992588,      -0.670845824,        2.34691348
          0,           0,           9,      -3.276644259,     -0.6629573692,     -0.8173350877,       2.197707673
          0,           0,          10,      -3.420767864,     -0.7477946427,     -0.9596164175,       2.052892367
          0,           0,          11,      -3.557878975,     -0.8227393835,      -1.100605713,       1.914659775
          0,           0,          12,      -3.686620823,     -0.8873985495,      -1.238577611,        1.78461263
          0,           0,          13,      -3.804542609,     -0.9429821372,      -1.368451923,       1.665569014
          0,           0,          14,      -3.909189948,     -0.9922684822,      -1.486852158,       1.559933111
          0,           0,          15,      -4.000897029,      -1.037748192,      -1.594180121,       1.467338504
          0,           0,          16,      -4.081067803,      -1.080468886,      -1.691714694,       1.386710958
          0,           0,          17,      -4.150777611,      -1.120452311,      -1.779643658,       1.317329001
          0,           0,          18,      -4.211322658,      -1.157697166,      -1.857740171,       1.257736511
          0,           0,          19,      -4.264297582,      -1.192757245,      -1.925575251,       1.205682056
          0,           0,          20,       -4.31154523,      -1.226637786,      -1.983548119,       1.158783216
          0,           0,          21,       -4.35500781,       -1.26029647,      -2.034438361,       1.115095937
          0,           0,          22,      -4.396317835,      -1.294241331,       -2.08179159,       1.073398964
