VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.512024307,      0.7486472457,      0.9855581536,       3.947603896
          0,           0,           1,      -1.973065683,      0.3889442565,      0.5790643886,       3.503400761
          0,           0,           2,      -2.227008235,      0.1676339833,      0.3353954879,         3.2546635
          0,           0,           3,      -2.386745554,     0.01133908777,      0.1456857893,       3.094401519
          0,           0,           4,      -2.544795012,     -0.1325324811,    -0.03151014079,       2.935641802
          0,           0,           5,      -2.701609308,     -0.2621138497,     -0.1998649147,       2.777504967
          0,           0,           6,      -2.850268929,     -0.3837155935,     -0.3603140985,        2.62690644
          0,           0,           7,      -2.997832746,     -0.5009006901,     -0.5173534587,       2.477787173
          0,           0,           8,      -3.150203908,     -0.6103690134,     -0.6706643635,       2.324584381
          0,           0,           9,      -3.302573222,     -0.7111001916,     -0.8214470693,       2.171351601
          0,           0,          10,      -3.449860126,     -0.8037836045,     -0.9702428086,       2.022779619
          0,           0,          11,      -3.590789909,     -0.8871757096,      -1.115966834,       1.880369277
          0,           0,          12,      -3.723833784,      -0.958990957,      -1.257195187,       1.745802704
          0,           0,          13,      -3.846796226,      -1.019764054,      -1.392332321,       1.621372836
          0,           0,          14,      -3.959023124,       -1.07286554,       -1.52002572,       1.507978166
          0,           0,          15,      -4.061666212,       -1.12146034,      -1.639301602,        1.40477418
          0,           0,          16,      -4.155179834,      -1.166713426,       -1.74893656,        1.31156957
          0,           0,          17,      -4.238391422,      -1.208604272,      -1.847029122,       1.229571709
          0,           0,          18,      -4.310389474,      -1.247407372,      -1.932313001,       1.159248483
          0,           0,          19,      -4.371819399,      -1.284143687,      -2.005404467,       1.099194907
          0,           0,          20,      -4.424655953,      -1.320095492,      -2.068264592,         1.0468806
          0,           0,          21,      -4.471605522,       -1.35620642,      -2.123380513,      0.9995665389
          0,           0,          22,      -4.515298606,      -1.392806324,      -2.173275956,      0.9550109861
          0,           0,          23,      -4.557547604,      -1.429694437,       -2.22021754,      0.9119162639
          0,           0,          24,      -4.599191678,      -1.466411309,      -2.266158524,      0.8697967044
          0,           0,          25,      -4.640389307,      -1.502513678,      -2.312662632,      0.8285558093
          0,           0,          26,       -4.68093757,      -1.537712809,       -2.36060618,      0.7882173278
          0,           0,          27,      -4.720455531,      -1.571869285,      -2.409954541,      0.7489149906
          0,           0,          28,       -4.75850594,      -1.604916415,      -2.459892764,      0.7109216881
          0,           0,          29,      -4.794711339,      -1.636790646,      -2.509248102,      0.6745901935
          0,           0,          30,      -4.828837758,      -1.667405673,      -2.556918595,      0.6402261234
          0,           0,          31,      -4.860808485,      -1.696665421,      -2.602112738,      0.6079981497
