VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.516267813,      0.7463654202,      0.9752645682,        3.94336039
          0,           0,           1,      -1.972554557,      0.4055235343,       0.582662033,       3.504212997
          0,           0,           2,      -2.233236238,      0.1863367158,      0.3321782696,       3.249184723
          0,           0,           3,      -2.391918099,     0.01712382859,      0.1394433687,       3.089910526
          0,           0,           4,      -2.546427095,     -0.1185729049,    -0.03829277389,       2.934099673
          0,           0,           5,      -2.701772195,     -0.2482687732,     -0.2074510886,       2.776619074
          0,           0,           6,      -2.850714983,     -0.3723142438,     -0.3668390702,       2.625512929
          0,           0,           7,      -2.998905414,     -0.4892189669,     -0.5218135849,       2.475840817
          0,           0,           8,      -3.149701326,     -0.5953749052,     -0.6747862138,       2.324210438
          0,           0,           9,      -3.300365166,     -0.6905834468,     -0.8243401803,       2.172811128
          0,           0,          10,      -3.446344508,     -0.7761580908,      -0.970308845,       2.025687622
          0,           0,          11,      -3.582239431,     -0.8524948817,        -1.1131387,       1.888133772
          0,           0,          12,      -3.704995461,     -0.9186733475,      -1.249524454,       1.763723224
          0,           0,          13,      -3.816637835,       -0.97542475,      -1.375056592,       1.651256012
          0,           0,          14,      -3.919851216,       -1.02568892,      -1.489252829,       1.548095729
          0,           0,          15,      -4.014151952,      -1.072213308,      -1.595219551,       1.454062146
          0,           0,          16,      -4.097935044,      -1.116175806,      -1.694385789,       1.370409555
          0,           0,          17,      -4.170140381,      -1.157544874,      -1.784171816,        1.29844325
          0,           0,          18,      -4.231275385,      -1.196160163,      -1.862066544,       1.237957659
          0,           0,          19,      -4.284266961,      -1.232412829,      -1.928957551,        1.18595001
          0,           0,          20,      -4.332698981,      -1.267259871,      -1.987825315,       1.138451827
          0,           0,          21,      -4.379127783,      -1.301717101,      -2.041636079,       1.092586965
          0,           0,          22,      -4.424751527,      -1.336385049,      -2.092473974,       1.047159022
          0,           0,          23,      -4.469602436,      -1.371330595,      -2.141636201,       1.002386954
          0,           0,          24,      -4.513180989,      -1.406301088,      -2.189771562,      0.9590448737
          0,           0,          25,      -4.555151368,      -1.441018627,      -2.237333902,      0.9175961249
          0,           0,          26,      -4.595606544,      -1.475349229,      -2.284734383,      0.8779055569
          0,           0,          27,      -4.634964401,      -1.509300023,      -2.332231009,      0.8394500567
          0,           0,          28,       -4.67372388,      -1.542922217,       -2.37987564,      0.8016634593
          0,           0,          29,      -4.712191662,      -1.576209106,      -2.427542343,       0.764227869
          0,           0,          30,      -4.750325259,      -1.609047945,      -2.474946682,      0.7271909552
          0,           0,          31,      -4.787758039,      -1.641237911,      -2.521667464,      0.6908991599
          0,           0,          32,      -4.823955725,      -1.672554051,      -2.567220138,      0.6558227817
          0,           0,          33,      -4.858421047,      -1.702817021,      -2.611147518,      0.6223632749
          0,           0,          34,      -4.890867816,      -1.731936934,      -2.653068966,      0.5907130404
          0,           0,          35,      -4.921296311,      -1.759917235,       -2.69269873,      0.5608169177
          0,           0,          36,      -4.949944687,      -1.786826625,       -2.72985145,      0.5324385105
          0,           0,          37,      -4.977162656,      -1.812758515,      -2.764466006,      0.5052785048
          0,           0,          38,      -5.003281172,      -1.837798499,      -2.796630173,      0.4790789033
          0,           0,          39,      -5.028534246,      -1.862006947,      -2.826588117,      0.4536750173
          0,           0,          40,       -5.05304438,      -1.885418523,       -2.85470116,      0.4289942566
          0,           0,          41,      -5.076851032,      -1.908052713,      -2.881382464,      0.4050241984
          0,           0,          42,      -5.099953764,       -1.92992751,      -2.907024785,      0.3817740457
          0,           0,          43,       -5.12235025,      -1.951071456,      -2.931949973,      0.3592444443
          0,           0,          44,      -5.144057499,      -1.971529924,      -2.956379521,      0.3374138589
          0,           0,          45,      -5.165117475,      -1.991365744,      -2.980427522,      0.3162377508
          0,           0,          46,      -5.185593511,       -2.01065391,      -3.004113204,      0.2956545353
          0,           0,          47,      -5.205562132,      -2.029475441,      -3.027388416,      0.2755932169
          0,           0,          48,      -5.225104681,      -2.047911101,      -3.050170799,      0.2559802959
          0,           0,          49,      -5.244302504,      -2.066036791,      -3.072384782,      0.2367430689
          0,           0,          50,      -5.263231534,      -2.083920917,      -3.093984687,      0.2178124991
