VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.479414016,      0.8002327243,       1.011504348,       3.980214187
          0,           0,           1,      -1.940124763,      0.4591224664,      0.6043508691,       3.538110232
          0,           0,           2,      -2.186783784,      0.2427771249,        0.37005664,       3.297951468
          0,           0,           3,      -2.351292401,     0.08992392803,      0.1812755804,       3.133265588
          0,           0,           4,      -2.504639052,    -0.04567072616,    0.006759332406,       2.978123078
          0,           0,           5,      -2.663457242,     -0.1704678719,     -0.1569508316,       2.817498623
          0,           0,           6,      -2.814970275,     -0.2828768827,     -0.3134639202,        2.66419346
          0,           0,           7,      -2.959634186,     -0.3844919398,     -0.4709227122,       2.518188654
          0,           0,           8,       -3.10303591,     -0.4739899176,     -0.6276905471,       2.374297681
          0,           0,           9,      -3.247412207,     -0.5550427437,     -0.7777872894,       2.230677942
          0,           0,          10,      -3.389354267,      -0.630286328,     -0.9216598728,       2.090520127
          0,           0,          11,      -3.522882367,     -0.6989823332,      -1.061484458,       1.959159975
          0,           0,          12,      -3.644248156,     -0.7599832599,      -1.194158956,       1.840284532
          0,           0,          13,      -3.753595188,     -0.8139884978,       -1.31589918,       1.734244867
          0,           0,          14,      -3.853086204,     -0.8629374437,      -1.427314252,       1.639291082
          0,           0,          15,      -3.944700203,     -0.9083953255,      -1.530361448,       1.553785246
          0,           0,          16,      -4.028978921,     -0.9509197957,      -1.624291001,       1.477369203
          0,           0,          17,      -4.105549441,     -0.9907193674,      -1.707272041,       1.409988634
          0,           0,          18,      -4.174251874,      -1.028412785,      -1.779187307,       1.350594339
          0,           0,          19,      -4.235386409,      -1.065002389,      -1.841244183,       1.297380415
          0,           0,          20,      -4.289849489,      -1.101410106,      -1.895370291,        1.24850206
          0,           0,          21,      -4.339108252,      -1.138136609,      -1.943955416,        1.20255878
          0,           0,          22,      -4.384773915,      -1.175220829,      -1.989014378,       1.158722459
          0,           0,          23,      -4.428269617,      -1.212397028,      -2.031831149,       1.116509124
          0,           0,          24,      -4.470691117,      -1.249299888,      -2.073271045,       1.075529466
          0,           0,          25,      -4.512687615,      -1.285623821,      -2.113958986,       1.035471515
          0,           0,          26,      -4.554418266,      -1.321167539,      -2.154187301,      0.9962174001
