VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.334570024,      0.8587252248,       1.183005349,       4.125058179
          0,           0,           1,      -1.814973163,      0.6207795598,      0.7147733916,       3.661945057
          0,           0,           2,      -2.045101604,      0.4132566568,      0.4903921801,       3.437165699
          0,           0,           3,      -2.209779181,      0.2596346489,      0.3072229618,        3.27343618
          0,           0,           4,       -2.36599508,      0.1244318956,      0.1409622873,       3.116746518
          0,           0,           5,      -2.519132443,    0.002743226702,     -0.0178963201,       2.962074928
          0,           0,           6,      -2.662946418,     -0.1069935715,     -0.1737314797,       2.816550647
          0,           0,           7,      -2.805436619,     -0.2061129047,     -0.3286769847,       2.673486877
          0,           0,           8,      -2.949032794,      -0.290954716,     -0.4779456023,         2.5306778
          0,           0,           9,      -3.089828291,      -0.366235368,     -0.6213975337,       2.391607355
          0,           0,          10,      -3.226373843,     -0.4370022532,     -0.7612041138,       2.257142293
          0,           0,          11,      -3.355027918,     -0.5029959267,     -0.8955160002,       2.130529895
          0,           0,          12,      -3.470352157,     -0.5625311305,      -1.020142799,       2.017258215
          0,           0,          13,      -3.572722031,     -0.6162723746,      -1.134441974,       1.917485184
          0,           0,          14,       -3.66685698,      -0.666007699,       -1.23972963,       1.827187246
          0,           0,          15,      -3.754378102,     -0.7122246346,      -1.335309948,       1.745105714
          0,           0,          16,        -3.8321066,      -0.754245291,      -1.418952983,       1.673913557
          0,           0,          17,      -3.896970786,     -0.7920315545,      -1.489554641,       1.615123033
          0,           0,          18,      -3.950132977,     -0.8269244027,      -1.548314518,       1.565912586
          0,           0,          19,      -3.995758266,     -0.8608055283,      -1.598104872,       1.521538872
          0,           0,          20,      -4.037782819,     -0.8951274681,      -1.642497097,       1.478595809
          0,           0,          21,      -4.078468049,     -0.9305417529,      -1.684591745,       1.435809193
          0,           0,          22,      -4.118586745,     -0.9670236669,       -1.72591449,       1.393323218
          0,           0,          23,      -4.158123787,      -1.004182462,      -1.766538179,       1.351735061
          0,           0,          24,      -4.196868964,      -1.041530341,      -1.806099161,       1.311449274
          0,           0,          25,       -4.23471446,      -1.078647795,      -1.844725297,       1.272478051
          0,           0,          26,       -4.27168095,      -1.115220079,      -1.883036642,       1.234604513
          0,           0,          27,      -4.307811401,      -1.151007316,        -1.9216387,        1.19764211
          0,           0,          28,      -4.343072009,      -1.185806225,      -1.960792507,       1.161573095
          0,           0,          29,       -4.37734751,      -1.219435614,      -2.000384641,       1.126512766
          0,           0,          30,       -4.41047372,       -1.25175012,       -2.04004752,       1.092616012
          0,           0,          31,      -4.442280321,      -1.282667354,      -2.079272938,       1.060003149
          0,           0,          32,       -4.47262643,      -1.312186706,      -2.117510637,        1.02873416
          0,           0,          33,       -4.50142667,      -1.340386264,      -2.154228346,      0.9988150329
          0,           0,          34,      -4.528682347,       -1.36740044,      -2.188963598,      0.9702027503
          0,           0,          35,       -4.55449032,      -1.393385672,      -2.221376541,      0.9428111706
          0,           0,          36,      -4.579024022,      -1.418492829,      -2.251309126,      0.9165205878
          0,           0,          37,      -4.602496278,      -1.442847895,      -2.278805488,      0.8911936685
          0,           0,          38,      -4.625124329,      -1.466547501,      -2.304088877,      0.8666878789
          0,           0,          39,      -4.647099554,      -1.489659942,      -2.327507208,      0.8428725762
          0,           0,          40,      -4.668574607,      -1.512233349,      -2.349465009,      0.8196351716
          0,           0,          41,      -4.689665471,      -1.534304072,      -2.370361336,      0.7968818935
          0,           0,          42,      -4.710459413,      -1.555903597,      -2.390541545,      0.7745351046
          0,           0,          43,      -4.731018901,      -1.577063605,      -2.410274736,      0.7525341831
          0,           0,          44,      -4.751389441,      -1.597820259,      -2.429751611,      0.7308318513
          0,           0,          45,      -4.771608765,      -1.618213792,      -2.449092029,      0.7093882268
          0,           0,          46,      -4.791708786,      -1.638286472,      -2.468356774,      0.6881696912
          0,           0,          47,      -4.811717617,      -1.658082122,       -2.48756226,      0.6671474694
          0,           0,          48,      -4.831660709,      -1.677644475,      -2.506703773,      0.6462958132
          0,           0,          49,      -4.851562855,      -1.697015415,       -2.52576664,      0.6255893396
          0,           0,          50,      -4.871446038,        -1.7162338,      -2.544735162,      0.6050047394
          0,           0,          51,      -4.891330625,      -1.735335398,      -2.563600027,      0.5845193228
          0,           0,          52,      -4.911234824,      -1.754351869,      -2.582359637,      0.5641112819
          0,           0,          53,       -4.93117394,      -1.773310784,      -2.601019645,      0.5437608913
          0,           0,          54,      -4.951161802,       -1.79223582,      -2.619593461,      0.5234492827
          0,           0,          55,      -4.971207169,      -1.811146713,      -2.638096662,      0.5031620766
          0,           0,          56,      -4.991317802,      -1.830061107,      -2.656551445,      0.4828860419
          0,           0,          57,      -5.011498298,      -1.848993778,      -2.674982292,      0.4626111516
          0,           0,          58,        -5.0317532,      -1.867957406,      -2.693414793,      0.4423277159
          0,           0,          59,      -5.052087851,      -1.886962686,      -2.711877093,      0.4220251059
          0,           0,          60,      -5.072507185,      -1.906018748,      -2.730386142,      0.4016934699
          0,           0,          61,      -5.093011843,      -1.925133968,      -2.748956494,      0.3813300617
          0,           0,          62,       -5.11360463,      -1.944315444,      -2.767605317,      0.3609285256
          0,           0,          63,      -5.134288289,      -1.963569244,      -2.786347801,      0.3404828382
          0,           0,          64,      -5.155064812,      -1.982901297,      -2.805196687,      0.3199879184
          0,           0,          65,      -5.175937226,      -2.002316764,      -2.824160704,      0.2994382248
          0,           0,          66,      -5.196907388,      -2.021820153,      -2.843248234,      0.2788294379
          0,           0,          67,      -5.217976853,      -2.041415804,      -2.862469382,       0.258157785
          0,           0,          68,      -5.239148423,      -2.061107761,      -2.881828618,       0.237418653
          0,           0,          69,      -5.260424474,      -2.080899696,      -2.901333012,      0.2166077219
          0,           0,          70,      -5.281805632,      -2.100794938,      -2.920986993,      0.1957226321
          0,           0,          71,      -5.303293725,      -2.120796716,      -2.940793487,      0.1747601475
          0,           0,          72,      -5.324891227,      -2.140907816,       -2.96075456,      0.1537163722
          0,           0,          73,      -5.346599659,      -2.161130826,      -2.980873233,      0.1325883151
          0,           0,          74,      -5.368419873,      -2.181468209,      -3.001151921,       0.111373747
          0,           0,          75,      -5.390353453,      -2.201922089,      -3.021593002,     0.09006985019
          0,           0,          76,       -5.41240189,      -2.222494295,      -3.042196917,     0.06867386707
          0,           0,          77,      -5.434566047,      -2.243186348,      -3.062964298,     0.04718366814
          0,           0,          78,      -5.456845637,      -2.263999583,      -3.083895701,     0.02559818542
