VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.146533292,       1.231072909,       1.281170021,       4.313094911
          0,           0,           1,      -1.631277881,       0.851468734,      0.8565068527,       3.847120564
          0,           0,           2,      -1.873424516,      0.6557424714,      0.6480556995,       3.613513013
          0,           0,           3,      -2.030340873,      0.4974682308,      0.4668769645,       3.456739318
          0,           0,           4,      -2.174786141,      0.3626227923,      0.3010092103,       3.310547334
          0,           0,           5,      -2.324658537,      0.2410678739,      0.1435551611,       3.158973083
          0,           0,           6,      -2.469668103,      0.1351496646,   -0.009431624969,       3.012519671
          0,           0,           7,      -2.608190303,     0.04579394162,     -0.1597076189,       2.873342777
          0,           0,           8,      -2.745164205,    -0.03135310748,     -0.3038154659,       2.737259531
          0,           0,           9,      -2.883404482,     -0.1029896779,     -0.4390632958,        2.60154357
          0,           0,          10,      -3.017664633,     -0.1711949989,     -0.5636488423,       2.470117099
          0,           0,          11,      -3.136132926,      -0.233731721,     -0.6698101768,        2.35328613
          0,           0,          12,       -3.22671507,     -0.2884855342,     -0.7427741242,       2.262689789
          0,           0,          13,      -3.278387388,     -0.3339939919,     -0.7691223119,       2.209418953
          0,           0,          14,      -3.285866373,     -0.3674770428,     -0.7473488569,       2.199508601
          0,           0,          15,      -3.256042307,     -0.3847307523,     -0.6916074666,       2.227312439
          0,           0,          16,      -3.202898117,     -0.3819164826,     -0.6201335672,        2.27947621
          0,           0,          17,      -3.138075072,     -0.3578039105,     -0.5445032721,       2.344214463
          0,           0,          18,      -3.068490493,     -0.3144271467,     -0.4696577665,       2.414372564
          0,           0,          19,      -2.997137248,     -0.2558432106,     -0.3967889718,       2.486775604
          0,           0,          20,       -2.92524019,     -0.1865165987,     -0.3260947104,       2.560054923
          0,           0,          21,      -2.852060229,     -0.1098753178,     -0.2565508118,       2.634641305
          0,           0,          22,      -2.776713938,    -0.02832404055,     -0.1870798475,       2.711108993
          0,           0,          23,      -2.698642468,     0.05635039795,     -0.1165192887,       2.789815941
          0,           0,          24,      -2.617231723,      0.1430074006,    -0.04385782754,       2.871303735
          0,           0,          25,      -2.530497437,      0.2302471897,      0.0324892506,       2.957283713
          0,           0,          26,      -2.433603544,      0.3181632705,      0.1147851681,       3.052344893
          0,           0,          27,      -2.322127106,      0.4083471656,      0.2025326794,       3.160940051
          0,           0,          28,      -2.224563356,      0.4935059566,      0.2767909021,        3.25626553
          0,           0,          29,      -2.217215984,      0.5182029594,      0.2528636592,       3.266158354
          0,           0,          30,      -2.080148043,      0.5020450787,      0.3747649664,       3.388404437
          0,           0,          31,      -2.201082235,      0.3908582725,      0.2156674903,       3.261893138
          0,           0,          32,      -2.344184751,      0.3186054914,     0.06127946576,       3.119500702
          0,           0,          33,      -2.455224519,      0.2599853921,    -0.01048003873,       3.013580774
          0,           0,          34,      -2.449204005,      0.2321734828,     0.02561785657,       3.021197959
          0,           0,          35,      -2.371025214,       0.263798319,      0.0950312647,       3.102802907
          0,           0,          36,      -2.358019195,      0.2943061434,     0.07158984321,        3.12268467
          0,           0,          37,       -2.19295641,      0.3543860028,      0.2579867882,       3.274462151
          0,           0,          38,      -2.207964621,      0.2964226412,      0.2300423479,       3.256483301
          0,           0,          39,      -2.285100897,      0.2735684957,      0.1620093155,        3.18163877
          0,           0,          40,      -2.400981945,      0.2543215513,     0.03340145628,       3.074141549
          0,           0,          41,      -2.530504187,      0.2003777943,    -0.08525655793,       2.953544228
          0,           0,          42,      -2.629951941,      0.1216340843,     -0.1891883541,       2.854571024
          0,           0,          43,      -2.708787338,      0.0320039933,     -0.2698911648,       2.771992278
          0,           0,          44,      -2.759998962,    -0.04325210795,     -0.3230212142,        2.71813622
          0,           0,          45,       -2.78025505,    -0.09310380789,     -0.3538520792,       2.697841539
          0,           0,          46,      -2.776075842,     -0.1261021763,     -0.3777777025,       2.704755433
          0,           0,          47,      -2.751049054,     -0.1469795065,     -0.4095264247,       2.735731689
          0,           0,          48,      -2.739414812,     -0.1699724437,     -0.4495194227,       2.755096388
          0,           0,          49,      -2.763459272,     -0.2103337563,     -0.5030378502,       2.728199764
          0,           0,          50,      -2.806292422,     -0.2530868868,     -0.4894522264,        2.67906976
          0,           0,          51,      -2.822961897,     -0.2831576215,     -0.4012033528,       2.656223637
          0,           0,          52,        -2.7419768,     -0.2302076967,     -0.2921883513,       2.731117006
          0,           0,          53,      -2.623508677,     -0.1135408671,     -0.1941901936,       2.851465686
          0,           0,          54,      -2.526655313,  -0.0008088544093,     -0.1111472589,       2.950503074
          0,           0,          55,      -2.464473334,     0.09004744602,    -0.04777822265,       3.014111408
          0,           0,          56,      -2.434612154,      0.1644989319,   -0.003655202023,       3.046624425
          0,           0,          57,      -2.431318886,      0.2288702891,     0.03679885186,       3.054179043
          0,           0,          58,      -2.442897567,      0.2762970462,      0.0643882357,       3.047396713
          0,           0,          59,      -2.460266099,      0.3070853396,     0.07263151637,       3.035290768
          0,           0,          60,      -2.482120245,      0.3278294701,     0.07561113924,       3.019241289
          0,           0,          61,      -2.494242969,       0.342191669,     0.08540513237,       3.010768803
          0,           0,          62,      -2.494885774,      0.3521604159,     0.09812107669,       3.010594855
          0,           0,          63,       -2.48741604,       0.359220479,      0.1105189834,       3.016061593
          0,           0,          64,      -2.470413208,       0.365572491,      0.1254074208,       3.028965672
          0,           0,          65,      -2.446229754,      0.3739474745,      0.1446856788,        3.04837067
          0,           0,          66,      -2.418684759,      0.3865950004,      0.1658073084,       3.071712791
          0,           0,          67,      -2.389713456,      0.4038971032,      0.1827186115,       3.097163891
          0,           0,          68,      -2.381030273,      0.4162839281,      0.1745710174,       3.104623923
          0,           0,          69,      -2.434458588,      0.3940851955,     0.08282052305,       3.056430661
          0,           0,          70,      -2.401934938,      0.3551668788,     0.08232854988,       3.080759766
          0,           0,          71,      -2.294596584,      0.3467322935,      0.1124555144,       3.175455391
          0,           0,          72,      -2.431155348,      0.2572967319,    -0.06035507825,       3.034802898
          0,           0,          73,      -2.511816558,      0.2155428854,     -0.1300543491,       2.957072303
          0,           0,          74,      -2.478263746,      0.2431805756,    -0.02047551207,        2.99158999
          0,           0,          75,      -2.439662851,      0.2885478366,     0.03760958165,       3.032546257
          0,           0,          76,      -2.466352704,      0.2617195537,    -0.04841168483,       3.011299608
          0,           0,          77,      -2.305342216,      0.2649226258,      0.1603413514,       3.161276713
          0,           0,          78,      -2.294044019,      0.2634419857,      0.1138749936,       3.171012358
          0,           0,          79,      -2.436479201,      0.2129590656,    -0.02957935643,       3.031560173
          0,           0,          80,      -2.562633201,      0.1488704048,     -0.1597443472,       2.907704931
          0,           0,          81,      -2.651454674,     0.08061112705,     -0.2074168626,       2.817949384
          0,           0,          82,       -2.68012363,     0.03582608489,       -0.21127088,        2.78826016
          0,           0,          83,      -2.688595946,     0.01646166566,     -0.2071211177,       2.781985044
          0,           0,          84,      -2.706431888,    0.009772173895,     -0.2255882921,       2.768625075
          0,           0,          85,      -2.764313599,    -0.01979863612,     -0.3226771982,       2.719193338
          0,           0,          86,      -2.722836863,    -0.05383535443,     -0.3157649929,       2.753054891
          0,           0,          87,      -2.506472367,      0.0371037946,    -0.08246813161,       2.958995621
          0,           0,          88,      -2.491008098,     0.08224248856,    -0.04514425188,       2.976367083
          0,           0,          89,      -2.540669398,     0.07546553399,    -0.07739889628,       2.930209214
          0,           0,          90,      -2.631538823,     0.03985217628,     -0.1407797346,       2.845177035
          0,           0,          91,      -2.715387431,    0.006986690938,      -0.195932678,       2.765990297
          0,           0,          92,      -2.763126327,     -0.0144956305,     -0.2297909024,       2.719486524
          0,           0,          93,      -2.793743624,    -0.02626851807,     -0.2391647351,        2.69026145
          0,           0,          94,      -2.804186458,    -0.03115846079,     -0.2280903567,        2.68123489
