VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.386328149,      0.8794326643,       1.107092298,       4.073300054
          0,           0,           1,      -1.838597551,      0.5572302227,      0.7166144472,       3.637624611
          0,           0,           2,      -2.095575513,      0.3472733041,      0.4814753119,       3.387483809
          0,           0,           3,      -2.254401734,      0.2001535975,      0.2877715614,       3.228283297
          0,           0,           4,      -2.403014768,       0.065850309,      0.1073386189,       3.077932761
          0,           0,           5,      -2.552223949,    -0.05851429931,    -0.06101790288,       2.926592917
          0,           0,           6,      -2.702869577,     -0.1675460245,     -0.2192385114,       2.774736046
          0,           0,           7,      -2.853434934,     -0.2666596219,     -0.3752429742,       2.623887687
          0,           0,           8,      -2.999559444,     -0.3535115753,     -0.5281298554,       2.477828348
          0,           0,           9,      -3.140692673,     -0.4305156141,     -0.6746757068,       2.337501843
          0,           0,          10,      -3.275572119,      -0.502152208,     -0.8154917172,       2.204529062
          0,           0,          11,      -3.403146496,     -0.5692493301,     -0.9494531451,        2.07993249
          0,           0,          12,        -3.5240966,     -0.6305245619,       -1.07291222,       1.963435669
          0,           0,          13,      -3.638282554,     -0.6859963699,      -1.186054706,       1.855587165
          0,           0,          14,      -3.741932689,     -0.7364189263,      -1.292229917,         1.7596063
          0,           0,          15,      -3.831828258,     -0.7822021729,      -1.391525927,       1.677877902
          0,           0,          16,      -3.909919757,     -0.8238228061,      -1.479855346,       1.608363482
          0,           0,          17,      -3.980166899,     -0.8623858981,      -1.554190824,       1.546889961
          0,           0,          18,      -4.043905302,     -0.8993547081,      -1.616668389,       1.490677877
          0,           0,          19,      -4.100834999,     -0.9360290592,      -1.672170824,       1.438363754
          0,           0,          20,      -4.151804989,     -0.9732344284,      -1.723940877,       1.388897967
          0,           0,          21,      -4.198859908,      -1.011245832,      -1.772785851,       1.341487968
          0,           0,          22,      -4.243844927,      -1.049877777,      -1.818786756,       1.295806619
          0,           0,          23,      -4.287758877,      -1.088691723,      -1.862455283,       1.251803584
          0,           0,          24,      -4.330895027,      -1.127221104,      -1.904635004,       1.209429116
          0,           0,          25,      -4.373161205,      -1.165108439,      -1.945988908,       1.168565586
          0,           0,          26,      -4.414376099,      -1.202134212,      -1.986826467,       1.129069163
          0,           0,          27,      -4.454429123,      -1.238172854,      -2.027216145,       1.090808781
          0,           0,          28,      -4.493241124,      -1.273140714,      -2.067119188,       1.053720965
          0,           0,          29,      -4.530689352,      -1.306968174,      -2.106457684,       1.017810464
          0,           0,          30,      -4.566569286,      -1.339598562,      -2.145090825,      0.9831238549
          0,           0,          31,      -4.600639484,      -1.371004182,      -2.182802333,      0.9497112293
          0,           0,          32,      -4.632705001,      -1.401203571,      -2.219342565,       0.917599189
          0,           0,          33,      -4.662686193,      -1.430260412,      -2.254460019,       0.886780416
          0,           0,          34,      -4.690642661,      -1.458271444,      -2.287890708,      0.8572274988
          0,           0,          35,       -4.71677311,      -1.485343713,      -2.319456807,      0.8288781123
          0,           0,          36,      -4.741369195,      -1.511574091,      -2.349079972,      0.8016413594
          0,           0,          37,       -4.76474359,      -1.537039154,      -2.376804376,      0.7754154113
          0,           0,          38,      -4.787177273,      -1.561792683,      -2.402790586,      0.7500996945
          0,           0,          39,      -4.808894188,      -1.585871989,      -2.427281948,      0.7256005967
          0,           0,          40,      -4.830053685,      -1.609307046,      -2.450557876,      0.7018389186
          0,           0,          41,      -4.850766613,      -1.632128933,      -2.472893792,      0.6787452164
          0,           0,          42,      -4.871112592,      -1.654373852,      -2.494531401,      0.6562572498
          0,           0,          43,      -4.891156555,      -1.676086158,      -2.515669398,      0.6343130367
          0,           0,          44,      -4.910957383,      -1.697318912,      -2.536463784,      0.6128480441
          0,           0,          45,      -4.930571463,       -1.71813229,      -2.557032272,      0.5917937768
          0,           0,          46,      -4.950054132,      -1.738590468,      -2.577460812,      0.5710788612
          0,           0,          47,      -4.969457168,      -1.758760443,      -2.597809771,      0.5506318043
          0,           0,          48,      -4.988826338,      -1.778713029,      -2.618124913,      0.5303829303
          0,           0,          49,      -5.008199983,      -1.798508205,      -2.638436124,      0.5102729081
          0,           0,          50,      -5.027613299,        -1.8182056,      -2.658761677,      0.4902448608
          0,           0,          51,      -5.047092993,      -1.837857889,      -2.679113052,      0.4702531528
          0,           0,          52,       -5.06666262,      -1.857511949,      -2.699506534,      0.4502583768
          0,           0,          53,       -5.08634527,      -1.877207164,       -2.71995229,       0.430225351
          0,           0,          54,      -5.106159134,      -1.896975239,      -2.740458876,      0.4101261881
          0,           0,          55,       -5.12611836,      -1.916840596,      -2.761034047,      0.3899389349
          0,           0,          56,      -5.146234751,        -1.9368214,      -2.781683911,      0.3696460361
