VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.496628444,      0.7100909061,       1.016714449,       3.962999759
          0,           0,           1,      -1.980161284,      0.4192960564,      0.5846911503,       3.494221595
          0,           0,           2,      -2.237105942,      0.2047181415,      0.3417474286,       3.242163481
          0,           0,           3,      -2.392647993,     0.05601293984,      0.1435729362,       3.086070915
          0,           0,           4,      -2.548449348,    -0.07052738905,    -0.03492243733,       2.929770889
          0,           0,           5,      -2.701620967,     -0.1868076758,     -0.2034871344,       2.775403467
          0,           0,           6,      -2.845584186,     -0.2901251585,      -0.362284688,       2.630362435
          0,           0,           7,      -2.987962906,     -0.3843032237,     -0.5148945494,       2.487834626
          0,           0,           8,      -3.130104103,      -0.465877729,     -0.6628294044,       2.346340937
          0,           0,           9,      -3.267222954,     -0.5376455303,      -0.802271352,       2.210428693
          0,           0,          10,      -3.396775476,     -0.6048800859,     -0.9335475514,       2.082571382
          0,           0,          11,       -3.51724604,     -0.6684698132,      -1.059285137,       1.964178965
          0,           0,          12,      -3.625569936,     -0.7273892028,      -1.177330123,       1.857977186
          0,           0,          13,      -3.719982677,     -0.7816942887,      -1.283190496,       1.765389376
          0,           0,          14,      -3.803561051,      -0.832337686,      -1.376888437,       1.683591945
          0,           0,          15,      -3.879707933,     -0.8798296778,      -1.461308608,       1.609664889
          0,           0,          16,      -3.949351297,     -0.9241595788,      -1.539125374,       1.543006093
          0,           0,          17,      -4.013467905,     -0.9653735378,      -1.611064259,       1.482859256
          0,           0,          18,      -4.073058457,      -1.003903701,      -1.676782069,       1.427974465
          0,           0,          19,      -4.128908922,      -1.040597562,      -1.735964069,       1.376855088
          0,           0,          20,       -4.18212229,      -1.076546073,      -1.788595497,        1.32772244
          0,           0,          21,       -4.23328803,      -1.112672252,      -1.836077315,       1.279559386
          0,           0,          22,      -4.282454489,      -1.149452078,      -1.881268877,       1.232245001
          0,           0,          23,      -4.329697596,      -1.186906889,      -1.926189515,       1.186016898
          0,           0,          24,      -4.375352543,      -1.224709917,      -1.971368675,       1.141059257
          0,           0,          25,      -4.419953158,      -1.262392163,      -2.016459374,       1.097327744
          0,           0,          26,      -4.464150014,       -1.29954125,      -2.061080897,        1.05451374
          0,           0,          27,      -4.508496586,      -1.335911644,      -2.105199461,       1.012233792
          0,           0,          28,      -4.552996869,      -1.371397539,       -2.14899697,       0.970448281
          0,           0,          29,      -4.596951894,      -1.405948558,      -2.192682687,      0.9296164937
          0,           0,          30,      -4.639336904,      -1.439513783,       -2.23627831,      0.8904167482
          0,           0,          31,      -4.679467825,      -1.472029282,       -2.27948818,      0.8532495863
          0,           0,          32,       -4.71733323,      -1.503446365,       -2.32174499,      0.8180101301
          0,           0,          33,       -4.75336802,      -1.533775223,      -2.362368658,      0.7842679914
          0,           0,          34,      -4.787998571,      -1.563096758,      -2.400735801,      0.7516078991
          0,           0,          35,      -4.821377073,      -1.591546158,      -2.436402189,      0.7198321484
          0,           0,          36,      -4.853438433,      -1.619275861,      -2.469193765,      0.6889359006
          0,           0,          37,      -4.884106007,      -1.646421496,      -2.499260533,      0.6589687708
          0,           0,          38,      -4.913440996,      -1.673084027,      -2.527045329,      0.6299206369
          0,           0,          39,      -4.941643876,      -1.699323592,      -2.553163735,      0.6017026689
          0,           0,          40,      -4.968958853,      -1.725165445,      -2.578250629,      0.5741945391
