VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.594059539,      0.6226307331,      0.9196754561,       3.865568664
          0,           0,           1,      -2.054414292,      0.2985070681,      0.4999546219,       3.421247289
          0,           0,           2,      -2.305593092,     0.07299829923,      0.2520012091,       3.174515285
          0,           0,           3,      -2.474846523,    -0.07872279943,     0.04785095155,       3.005686662
          0,           0,           4,      -2.630686671,     -0.2164468265,     -0.1366746348,       2.849001041
          0,           0,           5,      -2.790828918,     -0.3504707507,      -0.305059592,       2.687693274
          0,           0,           6,      -2.945190406,     -0.4755086178,      -0.463842944,       2.531715891
          0,           0,           7,      -3.095895561,     -0.5929765627,     -0.6210044082,       2.379445021
          0,           0,           8,      -3.247495369,      -0.700121667,     -0.7751888391,       2.226599836
          0,           0,           9,      -3.398553629,     -0.7949226016,     -0.9238476171,       2.074372493
          0,           0,          10,      -3.544653096,     -0.8795116612,      -1.066918734,       1.926843206
          0,           0,          11,      -3.681952282,     -0.9564309619,      -1.206198698,       1.787807903
          0,           0,          12,      -3.810039131,      -1.025369946,       -1.34249644,        1.65783728
          0,           0,          13,      -3.927792128,      -1.085499842,      -1.472932199,       1.538009799
          0,           0,          14,      -4.032880505,      -1.138457151,      -1.593301634,       1.430632563
          0,           0,          15,      -4.126430321,      -1.187157017,      -1.701476719,       1.334726207
          0,           0,          16,      -4.210841948,      -1.233270328,      -1.797550712,       1.248212803
          0,           0,          17,      -4.287140091,       -1.27693895,      -1.883083692,       1.170602558
          0,           0,          18,      -4.355393752,       -1.31790298,      -1.959893591,       1.102024958
          0,           0,          19,      -4.415728467,      -1.356330597,      -2.028732767,       1.041906183
          0,           0,          20,      -4.469647128,      -1.392927328,      -2.090617013,      0.9881208223
          0,           0,          21,        -4.5194019,      -1.428595411,      -2.147752703,      0.9380729055
          0,           0,          22,      -4.566495134,      -1.464025922,      -2.202145537,      0.8902643652
          0,           0,          23,      -4.611535227,      -1.499517166,      -2.254429769,      0.8443269748
          0,           0,          24,      -4.654736441,      -1.535032283,      -2.304357796,      0.8003361434
          0,           0,          25,      -4.696205538,       -1.57036211,       -2.35172913,      0.7583510846
          0,           0,          26,      -4.736045464,      -1.605273765,      -2.396760224,      0.7182724378
          0,           0,          27,      -4.774361798,      -1.639585043,      -2.440004245,      0.6799179359
          0,           0,          28,      -4.811276062,      -1.673167431,      -2.482169661,      0.6431109326
          0,           0,          29,       -4.84696517,      -1.705914586,      -2.523970984,      0.6076789411
          0,           0,          30,      -4.881637621,      -1.737715549,      -2.565954233,      0.5734524744
          0,           0,          31,      -4.915433455,      -1.768449669,      -2.608338431,      0.5403215113
          0,           0,          32,      -4.948355587,      -1.798005652,      -2.650962584,      0.5082789302
          0,           0,          33,      -4.980286392,      -1.826311284,      -2.693346611,      0.4774052404
          0,           0,          34,      -5.011059899,      -1.853356503,      -2.734826284,      0.4478164741
          0,           0,          35,      -5.040540817,      -1.879199717,      -2.774709809,      0.4196073974
          0,           0,          36,       -5.06868161,      -1.903954468,      -2.812417242,      0.3928087397
          0,           0,          37,      -5.095545624,      -1.927765217,      -2.847577857,      0.3673656265
          0,           0,          38,      -5.121297154,      -1.950781337,      -2.880068175,      0.3431382932
          0,           0,          39,      -5.146161383,      -1.973137608,      -2.909995057,      0.3199284119
          0,           0,          40,      -5.170373728,      -1.994944501,      -2.937639094,      0.2975180852
          0,           0,          41,      -5.194136899,      -2.016287582,       -2.96338531,      0.2757062283
          0,           0,          42,      -5.217594553,      -2.037232988,      -2.987655654,      0.2543344423
          0,           0,          43,       -5.24083208,      -2.057833818,      -3.010845562,      0.2332906863
          0,           0,          44,        -5.2638864,      -2.078136946,      -3.033292269,      0.2125049905
          0,           0,          45,       -5.28676711,      -2.098187409,       -3.05525367,      0.1919356705
          0,           0,          46,      -5.309474343,      -2.118030148,      -3.076907098,      0.1715566832
          0,           0,          47,      -5.332011234,      -2.137709781,      -3.098360571,      0.1513472558
          0,           0,          48,      -5.354388308,      -2.157270063,      -3.119673101,      0.1312878407
          0,           0,          49,      -5.376627102,      -2.176752445,       -3.14087141,      0.1113549003
          0,           0,          50,      -5.398757207,      -2.196194944,       -3.16196874,     0.09152104403
          0,           0,          51,      -5.420812361,      -2.215631293,      -3.182974819,     0.07175617688
          0,           0,          52,      -5.442829374,      -2.235091338,         -3.203904,     0.05202719834
          0,           0,          53,      -5.464842363,        -2.2546008,      -3.224775748,     0.03230181709
          0,           0,          54,      -5.486882172,      -2.274182149,      -3.245611848,     0.01254971072
          0,           0,          55,      -5.508976061,      -2.293854788,       -3.26643313,   -0.007257083851
          0,           0,          56,      -5.531146725,      -2.313635596,      -3.287259624,    -0.02714307596
          0,           0,          57,      -5.553412255,      -2.333539125,      -3.308108523,     -0.0471284916
          0,           0,          58,      -5.575787691,      -2.353577975,      -3.328996896,    -0.06723040219
          0,           0,          59,      -5.598286617,      -2.373763087,       -3.34993558,    -0.08746398078
          0,           0,          60,      -5.620920283,      -2.394103562,      -3.370932219,     -0.1078415327
          0,           0,          61,      -5.643696746,      -2.414606728,      -3.391995456,     -0.1283720091
          0,           0,          62,      -5.666621575,      -2.435278273,       -3.41313294,     -0.1490617052
