VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.7998811988,       1.657874158,        1.49421391,       4.659747004
          0,           0,           1,      -1.325702719,       1.224655608,       1.102388534,       4.160359333
          0,           0,           2,      -1.530321276,       1.068505215,      0.9108943668,        3.96514407
          0,           0,           3,      -1.685722892,      0.9591657965,      0.7582741848,       3.812807219
          0,           0,           4,      -1.813466006,      0.8465542384,       0.614822819,       3.684426401
          0,           0,           5,      -1.918479341,      0.7439060203,      0.4720131614,       3.577047656
          0,           0,           6,      -2.016262364,       0.662168241,      0.3452059541,       3.478116081
          0,           0,           7,      -2.114935975,      0.5852071732,      0.2276620517,       3.380992601
          0,           0,           8,      -2.216729585,      0.5159104205,      0.1100806668,        3.27872445
          0,           0,           9,      -2.328769209,      0.4566062627,    0.002986340948,       3.168749413
          0,           0,          10,      -2.442513292,      0.3952604734,    -0.09808575427,       3.056656224
          0,           0,          11,      -2.537159368,      0.3358788514,     -0.1906337493,       2.960165221
          0,           0,          12,      -2.596889877,      0.2855474443,     -0.2639808091,       2.896928376
          0,           0,          13,      -2.621196124,      0.2419582709,     -0.3153127932,       2.871057456
          0,           0,          14,      -2.614153562,      0.1943712858,     -0.3558358432,       2.877217831
          0,           0,          15,      -2.602176005,      0.1410833197,      -0.398716862,       2.889251076
          0,           0,          16,      -2.644540595,     0.09336922523,     -0.4463660657,       2.849618707
          0,           0,          17,       -2.76045538,     0.04901051681,      -0.488941781,       2.736907057
          0,           0,          18,      -2.859547944,    0.001982680932,     -0.5217418041,        2.63484105
          0,           0,          19,      -2.863273819,    -0.04250959993,     -0.5545427885,        2.62818843
          0,           0,          20,      -2.877315438,    -0.07883616509,     -0.5978164803,       2.616087712
          0,           0,          21,       -2.93774013,     -0.1083482011,     -0.6385790997,       2.557586113
          0,           0,          22,      -2.965109641,     -0.1367389597,     -0.6600379022,       2.529037328
          0,           0,          23,      -2.905246124,     -0.1685659268,     -0.6715585684,       2.587128063
          0,           0,          24,      -2.860619528,     -0.2001851782,       -0.68229353,       2.632710897
          0,           0,          25,      -2.901102849,     -0.2300144304,     -0.7079478339,         2.5959275
          0,           0,          26,       -3.01843576,     -0.2625965969,     -0.7462516493,       2.482825902
          0,           0,          27,      -3.139532747,     -0.2987465227,     -0.7820037444,       2.362054385
          0,           0,          28,      -3.187675797,     -0.3337937102,      -0.808368394,       2.310884138
          0,           0,          29,      -3.225803311,     -0.3657625088,     -0.8344963941,       2.272886752
          0,           0,          30,      -3.306034076,     -0.3973188087,     -0.8646886578,       2.194280249
          0,           0,          31,      -3.386109306,     -0.4301916889,     -0.8956172051,       2.113106471
          0,           0,          32,      -3.389992669,     -0.4626451638,      -0.924896128,       2.106157638
          0,           0,          33,      -3.376345613,     -0.4933497322,     -0.9552102358,       2.120439897
          0,           0,          34,      -3.412401178,     -0.5239736583,     -0.9907436528,        2.08723129
          0,           0,          35,      -3.495149467,      -0.555765418,      -1.030861722,       2.007590682
          0,           0,          36,       -3.57735742,     -0.5874880958,      -1.071669241,       1.926648686
          0,           0,          37,      -3.621019563,     -0.6173983141,      -1.110620262,        1.88267618
          0,           0,          38,      -3.649020347,     -0.6454446086,      -1.147381542,       1.855210404
          0,           0,          39,      -3.676581548,     -0.6726254412,      -1.181169273,       1.828328704
          0,           0,          40,      -3.687717984,     -0.6994812133,      -1.210337958,        1.81665336
          0,           0,          41,      -3.688414932,     -0.7259915176,      -1.234982856,       1.815625249
          0,           0,          42,      -3.708201523,     -0.7522842789,      -1.256849066,       1.797291423
          0,           0,          43,      -3.758528006,     -0.7787656297,      -1.276748848,       1.749919912
          0,           0,          44,      -3.813848205,     -0.8054398425,      -1.293775344,       1.696558104
          0,           0,          45,      -3.825206929,     -0.8317537911,      -1.307616678,       1.682800232
