VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.556391328,      0.5579669802,      0.9784019878,       3.903236875
          0,           0,           1,       -2.06040779,      0.3262297377,      0.5090989239,       3.410971903
          0,           0,           2,      -2.320170468,      0.1158130603,      0.2562326661,       3.156311244
          0,           0,           3,      -2.484195052,    -0.02885677002,     0.05457184543,       2.993056588
          0,           0,           4,      -2.642887832,     -0.1641828327,     -0.1263338378,       2.834548515
          0,           0,           5,      -2.798372395,     -0.2900872615,     -0.2960325976,        2.67840951
          0,           0,           6,       -2.95322658,     -0.4023653362,     -0.4539887346,       2.523244807
          0,           0,           7,      -3.105822376,     -0.5024116915,     -0.6076178181,       2.371025517
          0,           0,           8,      -3.252188574,     -0.5902796598,     -0.7584056219,       2.225420946
          0,           0,           9,       -3.39184604,     -0.6687308399,     -0.9023659358,       2.086926277
          0,           0,          10,      -3.525706073,     -0.7414328677,      -1.039633446,       1.954760799
          0,           0,          11,      -3.652258473,     -0.8097571616,       -1.17033684,       1.830194069
          0,           0,          12,      -3.770788114,     -0.8729699297,      -1.293407656,       1.713936702
          0,           0,          13,      -3.882536223,     -0.9307280504,      -1.407034417,        1.60541809
          0,           0,          14,      -3.986122477,     -0.9837024987,      -1.510176813,       1.506327655
          0,           0,          15,      -4.079366447,      -1.032658242,      -1.604437843,        1.41867468
          0,           0,          16,      -4.161690965,      -1.077856643,      -1.691460702,       1.343053892
          0,           0,          17,      -4.233371201,      -1.119342435,      -1.770211328,       1.279076182
          0,           0,          18,      -4.295821777,      -1.157609994,      -1.838848771,       1.224590168
          0,           0,          19,      -4.351803008,      -1.193821564,      -1.897844733,       1.175814997
          0,           0,          20,      -4.403982538,      -1.229389893,      -1.949918833,       1.129320884
          0,           0,          21,      -4.453830962,      -1.265402125,      -1.998291961,        1.08337994
          0,           0,          22,      -4.502099759,      -1.302304348,      -2.045352568,       1.037584236
          0,           0,          23,      -4.549369193,      -1.339919409,      -2.092225751,      0.9920810523
          0,           0,          24,      -4.595907413,      -1.377672591,       -2.13918144,      0.9472505663
          0,           0,          25,       -4.64146368,      -1.414875384,      -2.186190732,       0.903627494
          0,           0,          26,      -4.685401801,      -1.450955071,      -2.233184289,      0.8617966079
          0,           0,          27,      -4.727059343,      -1.485565289,      -2.280049338,      0.8222587799
          0,           0,          28,      -4.766094684,      -1.518588519,      -2.326589833,      0.7852917996
          0,           0,          29,      -4.802604385,      -1.550062152,       -2.37248491,      0.7508916782
          0,           0,          30,      -4.836976958,      -1.580092063,      -2.417357128,      0.7188248312
          0,           0,          31,      -4.869641043,      -1.608796623,      -2.460807432,      0.6887407242
          0,           0,          32,      -4.900883229,      -1.636291569,      -2.502424864,      0.6602751466
          0,           0,          33,      -4.930796205,      -1.662700265,      -2.541784383,      0.6331165437
          0,           0,          34,      -4.959340939,      -1.688167169,      -2.578468659,      0.6070257894
          0,           0,          35,      -4.986459394,      -1.712862128,      -2.612141566,      0.5818210247
          0,           0,          36,      -5.012174454,      -1.736969092,      -2.642654957,       0.557350146
          0,           0,          37,      -5.036631766,      -1.760666847,      -2.670127013,      0.5334706344
          0,           0,          38,      -5.060082475,      -1.784109602,      -2.694955842,      0.5100418097
          0,           0,          39,      -5.082828133,      -1.807415216,      -2.717753346,      0.4869285812
          0,           0,          40,      -5.105158235,      -1.830658196,      -2.739227511,      0.4640132577
          0,           0,          41,      -5.127306718,      -1.853876097,      -2.760060603,      0.4412022965
          0,           0,          42,      -5.149434729,      -1.877077695,      -2.780825712,      0.4184295258
          0,           0,          43,      -5.171630843,      -1.900252806,       -2.80194173,      0.3956570784
          0,           0,          44,      -5.193926227,      -1.923382017,      -2.823669534,      0.3728703488
          0,           0,          45,      -5.216311688,      -1.946444375,      -2.846130499,          0.350073
