VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.440827549,      0.8319507728,       1.046802976,       4.018800654
          0,           0,           1,      -1.901289971,      0.4758991834,      0.6419915811,       3.575666585
          0,           0,           2,       -2.15859994,      0.2678537698,      0.3961759229,       3.325176815
          0,           0,           3,       -2.32058747,      0.1100613693,      0.2046009681,       3.162788726
          0,           0,           4,      -2.474022039,    -0.02288737168,     0.03650690249,       3.007621586
          0,           0,           5,       -2.62103244,     -0.1446047585,     -0.1235850259,       2.857718718
          0,           0,           6,      -2.762421257,     -0.2552423234,     -0.2792160376,       2.714011956
          0,           0,           7,      -2.906587956,     -0.3594067695,     -0.4338029987,       2.568741141
          0,           0,           8,      -3.053285482,     -0.4527029469,     -0.5862007563,       2.421623932
          0,           0,           9,      -3.196711633,     -0.5343201556,     -0.7323884703,       2.278110878
          0,           0,          10,      -3.333246241,     -0.6072599625,     -0.8724633539,       2.141872187
          0,           0,          11,      -3.459637703,     -0.6733669699,      -1.007950644,       2.015968741
          0,           0,          12,      -3.573492743,     -0.7326830331,       -1.13560155,        1.90275533
          0,           0,          13,      -3.677233695,     -0.7862928972,      -1.251110576,       1.800131601
          0,           0,          14,      -3.773318257,     -0.8360057004,       -1.35464333,       1.705720094
          0,           0,          15,      -3.860622298,     -0.8829145204,      -1.449586483,       1.620695184
          0,           0,          16,       -3.93807369,     -0.9270782048,      -1.537993078,       1.546399365
          0,           0,          17,      -4.006974689,     -0.9682323527,      -1.618317751,       1.481518242
          0,           0,          18,      -4.069495088,      -1.006583327,      -1.687762123,       1.423257007
          0,           0,          19,      -4.126752078,      -1.042993582,      -1.746657519,       1.369581055
          0,           0,          20,      -4.179144219,      -1.078630634,      -1.799114023,       1.319482071
          0,           0,          21,       -4.22784859,      -1.114450202,      -1.849517074,       1.271919112
          0,           0,          22,      -4.274863686,      -1.150899522,      -1.899697297,        1.22562106
          0,           0,          23,      -4.321666698,      -1.187893483,      -1.949046051,       1.179853329
          0,           0,          24,      -4.368448459,      -1.225013376,      -1.996655147,       1.134770932
          0,           0,          25,      -4.414466386,      -1.261767017,       -2.04274727,       1.091008592
          0,           0,          26,      -4.458868028,       -1.29778515,      -2.088336105,        1.04908525
          0,           0,          27,      -4.501262274,      -1.332886375,      -2.134199229,       1.009119395
          0,           0,          28,      -4.541788754,       -1.36702617,      -2.180401467,      0.9709045645
