VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.610314363,      0.5909712505,      0.9069750364,        3.84931384
          0,           0,           1,       -2.07648387,      0.2873565642,      0.4856206858,       3.397864214
          0,           0,           2,      -2.324331374,     0.07253613224,      0.2395450764,       3.154323265
          0,           0,           3,      -2.487683915,    -0.07567786898,     0.04035435652,       2.991396733
          0,           0,           4,      -2.646325654,     -0.2139775857,     -0.1395681305,       2.832381118
          0,           0,           5,      -2.804112541,     -0.3404429811,      -0.307301061,        2.67355347
          0,           0,           6,      -2.955794807,     -0.4527138391,     -0.4663398493,       2.520905265
          0,           0,           7,      -3.100859879,     -0.5564670027,     -0.6239679957,       2.375184276
          0,           0,           8,      -3.245263151,     -0.6495099309,       -0.77754619,       2.230735393
          0,           0,           9,      -3.390703481,     -0.7308423859,     -0.9237740029,        2.08600295
          0,           0,          10,      -3.533559343,     -0.8035029449,      -1.064227522,       1.944488461
          0,           0,          11,      -3.669142433,     -0.8701217538,      -1.199585983,       1.810717493
          0,           0,          12,      -3.794785999,     -0.9309336739,      -1.328270546,       1.687514052
          0,           0,          13,      -3.909615735,     -0.9856666603,       -1.44869874,       1.576083373
          0,           0,          14,      -4.014242721,      -1.035344133,      -1.560517657,       1.476066708
          0,           0,          15,      -4.109602285,      -1.081375746,      -1.664277937,       1.386793812
          0,           0,          16,      -4.195076066,      -1.124234792,      -1.759526945,       1.309071511
          0,           0,          17,      -4.270004353,      -1.163804436,      -1.844317065,       1.243256357
          0,           0,          18,      -4.335490852,       -1.20033217,      -1.917435405,       1.187175318
          0,           0,          19,       -4.39338719,      -1.234780405,       -1.97983723,       1.137486414
          0,           0,          20,      -4.445470408,      -1.268452792,      -2.033788448,       1.091363736
          0,           0,          21,      -4.493653906,      -1.302424582,      -2.081719934,        1.04690804
          0,           0,          22,      -4.539739295,      -1.337203482,      -2.125822785,       1.003174157
          0,           0,          23,       -4.58491469,      -1.372710975,      -2.167879307,      0.9600272174
          0,           0,          24,      -4.629595847,      -1.408485634,       -2.20922376,      0.9177879925
          0,           0,          25,      -4.673594361,      -1.443938894,      -2.250847653,      0.8768813185
          0,           0,          26,      -4.716428513,      -1.478548807,      -2.293483038,      0.8376371719
          0,           0,          27,      -4.757651209,      -1.511951952,       -2.33753098,      0.8002172174
          0,           0,          28,      -4.797035169,      -1.543948553,      -2.382970443,      0.7646358992
          0,           0,          29,      -4.834555306,      -1.574467883,      -2.429379137,      0.7308262971
          0,           0,          30,      -4.870263385,      -1.603530145,      -2.476030914,      0.6987000676
          0,           0,          31,      -4.904180163,      -1.631221484,      -2.522013329,       0.668170804
          0,           0,          32,      -4.936266226,       -1.65767933,       -2.56632048,      0.6391488586
          0,           0,          33,      -4.966471803,      -1.683078862,      -2.607957748,       0.611520776
          0,           0,          34,      -4.994805698,      -1.707616846,      -2.646092127,      0.5851379835
          0,           0,          35,      -5.021375966,       -1.73149156,      -2.680216151,      0.5598240054
          0,           0,          36,      -5.046391425,      -1.754884391,      -2.710267718,      0.5353900171
          0,           0,          37,      -5.070130648,      -1.777943874,      -2.736628035,      0.5116538368
