VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.555380814,      0.6290950616,       0.965520998,       3.904247389
          0,           0,           1,      -2.025035122,      0.3878748449,       0.539474893,       3.447206966
          0,           0,           2,      -2.286779111,      0.1732059909,      0.2869338759,       3.190500849
          0,           0,           3,       -2.44748888,     0.02580137089,     0.08432563278,       3.030181987
          0,           0,           4,      -2.602364843,     -0.1028450818,    -0.09319182406,       2.875053574
          0,           0,           5,      -2.753831184,     -0.2189286671,     -0.2572938941,       2.722307697
          0,           0,           6,      -2.897257463,     -0.3222397625,      -0.414335814,       2.577821642
          0,           0,           7,      -3.040640997,     -0.4161348183,     -0.5680725774,       2.434537505
          0,           0,           8,      -3.182059392,     -0.4998491298,     -0.7167159418,       2.294083318
          0,           0,           9,      -3.318071546,     -0.5760350085,     -0.8587460968,        2.16011034
          0,           0,          10,      -3.448676465,     -0.6481406495,     -0.9936086758,       2.032571651
          0,           0,          11,      -3.572419669,     -0.7166416568,      -1.120656413,       1.912078031
          0,           0,          12,      -3.686776087,      -0.779812848,      -1.237988181,       1.800745147
          0,           0,          13,      -3.791463094,     -0.8369355127,      -1.344898122,       1.699286361
          0,           0,          14,      -3.887349694,     -0.8889234142,      -1.444438316,        1.60743332
          0,           0,          15,      -3.974263325,     -0.9367239504,      -1.538508449,       1.525762197
          0,           0,          16,      -4.052216165,     -0.9807470183,      -1.624588599,       1.454323769
          0,           0,          17,      -4.123038063,      -1.021535652,      -1.699105613,       1.390908747
          0,           0,          18,      -4.188899033,      -1.060133522,      -1.761762807,       1.332496367
          0,           0,          19,      -4.250562406,      -1.097738901,       -1.81587068,       1.277262115
          0,           0,          20,      -4.307486474,      -1.135262311,      -1.865567753,       1.224918392
          0,           0,          21,      -4.358981164,      -1.173112131,      -1.913432998,       1.175952837
          0,           0,          22,      -4.405577578,      -1.211236768,      -1.960302361,       1.130427307
          0,           0,          23,      -4.449183076,      -1.249320371,      -2.006439799,       1.087482728
          0,           0,          24,      -4.491873823,      -1.286998429,      -2.052312764,       1.045901943
          0,           0,          25,       -4.53483994,      -1.323993613,      -2.098411651,       1.004833524
          0,           0,          26,      -4.578274007,      -1.360139721,      -2.144834797,      0.9640290924
          0,           0,          27,      -4.621747555,      -1.395341307,      -2.191264163,      0.9237074493
          0,           0,          28,      -4.664590188,      -1.429527225,      -2.237176039,      0.8843141789
          0,           0,          29,      -4.706149607,      -1.462626746,      -2.282014719,      0.8462971087
          0,           0,          30,      -4.745944451,      -1.494583827,       -2.32524048,      0.8099400836
          0,           0,          31,      -4.783692166,      -1.525388151,      -2.366311856,      0.7753173388
          0,           0,          32,      -4.819279944,      -1.555101418,      -2.404726283,      0.7423328271
          0,           0,          33,      -4.852698331,      -1.583844945,      -2.440113746,      0.7108245687
          0,           0,          34,      -4.884012898,       -1.61178929,      -2.472358459,       0.680623238
          0,           0,          35,      -4.913377167,       -1.63912121,      -2.501656842,       0.651572681
          0,           0,          36,      -4.941050078,      -1.666009619,      -2.528492967,      0.6235187291
          0,           0,          37,      -4.967382974,       -1.69258315,      -2.553526326,      0.5962944838
          0,           0,          38,      -4.992767726,      -1.718922423,      -2.577455874,      0.5697209607
          0,           0,          39,      -5.017566555,      -1.745064157,      -2.600917268,      0.5436260786
          0,           0,          40,      -5.042060173,      -1.771012124,      -2.624408985,      0.5178649345
          0,           0,          41,      -5.066422961,      -1.796750029,      -2.648280624,      0.4923370016
          0,           0,          42,      -5.090728191,      -1.822252594,      -2.672750476,      0.4669908075
          0,           0,          43,      -5.114977107,      -1.847496226,       -2.69791768,      0.4418150718
          0,           0,          44,      -5.139134169,      -1.872465512,      -2.723785502,      0.4168227268
          0,           0,          45,      -5.163156686,      -1.897153908,      -2.750283676,      0.3920368232
          0,           0,          46,      -5.187013834,      -1.921567314,      -2.777291591,      0.3674756106
          0,           0,          47,      -5.210692434,      -1.945722296,      -2.804657728,      0.3431481632
          0,           0,          48,      -5.234195757,      -1.969644361,      -2.832222222,      0.3190522604
          0,           0,          49,      -5.257539972,      -1.993365506,      -2.859834809,       0.295175167
          0,           0,          50,      -5.280746459,      -2.016921994,      -2.887368906,      0.2714968321
          0,           0,          51,      -5.303839343,      -2.040351212,      -2.914728036,      0.2479924238
          0,           0,          52,      -5.326842667,      -2.063690216,      -2.941847652,      0.2246345524
          0,           0,          53,      -5.349780682,      -2.086974657,       -2.96869233,      0.2013935953
          0,           0,          54,      -5.372677787,      -2.110236759,      -2.995249791,      0.1782393419
          0,           0,          55,       -5.39555747,      -2.133505059,      -3.021525366,      0.1551424694
          0,           0,          56,      -5.418441608,      -2.156804084,      -3.047536992,      0.1320752542
          0,           0,          57,      -5.441350325,       -2.18015408,      -3.073311042,      0.1090122605
          0,           0,          58,      -5.464301873,      -2.203571487,      -3.098879909,     0.08593059604
          0,           0,          59,      -5.487311002,      -2.227068572,      -3.124278689,     0.06281098673
          0,           0,          60,      -5.510390115,      -2.250654034,      -3.149542143,     0.03963701829
          0,           0,          61,      -5.533549382,      -2.274333206,      -3.174703336,     0.01639489094
          0,           0,          62,      -5.556790931,      -2.298110595,       -3.19979792,   -0.006922923234
          0,           0,          63,      -5.580118006,       -2.32198787,      -3.224855222,    -0.03032348376
          0,           0,          64,      -5.603531614,      -2.345965137,       -3.24990097,    -0.05381170317
          0,           0,          65,      -5.627033369,      -2.370041112,      -3.274955793,     -0.0773919939
          0,           0,          66,      -5.650621709,      -2.394213676,       -3.30003668,     -0.1010660153
          0,           0,          67,      -5.674293982,       -2.41848004,      -3.325156687,     -0.1248341587
          0,           0,          68,      -5.698047198,      -2.442837102,      -3.350324954,     -0.1486959947
          0,           0,          69,      -5.721878349,      -2.467281528,      -3.375547466,     -0.1726507191
          0,           0,          70,       -5.74578416,      -2.491809854,      -3.400828444,      -0.196696981
          0,           0,          71,      -5.769759719,      -2.516418438,      -3.426170822,     -0.2208320277
          0,           0,          72,      -5.793806077,      -2.541104055,      -3.451571303,     -0.2450567543
          0,           0,          73,      -5.817919178,      -2.565863257,      -3.477031722,      -0.269368666
          0,           0,          74,      -5.842094748,      -2.590692599,      -3.502551526,      -0.293764726
          0,           0,          75,      -5.866330075,      -2.615589073,      -3.528129032,     -0.3182432392
          0,           0,          76,      -5.890621295,      -2.640549762,      -3.553763963,     -0.3428016404
          0,           0,          77,      -5.914964926,      -2.665570607,      -3.579452682,      -0.367436295
          0,           0,          78,      -5.939358443,      -2.690648488,      -3.605193079,     -0.3921449572
          0,           0,          79,      -5.963800602,      -2.715780458,      -3.630985439,     -0.4169265194
          0,           0,          80,       -5.98828953,       -2.74096359,      -3.656827434,     -0.4417789117
          0,           0,          81,       -6.01282296,      -2.766194787,      -3.682717007,     -0.4666998221
          0,           0,          82,      -6.037398566,      -2.791471087,      -3.708652873,     -0.4916867958
          0,           0,          83,       -6.06201387,      -2.816789639,      -3.734634976,      -0.516737092
          0,           0,          84,      -6.086666675,       -2.84214763,      -3.760661799,     -0.5418485254
          0,           0,          85,       -6.11135495,      -2.867542308,      -3.786730871,     -0.5670190109
          0,           0,          86,      -6.136076434,      -2.892970991,       -3.81284124,      -0.592246173
          0,           0,          87,      -6.160828792,      -2.918431089,      -3.838991386,     -0.6175274212
          0,           0,          88,      -6.185611132,      -2.943920234,      -3.865179574,     -0.6428612186
          0,           0,          89,      -6.210422328,      -2.969436001,      -3.891405966,     -0.6682460538
          0,           0,          90,      -6.235259137,      -2.994976078,      -3.917668427,     -0.6936784794
          0,           0,          91,      -6.260120749,      -3.020538645,      -3.943964762,     -0.7191571012
          0,           0,          92,      -6.285006426,      -3.046122214,      -3.970292755,     -0.7446805431
          0,           0,          93,      -6.309917538,      -3.071724428,      -3.996652328,     -0.7702493782
          0,           0,          94,      -6.334850911,      -3.097343304,      -4.023043202,     -0.7958604615
          0,           0,          95,      -6.359804747,      -3.122977161,      -4.049463394,     -0.8215116141
          0,           0,          96,      -6.384778368,      -3.148624481,       -4.07591049,     -0.8472015267
          0,           0,          97,      -6.409770494,      -3.174283725,      -4.102382049,     -0.8729285221
          0,           0,          98,      -6.434777699,      -3.199953365,      -4.128877509,     -0.8986892054
          0,           0,          99,      -6.459800101,      -3.225632147,       -4.15539347,     -0.9244829071
          0,           0,         100,      -6.484837153,      -3.251318909,      -4.181927965,     -0.9503086235
          0,           0,         101,       -6.50988793,      -3.277012524,      -4.208479297,      -0.976164924
          0,           0,         102,      -6.534951757,      -3.302711971,      -4.235045413,       -1.00205052
          0,           0,         103,      -6.560027975,      -3.328416347,      -4.261624276,      -1.027964134
          0,           0,         104,      -6.585116015,      -3.354124767,      -4.288213799,      -1.053904558
          0,           0,         105,      -6.610215337,      -3.379836524,       -4.31481257,      -1.079870586
          0,           0,         106,      -6.635325284,      -3.405550913,      -4.341417586,      -1.105860998
          0,           0,         107,      -6.660445256,      -3.431267314,      -4.368027274,      -1.131874528
          0,           0,         108,      -6.685574835,      -3.456985184,       -4.39463988,      -1.157910042
          0,           0,         109,      -6.710713611,      -3.482704097,      -4.421253643,      -1.183966388
          0,           0,         110,      -6.735861823,      -3.508423711,      -4.447866343,      -1.210042939
          0,           0,         111,      -6.761019071,      -3.534143698,      -4.474476535,      -1.236138563
          0,           0,         112,      -6.786185004,      -3.559863773,       -4.50108253,      -1.262252083
          0,           0,         113,      -6.811359597,      -3.585583772,      -4.527682509,      -1.288382573
          0,           0,         114,       -6.83654305,      -3.611303597,      -4.554274799,      -1.314529315
          0,           0,         115,      -6.861735512,      -3.637023202,      -4.580858001,      -1.340691547
          0,           0,         116,      -6.886937135,      -3.662742612,       -4.60743075,      -1.366868484
          0,           0,         117,      -6.912148159,      -3.688461987,      -4.633991697,      -1.393059393
          0,           0,         118,      -6.937368928,       -3.71418137,      -4.660539469,       -1.41926361
          0,           0,         119,      -6.962599844,      -3.739900932,      -4.687072866,      -1.445480522
          0,           0,         120,      -6.987841347,      -3.765620902,      -4.713590807,      -1.471709537
          0,           0,         121,      -7.013093931,      -3.791341564,      -4.740092256,       -1.49795011
          0,           0,         122,      -7.038358147,      -3.817063247,       -4.76657628,      -1.524201742
          0,           0,         123,      -7.063634592,      -3.842786334,      -4.793041994,      -1.550463971
          0,           0,         124,       -7.08892392,      -3.868511545,      -4.819488454,      -1.576736395
          0,           0,         125,      -7.114226973,      -3.894239059,      -4.845915225,      -1.603018747
          0,           0,         126,      -7.139544352,      -3.919969513,      -4.872321677,      -1.629310613
          0,           0,         127,      -7.164876882,      -3.945703358,      -4.898707262,      -1.655611747
