VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.248784806,        1.06003226,       1.222795655,       4.210843397
          0,           0,           1,      -1.753430112,       0.693600839,      0.7915759102,       3.722879562
          0,           0,           2,      -1.992621802,       0.510017538,       0.572947925,       3.490810529
          0,           0,           3,      -2.149882797,      0.3737764341,      0.3916528449,       3.334415685
          0,           0,           4,      -2.293446115,      0.2543635404,      0.2246890885,       3.190601218
          0,           0,           5,      -2.436354938,       0.144993017,     0.06570334859,       3.046269854
          0,           0,           6,      -2.572096516,     0.05252669617,    -0.08619225552,       2.909578376
          0,           0,           7,      -2.704192418,    -0.02537163274,     -0.2330137407,       2.777907209
          0,           0,           8,      -2.832478031,    -0.09297445747,     -0.3718857895,       2.651575398
          0,           0,           9,      -2.955613316,     -0.1572617517,     -0.5037092586,       2.531730649
          0,           0,          10,      -3.070563261,     -0.2214356223,     -0.6306295794,       2.419937093
          0,           0,          11,      -3.174584526,     -0.2841517883,     -0.7497105556,       2.318239889
          0,           0,          12,      -3.268267461,     -0.3433240703,     -0.8584852994,       2.226823379
          0,           0,          13,      -3.353169098,     -0.3983929164,     -0.9575923518,       2.144652047
          0,           0,          14,      -3.429770335,     -0.4492671526,      -1.046729753,       2.071082976
          0,           0,          15,      -3.499347146,     -0.4959742261,      -1.125328362,       2.004891735
          0,           0,          16,      -3.563049382,     -0.5390594975,      -1.193536857,       1.944840516
          0,           0,          17,      -3.622040212,     -0.5795391967,      -1.254177645,        1.88931667
          0,           0,          18,       -3.67796657,     -0.6185692955,      -1.311802132,       1.836340574
          0,           0,          19,      -3.731521166,     -0.6569756535,      -1.368821661,       1.785111785
          0,           0,          20,      -3.782557602,     -0.6951337335,       -1.42373252,       1.735843655
          0,           0,          21,      -3.831793973,     -0.7332592017,      -1.474086067,        1.68814456
          0,           0,          22,      -3.880082929,     -0.7716237175,      -1.518972251,       1.641388248
          0,           0,          23,      -3.928001881,     -0.8103340896,       -1.55974995,       1.595044667
          0,           0,          24,      -3.976008846,     -0.8494433545,      -1.598342532,       1.548675556
          0,           0,          25,      -4.024234993,      -0.888796984,      -1.636551044,       1.502166758
          0,           0,          26,      -4.072292403,     -0.9280445161,      -1.675661687,        1.45585452
          0,           0,          27,      -4.119778358,     -0.9667894377,      -1.716187544,       1.410074049
          0,           0,          28,      -4.166174843,      -1.004604955,      -1.757880091,       1.365194524
          0,           0,          29,      -4.211094744,      -1.041214095,      -1.800139205,       1.321445102
          0,           0,          30,       -4.25420386,      -1.076477397,      -1.842285037,       1.279021672
          0,           0,          31,      -4.295291044,      -1.110412675,      -1.883851954,       1.238073878
          0,           0,          32,      -4.334228609,      -1.143127154,      -1.924513641,       1.198747658
          0,           0,          33,      -4.370989787,      -1.174793179,      -1.963915622,       1.161146582
          0,           0,          34,      -4.405572135,       -1.20557705,      -2.001597547,       1.125350552
          0,           0,          35,      -4.438158305,      -1.235627858,      -2.037083124,       1.091267684
          0,           0,          36,      -4.468992977,      -1.265056082,      -2.070005311,       1.058719336
          0,           0,          37,      -4.498320953,      -1.293927006,      -2.100206673,       1.027493701
          0,           0,          38,      -4.526332067,       -1.32226679,      -2.127808634,      0.9974054603
          0,           0,          39,      -4.553172805,      -1.350080928,      -2.153146401,      0.9683051438
          0,           0,          40,      -4.578955456,      -1.377361882,      -2.176682562,      0.9400831071
          0,           0,          41,      -4.603792246,      -1.404094271,      -2.198898044,       0.912643638
          0,           0,          42,      -4.627801884,      -1.430257412,      -2.220198978,      0.8858992682
          0,           0,          43,        -4.6510958,      -1.455835917,      -2.240897588,      0.8597768703
          0,           0,          44,      -4.673768961,      -1.480821393,      -2.261203159,      0.8342216375
          0,           0,          45,      -4.695885388,      -1.505215267,      -2.281240223,      0.8092073678
          0,           0,          46,      -4.717478829,      -1.529028084,      -2.301080243,      0.7847361927
          0,           0,          47,      -4.738574112,      -1.552281278,      -2.320757515,      0.7608202461
          0,           0,          48,      -4.759211124,      -1.575007005,      -2.340292799,      0.7374588904
          0,           0,          49,      -4.779452684,      -1.597246654,      -2.359698376,      0.7146278167
          0,           0,          50,      -4.799380486,       -1.61904766,      -2.378986178,      0.6922782964
          0,           0,          51,      -4.819088388,      -1.640461763,      -2.398168239,      0.6703425822
          0,           0,          52,      -4.838667146,      -1.661542019,      -2.417259741,      0.6487451948
          0,           0,          53,      -4.858193568,       -1.68234098,      -2.436280562,      0.6274144056
          0,           0,          54,      -4.877730079,      -1.702908711,      -2.455254671,      0.6062848077
          0,           0,          55,      -4.897321392,      -1.723291462,      -2.474209683,      0.5853028652
          0,           0,          56,      -4.917000183,      -1.743530955,      -2.493172661,      0.5644234203
          0,           0,          57,      -4.936788134,      -1.763663281,      -2.512172724,      0.5436111327
          0,           0,          58,       -4.95669841,      -1.783719338,      -2.531233673,      0.5228382612
          0,           0,          59,      -4.976740808,      -1.803724874,      -2.550374937,      0.5020811602
          0,           0,          60,      -4.996920753,      -1.823700769,      -2.569613461,      0.4813214292
          0,           0,          61,      -5.017238428,      -1.843663704,       -2.58896315,      0.4605468614
          0,           0,          62,      -5.037691336,      -1.863626707,      -2.608433269,      0.4397489498
          0,           0,          63,      -5.058276061,      -1.883601226,      -2.628029811,       0.418921255
          0,           0,          64,      -5.078988515,      -1.903594048,      -2.647760533,      0.3980589061
          0,           0,          65,      -5.099822813,       -1.92361099,       -2.66762451,       0.377159759
          0,           0,          66,      -5.120776495,      -1.943657053,       -2.68762317,      0.3562188798
          0,           0,          67,      -5.141841567,      -1.963735175,      -2.707756733,      0.3352370183
          0,           0,          68,       -5.16301115,       -1.98384755,      -2.728025163,      0.3142145681
          0,           0,          69,      -5.184281046,      -2.003996331,      -2.748428994,      0.2931499207
          0,           0,          70,      -5.205647253,      -2.024183741,      -2.768970223,      0.2720417341
          0,           0,          71,      -5.227106373,      -2.044411506,      -2.789646299,       0.250888365
          0,           0,          72,      -5.248655414,      -2.064682001,      -2.810452394,      0.2296879936
          0,           0,          73,      -5.270291063,      -2.084997854,      -2.831386746,      0.2084395171
          0,           0,          74,      -5.292009916,      -2.105360484,      -2.852448535,      0.1871422195
          0,           0,          75,      -5.313810196,      -2.125772155,       -2.87363582,      0.1657940712
          0,           0,          76,      -5.335690913,      -2.146235658,       -2.89494683,      0.1443925384
          0,           0,          77,      -5.357650635,      -2.166753352,      -2.916379099,      0.1229356743
          0,           0,          78,      -5.379689027,      -2.187327489,      -2.937929891,      0.1014206559
          0,           0,          79,      -5.401804695,      -2.207960317,      -2.959598033,     0.07984578116
          0,           0,          80,      -5.423996747,      -2.228655668,      -2.981382968,     0.05820912475
          0,           0,          81,      -5.446263077,      -2.249414902,      -3.003283862,     0.03650998209
          0,           0,          82,      -5.468604582,      -2.270238662,      -3.025296477,     0.01474491214
          0,           0,          83,      -5.491020845,      -2.291129163,      -3.047420567,   -0.007087950174
          0,           0,          84,      -5.513510347,      -2.312089735,      -3.069654947,    -0.02898932783
          0,           0,          85,      -5.536070561,      -2.333118772,       -3.09199708,    -0.05095906023
          0,           0,          86,       -5.55870213,       -2.35421744,      -3.114445588,    -0.07299961222
          0,           0,          87,      -5.581403831,       -2.37538709,      -3.136998225,    -0.09511172088
          0,           0,          88,      -5.604174322,      -2.396628041,      -3.159653983,     -0.1172958206
          0,           0,          89,      -5.627012609,      -2.417940931,      -3.182411001,     -0.1395525439
          0,           0,          90,      -5.649917522,       -2.43932584,      -3.205266986,     -0.1618822407
          0,           0,          91,       -5.67288864,      -2.460783293,       -3.22822004,     -0.1842857931
          0,           0,          92,      -5.695924571,      -2.482313388,      -3.251268197,     -0.2067631338
          0,           0,          93,      -5.719023271,      -2.503915311,      -3.274408301,      -0.229313554
          0,           0,          94,      -5.742182828,      -2.525589377,      -3.297639492,     -0.2519362654
