VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.269902623,       1.033303154,       1.209929655,       4.189725579
          0,           0,           1,      -1.745427975,      0.6528994088,      0.7738631946,       3.732951947
          0,           0,           2,      -1.975935075,      0.4510985773,      0.5492568287,       3.508349403
          0,           0,           3,      -2.147661851,      0.2976149647,      0.3645077373,       3.337325567
          0,           0,           4,      -2.305037045,      0.1585217385,       0.194002068,       3.178692837
          0,           0,           5,      -2.457038533,     0.02654756285,     0.03141034948,       3.024457475
          0,           0,           6,        -2.6061465,    -0.09245326123,     -0.1237512107,       2.873521452
          0,           0,           7,      -2.754589998,     -0.2015715487,     -0.2757037027,       2.724006175
          0,           0,           8,      -2.902046005,     -0.2999940407,     -0.4246848277,       2.575903304
          0,           0,           9,      -3.046695071,     -0.3874157238,     -0.5699577312,       2.431101689
          0,           0,          10,       -3.18561158,     -0.4668388541,     -0.7121804359,       2.292319229
          0,           0,          11,      -3.316486319,     -0.5396471015,     -0.8502214217,       2.161509513
          0,           0,          12,      -3.437863221,     -0.6045572711,     -0.9804413584,       2.040325488
          0,           0,          13,      -3.549375781,     -0.6611675965,      -1.100616076,       1.929421613
          0,           0,          14,      -3.650484816,     -0.7111811777,      -1.211376489,       1.829225344
          0,           0,          15,      -3.740296632,     -0.7566516546,      -1.313446792,       1.740570571
          0,           0,          16,      -3.819068895,     -0.7987170111,      -1.406711869,       1.663426781
          0,           0,          17,      -3.887921776,     -0.8378201696,      -1.490184983,       1.596876988
          0,           0,          18,      -3.948129302,     -0.8743869524,      -1.562149737,       1.539550225
          0,           0,          19,      -4.001713501,     -0.9091258849,      -1.622309578,       1.489025293
          0,           0,          20,      -4.050944022,     -0.9429453627,      -1.673035572,       1.442492894
          0,           0,          21,      -4.097378811,      -0.976670825,      -1.717792431,       1.398018364
          0,           0,          22,      -4.142002871,      -1.010831957,      -1.759442284,       1.354669961
          0,           0,          23,      -4.185547918,      -1.045584929,      -1.799706028,       1.312125737
          0,           0,          24,      -4.228380544,      -1.080778875,      -1.839148247,       1.270445815
          0,           0,          25,      -4.270414129,      -1.116076318,      -1.877691537,       1.229910659
          0,           0,          26,      -4.311317766,       -1.15108321,      -1.915239187,       1.190802458
          0,           0,          27,      -4.350763031,      -1.185436923,      -1.951982366,       1.153278282
          0,           0,          28,      -4.388548186,      -1.218845709,      -1.988221916,       1.117369606
          0,           0,          29,      -4.424608489,      -1.251101307,      -2.024105457,       1.083030769
          0,           0,          30,      -4.458998018,      -1.282067868,       -2.05945811,        1.05016856
          0,           0,          31,       -4.49184503,      -1.311676078,      -2.093822156,        1.01866137
          0,           0,          32,       -4.52326998,      -1.339913091,      -2.126629081,      0.9884112186
          0,           0,          33,      -4.553344475,      -1.366817591,      -2.157402972,      0.9593581191
          0,           0,          34,      -4.582111214,       -1.39247584,      -2.185859352,      0.9314589394
          0,           0,          35,       -4.60958382,      -1.417009533,      -2.211959454,      0.9046843655
          0,           0,          36,      -4.635785669,      -1.440560526,      -2.235862396,      0.8789959714
          0,           0,          37,      -4.660765828,      -1.463278734,      -2.257859439,      0.8543372693
          0,           0,          38,      -4.684627484,      -1.485307257,      -2.278305577,      0.8306149457
          0,           0,          39,      -4.707501538,      -1.506773265,      -2.297559741,      0.8077202283
          0,           0,          40,      -4.729540464,      -1.527784838,      -2.315946368,      0.7855317709
          0,           0,          41,      -4.750902977,      -1.548427909,      -2.333728817,      0.7639260601
          0,           0,          42,      -4.771734574,      -1.568768922,      -2.351109468,      0.7427901513
          0,           0,          43,      -4.792157677,      -1.588859461,      -2.368236179,      0.7220276578
          0,           0,          44,      -4.812271283,      -1.608741212,      -2.385211517,      0.7015585347
          0,           0,          45,      -4.832151777,      -1.628450368,      -2.402104453,      0.6813187897
          0,           0,          46,      -4.851855797,      -1.648020827,      -2.418962834,       0.661259023
          0,           0,          47,      -4.871430736,      -1.667485868,      -2.435815436,      0.6413367669
          0,           0,          48,       -4.89092417,      -1.686879163,      -2.452681576,      0.6215094971
          0,           0,          49,       -4.91037965,      -1.706233295,      -2.469575641,      0.6017382729
          0,           0,          50,       -4.92983037,      -1.725579335,      -2.486516217,      0.5819914324
          0,           0,          51,      -4.949304193,      -1.744945198,      -2.503516828,       0.562241616
          0,           0,          52,      -4.968835003,      -1.764355755,      -2.520589886,      0.5424569405
          0,           0,          53,       -4.98844767,      -1.783832135,        -2.5377597,      0.5226126086
          0,           0,          54,      -5.008162675,       -1.80339132,      -2.555044118,      0.5026869788
          0,           0,          55,      -5.027995804,      -1.823045774,       -2.57246144,      0.4826629099
          0,           0,          56,      -5.047956089,      -1.842804244,      -2.590033289,      0.4625295492
          0,           0,          57,      -5.068053631,      -1.862672958,      -2.607779177,      0.4422763199
          0,           0,          58,      -5.088294022,      -1.882655237,      -2.625716192,      0.4218968262
          0,           0,          59,      -5.108678317,      -1.902751777,      -2.643858294,      0.4013890997
          0,           0,          60,       -5.12920509,      -1.922961284,      -2.662215331,      0.3807545433
          0,           0,          61,      -5.149874221,      -1.943282188,      -2.680789524,       0.359993771
          0,           0,          62,      -5.170688287,       -1.96371204,        -2.6995805,      0.3391050093
          0,           0,          63,      -5.191648573,      -1.984247353,      -2.718591397,      0.3180880805
          0,           0,          64,      -5.212750997,      -2.004883904,       -2.73781891,      0.2969477662
          0,           0,          65,      -5.233992624,      -2.025617595,      -2.757258137,      0.2756881896
          0,           0,          66,      -5.255372746,      -2.046444796,      -2.776905414,      0.2543114903
          0,           0,          67,      -5.276887121,      -2.067361784,      -2.796755129,      0.2328223011
          0,           0,          68,      -5.298531943,      -2.088365167,       -2.81680083,      0.2112250329
          0,           0,          69,      -5.320302979,      -2.109452108,      -2.837034078,      0.1895245734
          0,           0,          70,      -5.342197872,      -2.130619798,      -2.857449583,      0.1677240526
          0,           0,          71,      -5.364213365,      -2.151866121,      -2.878043981,      0.1458273601
          0,           0,          72,      -5.386344612,      -2.173189329,      -2.898810742,      0.1238398328
          0,           0,          73,      -5.408586719,      -2.194588449,      -2.919741927,      0.1017663327
          0,           0,          74,      -5.430938282,      -2.216062378,      -2.940835489,     0.07960877036
          0,           0,          75,      -5.453406039,      -2.237611253,      -2.962088335,     0.05736298177
          0,           0,          76,      -5.475987676,      -2.259234735,      -2.983496911,     0.03503154314
          0,           0,          77,      -5.498679883,      -2.280932409,      -3.005057952,     0.01261728256
          0,           0,          78,       -5.52148002,      -2.302704562,      -3.026768824,   -0.009877378785
          0,           0,          79,      -5.544384353,      -2.324551419,      -3.048628352,     -0.0324486858
          0,           0,          80,      -5.567391293,      -2.346473764,      -3.070628607,    -0.05509500546
          0,           0,          81,      -5.590509575,      -2.368473337,      -3.092771403,    -0.07782390557
          0,           0,          82,      -5.613737199,      -2.390549848,      -3.115055927,     -0.1006336024
          0,           0,          83,      -5.637069937,       -2.41270363,      -3.137482729,     -0.1235208195
          0,           0,          84,      -5.660500755,      -2.434935049,      -3.160049512,     -0.1464798988
          0,           0,          85,      -5.684031384,       -2.45724527,      -3.182754625,     -0.1695125304
          0,           0,          86,      -5.707662621,      -2.479635043,      -3.205599235,     -0.1926197677
          0,           0,          87,      -5.731396833,      -2.502105553,      -3.228577301,     -0.2158036356
          0,           0,          88,      -5.755234951,      -2.524658122,      -3.251689992,     -0.2390650488
          0,           0,          89,      -5.779173502,        -2.5472936,       -3.27493732,     -0.2624017806
          0,           0,          90,      -5.803211149,      -2.570012909,       -3.29831819,     -0.2858133486
          0,           0,          91,      -5.827347384,      -2.592816941,       -3.32183188,     -0.3092998104
          0,           0,          92,      -5.851582415,      -2.615706698,      -3.345477254,      -0.332861781
          0,           0,          93,       -5.87591613,      -2.638683142,      -3.369252725,      -0.356499696
          0,           0,          94,      -5.900347924,      -2.661747199,      -3.393156742,     -0.3802136599
          0,           0,          95,      -5.924882235,      -2.684899245,      -3.417190518,     -0.4040076506
          0,           0,          96,      -5.949511215,      -2.708140998,      -3.441352019,     -0.4278761641
          0,           0,          97,      -5.974235207,      -2.731473414,      -3.465639273,     -0.4518205767
          0,           0,          98,      -5.999054778,      -2.754897239,      -3.490061741,     -0.4758415548
          0,           0,          99,      -6.023965653,      -2.778413331,      -3.514606255,     -0.4999365344
          0,           0,         100,      -6.048975545,      -2.802022944,      -3.539271226,     -0.5241125165
          0,           0,         101,      -6.074083465,      -2.825726574,      -3.564057573,      -0.548369401
          0,           0,         102,      -6.099286259,      -2.849524665,      -3.588965599,     -0.5727053883
          0,           0,         103,      -6.124581677,      -2.873417703,      -3.613994325,     -0.5971194142
          0,           0,         104,      -6.149969563,      -2.897406302,      -3.639142861,     -0.6216120754
          0,           0,         105,      -6.175448679,      -2.921491214,      -3.664413441,     -0.6461831177
          0,           0,         106,      -6.201020419,      -2.945672912,      -3.689800147,     -0.6708343344
          0,           0,         107,      -6.226688142,      -2.969952225,      -3.715301727,     -0.6955692776
          0,           0,         108,      -6.252447062,      -2.994329301,      -3.740919376,     -0.7203847013
          0,           0,         109,      -6.278292547,      -3.018804208,      -3.766654515,     -0.7452775877
          0,           0,         110,      -6.304228889,      -3.043377771,      -3.792501251,     -0.7702520892
          0,           0,         111,      -6.330256632,      -3.068050348,      -3.818461688,      -0.795309394
          0,           0,         112,       -6.35637444,      -3.092822021,      -3.844534696,     -0.8204488981
          0,           0,         113,      -6.382580967,      -3.117692933,      -3.870719994,     -0.8456701778
          0,           0,         114,      -6.408874561,      -3.142663175,      -3.897015898,     -0.8709726893
          0,           0,         115,      -6.435251419,      -3.167733503,      -3.923419585,     -0.8963541758
          0,           0,         116,      -6.461712519,      -3.192903207,      -3.949934256,     -0.9218159713
          0,           0,         117,      -6.488258989,      -3.218172407,      -3.976554506,     -0.9473593995
          0,           0,         118,       -6.51489562,      -3.243541379,      -4.003279254,     -0.9729888118
          0,           0,         119,      -6.541620024,      -3.269010595,      -4.030109462,      -0.998702665
          0,           0,         120,      -6.568428711,      -3.294580362,      -4.057044443,      -1.024498825
          0,           0,         121,      -6.595322074,      -3.320249912,      -4.084083405,      -1.050378491
          0,           0,         122,      -6.622298362,      -3.346018883,      -4.111225788,      -1.076340583
          0,           0,         123,      -6.649356463,      -3.371887057,       -4.13847087,      -1.102384542
          0,           0,         124,      -6.676495717,      -3.397854221,      -4.165817731,      -1.128510161
          0,           0,         125,      -6.703715731,      -3.423920201,      -4.193265224,      -1.154717486
          0,           0,         126,      -6.731017824,      -3.450084923,      -4.220812035,      -1.181008072
          0,           0,         127,      -6.758405801,      -3.476348072,      -4.248449197,      -1.207385002
          0,           0,         128,       -6.78587191,      -3.502709118,      -4.276185545,      -1.233842593
          0,           0,         129,       -6.81341238,      -3.529167585,      -4.304020552,      -1.260378404
          0,           0,         130,       -6.84102915,      -3.555723257,      -4.331951136,      -1.286994259
          0,           0,         131,      -6.868723584,       -3.58237588,      -4.359976115,      -1.313691494
          0,           0,         132,      -6.896495246,      -3.609125081,      -4.388094767,      -1.340470056
          0,           0,         133,       -6.92434282,      -3.635970354,      -4.416307764,      -1.367329404
          0,           0,         134,      -6.952264047,      -3.662911195,       -4.44461199,      -1.394267814
          0,           0,         135,      -6.980259535,      -3.689947248,      -4.473004671,      -1.421285886
          0,           0,         136,      -7.008330734,      -3.717078229,      -4.501485509,      -1.448385071
          0,           0,         137,      -7.036477131,      -3.744303735,      -4.530054534,       -1.47556519
          0,           0,         138,      -7.064697232,      -3.771623258,      -4.558711132,      -1.502825235
          0,           0,         139,      -7.092989902,      -3.799036274,      -4.587454298,      -1.530164461
          0,           0,         140,      -7.121354578,      -3.826542301,      -4.616282862,      -1.557582575
          0,           0,         141,      -7.149790178,      -3.854140929,      -4.645195209,      -1.585078867
          0,           0,         142,      -7.178296281,      -3.881831685,      -4.674190714,      -1.612653165
          0,           0,         143,      -7.206873772,      -3.909613993,      -4.703269374,      -1.640306279
          0,           0,         144,      -7.235522016,       -3.93748732,      -4.732430017,      -1.668037788
          0,           0,         145,      -7.264240141,      -3.965451122,      -4.761671577,      -1.695847106
          0,           0,         146,       -7.29302746,      -3.993504882,      -4.790993003,      -1.723733764
          0,           0,         147,      -7.321883483,      -4.021648052,      -4.820393411,      -1.751697434
          0,           0,         148,       -7.35080772,      -4.049880093,      -4.849871826,      -1.779737803
          0,           0,         149,      -7.379799677,      -4.078200464,      -4.879427315,      -1.807854545
          0,           0,         150,      -7.408858871,      -4.106608611,      -4.909058989,      -1.836047328
          0,           0,         151,      -7.437984824,      -4.135103977,      -4.938765982,      -1.864315803
          0,           0,         152,      -7.467177059,      -4.163686001,      -4.968547429,      -1.892659611
          0,           0,         153,      -7.496435108,      -4.192354121,      -4.998402471,      -1.921078394
          0,           0,         154,      -7.525758556,      -4.221107771,      -5.028330218,      -1.949571818
          0,           0,         155,       -7.55514693,      -4.249946377,      -5.058329795,      -1.978139509
          0,           0,         156,      -7.584599801,      -4.278869365,       -5.08840034,      -2.006781111
          0,           0,         157,      -7.614116745,      -4.307876158,      -5.118540996,      -2.035496268
          0,           0,         158,      -7.643697334,      -4.336966176,      -5.148750915,      -2.064284612
          0,           0,         159,      -7.673341147,      -4.366138835,      -5.179029244,      -2.093145778
          0,           0,         160,      -7.703047768,      -4.395393549,      -5.209375137,      -2.122079391
          0,           0,         161,      -7.732816788,      -4.424729733,       -5.23978775,      -2.151085082
          0,           0,         162,      -7.762647801,      -4.454146796,      -5.270266244,      -2.180162474
          0,           0,         163,      -7.792540411,      -4.483644146,      -5.300809789,      -2.209311189
          0,           0,         164,      -7.822494221,       -4.51322119,      -5.331417561,      -2.238530849
          0,           0,         165,      -7.852508841,      -4.542877332,      -5.362088745,      -2.267821071
          0,           0,         166,      -7.882583883,      -4.572611974,      -5.392822526,      -2.297181471
          0,           0,         167,      -7.912718963,      -4.602424518,      -5.423618103,      -2.326611659
          0,           0,         168,        -7.9429137,      -4.632314361,      -5.454474669,      -2.356111251
          0,           0,         169,      -7.973167717,        -4.6622809,       -5.48539143,      -2.385679853
          0,           0,         170,      -8.003480637,       -4.69232353,      -5.516367595,       -2.41531707
          0,           0,         171,      -8.033852087,      -4.722441642,      -5.547402373,      -2.445022509
          0,           0,         172,      -8.064281696,      -4.752634629,      -5.578494984,      -2.474795773
          0,           0,         173,      -8.094769092,      -4.782901877,      -5.609644648,      -2.504636457
          0,           0,         174,      -8.125313911,      -4.813242773,      -5.640850594,      -2.534544161
          0,           0,         175,      -8.155915784,      -4.843656703,      -5.672112053,      -2.564518479
          0,           0,         176,      -8.186574344,      -4.874143047,      -5.703428261,      -2.594559005
          0,           0,         177,      -8.217289227,      -4.904701186,      -5.734798458,      -2.624665328
          0,           0,         178,      -8.248060069,      -4.935330498,      -5.766221888,      -2.654837035
          0,           0,         179,      -8.278886505,      -4.966030358,      -5.797697805,      -2.685073715
          0,           0,         180,      -8.309768171,       -4.99680014,      -5.829225453,       -2.71537495
