VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.698382989,      0.5200470044,      0.8135207243,       3.761245214
          0,           0,           1,      -2.134717529,      0.2119923764,      0.4168309323,       3.341141217
          0,           0,           2,        -2.3836158,    -0.01063587462,       0.171320886,       3.096387752
          0,           0,           3,        -2.5552192,      -0.167606226,    -0.02389432976,       2.924886841
          0,           0,           4,       -2.71501687,     -0.3098127106,     -0.2046482725,       2.763549235
          0,           0,           5,      -2.873228668,     -0.4450472147,     -0.3752656082,       2.603243058
          0,           0,           6,      -3.027137265,     -0.5726975747,     -0.5379528574,       2.447654615
          0,           0,           7,      -3.176974371,     -0.6969665474,     -0.6984877931,       2.296455408
          0,           0,           8,      -3.328073759,     -0.8117857033,     -0.8555125177,       2.144376968
          0,           0,           9,       -3.48146516,     -0.9160986784,      -1.008055594,       1.990266229
          0,           0,          10,      -3.633815799,      -1.011234333,      -1.156715828,       1.837026447
          0,           0,          11,      -3.779574648,      -1.096948512,      -1.301658247,       1.689792671
          0,           0,          12,      -3.916548889,      -1.172709058,       -1.44273495,       1.550810465
          0,           0,          13,      -4.044385406,      -1.238782964,       -1.57887814,       1.420710122
          0,           0,          14,       -4.16166949,      -1.296802886,      -1.708315751,       1.300989286
          0,           0,          15,       -4.26800367,      -1.349129589,      -1.830695104,        1.19215113
          0,           0,          16,      -4.363377869,      -1.397427409,       -1.94576165,       1.094642841
          0,           0,          17,      -4.447454307,       -1.44227383,      -2.051176857,       1.009388168
          0,           0,          18,      -4.520871693,      -1.483979863,      -2.144216793,      0.9358001338
          0,           0,          19,       -4.58510817,      -1.523242191,      -2.224724971,      0.8717039605
          0,           0,          20,      -4.641857914,      -1.561058613,      -2.295264365,      0.8146396376
          0,           0,          21,      -4.693146135,      -1.598289529,      -2.359197412,      0.7623894108
          0,           0,          22,      -4.740980748,      -1.635343365,      -2.418996356,      0.7132974226
          0,           0,          23,      -4.786630347,      -1.672161797,      -2.475684849,      0.6665844774
          0,           0,          24,        -4.8304601,      -1.708419066,      -2.529498106,      0.6221704978
          0,           0,          25,      -4.872257762,      -1.743746349,      -2.580844762,      0.5802405365
          0,           0,          26,      -4.911607846,      -1.777865437,      -2.630421801,      0.5409813036
          0,           0,          27,      -4.948223988,      -1.810621991,      -2.678740519,      0.5044509489
          0,           0,          28,      -4.982173228,      -1.841962499,      -2.725878052,      0.4704925579
          0,           0,          29,      -5.013849935,      -1.871892083,      -2.771665566,      0.4387548729
          0,           0,          30,      -5.043752464,      -1.900434595,       -2.81597299,      0.4088271482
          0,           0,          31,      -5.072258824,      -1.927613411,      -2.858819097,      0.3803972884
          0,           0,          32,      -5.099550991,      -1.953455686,      -2.900277544,      0.3533082575
          0,           0,          33,      -5.125686153,      -1.978012138,       -2.94032345,       0.327503877
          0,           0,          34,       -5.15071053,      -2.001375082,      -2.978755762,      0.3029351445
          0,           0,          35,      -5.174730979,      -2.023682224,       -3.01522679,      0.2795018412
          0,           0,          36,      -5.197914744,      -2.045102326,      -3.049347848,      0.2570551105
          0,           0,          37,      -5.220452151,      -2.065812696,      -3.080829468,      0.2354274356
          0,           0,          38,      -5.242522323,       -2.08597758,      -3.109595241,       0.214459923
          0,           0,          39,      -5.264274331,      -2.105734191,      -3.135822037,      0.1940147384
          0,           0,          40,      -5.285825787,      -2.125188568,      -3.159895817,       0.173974267
          0,           0,          41,      -5.307266613,      -2.144418507,      -3.182314291,      0.1542375923
          0,           0,          42,       -5.32866267,      -2.163479887,      -3.203582994,      0.1347187229
          0,           0,          43,       -5.35005622,      -2.182413501,       -3.22414075,      0.1153485228
          0,           0,          44,      -5.371466968,      -2.201250746,      -3.244325723,     0.09607629778
          0,           0,          45,      -5.392894275,      -2.220017442,      -3.264368535,     0.07687031512
          0,           0,          46,      -5.414322468,      -2.238735846,      -3.284408392,     0.05771501517
          0,           0,          47,      -5.435728339,      -2.257425762,      -3.304507653,      0.0386060282
          0,           0,          48,      -5.457089178,      -2.276104476,      -3.324672041,     0.01954371141
          0,           0,          49,      -5.478388896,      -2.294787537,      -3.344874387,   0.0005275317806
          0,           0,          50,      -5.499621672,      -2.313488575,      -3.365066132,    -0.01844761975
          0,           0,          51,       -5.52079232,      -2.332219575,      -3.385193233,     -0.0373925576
          0,           0,          52,      -5.541913838,      -2.350991306,      -3.405208855,    -0.05632294863
          0,           0,          53,      -5.563005795,      -2.369813766,      -3.425067471,    -0.07525854661
          0,           0,          54,      -5.584090238,      -2.388696337,       -3.44474681,    -0.09422034157
          0,           0,          55,      -5.605187712,      -2.407647868,      -3.464232953,     -0.1132274543
          0,           0,          56,       -5.62631724,      -2.426676663,      -3.483524212,     -0.1322972794
          0,           0,          57,      -5.647495715,      -2.445790647,      -3.502630542,     -0.1514449339
          0,           0,          58,      -5.668736702,      -2.464997202,      -3.521573311,     -0.1706825303
          0,           0,          59,      -5.690051005,      -2.484303119,      -3.540377541,      -0.190019585
          0,           0,          60,      -5.711448002,      -2.503714619,      -3.559072449,     -0.2094640861
          0,           0,          61,      -5.732934992,      -2.523237318,      -3.577690542,     -0.2290220006
          0,           0,          62,      -5.754519164,      -2.542876037,       -3.59626054,     -0.2486991915
          0,           0,          63,      -5.776207364,      -2.562635128,      -3.614816107,     -0.2685012777
          0,           0,          64,      -5.798002929,      -2.582518075,      -3.633390996,     -0.2884306049
          0,           0,          65,      -5.819909307,      -2.602527691,      -3.652013961,     -0.3084896376
          0,           0,          66,      -5.841930436,       -2.62266636,      -3.670710636,     -0.3286813998
          0,           0,          67,      -5.864069012,      -2.642936067,      -3.689505259,     -0.3490077261
          0,           0,          68,      -5.886325622,      -2.663338282,      -3.708418543,     -0.3694684541
          0,           0,          69,      -5.908703094,      -2.683874125,      -3.727466951,     -0.3900653702
          0,           0,          70,      -5.931202582,      -2.704544367,      -3.746663956,     -0.4107988675
          0,           0,          71,      -5.953825524,      -2.725349548,      -3.766020214,     -0.4316694416
          0,           0,          72,      -5.976572706,      -2.746289887,       -3.78554431,     -0.4526770148
          0,           0,          73,      -5.999443649,      -2.767365263,      -3.805242074,     -0.4738205201
          0,           0,          74,      -6.022438613,      -2.788575627,      -3.825116944,     -0.4950993878
          0,           0,          75,      -6.045558737,      -2.809920563,      -3.845174877,     -0.5165139819
          0,           0,          76,      -6.068802959,      -2.831399386,      -3.865413034,     -0.5380626442
          0,           0,          77,      -6.092170806,      -2.853011195,      -3.885829274,     -0.5597443031
          0,           0,          78,      -6.115663027,       -2.87475516,      -3.906423453,     -0.5815588718
          0,           0,          79,      -6.139278562,      -2.896630236,      -3.927194542,      -0.603504912
          0,           0,          80,      -6.163016469,      -2.918635285,      -3.948140752,     -0.6255810238
          0,           0,          81,      -6.186874371,      -2.940769008,      -3.969257339,     -0.6477847705
          0,           0,          82,      -6.210851275,       -2.96303011,      -3.990540123,     -0.6701148018
          0,           0,          83,      -6.234946429,      -2.985417186,       -4.01198693,     -0.6925700063
          0,           0,          84,      -6.259158179,      -3.007928779,      -4.033594321,     -0.7151485709
          0,           0,          85,      -6.283484676,      -3.030563419,      -4.055358568,     -0.7378485556
          0,           0,          86,      -6.307924198,      -3.053319719,      -4.077272619,     -0.7606682135
          0,           0,          87,      -6.332475878,      -3.076196321,      -4.099331466,     -0.7836064969
          0,           0,          88,       -6.35713875,      -3.099191833,      -4.121533044,     -0.8066622936
          0,           0,          89,      -6.381911495,      -3.122304902,      -4.143873605,     -0.8298342557
          0,           0,          90,      -6.406792143,      -3.145534222,      -4.166350998,     -0.8531205138
          0,           0,          91,      -6.431778842,      -3.168878467,      -4.188960836,     -0.8765192982
          0,           0,          92,      -6.456870499,      -3.192336421,      -4.211699546,     -0.9000295361
          0,           0,          93,      -6.482065986,      -3.215906917,      -4.234564565,     -0.9236500783
          0,           0,          94,      -6.507363821,      -3.239588727,      -4.257554493,     -0.9473795291
          0,           0,          95,      -6.532763598,      -3.263381024,      -4.280664851,     -0.9712173785
          0,           0,          96,      -6.558263894,      -3.287282783,      -4.303893228,     -0.9951623731
          0,           0,          97,      -6.583863493,       -3.31129302,      -4.327237518,      -1.019213442
          0,           0,          98,      -6.609561154,      -3.335410833,       -4.35069605,      -1.043369522
          0,           0,          99,       -6.63535595,      -3.359635372,      -4.374267158,      -1.067629767
          0,           0,         100,      -6.661247026,      -3.383965835,      -4.397949204,      -1.091993421
          0,           0,         101,      -6.687233658,      -3.408401462,      -4.421740298,      -1.116459817
          0,           0,         102,      -6.713315023,      -3.432941581,      -4.445638803,      -1.141028239
          0,           0,         103,      -6.739490641,      -3.457585594,      -4.469643777,      -1.165698276
          0,           0,         104,         -6.765759,      -3.482332707,      -4.493754445,      -1.190468661
          0,           0,         105,      -6.792120008,      -3.507182333,      -4.517969599,      -1.215339252
          0,           0,         106,      -6.818573156,       -3.53213389,      -4.542288634,      -1.240309597
          0,           0,         107,      -6.845117427,      -3.557186788,      -4.566709978,      -1.265378882
          0,           0,         108,      -6.871752327,      -3.582340509,      -4.591233687,      -1.290546673
          0,           0,         109,      -6.898477447,      -3.607594564,      -4.615858469,      -1.315812623
          0,           0,         110,      -6.925292173,      -3.632948443,      -4.640583644,      -1.341176239
          0,           0,         111,      -6.952195804,      -3.658401637,      -4.665408625,      -1.366636973
          0,           0,         112,      -6.979187712,      -3.683953658,      -4.690332753,      -1.392194335
          0,           0,         113,      -7.006267313,      -3.709604029,      -4.715355349,       -1.41784787
          0,           0,         114,      -7.033433962,      -3.735352278,      -4.740475789,      -1.443597059
          0,           0,         115,      -7.060687224,      -3.761197945,      -4.765693333,       -1.46944161
          0,           0,         116,        -7.0880265,      -3.787140557,       -4.79100749,      -1.495381035
          0,           0,         117,      -7.115451196,      -3.813179657,      -4.816417738,      -1.521414876
          0,           0,         118,      -7.142960752,      -3.839314793,      -4.841923506,      -1.547542726
          0,           0,         119,      -7.170554539,      -3.865545498,      -4.867523938,      -1.573764119
          0,           0,         120,      -7.198231787,      -3.891871283,      -4.893218451,       -1.60007847
          0,           0,         121,      -7.225992243,       -3.91829175,       -4.91900735,      -1.626485603
          0,           0,         122,      -7.253835486,      -3.944806472,      -4.944889782,      -1.652985228
          0,           0,         123,      -7.281760814,      -3.971414971,      -4.970864973,      -1.679576825
          0,           0,         124,      -7.309767636,      -3.998116798,      -4.996932634,      -1.706259968
          0,           0,         125,      -7.337855287,      -4.024911505,      -5.023092557,      -1.733034183
          0,           0,         126,      -7.366023182,      -4.051798642,      -5.049344073,      -1.759899052
          0,           0,         127,      -7.394270722,      -4.078777748,      -5.075686655,      -1.786854141
          0,           0,         128,      -7.422597315,      -4.105848362,      -5.102119809,      -1.813899017
          0,           0,         129,      -7.451002419,      -4.133010023,      -5.128643073,      -1.841033281
          0,           0,         130,      -7.479485445,      -4.160262265,      -5.155255939,      -1.868256503
          0,           0,         131,      -7.508045778,      -4.187604624,      -5.181957944,      -1.895568229
          0,           0,         132,      -7.536682825,      -4.215036637,      -5.208748614,      -1.922968025
          0,           0,         133,      -7.565395989,      -4.242557839,      -5.235627471,      -1.950455455
          0,           0,         134,      -7.594184678,      -4.270167763,      -5.262594045,      -1.978030081
          0,           0,         135,      -7.623048305,      -4.297865941,      -5.289647876,      -2.005691469
          0,           0,         136,      -7.651986297,      -4.325651905,      -5.316788511,      -2.033439187
          0,           0,         137,       -7.68099808,      -4.353525186,      -5.344015502,      -2.061272801
