VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.462186533,      0.8351741349,       1.013647866,        3.99744167
          0,           0,           1,      -1.929344793,      0.5044100191,      0.6082297267,       3.541710604
          0,           0,           2,      -2.191567862,      0.3002855372,      0.3591003954,       3.284573532
          0,           0,           3,      -2.345695145,      0.1549300255,      0.1791849538,       3.130448613
          0,           0,           4,      -2.490549704,     0.03059243014,     0.01286341512,       2.985370712
          0,           0,           5,      -2.634784409,    -0.07931281209,     -0.1495723957,       2.840247812
          0,           0,           6,      -2.773166443,     -0.1694434936,     -0.3035133144,       2.700995279
          0,           0,           7,      -2.909926511,     -0.2490365335,     -0.4492014612,       2.564217052
          0,           0,           8,      -3.044336247,     -0.3200209694,     -0.5875368318,       2.430643221
          0,           0,           9,      -3.171014813,     -0.3837458935,     -0.7181787076,       2.305318754
          0,           0,          10,      -3.284145097,     -0.4438583086,     -0.8385803011,       2.193428493
          0,           0,          11,      -3.386190258,     -0.5027356499,     -0.9467899681,       2.092180493
          0,           0,          12,      -3.478278115,     -0.5594237596,      -1.046721202,       2.000509736
          0,           0,          13,      -3.555753152,     -0.6115719132,      -1.140585197,       1.923520597
          0,           0,          14,      -3.620848367,     -0.6586997106,       -1.22535803,       1.859761574
          0,           0,          15,      -3.682606572,     -0.7023803674,      -1.298438375,       1.800501649
          0,           0,          16,      -3.745081399,     -0.7441582555,      -1.361310502,       1.741234866
          0,           0,          17,      -3.805235935,     -0.7846983304,       -1.41811024,       1.684067507
          0,           0,          18,      -3.860013856,     -0.8243731646,       -1.47237787,       1.631362111
          0,           0,          19,      -3.911024489,     -0.8636549626,       -1.52547288,       1.581634447
          0,           0,          20,      -3.961819312,     -0.9030034664,      -1.576742688,       1.531871461
          0,           0,          21,      -4.013879972,     -0.9427058284,      -1.625052506,       1.480883257
          0,           0,          22,      -4.066113592,     -0.9828726638,      -1.670443403,       1.429677413
          0,           0,          23,      -4.116653153,       -1.02347043,      -1.714371851,        1.37991038
          0,           0,          24,      -4.164545453,      -1.064353444,      -1.758501812,       1.332476832
          0,           0,          25,        -4.2102192,      -1.105329742,      -1.803690992,       1.287114364
          0,           0,          26,      -4.254848831,      -1.146206851,      -1.849885573,       1.242913337
          0,           0,          27,      -4.299532304,       -1.18679945,      -1.896623446,       1.198994375
          0,           0,          28,      -4.344881978,      -1.226911972,      -1.943531779,       1.154854337
          0,           0,          29,      -4.390945183,       -1.26633229,      -1.990524894,       1.110435688
          0,           0,          30,      -4.437294986,      -1.304861197,      -2.037752407,        1.06604037
          0,           0,          31,      -4.483189403,      -1.342355862,      -2.085410492,       1.022189781
          0,           0,          32,      -4.527785049,      -1.378761396,      -2.133510788,      0.9794621721
          0,           0,          33,      -4.570405794,      -1.414115459,       -2.18175578,      0.9383050845
          0,           0,          34,      -4.610766868,      -1.448523067,      -2.229518847,       0.898889317
          0,           0,          35,      -4.649032966,      -1.482116263,      -2.275964644,      0.8610797738
          0,           0,          36,      -4.685678512,      -1.515014173,      -2.320298508,      0.8245333944
          0,           0,          37,      -4.721252795,      -1.547297647,      -2.362018621,      0.7888597984
          0,           0,          38,      -4.756173138,      -1.578997849,      -2.401072159,      0.7537628058
          0,           0,          39,      -4.790629924,      -1.610101575,      -2.437828797,      0.7191052145
          0,           0,          40,      -4.824588707,      -1.640564578,       -2.47289857,      0.6849092525
          0,           0,          41,      -4.857853375,      -1.670329647,      -2.506913104,      0.6513171913
          0,           0,          42,      -4.890161205,      -1.699342906,      -2.540361184,      0.6185282148
          0,           0,          43,      -4.921267944,      -1.727565518,      -2.573521611,      0.5867415177
          0,           0,          44,        -4.9510136,        -1.7549794,      -2.606466741,      0.5561080055
          0,           0,          45,      -4.979348643,      -1.781587527,      -2.639113975,      0.5267056588
          0,           0,          46,      -5.006326961,      -1.807412518,      -2.671289266,      0.4985355886
          0,           0,          47,      -5.032082583,      -1.832492026,      -2.702784132,      0.4715296171
          0,           0,          48,      -5.056785869,      -1.856873756,      -2.733409498,      0.4455768806
          0,           0,          49,      -5.080610108,      -1.880612976,      -2.763022263,      0.4205477266
          0,           0,          50,      -5.103711433,      -1.903768916,      -2.791545598,      0.3963113563
          0,           0,          51,      -5.126214798,      -1.926403835,        -2.8189598,      0.3727520465
          0,           0,          52,      -5.148219918,        -1.9485806,      -2.845292749,       0.349769085
          0,           0,          53,      -5.169800892,      -1.970361587,      -2.870607848,      0.3272816217
          0,           0,          54,      -5.191018039,      -1.991807081,      -2.894980122,      0.3052220751
          0,           0,          55,      -5.211925823,      -2.012974164,      -2.918487615,      0.2835307694
          0,           0,          56,      -5.232577076,      -2.033915732,      -2.941207139,      0.2621520696
          0,           0,          57,      -5.253023943,      -2.054679729,      -2.963214216,      0.2410327459
          0,           0,          58,      -5.273317491,      -2.075308757,      -2.984587238,      0.2201215583
          0,           0,          59,      -5.293506356,      -2.095839813,      -3.005405382,      0.1993697472
          0,           0,          60,      -5.313633387,      -2.116304723,      -3.025751302,      0.1787334159
          0,           0,          61,      -5.333734775,      -2.136730323,      -3.045710263,      0.1581741307
          0,           0,          62,      -5.353840185,      -2.157138977,      -3.065367788,      0.1376589642
          0,           0,          63,      -5.373972866,      -2.177549156,      -3.084805384,      0.1171605622
          0,           0,          64,      -5.394150682,      -2.197975589,      -3.104097556,     0.09665679447
          0,           0,          65,      -5.414386855,      -2.218430154,      -3.123310612,     0.07613002765
          0,           0,          66,      -5.434690409,      -2.238922258,      -3.142498437,     0.05556703386
          0,           0,          67,      -5.455068137,      -2.259459104,      -3.161706259,     0.03495729842
          0,           0,          68,      -5.475526401,      -2.280046155,      -3.180969474,     0.01429151082
          0,           0,          69,       -5.49606914,      -2.300687304,      -3.200312633,   -0.006437106322
          0,           0,          70,      -5.516699718,      -2.321385506,      -3.219754391,    -0.02723393659
          0,           0,          71,      -5.537418892,      -2.342142289,      -3.239307393,    -0.04810165082
          0,           0,          72,      -5.558228382,      -2.362958549,      -3.258980649,    -0.06904339803
          0,           0,          73,      -5.579129163,      -2.383834729,      -3.278777911,    -0.09006130833
          0,           0,          74,      -5.600121494,       -2.40477085,      -3.298701707,     -0.1111566208
          0,           0,          75,      -5.621204769,      -2.425766693,      -3.318753269,     -0.1323296648
          0,           0,          76,      -5.642378469,      -2.446821701,      -3.338932783,     -0.1535806738
          0,           0,          77,      -5.663641648,      -2.467935096,      -3.359239463,     -0.1749093728
          0,           0,          78,      -5.684993328,      -2.489105984,      -3.379671782,     -0.1963153898
          0,           0,          79,      -5.706432344,      -2.510333357,      -3.400227121,     -0.2177980914
          0,           0,          80,      -5.727957193,      -2.531616522,      -3.420904884,     -0.2393563599
          0,           0,          81,      -5.749566614,      -2.552954618,      -3.441702695,     -0.2609893431
          0,           0,          82,       -5.77125952,      -2.574346655,      -3.462618372,     -0.2826963145
          0,           0,          83,      -5.793034376,      -2.595791679,      -3.483649879,     -0.3044760781
          0,           0,          84,       -5.81488935,      -2.617288771,      -3.504795239,     -0.3263271544
          0,           0,          85,      -5.836822826,      -2.638837063,      -3.526052554,     -0.3482482458
          0,           0,          86,        -5.8588338,      -2.660435759,      -3.547419245,     -0.3702386077
          0,           0,          87,      -5.880922551,      -2.682085586,      -3.568894964,     -0.3922985837
          0,           0,          88,      -5.903090568,      -2.703785382,      -3.590477771,      -0.414429653
